scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B161:1:32,Kybos betulicola,,Kybos,,betulicola,,species,,B161:1,accepted,,,B161:1:31,Kybos,,,,,,Typhlocybinae,Kybos,,Typhlocybinae | Empoascini | Kybos,,4483807
B161:1:33,Kybos butleri,,Kybos,,butleri,,species,,B161:1,accepted,,,B161:1:31,Kybos,,,,,,Typhlocybinae,Kybos,,Typhlocybinae | Empoascini | Kybos,3RGT7,2046571
B161:1:34,Kybos calyculus,,Kybos,,calyculus,,species,,B161:1,accepted,,,B161:1:31,Kybos,,,,,,Typhlocybinae,Kybos,,Typhlocybinae | Empoascini | Kybos,3RGT9,2046794
B161:1:35,Kybos populi,,Kybos,,populi,,species,,B161:1,accepted,,,B161:1:31,Kybos,,,,,,Typhlocybinae,Kybos,,Typhlocybinae | Empoascini | Kybos,3RGVN,2046642
B161:1:36,Kybos rufescens,,Kybos,,rufescens,,species,,B161:1,accepted,,,B161:1:31,Kybos,,,,,,Typhlocybinae,Kybos,,Typhlocybinae | Empoascini | Kybos,3RGVY,2046700
B161:1:37,Kybos smaragdula,,Kybos,,smaragdula,,species,,B161:1,accepted,,,B161:1:31,Kybos,,,,,,Typhlocybinae,Kybos,,Typhlocybinae | Empoascini | Kybos,3RGW5,8538673
B161:1:38,Kybos strigilifer,,Kybos,,strigilifer,,species,,B161:1,accepted,,,B161:1:31,Kybos,,,,,,Typhlocybinae,Kybos,,Typhlocybinae | Empoascini | Kybos,3RGWD,2046678
B161:1:39,Kybos virgator,,Kybos,,virgator,,species,,B161:1,accepted,,,B161:1:31,Kybos,,,,,,Typhlocybinae,Kybos,,Typhlocybinae | Empoascini | Kybos,3RGWV,2046688
B161:1:40,Typhlocybini,,,,,,tribe,,B161:1,accepted,,,B161:1:1,Typhlocybinae,,,,,,Typhlocybinae,,,Typhlocybinae,8JKHD,
B161:1:41,Eurhadina,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Eurhadina,,Typhlocybinae | Typhlocybini,8HJL7,5735121
B161:1:42,Eurhadina concinna,,Eurhadina,,concinna,,species,,B161:1,accepted,,,B161:1:41,Eurhadina,,,,,,Typhlocybinae,Eurhadina,,Typhlocybinae | Typhlocybini | Eurhadina,3CZDK,2049126
B161:1:43,Eurhadina kirschbaumi,,Eurhadina,,kirschbaumi,,species,,B161:1,accepted,,,B161:1:41,Eurhadina,,,,,,Typhlocybinae,Eurhadina,,Typhlocybinae | Typhlocybini | Eurhadina,3CZDR,2049195
B161:1:44,Eurhadina loewii,,Eurhadina,,loewii,,species,,B161:1,accepted,,,B161:1:41,Eurhadina,,,,,,Typhlocybinae,Eurhadina,,Typhlocybinae | Typhlocybini | Eurhadina,3CZDT,2049181
B161:1:45,Eurhadina pulchella,,Eurhadina,,pulchella,,species,,B161:1,accepted,,,B161:1:41,Eurhadina,,,,,,Typhlocybinae,Eurhadina,,Typhlocybinae | Typhlocybini | Eurhadina,3CZDV,2049162
B161:1:46,Eurhadina ribauti,,Eurhadina,,ribauti,,species,,B161:1,accepted,,,B161:1:41,Eurhadina,,,,,,Typhlocybinae,Eurhadina,,Typhlocybinae | Typhlocybini | Eurhadina,3CZDX,2049229
B161:1:47,Eupteryx,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini,8HJKZ,5735127
B161:1:48,Eupteryx artemisiae,,Eupteryx,,artemisiae,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,8J4ZP,11096672
B161:1:49,Eupteryx atropunctata,,Eupteryx,,atropunctata,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYMQ,5985126
B161:1:50,Eupteryx aurata,,Eupteryx,,aurata,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYMR,5985102
B161:1:51,Eupteryx cyclops,,Eupteryx,,cyclops,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYN9,5985058
B161:1:52,Eupteryx filicum,,Eupteryx,,filicum,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYNN,5984976
B161:1:53,Eupteryx florida,,Eupteryx,,florida,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYNR,5985114
B161:1:54,Eupteryx heydenii,,Eupteryx,,heydenii,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYNZ,5985004
B161:1:55,Eupteryx melissae,,Eupteryx,,melissae,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYPH,5985079
B161:1:56,Eupteryx notata,,Eupteryx,,notata,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYPQ,5984871
B161:1:57,Eupteryx origani,,Eupteryx,,origani,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,6HDGH,5985072
B161:1:58,Eupteryx signatipennis,,Eupteryx,,signatipennis,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,6HDGK,5985045
B161:1:59,Eupteryx stachydearum,,Eupteryx,,stachydearum,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYQF,8705326
B161:1:60,Eupteryx tenella,,Eupteryx,,tenella,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYQM,5984965
B161:1:61,Eupteryx thoulessi,,Eupteryx,,thoulessi,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYQN,5984943
B161:1:62,Eupteryx urticae,,Eupteryx,,urticae,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYQS,5984911
B161:1:63,Eupteryx vittata,,Eupteryx,,vittata,,species,,B161:1,accepted,,,B161:1:47,Eupteryx,,,,,,Typhlocybinae,Eupteryx,,Typhlocybinae | Typhlocybini | Eupteryx,3CYQW,7826114
B161:1:64,Aguriahana,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Aguriahana,,Typhlocybinae | Typhlocybini,8HCCY,2029386
B161:1:65,Aguriahana germari,,Aguriahana,,germari,,species,,B161:1,accepted,,,B161:1:64,Aguriahana,,,,,,Typhlocybinae,Aguriahana,,Typhlocybinae | Typhlocybini | Aguriahana,BBD5,2029464
B161:1:66,Aguriahana stellulata,,Aguriahana,,stellulata,,species,,B161:1,accepted,,,B161:1:64,Aguriahana,,,,,,Typhlocybinae,Aguriahana,,Typhlocybinae | Typhlocybini | Aguriahana,65VB2,2029392
B161:1:67,Ribautiana,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Ribautiana,,Typhlocybinae | Typhlocybini,8HQP4,2034713
B161:1:68,Ribautiana cruciata,,Ribautiana,,cruciata,,species,,B161:1,accepted,,,B161:1:67,Ribautiana,,,,,,Typhlocybinae,Ribautiana,,Typhlocybinae | Typhlocybini | Ribautiana,4SY4C,2034756
B161:1:69,Ribautiana debilis,,Ribautiana,,debilis,,species,,B161:1,accepted,,,B161:1:67,Ribautiana,,,,,,Typhlocybinae,Ribautiana,,Typhlocybinae | Typhlocybini | Ribautiana,797DS,2034751
B161:1:70,Ribautiana scalaris,,Ribautiana,,scalaris,,species,,B161:1,accepted,,,B161:1:67,Ribautiana,,,,,,Typhlocybinae,Ribautiana,,Typhlocybinae | Typhlocybini | Ribautiana,4SY4R,2034758
B161:1:71,Ribautiana tenerrima,,Ribautiana,,tenerrima,,species,,B161:1,accepted,,,B161:1:67,Ribautiana,,,,,,Typhlocybinae,Ribautiana,,Typhlocybinae | Typhlocybini | Ribautiana,4SY4V,2034714
B161:1:72,Ribautiana ulmi,,Ribautiana,,ulmi,,species,,B161:1,accepted,,,B161:1:67,Ribautiana,,,,,,Typhlocybinae,Ribautiana,,Typhlocybinae | Typhlocybini | Ribautiana,4SY4Y,2034731
B161:1:73,Eupterycyba,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Eupterycyba,,Typhlocybinae | Typhlocybini,8HJKW,4306937
B161:1:74,Eupterycyba jucunda,,Eupterycyba,,jucunda,,species,,B161:1,accepted,,,B161:1:73,Eupterycyba,,,,,,Typhlocybinae,Eupterycyba,,Typhlocybinae | Typhlocybini | Eupterycyba,6HDGT,4306938
B161:1:75,Linnavuoriana,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Linnavuoriana,,Typhlocybinae | Typhlocybini,8HLM6,2047602
B161:1:79,Typhlocyba,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Typhlocyba,,Typhlocybinae | Typhlocybini,8HFZ3,8800773
B161:1:77,Linnavuoriana decempunctata,,Linnavuoriana,,decempunctata,,species,,B161:1,accepted,,,B161:1:75,Linnavuoriana,,,,,,Typhlocybinae,Linnavuoriana,,Typhlocybinae | Typhlocybini | Linnavuoriana,3V3D7,2047603
B161:1:78,Linnavuoriana sexmaculata,,Linnavuoriana,,sexmaculata,,species,,B161:1,accepted,,,B161:1:75,Linnavuoriana,,,,,,Typhlocybinae,Linnavuoriana,,Typhlocybinae | Typhlocybini | Linnavuoriana,3V3DC,2047629
B161:1:79,Typhlocyba,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Typhlocyba,,Typhlocybinae | Typhlocybini,8HFZ3,8800773
B161:1:80,Typhlocyba bifasciata,,Typhlocyba,,bifasciata,,species,,B161:1,accepted,,,B161:1:79,Typhlocyba,,,,,,Typhlocybinae,Typhlocyba,,Typhlocybinae | Typhlocybini | Typhlocyba,59VR9,8555861
B161:1:81,Typhlocyba quercus,,Typhlocyba,,quercus,,species,,B161:1,accepted,,,B161:1:79,Typhlocyba,,,,,,Typhlocybinae,Typhlocyba,,Typhlocybinae | Typhlocybini | Typhlocyba,59W49,8221260
B161:1:82,Ossiannilssonola,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Ossiannilssonola,,Typhlocybinae | Typhlocybini,8HNKZ,2032101
B161:1:83,Ossiannilssonola callosa,,Ossiannilssonola,,callosa,,species,,B161:1,accepted,,,B161:1:82,Ossiannilssonola,,,,,,Typhlocybinae,Ossiannilssonola,,Typhlocybinae | Typhlocybini | Ossiannilssonola,75BKF,2032120
B161:1:84,Lindbergina,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Lindbergina,,Typhlocybinae | Typhlocybini,8HLLX,2042740
B161:1:85,Lindbergina aurovittata,,Lindbergina,,aurovittata,,species,,B161:1,accepted,,,B161:1:84,Lindbergina,,,,,,Typhlocybinae,Lindbergina,,Typhlocybinae | Typhlocybini | Lindbergina,6QGHV,2042749
B161:1:86,Fagocyba,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Fagocyba,,Typhlocybinae | Typhlocybini,8HJRP,2039183
B161:1:87,Fagocyba carri,,Fagocyba,,carri,,species,,B161:1,accepted,,,B161:1:86,Fagocyba,,,,,,Typhlocybinae,Fagocyba,,Typhlocybinae | Typhlocybini | Fagocyba,3DS4M,2039184
B161:1:88,Fagocyba cruenta,,Fagocyba,,cruenta,,species,,B161:1,accepted,,,B161:1:86,Fagocyba,,,,,,Typhlocybinae,Fagocyba,,Typhlocybinae | Typhlocybini | Fagocyba,3DS4Q,2039196
B161:1:89,Edwardsiana,,,,,,genus,,B161:1,accepted,,,B161:1:40,Typhlocybini,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini,8HHX6,2026783
B161:1:90,Edwardsiana alnicola,,Edwardsiana,,alnicola,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TG8,2026922
B161:1:91,Edwardsiana avellanae,,Edwardsiana,,avellanae,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,6DXNX,2026925
B161:1:92,Edwardsiana bergmani,,Edwardsiana,,bergmani,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TGG,2026939
B161:1:93,Edwardsiana candidula,,Edwardsiana,,candidula,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TGK,2027009
B161:1:94,Edwardsiana crataegi,,Edwardsiana,,crataegi,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TGT,2026789
B161:1:95,Edwardsiana diversa,,Edwardsiana,,diversa,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TGY,2027015
B161:1:96,Edwardsiana flavescens,,Edwardsiana,,flavescens,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38THB,2026839
B161:1:97,Edwardsiana frustrator,,Edwardsiana,,frustrator,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38THG,2026834
B161:1:98,Edwardsiana geometrica,,Edwardsiana,,geometrica,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38THK,2026959
B161:1:99,Edwardsiana hippocastani,,Edwardsiana,,hippocastani,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,8J3BL,7692183
B161:1:100,Edwardsiana ishidai,,Edwardsiana,,ishidai,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,8J3BN,2026995
B161:1:101,Edwardsiana lanternae,,Edwardsiana,,lanternae,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TJ5,4306895
B161:1:102,Edwardsiana lethierryi,,Edwardsiana,,lethierryi,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TJ8,2027023
B161:1:103,Edwardsiana nigriloba,,Edwardsiana,,nigriloba,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TJK,2026820
B161:1:104,Edwardsiana plebeja,,Edwardsiana,,plebeja,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TJQ,2026913
B161:1:105,Edwardsiana prunicola,,Edwardsiana,,prunicola,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TJW,2026802
B161:1:106,Edwardsiana rosae,,Edwardsiana,,rosae,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TK7,2026880
B161:1:107,Edwardsiana rosaesugans,,Edwardsiana,,rosaesugans,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TK9,2026944
B161:1:108,Edwardsiana salicicola,,Edwardsiana,,salicicola,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,6DXND,2026987
B161:1:109,Edwardsiana spinigera,,Edwardsiana,,spinigera,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TKS,2027001
B161:1:110,Edwardsiana tersa,,Edwardsiana,,tersa,,species,,B161:1,accepted,,,B161:1:89,Edwardsiana,,,,,,Typhlocybinae,Edwardsiana,,Typhlocybinae | Typhlocybini | Edwardsiana,38TKW,2026935
B161:1:111,Erythroneurini,,,,,,tribe,,B161:1,accepted,,,B161:1:1,Typhlocybinae,,,,,,Typhlocybinae,,,Typhlocybinae,8JK8D,
B161:1:112,Alnetoidia,,,,,,genus,,B161:1,accepted,,,B161:1:111,Erythroneurini,,,,,,Typhlocybinae,Alnetoidia,,Typhlocybinae | Erythroneurini,8HCHJ,2026520
B161:1:113,Alnetoidia alneti,,Alnetoidia,,alneti,,species,,B161:1,accepted,,,B161:1:112,Alnetoidia,,,,,,Typhlocybinae,Alnetoidia,,Typhlocybinae | Erythroneurini | Alnetoidia,6695S,2026532
B161:1:114,Zyginidia,,,,,,genus,,B161:1,accepted,,,B161:1:111,Erythroneurini,,,,,,Typhlocybinae,Zyginidia,,Typhlocybinae | Erythroneurini,8HSZ6,2029801
B161:1:115,Zyginidia scutellaris,,Zyginidia,,scutellaris,,species,,B161:1,accepted,,,B161:1:114,Zyginidia,,,,,,Typhlocybinae,Zyginidia,,Typhlocybinae | Erythroneurini | Zyginidia,7GHC6,2027366
B161:1:116,Hauptidia,,,,,,genus,,B161:1,accepted,,,B161:1:111,Erythroneurini,,,,,,Typhlocybinae,Hauptidia,,Typhlocybinae | Erythroneurini,8HKBN,2026470
B161:1:117,Hauptidia maroccana,,Hauptidia,,maroccana,,species,,B161:1,accepted,,,B161:1:116,Hauptidia,,,,,,Typhlocybinae,Hauptidia,,Typhlocybinae | Erythroneurini | Hauptidia,3JWCL,8636371
B161:1:118,Arboridia,,,,,,genus,,B161:1,accepted,,,B161:1:111,Erythroneurini,,,,,,Typhlocybinae,Arboridia,,Typhlocybinae | Erythroneurini,8HD6C,4307035
B161:1:119,Arboridia parvula,,Arboridia,,parvula,,species,,B161:1,accepted,,,B161:1:118,Arboridia,,,,,,Typhlocybinae,Arboridia,,Typhlocybinae | Erythroneurini | Arboridia,G6KK,2034482
B161:1:120,Arboridia ribauti,,Arboridia,,ribauti,,species,,B161:1,accepted,,,B161:1:118,Arboridia,,,,,,Typhlocybinae,Arboridia,,Typhlocybinae | Erythroneurini | Arboridia,G6KV,2034451
B161:1:121,Zygina,,,,,,genus,,B161:1,accepted,,,B161:1:111,Erythroneurini,,,,,,Typhlocybinae,Zygina,,Typhlocybinae | Erythroneurini,8HSYS,2038705
B161:1:122,Hypericiella,,,,,,subgenus,,B161:1,accepted,,,B161:1:121,Zygina,,,,,,Typhlocybinae,Zygina,Hypericiella,Typhlocybinae | Erythroneurini | Zygina,8JMZ9,
B161:1:123,Zygina hyperici,,Zygina,,hyperici,,species,,B161:1,accepted,,,B161:1:122,Hypericiella,,,,,,Typhlocybinae,Zygina,Hypericiella,Typhlocybinae | Erythroneurini | Zygina | Hypericiella,7GFVY,2029262
B161:1:124,Flammigeroidia,,,,,,subgenus,,B161:1,accepted,,,B161:1:121,Zygina,,,,,,Typhlocybinae,Zygina,Flammigeroidia,Typhlocybinae | Erythroneurini | Zygina,8KNHB,
