scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B161:2:19,"Aphrophora alni (Fallén, 1805)","(Fallén, 1805)",Aphrophora,,alni,,species,,B161:2,accepted,,,B161:2:18,"Aphrophora Germar, 1821",,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,FKF2,2016266
B161:2:20,Aphrophora spumaria,,Aphrophora,,spumaria,,species,[misident.],B161:2,synonym,B161:2:19,"Aphrophora alni (Fallén, 1805)",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,,7731416
B161:2:21,"Aphrophora alpina Melichar, 1900","Melichar, 1900",Aphrophora,,alpina,,species,,B161:2,accepted,,,B161:2:18,"Aphrophora Germar, 1821",,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,FKF3,4482771
B161:2:22,Aphrophora major,,Aphrophora,,major,,species,[misident.],B161:2,synonym,B161:2:21,"Aphrophora alpina Melichar, 1900",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,FKJ2,4482770
B161:2:23,"Aphrophora myricae Edwards, 1926","Edwards, 1926",Aphrophora,,myricae,,species,,B161:2,synonym,B161:2:21,"Aphrophora alpina Melichar, 1900",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,,11336339
B161:2:24,"Aphrophora costalis Matsumura, 1903","Matsumura, 1903",Aphrophora,,costalis,,species,,B161:2,accepted,,,B161:2:18,"Aphrophora Germar, 1821",,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,FKG9,4482776
B161:2:25,"Aphrophora forneri Haupt, 1919","Haupt, 1919",Aphrophora,,forneri,,species,,B161:2,synonym,B161:2:24,"Aphrophora costalis Matsumura, 1903",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,FKGW,2016260
B161:2:26,"Aphrophora maculata Edwards, 1920","Edwards, 1920",Aphrophora,,maculata,,species,,B161:2,synonym,B161:2:24,"Aphrophora costalis Matsumura, 1903",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,FKHW,7456143
B161:2:27,"Aphrophora salicina (Goeze , 1778)","(Goeze , 1778)",Aphrophora,,salicina,,species,,B161:2,accepted,,,B161:2:18,"Aphrophora Germar, 1821",,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,FKKP,4482772
B161:2:28,"Aphrophora salicis (Degeer, 1773)","(Degeer, 1773)",Aphrophora,,salicis,,species,non binom.,B161:2,synonym,B161:2:27,"Aphrophora salicina (Goeze , 1778)",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,FKKQ,9712145
B161:2:29,"Aphrophora grisea Haupt, 1919","Haupt, 1919",Aphrophora,,grisea,,species,,B161:2,synonym,B161:2:27,"Aphrophora salicina (Goeze , 1778)",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,FKH4,2016177
B161:2:30,"Aphrophora unicolor Haupt, 1919","Haupt, 1919",Aphrophora,,unicolor,,species,,B161:2,synonym,B161:2:27,"Aphrophora salicina (Goeze , 1778)",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Aphrophora,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Aphrophora,,4482774
B161:2:31,"Philaenus Stål, 1864","Stål, 1864",,,,,genus,,B161:2,accepted,,,B161:2:17,Aphrophorinae,,,,Hemiptera,Cercopidae,Aphrophorinae,Philaenus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae,6NB7,2015986
B161:2:32,"Philaenus spumarius (Linnaeus, 1758)","(Linnaeus, 1758)",Philaenus,,spumarius,,species,,B161:2,accepted,,,B161:2:31,"Philaenus Stål, 1864",,,,Hemiptera,Cercopidae,Aphrophorinae,Philaenus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Philaenus,4G4SL,2016038
B161:2:33,"Philaenus leucophthalmus (Linnaeus, 1758)","(Linnaeus, 1758)",Philaenus,,leucophthalmus,,species,,B161:2,synonym,B161:2:32,"Philaenus spumarius (Linnaeus, 1758)",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Philaenus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Philaenus,,11369930
B161:2:34,"Neophilaenus Haupt, 1935","Haupt, 1935",,,,,genus,,B161:2,accepted,,,B161:2:17,Aphrophorinae,,,,Hemiptera,Cercopidae,Aphrophorinae,Neophilaenus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae,63DL5,2016793
B161:2:35,Philaenus,,,,,,genus,[misident.],B161:2,synonym,B161:2:34,"Neophilaenus Haupt, 1935",,,,,,Hemiptera,Cercopidae,Aphrophorinae,Philaenus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae,6NB7,2015986
B161:2:36,"Neophilaenus campestris (Fallén, 1805)","(Fallén, 1805)",Neophilaenus,,campestris,,species,,B161:2,accepted,,,B161:2:34,"Neophilaenus Haupt, 1935",,,,Hemiptera,Cercopidae,Aphrophorinae,Neophilaenus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Neophilaenus,46Q4H,4482781
B161:2:37,"Neophilaenus exclamationis (Thunberg, 1784)","(Thunberg, 1784)",Neophilaenus,,exclamationis,,species,,B161:2,accepted,,,B161:2:34,"Neophilaenus Haupt, 1935",,,,Hemiptera,Cercopidae,Aphrophorinae,Neophilaenus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Neophilaenus,46Q4J,4482797
B161:2:38,"Neophilaenus lineatus (Linnaeus, 1758)","(Linnaeus, 1758)",Neophilaenus,,lineatus,,species,,B161:2,accepted,,,B161:2:34,"Neophilaenus Haupt, 1935",,,,Hemiptera,Cercopidae,Aphrophorinae,Neophilaenus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Neophilaenus,46Q4L,4482791
B161:2:39,"Neophilaenus longiceps (Puton, 1895)","(Puton, 1895)",Neophilaenus,,longiceps,,species,,B161:2,accepted,,,B161:2:34,"Neophilaenus Haupt, 1935",,,,Hemiptera,Cercopidae,Aphrophorinae,Neophilaenus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cercopidae | Aphrophorinae | Neophilaenus,46Q4M,4482785
B161:2:40,Membracidae,,,,,,family,,B161:2,accepted,,,B161:2:4,Cicadomorpha,,,,Hemiptera,Membracidae,,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha,CL5,7889
B161:2:41,Centrotinae,,,,,,subfamily,,B161:2,accepted,,,B161:2:40,Membracidae,,,,Hemiptera,Membracidae,Centrotinae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Membracidae,,
B161:2:42,"Centrotus Fabricius, 1803","Fabricius, 1803",,,,,genus,,B161:2,accepted,,,B161:2:41,Centrotinae,,,,Hemiptera,Membracidae,Centrotinae,Centrotus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Membracidae | Centrotinae,3KBS,2024218
B161:2:43,"Centrotus cornutus (Linnaeus, 1758)","(Linnaeus, 1758)",Centrotus,,cornutus,,species,,B161:2,accepted,,,B161:2:42,"Centrotus Fabricius, 1803",,,,Hemiptera,Membracidae,Centrotinae,Centrotus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Membracidae | Centrotinae | Centrotus,SBPK,2024221
B161:2:44,"Gargara Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B161:2,accepted,,,B161:2:41,Centrotinae,,,,Hemiptera,Membracidae,Centrotinae,Gargara,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Membracidae | Centrotinae,4M89,2023016
B161:2:45,"Gargara genistae (Fabricius, 1775)","(Fabricius, 1775)",Gargara,,genistae,,species,,B161:2,accepted,,,B161:2:44,"Gargara Amyot & Serville, 1843",,,,Hemiptera,Membracidae,Centrotinae,Gargara,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Membracidae | Centrotinae | Gargara,6JWMV,2023121
B161:2:46,Cicadellidae,,,,,,family,,B161:2,accepted,,,B161:2:4,Cicadomorpha,,,,Hemiptera,Cicadellidae,,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha,8HBPX,9647
B161:2:47,Jassidae,,,,,,family,,B161:2,synonym,B161:2:46,Cicadellidae,,,,,,Hemiptera,Jassidae,,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha,8RG9J,
B161:2:48,Ulopinae,,,,,,subfamily,,B161:2,accepted,,,B161:2:46,Cicadellidae,,,,Hemiptera,Cicadellidae,Ulopinae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae,9DMY9,
B161:2:49,"Ulopa Fallén, 1814","Fallén, 1814",,,,,genus,,B161:2,accepted,,,B161:2:48,Ulopinae,,,,Hemiptera,Cicadellidae,Ulopinae,Ulopa,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Ulopinae,8HSLW,2040169
B161:2:50,"Ulopa reticulala (Fabricius, 1794)","(Fabricius, 1794)",Ulopa,,reticulala,,species,,B161:2,accepted,,,B161:2:49,"Ulopa Fallén, 1814",,,,Hemiptera,Cicadellidae,Ulopinae,Ulopa,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Ulopinae | Ulopa,7DGVK,2040170
B161:2:51,"Ulopa trivia Germar, 1821","Germar, 1821",Ulopa,,trivia,,species,,B161:2,accepted,,,B161:2:49,"Ulopa Fallén, 1814",,,,Hemiptera,Cicadellidae,Ulopinae,Ulopa,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Ulopinae | Ulopa,8K262,4482807
B161:2:52,Megophthalminae,,,,,,subfamily,,B161:2,accepted,,,B161:2:46,Cicadellidae,,,,Hemiptera,Cicadellidae,Megophthalminae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae,9DMXQ,
B161:2:53,Paropiinae,,,,,,subfamily,,B161:2,synonym,B161:2:52,Megophthalminae,,,,,,Hemiptera,Cicadellidae,Paropiinae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae,,
B161:2:54,"Megophthalmus Curtis, 1833","Curtis, 1833",,,,,genus,,B161:2,accepted,,,B161:2:52,Megophthalminae,,,,Hemiptera,Cicadellidae,Megophthalminae,Megophthalmus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Megophthalminae,8HM59,2033769
B161:2:55,"Paropia Germar, 1833","Germar, 1833",,,,,genus,,B161:2,synonym,B161:2:54,"Megophthalmus Curtis, 1833",,,,,,Hemiptera,Cicadellidae,Megophthalminae,Paropia,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Megophthalminae,8JLRX,2017307
B161:2:56,"Megophthalmus scabripennis Edwards, 1915","Edwards, 1915",Megophthalmus,,scabripennis,,species,,B161:2,accepted,,,B161:2:54,"Megophthalmus Curtis, 1833",,,,Hemiptera,Cicadellidae,Megophthalminae,Megophthalmus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Megophthalminae | Megophthalmus,72XN7,2033770
B161:2:57,"Megophthalmus scanicus (Fallén, 1806)","(Fallén, 1806)",Megophthalmus,,scanicus,,species,,B161:2,accepted,,,B161:2:54,"Megophthalmus Curtis, 1833",,,,Hemiptera,Cicadellidae,Megophthalminae,Megophthalmus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Megophthalminae | Megophthalmus,3Z2DV,4483929
B161:2:58,"Megophthalmus bipunctatus Curtis, 1833","Curtis, 1833",Megophthalmus,,bipunctatus,,species,,B161:2,synonym,B161:2:57,"Megophthalmus scanicus (Fallén, 1806)",,,,,,Hemiptera,Cicadellidae,Megophthalminae,Megophthalmus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Megophthalminae | Megophthalmus,8JWG3,11336601
B161:2:59,Ledrinae,,,,,,subfamily,,B161:2,accepted,,,B161:2:46,Cicadellidae,,,,Hemiptera,Cicadellidae,Ledrinae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae,8JK4S,
B161:2:60,"Ledra Fabricius, 1803","Fabricius, 1803",,,,,genus,,B161:2,accepted,,,B161:2:59,Ledrinae,,,,Hemiptera,Cicadellidae,Ledrinae,Ledra,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Ledrinae,8HLFS,2043498
B161:2:61,"Ledra aurita (Linnaeus, 1758)","(Linnaeus, 1758)",Ledra,,aurita,,species,,B161:2,accepted,,,B161:2:60,"Ledra Fabricius, 1803",,,,Hemiptera,Cicadellidae,Ledrinae,Ledra,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Ledrinae | Ledra,6P69F,2043501
B161:2:62,Cicadellinae,,,,,,subfamily,,B161:2,accepted,,,B161:2:46,Cicadellidae,,,,Hemiptera,Cicadellidae,Cicadellinae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae,8JK3W,
B161:2:63,Tettigellinae,,,,,,subfamily,,B161:2,synonym,B161:2:62,Cicadellinae,,,,,,Hemiptera,Cicadellidae,Tettigellinae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae,,
B161:2:64,Tettigoniellinae,,,,,,subfamily,,B161:2,synonym,B161:2:62,Cicadellinae,,,,,,Hemiptera,Cicadellidae,Tettigoniellinae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae,8RGCB,
B161:2:65,"Cicadella Latreille, 1817","Latreille, 1817",,,,,genus,,B161:2,accepted,,,B161:2:62,Cicadellinae,,,,Hemiptera,Cicadellidae,Cicadellinae,Cicadella,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae,8HGBJ,2032100
B161:2:66,"Amblycephalus Curtis, 1831","Curtis, 1831",,,,,genus,preocc.,B161:2,synonym,B161:2:65,"Cicadella Latreille, 1817",,,,,,Hemiptera,Cicadellidae,Cicadellinae,Amblycephalus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae,8JKP8,11288374
B161:2:67,Tetiigonia,,,,,,genus,[misident.],B161:2,synonym,B161:2:65,"Cicadella Latreille, 1817",,,,,,Hemiptera,Cicadellidae,Cicadellinae,Tetiigonia,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae,,
B161:2:68,"Tettigella China & French, 1945","China & French, 1945",,,,,genus,,B161:2,synonym,B161:2:65,"Cicadella Latreille, 1817",,,,,,Hemiptera,Cicadellidae,Cicadellinae,Tettigella,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae,8HFYH,2029024
B161:2:69,Tetiigoniella,,,,,,genus,[misident.],B161:2,synonym,B161:2:65,"Cicadella Latreille, 1817",,,,,,Hemiptera,Cicadellidae,Cicadellinae,Tetiigoniella,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae,,
B161:2:70,"Cicadella viridis (Linnaeus, 1758)","(Linnaeus, 1758)",Cicadella,,viridis,,species,,B161:2,accepted,,,B161:2:65,"Cicadella Latreille, 1817",,,,Hemiptera,Cicadellidae,Cicadellinae,Cicadella,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae | Cicadella,V6VM,6260393
B161:2:71,"Cicadella arundinis (Germar, 1821)","(Germar, 1821)",Cicadella,,arundinis,,species,,B161:2,synonym,B161:2:65,"Cicadella Latreille, 1817",,,,,,Hemiptera,Cicadellidae,Cicadellinae,Cicadella,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae,,11229523
B161:2:72,"Graphocephala Van Duzee, 1916","Van Duzee, 1916",,,,,genus,,B161:2,accepted,,,B161:2:62,Cicadellinae,,,,Hemiptera,Cicadellidae,Cicadellinae,Graphocephala,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae,8HGP6,2041610
B161:2:73,"Graphocephala fennahi Young, 1977","Young, 1977",Graphocephala,,fennahi,,species,,B161:2,accepted,,,B161:2:72,"Graphocephala Van Duzee, 1916",,,,Hemiptera,Cicadellidae,Cicadellinae,Graphocephala,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae | Graphocephala,6KRFD,2041682
B161:2:74,Graphocephala coccinea,,Graphocephala,,coccinea,,species,[misident.],B161:2,synonym,B161:2:73,"Graphocephala fennahi Young, 1977",,,,,,Hemiptera,Cicadellidae,Cicadellinae,Graphocephala,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Cicadellinae | Graphocephala,6KRDQ,9693162
B161:2:75,Evacanthinae,,,,,,subfamily,,B161:2,accepted,,,B161:2:46,Cicadellidae,,,,Hemiptera,Cicadellidae,Evacanthinae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae,8JK4B,
B161:2:76,"Evacanthus Lepeletier & Serville, 1825","Lepeletier & Serville, 1825",,,,,genus,,B161:2,accepted,,,B161:2:75,Evacanthinae,,,,Hemiptera,Cicadellidae,Evacanthinae,Evacanthus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Evacanthinae,8HFHL,2025454
B161:2:77,"Euacanthus Burmeister, 1835","Burmeister, 1835",,,,,genus,,B161:2,synonym,B161:2:76,"Evacanthus Lepeletier & Serville, 1825",,,,,,Hemiptera,Cicadellidae,Evacanthinae,Euacanthus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Evacanthinae,8RQ37,3265955
B161:2:78,"Evacanthus acuminatus (Fabricius, 1794)","(Fabricius, 1794)",Evacanthus,,acuminatus,,species,,B161:2,accepted,,,B161:2:76,"Evacanthus Lepeletier & Serville, 1825",,,,Hemiptera,Cicadellidae,Evacanthinae,Evacanthus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Evacanthinae | Evacanthus,3DG95,4483833
B161:2:79,"Evacanthus interruptus (Linnaeus, 1758)","(Linnaeus, 1758)",Evacanthus,,interruptus,,species,,B161:2,accepted,,,B161:2:76,"Evacanthus Lepeletier & Serville, 1825",,,,Hemiptera,Cicadellidae,Evacanthinae,Evacanthus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Evacanthinae | Evacanthus,3DG96,4483831
B161:2:80,Idiocerinae,,,,,,subfamily,,B161:2,accepted,,,B161:2:46,Cicadellidae,,,,Hemiptera,Cicadellidae,Idiocerinae,,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae,,
B161:2:81,"Rhytidodus Fieber, 1868","Fieber, 1868",,,,,genus,,B161:2,accepted,,,B161:2:80,Idiocerinae,,,,Hemiptera,Cicadellidae,Idiocerinae,Rhytidodus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Idiocerinae,8HQNY,2035778
B161:2:82,Idiocerus,,,,,,genus,[misident.],B161:2,synonym,B161:2:81,"Rhytidodus Fieber, 1868",,,,,,Hemiptera,Cicadellidae,Idiocerinae,Idiocerus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Idiocerinae,8HKV8,6006948
B161:2:83,"Rhytidodus decimusquartus (Schrank, 1776)","(Schrank, 1776)",Rhytidodus,,decimusquartus,,species,,B161:2,accepted,,,B161:2:81,"Rhytidodus Fieber, 1868",,,,Hemiptera,Cicadellidae,Idiocerinae,Rhytidodus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Idiocerinae | Rhytidodus,8JYCH,4484016
B161:2:84,"Rhytidodus scurra (Germar, 1836)","(Germar, 1836)",Rhytidodus,,scurra,,species,,B161:2,synonym,B161:2:83,"Rhytidodus decimusquartus (Schrank, 1776)",,,,,,Hemiptera,Cicadellidae,Idiocerinae,Rhytidodus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Idiocerinae | Rhytidodus,,11258911
B161:2:85,"Idiocerus Lewis, 1834","Lewis, 1834",,,,,genus,,B161:2,accepted,,,B161:2:80,Idiocerinae,,,,Hemiptera,Cicadellidae,Idiocerinae,Idiocerus,,Hemiptera | Homoptera | Auchenorrhyncha | Cicadomorpha | Cicadellidae | Idiocerinae,8HKV8,2033204
