scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B32:1:171,Luffia ferchaultella,,Luffia,,ferchaultella,,species,,B32:1,accepted,,,,,,,,,,,Luffia,,,732D6,1854286,732D6,1854286
B32:1:172,Bacotia claustrella,,Bacotia,,claustrella,,species,,B32:1,accepted,,,,,,,,,,,Bacotia,,,,1853800,,1853798
B32:1:173,Proutia betulina,,Proutia,,betulina,,species,,B32:1,accepted,,,,,,,,,,,Proutia,,,4N7XJ,1854792,4N7XJ,1854792
B32:1:174,Psyche casta,,Psyche,,casta,,species,,B32:1,accepted,,,,,,,,,,,Psyche,,,78JQH,1854202,78JQH,1854202
B32:1:175,Psyche crassiorella,,Psyche,,crassiorella,,species,,B32:1,accepted,,,,,,,,,,,Psyche,,,947VZ,8165715,3YBQ7,5122359
B32:1:176,Reisseronia tarnierella,,Reisseronia,,tarnierella,,species,,B32:1,accepted,,,,,,,,,,,Reisseronia,,,794L6,1854900,794L6,1854900
B32:1:177,Rebelia herrichiella,,Rebelia,,herrichiella,,species,,B32:1,accepted,,,,,,,,,,,Rebelia,,,4RNCH,1854512,4RNCT,1854504
B32:1:178,Epichnopterix plumella,,Epichnopterix,,plumella,,species,,B32:1,accepted,,,,,,,,,,,Epichnopterix,,,6G2NZ,1854347,6G2NZ,1854347
B32:1:179,Whittleia retiella,,Whittleia,,retiella,,species,,B32:1,accepted,,,,,,,,,,,Whittleia,,,7FVT9,1854525,7FVT9,1854525
B32:1:180,Acanthopsyche atra,,Acanthopsyche,,atra,,species,,B32:1,accepted,,,,,,,,,,,Acanthopsyche,,,8ZM9,1853593,8ZM9,1853593
B32:1:181,Canephora hirsuta,,Canephora,,hirsuta,,species,,B32:1,accepted,,,,,,,,,,,Canephora,,,93WDP,5122439,QLTT,5122446
B32:1:182,Pachythelia villosella,,Pachythelia,,villosella,,species,,B32:1,accepted,,,,,,,,,,,Pachythelia,,,6TJ99,5122293,6TJ99,5122293
B32:1:183,Ptilocephala plumifera,,Ptilocephala,,plumifera,,species,,B32:1,accepted,,,,,,,,,,,Ptilocephala,,,,7717983,,1853349
B32:1:184,Phalacropterix graslinella,,Phalacropterix,,graslinella,,species,,B32:1,accepted,,,,,,,,,,,Phalacropterix,,,777F6,1854457,777F6,1854457
B32:1:185,Sterrhopterix fusca,,Sterrhopterix,,fusca,,species,,B32:1,accepted,,,,,,,,,,,Sterrhopterix,,,52G8M,1853587,52G8M,1853587
B32:1:186,Apterona helicoidella,,Apterona,,helicoidella,,species,,B32:1,accepted,,,,,,,,,,,Apterona,,,,4526180,,4526180
B32:1:187,Tinagma perdicella,,Tinagma,,perdicella,,species,,B32:1,accepted,,,,,,,,,,,Tinagma,,,7CB6W,1751216,7CB6W,1751216
B32:1:188,Tinagma ocnerostomella,,Tinagma,,ocnerostomella,,species,,B32:1,accepted,,,,,,,,,,,Tinagma,,,7CB77,1751207,7CB77,1751207
B32:1:189,Tinagma balteolella,,Tinagma,,balteolella,,species,,B32:1,accepted,,,,,,,,,,,Tinagma,,,56ZTS,1751209,56ZTS,1751209
B32:1:190,Bucculatrix cristatella,,Bucculatrix,,cristatella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,5X4HH,1751353,5X4HH,1751353
B32:1:191,Bucculatrix nigricomella,,Bucculatrix,,nigricomella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,NLX3,1751298,NLX3,1751298
B32:1:192,Bucculatrix maritima,,Bucculatrix,,maritima,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,NLWP,1751427,NLWP,1751427
B32:1:193,Bucculatrix frangutella,,Bucculatrix,,frangutella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,,4535904,,4535904
B32:1:194,Bucculatrix ulmifoliae,,Bucculatrix,,ulmifoliae,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,NLZF,1751337,NLZF,1751337
B32:1:195,Bucculatrix noltei,,Bucculatrix,,noltei,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,NLX6,1751464,NLX6,1751464
B32:1:196,Bucculatrix cidarella,,Bucculatrix,,cidarella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,NLTY,1751236,NLTY,1751236
B32:1:197,Bucculatrix thoracella,,Bucculatrix,,thoracella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,NLZ7,1751457,NLZ7,1751457
B32:1:198,Bucculatrix ulmella,,Bucculatrix,,ulmella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,5X4HV,1751368,5X4HV,1751368
B32:1:199,Bucculatrix ainsliella,,Bucculatrix,,ainsliella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,NLSB,1751299,NLSB,1751299
B32:1:200,Bucculatrix bechsteinella,,Bucculatrix,,bechsteinella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,,4535884,,4535884
B32:1:201,Bucculatrix demaryella,,Bucculatrix,,demaryella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,5X4HG,1751290,5X4HG,1751290
B32:1:202,Bucculatrix chrysanthemella,,Bucculatrix,,chrysanthemella,,species,,B32:1,accepted,,,,,,,,,,,Bucculatrix,,,,4535888,,4535888
B32:1:203,Parectopa ononidis,,Parectopa,,ononidis,,species,,B32:1,accepted,,,,,,,,,,,Parectopa,,,75RV7,1748942,75RV7,1748942
B32:1:204,Parectopa robiniella,,Parectopa,,robiniella,,species,,B32:1,accepted,,,,,,,,,,,Parectopa,,,76477,1748922,76477,1748922
B32:1:205,Micrurapteryx kollariella,,Micrurapteryx,,kollariella,,species,,B32:1,accepted,,,,,,,,,,,Micrurapteryx,,,73JK7,1749105,73JK7,1749105
B32:1:206,Caloptilia cuculipennella,,Caloptilia,,cuculipennella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2QL,5105106,Q2QL,5105106
B32:1:207,Caloptilia populetorum,,Caloptilia,,populetorum,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2WC,5105088,Q2WC,5105088
B32:1:208,Caloptilia elongella,,Caloptilia,,elongella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2R6,5105158,Q2R6,5105158
B32:1:209,Caloptilia betulicola,,Caloptilia,,betulicola,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2NX,5104772,Q2NX,5104772
B32:1:210,Caloptilia hemidactylella,,Caloptilia,,hemidactylella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,696ZJ,5104797,696ZJ,5104797
B32:1:211,Caloptilia roscipennella,,Caloptilia,,roscipennella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2XJ,5104862,Q2XJ,5104862
B32:1:212,Caloptilia rufipennella,,Caloptilia,,rufipennella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2XL,5104781,Q2XL,5104781
B32:1:213,Caloptilia semifascia,,Caloptilia,,semifascia,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2YG,5104927,Q2YG,5104927
B32:1:214,Caloptilia honoratella,,Caloptilia,,honoratella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2SN,5105038,Q2SN,5105038
B32:1:215,Caloptilia azaleella,,Caloptilia,,azaleella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2NS,5104903,Q2NS,5104903
B32:1:216,Caloptilia alchimiella,,Caloptilia,,alchimiella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2N5,5104940,Q2N5,5104940
B32:1:217,Caloptilia robustella,,Caloptilia,,robustella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2XH,5104882,Q2XH,5104882
B32:1:218,Caloptilia stigmatella,,Caloptilia,,stigmatella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2YZ,5104891,Q2YZ,5104891
B32:1:219,Caloptilia falconipennella,,Caloptilia,,falconipennella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2RK,5104829,Q2RK,5104829
B32:1:220,Caloptilia fidella,,Caloptilia,,fidella,,species,,B32:1,accepted,,,,,,,,,,,Caloptilia,,,Q2RP,5105176,Q2RP,5105176
B32:1:221,Gracillaria syringella,,Gracillaria,,syringella,,species,,B32:1,accepted,,,,,,,,,,,Gracillaria,,,3H5B5,1749713,3H5B5,1749713
B32:1:222,Aspilapteryx tringipennella,,Aspilapteryx,,tringipennella,,species,,B32:1,accepted,,,,,,,,,,,Aspilapteryx,,,HHXX,1748890,HHXX,1748890
B32:1:223,Calybites phasianipennella,,Calybites,,phasianipennella,,species,,B32:1,accepted,,,,,,,,,,,Calybites,,,Q584,1749070,Q584,1749070
B32:1:224,Euspilapteryx auroguttella,,Euspilapteryx,,auroguttella,,species,,B32:1,accepted,,,,,,,,,,,Euspilapteryx,,,6HGY9,5104759,6HGY9,5104759
B32:1:225,Povolnya leucapennella,,Povolnya,,leucapennella,,species,,B32:1,accepted,,,,,,,,,,,Povolnya,,,8VLNB,4536109,8VLNB,4536109
B32:1:226,Acrocercops brongniardella,,Acrocercops,,brongniardella,,species,,B32:1,accepted,,,,,,,,,,,Acrocercops,,,64M8P,1751051,64M8P,1751051
B32:1:227,Dialectica imperialella,,Dialectica,,imperialella,,species,,B32:1,accepted,,,,,,,,,,,Dialectica,,,358N5,1750317,358N5,1750317
B32:1:228,Leucospilapteryx omissella,,Leucospilapteryx,,omissella,,species,,B32:1,accepted,,,,,,,,,,,Leucospilapteryx,,,6PTS3,1749282,6PTS3,1749282
B32:1:229,Callisto denticulella,,Callisto,,denticulella,,species,,B32:1,accepted,,,,,,,,,,,Callisto,,,68W9P,1749050,68W9P,1749050
B32:1:230,Parornix anglicella,,Parornix,,anglicella,,species,,B32:1,accepted,,,,,,,,,,,Parornix,,,75T3N,1749158,75T3N,1749158
B32:1:231,Parornix scoticella,,Parornix,,scoticella,,species,,B32:1,accepted,,,,,,,,,,,Parornix,,,4DSCB,1749164,4DSCB,1749164
B32:1:232,Parornix fagivora,,Parornix,,fagivora,,species,,B32:1,accepted,,,,,,,,,,,Parornix,,,764S3,1749192,764S3,1749192
B32:1:233,Parornix carpinella,,Parornix,,carpinella,,species,,B32:1,accepted,,,,,,,,,,,Parornix,,,75T3Q,1749190,75T3Q,1749190
B32:1:234,Parornix betulae,,Parornix,,betulae,,species,,B32:1,accepted,,,,,,,,,,,Parornix,,,7653P,1749199,7653P,1749199
B32:1:235,Parornix finitimella,,Parornix,,finitimella,,species,,B32:1,accepted,,,,,,,,,,,Parornix,,,4DSB3,1749162,4DSB3,1749162
B32:1:236,Parornix devoniella,,Parornix,,devoniella,,species,,B32:1,accepted,,,,,,,,,,,Parornix,,,6TSS3,1749146,6TSS3,1749146
B32:1:237,Parornix torquillella,,Parornix,,torquillella,,species,,B32:1,accepted,,,,,,,,,,,Parornix,,,4DSCM,1749210,4DSCM,1749210
B32:1:238,Phyllonorycter harrisella,,Phyllonorycter,,harrisella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H88S,1749948,4H88S,1749948
B32:1:239,Phyllonorycter roboris,,Phyllonorycter,,roboris,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8G8,1749869,4H8G8,1749869
B32:1:240,Phyllonorycter heegeriella,,Phyllonorycter,,heegeriella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H88W,1749901,4H88W,1749901
B32:1:241,Phyllonorycter tenerella,,Phyllonorycter,,tenerella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8HW,1750144,4H8HW,1750144
B32:1:242,Phyllonorycter kuhlweiniella,,Phyllonorycter,,kuhlweiniella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,77G6F,1749908,77G6F,1749908
B32:1:243,Phyllonorycter quercifoliella,,Phyllonorycter,,quercifoliella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8FJ,1750143,4H8FJ,1750143
B32:1:244,Phyllonorycter messaniella,,Phyllonorycter,,messaniella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8CB,1750131,4H8CB,1750131
B32:1:245,Phyllonorycter platani,,Phyllonorycter,,platani,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,6VG52,1749936,6VG52,1749936
B32:1:246,Phyllonorycter muelleriella,,Phyllonorycter,,muelleriella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8CM,1749975,4H8CM,1749975
B32:1:247,Phyllonorycter oxyacanthae,,Phyllonorycter,,oxyacanthae,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8DT,1750106,4H8DT,1750106
B32:1:248,Phyllonorycter sorbi,,Phyllonorycter,,sorbi,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8H2,1749984,4H8H2,1749984
B32:1:249,Phyllonorycter mespilella,,Phyllonorycter,,mespilella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,77G4N,1750213,77G4N,1750213
B32:1:250,Phyllonorycter blancardella,,Phyllonorycter,,blancardella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,77G5T,1749904,77G5T,1749904
B32:1:251,Phyllonorycter junoniella,,Phyllonorycter,,junoniella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,77FTZ,1750034,77FTZ,1750034
B32:1:252,Phyllonorycter spinicolella,,Phyllonorycter,,spinicolella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8H6,1749880,4H8H6,1749880
B32:1:253,Phyllonorycter leucographella,,Phyllonorycter,,leucographella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8B4,1750159,4H8B4,1750159
B32:1:254,Phyllonorycter lantanella,,Phyllonorycter,,lantanella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,77G6L,1749762,77G6L,1749762
B32:1:255,Phyllonorycter corylifoliella,,Phyllonorycter,,corylifoliella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H85R,1749921,4H85R,1749921
B32:1:256,Phyllonorycter viminetorum,,Phyllonorycter,,viminetorum,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8K8,1750236,4H8K8,1750236
B32:1:257,Phyllonorycter salictella,,Phyllonorycter,,salictella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8GG,1750226,4H8GG,1750226
B32:1:258,Phyllonorycter salicicolella,,Phyllonorycter,,salicicolella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8GD,1749766,4H8GD,1749766
B32:1:259,Phyllonorycter dubitella,,Phyllonorycter,,dubitella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H86T,1750130,4H86T,1750130
B32:1:260,Phyllonorycter cavella,,Phyllonorycter,,cavella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H84Q,1749797,4H84Q,1749797
B32:1:261,Phyllonorycter scopariella,,Phyllonorycter,,scopariella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8GS,1750086,4H8GS,1750086
B32:1:262,Phyllonorycter maestingella,,Phyllonorycter,,maestingella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8BN,1749929,4H8BN,1749929
B32:1:263,Phyllonorycter coryli,,Phyllonorycter,,coryli,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H85Q,1749959,4H85Q,1749959
B32:1:264,Phyllonorycter cerasicolella,,Phyllonorycter,,cerasicolella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H84X,1750256,4H84X,1750256
B32:1:265,Phyllonorycter esperella,,Phyllonorycter,,esperella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H87D,1749894,4H87D,1749894
B32:1:266,Phyllonorycter strigulatella,,Phyllonorycter,,strigulatella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8HF,1750288,4H8HF,1750288
B32:1:267,Phyllonorycter rajella,,Phyllonorycter,,rajella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8FS,1750076,4H8FS,1750076
B32:1:268,Phyllonorycter quinqueguttella,,Phyllonorycter,,quinqueguttella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8FP,1750122,4H8FP,1750122
B32:1:269,Phyllonorycter insignitella,,Phyllonorycter,,insignitella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H89M,1750230,4H89M,1750230
B32:1:270,Phyllonorycter issikii,,Phyllonorycter,,issikii,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H89W,1750166,4H89W,1750166
B32:1:271,Phyllonorycter lautella,,Phyllonorycter,,lautella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,77G6N,1750244,77G6N,1750244
B32:1:272,Phyllonorycter schreberella,,Phyllonorycter,,schreberella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8GQ,1750136,4H8GQ,1750136
B32:1:273,Phyllonorycter ulmifoliella,,Phyllonorycter,,ulmifoliella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8JX,1749744,4H8JX,1749744
B32:1:274,Phyllonorycter emberizaepenella,,Phyllonorycter,,emberizaepenella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H86Z,1750072,4H86Z,1750072
B32:1:275,Phyllonorycter tristrigella,,Phyllonorycter,,tristrigella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8JJ,1749943,4H8JJ,1749943
B32:1:276,Phyllonorycter stettinensis,,Phyllonorycter,,stettinensis,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8HC,1749775,4H8HC,1749775
B32:1:277,Phyllonorycter froelichiella,,Phyllonorycter,,froelichiella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H882,1750222,4H882,1750222
B32:1:278,Phyllonorycter nicellii,,Phyllonorycter,,nicellii,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8CZ,1749883,4H8CZ,1749883
B32:1:279,Phyllonorycter klemannella,,Phyllonorycter,,klemannella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,6VG6C,1749954,6VG6C,1749954
B32:1:280,Phyllonorycter trifasciella,,Phyllonorycter,,trifasciella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8JB,1750051,4H8JB,1750051
B32:1:281,Phyllonorycter pastorella,,Phyllonorycter,,pastorella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8DZ,1750046,4H8DZ,1750046
B32:1:282,Phyllonorycter apparella,,Phyllonorycter,,apparella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H83B,1750281,4H83B,1750281
B32:1:283,Phyllonorycter acerifoliella,,Phyllonorycter,,acerifoliella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H825,1750100,4H825,1750100
B32:1:284,Phyllonorycter joannisi,,Phyllonorycter,,joannisi,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,6VG69,1750097,6VG69,1750097
B32:1:285,Phyllonorycter geniculella,,Phyllonorycter,,geniculella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H887,1750157,4H887,1750157
B32:1:286,Phyllonorycter sagitella,,Phyllonorycter,,sagitella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8GC,1749801,4H8GC,1749801
B32:1:287,Phyllonorycter populifoliella,,Phyllonorycter,,populifoliella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,6VG55,1749856,6VG55,1749856
B32:1:288,Phyllonorycter comparella,,Phyllonorycter,,comparella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H85G,1750056,4H85G,1750056
B32:1:289,Phyllonorycter medicaginella,,Phyllonorycter,,medicaginella,,species,,B32:1,accepted,,,,,,,,,,,Phyllonorycter,,,4H8C3,1750286,4H8C3,1750286
B32:1:290,Macrosaccus robiniellus,,Macrosaccus,,robiniellus,,species,,B32:1,accepted,,,,,,,,,,,Macrosaccus,,,8VLG2,8741260,8VLG2,8741260
B32:1:291,Cameraria ohridella,,Cameraria,,ohridella,,species,,B32:1,accepted,,,,,,,,,,,Cameraria,,,698MR,1749449,698MR,1749449
B32:1:292,Phyllocnistis saligna,,Phyllocnistis,,saligna,,species,,B32:1,accepted,,,,,,,,,,,Phyllocnistis,,,77FZJ,1749596,77FZJ,1749596
B32:1:293,Phyllocnistis unipunctella,,Phyllocnistis,,unipunctella,,species,,B32:1,accepted,,,,,,,,,,,Phyllocnistis,,,4H66G,1749635,4H66G,1749635
B32:1:294,Phyllocnistis valentinensis,,Phyllocnistis,,valentinensis,,species,,B32:1,accepted,,,,,,,,,,,Phyllocnistis,,,4H66H,1749573,4H66H,1749573
B32:1:295,Phyllocnistis labyrinthella,,Phyllocnistis,,labyrinthella,,species,,B32:1,accepted,,,,,,,,,,,Phyllocnistis,,,4H64Z,1749608,4H64Z,1749608
B32:1:296,Roeslerstammia erxlebella,,Roeslerstammia,,erxlebella,,species,,B32:1,accepted,,,,,,,,,,,Roeslerstammia,,,4T9LZ,1748805,4T9LZ,1748805
B32:1:297,Scythropia crataegella,,Scythropia,,crataegella,,species,,B32:1,accepted,,,,,,,,,,,Scythropia,,,4W6C2,1830632,4W6C2,1830632
B32:1:298,Yponomeuta evonymella,,Yponomeuta,,evonymella,,species,,B32:1,accepted,,,,,,,,,,,Yponomeuta,,,5CSNF,1830380,5CSNF,1830380
B32:1:299,Yponomeuta padella,,Yponomeuta,,padella,,species,,B32:1,accepted,,,,,,,,,,,Yponomeuta,,,5CSPK,1830457,5CSPK,1830457
B32:1:300,Yponomeuta malinellus,,Yponomeuta,,malinellus,,species,,B32:1,accepted,,,,,,,,,,,Yponomeuta,,,94C83,1830470,5CSPK,1830457
B32:1:301,Yponomeuta cagnagella,,Yponomeuta,,cagnagella,,species,,B32:1,accepted,,,,,,,,,,,Yponomeuta,,,,4525369,,4525369
B32:1:302,Yponomeuta rorrella,,Yponomeuta,,rorrella,,species,,B32:1,accepted,,,,,,,,,,,Yponomeuta,,,94C86,1830447,5CSPK,1830457
B32:1:303,Yponomeuta irrorella,,Yponomeuta,,irrorella,,species,,B32:1,accepted,,,,,,,,,,,Yponomeuta,,,7GBDD,1830408,7GBDD,1830408
B32:1:304,Yponomeuta plumbella,,Yponomeuta,,plumbella,,species,,B32:1,accepted,,,,,,,,,,,Yponomeuta,,,5CSPN,1830410,5CSPN,1830410
B32:1:305,Yponomeuta sedella,,Yponomeuta,,sedella,,species,,B32:1,accepted,,,,,,,,,,,Yponomeuta,,,94C87,1830483,5CSQ5,1830407
B32:1:306,Zelleria hepariella,,Zelleria,,hepariella,,species,,B32:1,accepted,,,,,,,,,,,Zelleria,,,5CZ9Q,5119513,5CZ9Q,5119513
B32:1:307,Pseudoswammerdamia combinella,,Pseudoswammerdamia,,combinella,,species,,B32:1,accepted,,,,,,,,,,,Pseudoswammerdamia,,,4PCGW,1830498,4PCGW,1830498
B32:1:308,Swammerdamia caesiella,,Swammerdamia,,caesiella,,species,,B32:1,accepted,,,,,,,,,,,Swammerdamia,,,949KH,1830359,53J9K,5119528
B32:1:309,Swammerdamia pyrella,,Swammerdamia,,pyrella,,species,,B32:1,accepted,,,,,,,,,,,Swammerdamia,,,7B62L,1830372,7B62L,1830372
B32:1:310,Paraswammerdamia albicapitella,,Paraswammerdamia,,albicapitella,,species,,B32:1,accepted,,,,,,,,,,,Paraswammerdamia,,,,4525425,,4525425
B32:1:311,Paraswammerdamia nebulella,,Paraswammerdamia,,nebulella,,species,,B32:1,accepted,,,,,,,,,,,Paraswammerdamia,,,,4525422,,7976145
B32:1:312,Cedestis gysseleniella,,Cedestis,,gysseleniella,,species,,B32:1,accepted,,,,,,,,,,,Cedestis,,,,4525364,,4525364
B32:1:313,Cedestis subfasciella,,Cedestis,,subfasciella,,species,,B32:1,accepted,,,,,,,,,,,Cedestis,,,RZWT,1830802,RZWT,1830802
B32:1:314,Ocnerostoma friesei,,Ocnerostoma,,friesei,,species,,B32:1,accepted,,,,,,,,,,,Ocnerostoma,,,6SFX6,1830584,6SFX6,1830584
B32:1:315,Atemelia torquatella,,Atemelia,,torquatella,,species,,B32:1,accepted,,,,,,,,,,,Atemelia,,,J95T,12060010,J95T,12060010
B32:1:316,Prays fraxinella,,Prays,,fraxinella,,species,,B32:1,accepted,,,,,,,,,,,Prays,,,789D9,1830843,789D9,1830843
B32:1:317,Prays ruficeps,,Prays,,ruficeps,,species,,B32:1,accepted,,,,,,,,,,,Prays,,,947HL,1830815,4M9ZV,1830838
B32:1:318,Prays citri,,Prays,,citri,,species,,B32:1,accepted,,,,,,,,,,,Prays,,,4M9ZT,1830823,4M9ZT,1830823
B32:1:319,Argyresthia laevigatella,,Argyresthia,,laevigatella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJG3,1830209,GJG3,1830209
B32:1:320,Argyresthia glabratella,,Argyresthia,,glabratella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJFM,1830183,GJFM,1830183
B32:1:321,Argyresthia arceuthina,,Argyresthia,,arceuthina,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,5W363,1830186,5W363,1830186
B32:1:322,Argyresthia trifasciata,,Argyresthia,,trifasciata,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,5W2V8,1830271,5W2V8,1830271
B32:1:323,Argyresthia reticulata,,Argyresthia,,reticulata,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJHN,1830133,GJHN,1830133
B32:1:324,Argyresthia thuiella,,Argyresthia,,thuiella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJJ9,1830284,GJJ9,1830284
B32:1:325,Argyresthia abdominalis,,Argyresthia,,abdominalis,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJDL,1830207,GJDL,1830207
B32:1:326,Argyresthia brockeella,,Argyresthia,,brockeella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,67QTQ,8161990,67QTQ,8161990
B32:1:327,Argyresthia goedartella,,Argyresthia,,goedartella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJFP,1830125,GJFP,1830125
B32:1:328,Argyresthia pygmaeella,,Argyresthia,,pygmaeella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJHJ,1830243,GJHJ,1830243
B32:1:329,Argyresthia sorbiella,,Argyresthia,,sorbiella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJHY,1830262,GJHY,1830262
B32:1:330,Argyresthia curvella,,Argyresthia,,curvella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,5VR6X,1830147,5VR6X,1830147
B32:1:331,Argyresthia retinella,,Argyresthia,,retinella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJHP,1830122,GJHP,1830122
B32:1:332,Argyresthia fundella,,Argyresthia,,fundella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJFH,1830257,GJFH,1830257
