scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B421:1:29,"Sapyga caucasica Radoszkowski, 1880","Radoszkowski, 1880",Sapyga,,caucasica,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,9090977
B421:1:30,"Sapyga caucasica subsp. caucasica Radoszkowski, 1880","Radoszkowski, 1880",Sapyga,,caucasica,caucasica,subspecies,,B421:1,accepted,,,B421:1:29,"Sapyga caucasica Radoszkowski, 1880",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga caucasica,,9090977
B421:1:31,"Sapyga caucasica subsp. schevyrevi Morawitz, 1889","Morawitz, 1889",Sapyga,,caucasica,schevyrevi,subspecies,,B421:1,accepted,,,B421:1:29,"Sapyga caucasica Radoszkowski, 1880",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga caucasica,,9090977
B421:1:32,Sapyga coma Yasumatsu et Sugihara 1938,Yasumatsu et Sugihara 1938,Sapyga,,coma,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,9090977
B421:1:33,"Sapyga diversiventris Pic, 1920","Pic, 1920",Sapyga,,diversiventris,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,9090977
B421:1:34,"Sapyga glasunovi Morawitz, 1893","Morawitz, 1893",Sapyga,,glasunovi,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,9090977
B421:1:35,"Sapyga gussakovskii Kurzenko, 1986","Kurzenko, 1986",Sapyga,,gussakovskii,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,4504362
B421:1:36,"Sapyga luteomaculata Pic, 1920","Pic, 1920",Sapyga,,luteomaculata,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,9090977
B421:1:37,"Sapyga multinotata Pic, 1920","Pic, 1920",Sapyga,,multinotata,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,4504347
B421:1:38,"Sapyga pulcherrima Morawitz, 1894","Morawitz, 1894",Sapyga,,pulcherrima,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,9090977
B421:1:39,Sapyga quinquepunctata,,Sapyga,,quinquepunctata,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,4504348
B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)","(Fabricius, 1781)",Sapyga,,quinquepunctata,quinquepunctata,subspecies,,B421:1,accepted,,,B421:1:39,Sapyga quinquepunctata,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504348
B421:1:41,"Scolia quinquepunctata Fabricius, 1781","Fabricius, 1781",Scolia,,quinquepunctata,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504350
B421:1:42,"Scolia quadriguttata Fabricius, 1781","Fabricius, 1781",Scolia,,quadriguttata,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504356
B421:1:43,"Sphex tricolor Schrank, 1781","Schrank, 1781",Sphex,,tricolor,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,4YZ5L,4504360
B421:1:44,"Sirex pacca Fabricius, 1787","Fabricius, 1787",Sirex,,pacca,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504351
B421:1:45,"Scolia sexguttata Fabricius, 1793","Fabricius, 1793",Scolia,,sexguttata,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504349
B421:1:46,"Sapyga punctata Klug, 1803","Klug, 1803",Sapyga,,punctata,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504353
B421:1:47,"Hellus sexpunctata Fabricius, 1804","Fabricius, 1804",Hellus,,sexpunctata,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504359
B421:1:48,"Hellus quadripunctatus Fabricius, 1804","Fabricius, 1804",Hellus,,quadripunctatus,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504354
B421:1:49,"Sapyga punctum Lamarck, 1817","Lamarck, 1817",Sapyga,,punctum,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504357
B421:1:50,"Sapyga varia Lepeletier, 1825","Lepeletier, 1825",Sapyga,,varia,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504358
B421:1:51,"Sapyga decipiens Lepeletier, 1825","Lepeletier, 1825",Sapyga,,decipiens,,species,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,4504352
B421:1:52,"Sapyga quinquepunctata subsp. arvenica Pic, 1925","Pic, 1925",Sapyga,,quinquepunctata,arvenica,subspecies,,B421:1,synonym,B421:1:40,"Sapyga quinquepunctata subsp. quinquepunctata (Fabricius, 1781)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga | Sapyga quinquepunctata,,10158269
B421:1:53,"Sapyga raddi Kurzenko, 1986","Kurzenko, 1986",Sapyga,,raddi,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,9090977
B421:1:54,"Sapyga similis (Fabricius, 1793)","(Fabricius, 1793)",Sapyga,,similis,,species,,B421:1,accepted,,,B421:1:27,"Sapyga Latreille, 1796",,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,4504341
B421:1:55,"Sirex similis Fabricius, 1793","Fabricius, 1793",Sirex,,similis,,species,,B421:1,synonym,B421:1:54,"Sapyga similis (Fabricius, 1793)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,4504346
B421:1:56,"Sapyga variegata Dahlbom, 1844","Dahlbom, 1844",Sapyga,,variegata,,species,,B421:1,synonym,B421:1:54,"Sapyga similis (Fabricius, 1793)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,4504344
B421:1:57,"Sapyga exomata Gerstaecker,","Gerstaecker,",Sapyga,,exomata,,species,1861 ,B421:1,synonym,B421:1:54,"Sapyga similis (Fabricius, 1793)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,9090977
B421:1:58,"Sapyga pedestris Gerstaecker,","Gerstaecker,",Sapyga,,pedestris,,species,1861 ,B421:1,synonym,B421:1:54,"Sapyga similis (Fabricius, 1793)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,4504342
B421:1:59,"Sapyga rufipes A. Costa, 1864","A. Costa, 1864",Sapyga,,rufipes,,species,,B421:1,synonym,B421:1:54,"Sapyga similis (Fabricius, 1793)",,,,,,,,Sapyginae,Sapyga,Sapyga,Sapyginae | Sapyga | Sapyga,,4504345
B421:1:60,"Sapygina A. Costa, 1887","A. Costa, 1887",,,,,genus,,B421:1,accepted,,,B421:1:1,Sapyginae,,,,,,Sapyginae,Sapygina,,Sapyginae,,4405688
B421:1:61,"Sapygina decemguttata Jurine, 1807","Jurine, 1807",Sapygina,,decemguttata,,species,,B421:1,accepted,,,B421:1:60,"Sapygina A. Costa, 1887",,,,,,Sapyginae,Sapygina,,Sapyginae | Sapygina,,4504364
B421:1:62,"Meria millefolii Lepeletier, 1825","Lepeletier, 1825",Meria,,millefolii,,species,,B421:1,synonym,B421:1:61,"Sapygina decemguttata Jurine, 1807",,,,,,,,Sapyginae,Sapygina,,Sapyginae | Sapygina,,8207694
B421:1:63,"Sapyga chelostomae Robineau, 1836","Robineau, 1836",Sapyga,,chelostomae,,species,,B421:1,synonym,B421:1:61,"Sapygina decemguttata Jurine, 1807",,,,,,,,Sapyginae,Sapygina,,Sapyginae | Sapygina,,4504369
B421:1:64,"Myzine panzeri Guerin, 1837","Guerin, 1837",Myzine,,panzeri,,species,,B421:1,synonym,B421:1:61,"Sapygina decemguttata Jurine, 1807",,,,,,,,Sapyginae,Sapygina,,Sapyginae | Sapygina,,5762379
B421:1:65,"Polochrum cylindricum Schenk, 1857","Schenk, 1857",Polochrum,,cylindricum,,species,,B421:1,synonym,B421:1:61,"Sapygina decemguttata Jurine, 1807",,,,,,,,Sapyginae,Sapygina,,Sapyginae | Sapygina,,4504370
B421:1:66,"Sapygina nigra Tournier, 1889","Tournier, 1889",Sapygina,,nigra,,species,,B421:1,synonym,B421:1:61,"Sapygina decemguttata Jurine, 1807",,,,,,,,Sapyginae,Sapygina,,Sapyginae | Sapygina,,4504365
