scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B1004:1:26,Bombus norvegicus (Sparre Schneider 1918),(Sparre Schneider 1918),Bombus,,norvegicus,,species,,B1004:1,accepted,,,B1004:1:22,Psithyrus,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus,5WNPQ,1340506
B1004:1:27,Bombus quadricolor (Lepeletier 1832),(Lepeletier 1832),Bombus,,quadricolor,,species,,B1004:1,accepted,,,B1004:1:22,Psithyrus,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus,MFT6,1340515
B1004:1:28,Bombus rupestris (Fabricius 1793),(Fabricius 1793),Bombus,,rupestris,,species,,B1004:1,accepted,,,B1004:1:22,Psithyrus,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus,5WNQV,1340344
B1004:1:29,Bombus sylvestris (Lepeletier 1832),(Lepeletier 1832),Bombus,,sylvestris,,species,,B1004:1,accepted,,,B1004:1:22,Psithyrus,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus,MFW9,1340333
B1004:1:30,Bombus vestalis (Geoffroy 1785),(Geoffroy 1785),Bombus,,vestalis,,species,,B1004:1,accepted,,,B1004:1:22,Psithyrus,,,,,,,Bombus,Psithyrus,Bombus | Psithyrus,MFXW,1340418
B1004:1:31,Bombias,,,,,,subgenus,,B1004:1,accepted,,,B1004:1:1,Bombus,,,,,,,Bombus,Bombias,Bombus,,
B1004:1:32,Bombus confusus Schenck 1859,Schenck 1859,Bombus,,confusus,,species,,B1004:1,accepted,,,B1004:1:31,Bombias,,,,,,,Bombus,Bombias,Bombus | Bombias,MFGD,1340477
B1004:1:33,Bombus,,,,,,subgenus,,B1004:1,accepted,,,B1004:1:1,Bombus,,,,,,,Bombus,Bombus,Bombus,62H8K,
B1004:1:34,Bombus cryptarum (Fabricius 1775),(Fabricius 1775),Bombus,,cryptarum,,species,,B1004:1,accepted,,,B1004:1:33,Bombus,,,,,,,Bombus,Bombus,Bombus | Bombus,MFGS,5870368
B1004:1:35,Bombus lucorum (Linnaeus 1761),(Linnaeus 1761),Bombus,,lucorum,,species,,B1004:1,accepted,,,B1004:1:33,Bombus,,,,,,,Bombus,Bombus,Bombus | Bombus,MFNK,1340298
B1004:1:36,Bombus magnus (Vogt 1911),(Vogt 1911),Bombus,,magnus,,species,,B1004:1,accepted,,,B1004:1:33,Bombus,,,,,,,Bombus,Bombus,Bombus | Bombus,MFNS,4496017
B1004:1:37,Bombus terrestris (Linnaeus 1758),(Linnaeus 1758),Bombus,,terrestris,,species,,B1004:1,accepted,,,B1004:1:33,Bombus,,,,,,,Bombus,Bombus,Bombus | Bombus,MFWK,1340503
B1004:1:38,Cullumanobombus,,,,,,subgenus,,B1004:1,accepted,,,B1004:1:1,Bombus,,,,,,,Bombus,Cullumanobombus,Bombus,,
B1004:1:39,Bombus cullumanus (Kirby 1802),(Kirby 1802),Bombus,,cullumanus,,species,,B1004:1,accepted,,,B1004:1:38,Cullumanobombus,,,,,,,Bombus,Cullumanobombus,Bombus | Cullumanobombus,MFGT,1340407
B1004:1:40,Bombus semenoviellus Skorikov 1910,Skorikov 1910,Bombus,,semenoviellus,,species,,B1004:1,accepted,,,B1004:1:38,Cullumanobombus,,,,,,,Bombus,Cullumanobombus,Bombus | Cullumanobombus,68NRB,1340281
B1004:1:41,Subterraneobombus,,,,,,subgenus,,B1004:1,accepted,,,B1004:1:1,Bombus,,,,,,,Bombus,Subterraneobombus,Bombus,,
B1004:1:42,Bombus distingeundus Morawitz 1869,Morawitz 1869,Bombus,,distingeundus,,species,,B1004:1,accepted,,,B1004:1:41,Subterraneobombus,,,,,,,Bombus,Subterraneobombus,Bombus | Subterraneobombus,62H8K,4669778
B1004:1:43,Bombus fragrans (Pallas 1771),(Pallas 1771),Bombus,,fragrans,,species,,B1004:1,accepted,,,B1004:1:41,Subterraneobombus,,,,,,,Bombus,Subterraneobombus,Bombus | Subterraneobombus,MFJQ,1340461
B1004:1:44,Bombus subterraneus (Linnaeus 1758),(Linnaeus 1758),Bombus,,subterraneus,,species,,B1004:1,accepted,,,B1004:1:41,Subterraneobombus,,,,,,,Bombus,Subterraneobombus,Bombus | Subterraneobombus,MFVY,1340422
B1004:1:45,Pyrobombus,,,,,,subgenus,,B1004:1,accepted,,,B1004:1:1,Bombus,,,,,,,Bombus,Pyrobombus,Bombus,,
B1004:1:46,Bombus heamaturus Kriechbaumer 1870,Kriechbaumer 1870,Bombus,,heamaturus,,species,,B1004:1,accepted,,,B1004:1:45,Pyrobombus,,,,,,,Bombus,Pyrobombus,Bombus | Pyrobombus,62H8K,4669778
B1004:1:47,Bombus hypnorum (Linnaeus 1758),(Linnaeus 1758),Bombus,,hypnorum,,species,,B1004:1,accepted,,,B1004:1:45,Pyrobombus,,,,,,,Bombus,Pyrobombus,Bombus | Pyrobombus,MFL7,1340513
B1004:1:48,Bombus jonellus (Kirby 1802),(Kirby 1802),Bombus,,jonellus,,species,,B1004:1,accepted,,,B1004:1:45,Pyrobombus,,,,,,,Bombus,Pyrobombus,Bombus | Pyrobombus,MFLX,1340308
B1004:1:49,Bombus monticola Smith 1849,Smith 1849,Bombus,,monticola,,species,,B1004:1,accepted,,,B1004:1:45,Pyrobombus,,,,,,,Bombus,Pyrobombus,Bombus | Pyrobombus,MFQF,1340341
B1004:1:50,Bombus pratorum (Linnaeus 1761),(Linnaeus 1761),Bombus,,pratorum,,species,,B1004:1,accepted,,,B1004:1:45,Pyrobombus,,,,,,,Bombus,Pyrobombus,Bombus | Pyrobombus,MFSN,1340305
B1004:1:51,Bombus pyraneus (Pérez 1879),(Pérez 1879),Bombus,,pyraneus,,species,,B1004:1,accepted,,,B1004:1:45,Pyrobombus,,,,,,,Bombus,Pyrobombus,Bombus | Pyrobombus,62H8K,4669778
B1004:1:52,Melanobombus,,,,,,subgenus,,B1004:1,accepted,,,B1004:1:1,Bombus,,,,,,,Bombus,Melanobombus,Bombus,,
B1004:1:53,Bombus lapidarius (Linnaeus 1758),(Linnaeus 1758),Bombus,,lapidarius,,species,,B1004:1,accepted,,,B1004:1:52,Melanobombus,,,,,,,Bombus,Melanobombus,Bombus | Melanobombus,MFMT,1340301
B1004:1:54,Bombus sichelii Radoszkowski 1859,Radoszkowski 1859,Bombus,,sichelii,,species,,B1004:1,accepted,,,B1004:1:52,Melanobombus,,,,,,,Bombus,Melanobombus,Bombus | Melanobombus,MFV2,1340500
B1004:1:55,Mendacibombus,,,,,,subgenus,,B1004:1,accepted,,,B1004:1:1,Bombus,,,,,,,Bombus,Mendacibombus,Bombus,,
B1004:1:56,Bombus mendax Gerstaecker 1869,Gerstaecker 1869,Bombus,,mendax,,species,,B1004:1,accepted,,,B1004:1:55,Mendacibombus,,,,,,,Bombus,Mendacibombus,Bombus | Mendacibombus,MFPJ,1340431
B1004:1:57,Kallobombus,,,,,,subgenus,,B1004:1,accepted,,,B1004:1:1,Bombus,,,,,,,Bombus,Kallobombus,Bombus,,
B1004:1:58,Bombus soroeensis (Fabricius 1776),(Fabricius 1776),Bombus,,soroeensis,,species,,B1004:1,accepted,,,B1004:1:57,Kallobombus,,,,,,,Bombus,Kallobombus,Bombus | Kallobombus,MFVQ,1340444
B1004:1:59,Alpigenobombus,,,,,,subgenus,,B1004:1,accepted,,,B1004:1:1,Bombus,,,,,,,Bombus,Alpigenobombus,Bombus,,
B1004:1:60,Bombus wurflenii radoszkoWski 1859,radoszkoWski 1859,Bombus,,wurflenii,,species,,B1004:1,accepted,,,B1004:1:59,Alpigenobombus,,,,,,,Bombus,Alpigenobombus,Bombus | Alpigenobombus,68NQT,1340358
