scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B479:1:104,Formicina rabaudi Bondroit,Bondroit,Formicina,,rabaudi,,species,,B479:1,synonym,B479:1:101,Lasius umbratus (Nylander),,,,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasius | Chthonolasius,,8854274,,5035859
B479:1:105,Formicina meridionalis Bondroit,Bondroit,Formicina,,meridionalis,,species,,B479:1,synonym,B479:1:101,Lasius umbratus (Nylander),,,,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasius | Chthonolasius,,10045097,,5035788
B479:1:106,Formica Linnaeus,Linnaeus,,,,,genus,,B479:1,accepted,,,B479:1:67,Formicinae Lepeletier,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae,4KS4,1314840,4KS4,1314840
B479:1:107,Coptoformica Müller,Müller,,,,,subgenus,,B479:1,accepted,,,B479:1:106,Formica Linnaeus,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formica,,,,
B479:1:108,Formica exsecta (Nylander),(Nylander),Formica,,exsecta,,species,,B479:1,accepted,,,B479:1:107,Coptoformica Müller,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formica | Coptoformica,6JGVM,1315050,6JGVM,1315050
B479:1:109,Formica exsecto-pressilabris Forel,Forel,Formica,,exsecto-pressilabris,,species,,B479:1,synonym,B479:1:108,Formica exsecta (Nylander),,,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formica | Coptoformica,,,,
B479:1:110,Formica foreli Emery,Emery,Formica,,foreli,,species,,B479:1,accepted,,,B479:1:107,Coptoformica Müller,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formica | Coptoformica,,4504702,,9301984
B479:1:111,Formica pressilabris (Nylander),(Nylander),Formica,,pressilabris,,species,,B479:1,accepted,,,B479:1:107,Coptoformica Müller,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formica | Coptoformica,6JGKN,1315124,6JGKN,1315124
B479:1:112,Raptiformica Forel,Forel,,,,,subgenus,,B479:1,accepted,,,B479:1:106,Formica Linnaeus,,,,,Formicidae,Formicinae,Formica,Raptiformica,Formicidae | Formicinae | Formica,,,,
B479:1:113,Formica sanguinea Latreille,Latreille,Formica,,sanguinea,,species,,B479:1,accepted,,,B479:1:112,Raptiformica Forel,,,,,Formicidae,Formicinae,Formica,Raptiformica,Formicidae | Formicinae | Formica | Raptiformica,6JGLJ,1315006,6JGLJ,1315006
B479:1:114,Serviformica Forel,Forel,,,,,subgenus,,B479:1,accepted,,,B479:1:106,Formica Linnaeus,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica,,,,
B479:1:115,Formica transkaukasica Nasonov,Nasonov,Formica,,transkaukasica,,species,,B479:1,accepted,,,B479:1:114,Serviformica Forel,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,,8342448,,8379111
B479:1:116,Formica picea Nylander,Nylander,Formica,,picea,,species,,B479:1,synonym,B479:1:115,Formica transkaukasica Nasonov,,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,,8379111,,8379111
B479:1:117,Formica fusca Linnaeus,Linnaeus,Formica,,fusca,,species,,B479:1,accepted,,,B479:1:114,Serviformica Forel,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,6JH7P,1314881,6JH7P,1314881
B479:1:118,"Formica lemani Bondroit, 1917","Bondroit, 1917",Formica,,lemani,,species,b,B479:1,accepted,,,B479:1:114,Serviformica Forel,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,6JGFX,1314960,6JGFX,1314960
B479:1:119,Formica rufibarbis Fabricius,Fabricius,Formica,,rufibarbis,,species,,B479:1,accepted,,,B479:1:114,Serviformica Forel,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,6JGLW,1315117,6JGLW,1315117
B479:1:120,Formica cunicularia Latreille,Latreille,Formica,,cunicularia,,species,,B479:1,accepted,,,B479:1:114,Serviformica Forel,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,6JH7S,1314946,6JH7S,1314946
B479:1:121,Formica glebaria Nylander,Nylander,Formica,,glebaria,,species,,B479:1,synonym,B479:1:120,Formica cunicularia Latreille,,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,,7363785,,1314946
B479:1:122,Formica glebaria var. rubescens Forel,Forel,Formica,,glebaria,rubescens,variety,,B479:1,synonym,B479:1:120,Formica cunicularia Latreille,,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,,,,
B479:1:123,Formica glebaria Nylander,Nylander,Formica,,glebaria,,species,,B479:1,synonym,B479:1:120,Formica cunicularia Latreille,,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,,7363785,,1314946
B479:1:124,Formica glebaria var. rubescens Forel,Forel,Formica,,glebaria,rubescens,variety,,B479:1,synonym,B479:1:120,Formica cunicularia Latreille,,,,,,,Formicidae,Formicinae,Formica,Serviformica,Formicidae | Formicinae | Formica | Serviformica,,,,
B479:1:125,Formica Forel,Forel,,,,,subgenus,,B479:1,accepted,,,B479:1:106,Formica Linnaeus,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica,4KS4,,4KS4,
B479:1:126,Formica pratensis Retzius,Retzius,Formica,,pratensis,,species,,B479:1,accepted,,,B479:1:125,Formica Forel,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica | Formica,6JGKH,1315144,6JGKH,1315144
B479:1:127,Formica nigricans Yarrow,Yarrow,Formica,,nigricans,,species,nec Emery,B479:1,synonym,B479:1:126,Formica pratensis Retzius,,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica | Formica,,7832876,,1315144
B479:1:128,Formica pratensis Göze,Göze,Formica,,pratensis,,species,,B479:1,synonym,B479:1:126,Formica pratensis Retzius,,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica | Formica,6JGKH,1315144,6JGKH,1315144
B479:1:129,Formica pratensis var. nigricans Emery,Emery,Formica,,pratensis,nigricans,variety,,B479:1,synonym,B479:1:126,Formica pratensis Retzius,,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica | Formica,,5792040,,1315144
B479:1:130,Formica pratensis Göze,Göze,Formica,,pratensis,,species,,B479:1,synonym,B479:1:126,Formica pratensis Retzius,,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica | Formica,6JGKH,1315144,6JGKH,1315144
B479:1:131,Formica polyctena Förster,Förster,Formica,,polyctena,,species,,B479:1,accepted,,,B479:1:125,Formica Forel,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica | Formica,6JGKK,1315169,6JGKK,1315169
B479:1:132,Formica rufa Linnaeus,Linnaeus,Formica,,rufa,,species,,B479:1,accepted,,,B479:1:125,Formica Forel,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica | Formica,6JGM9,1315132,6JGM9,1315132
B479:1:133,Formica piniphila Schenck,Schenck,Formica,,piniphila,,species,,B479:1,synonym,B479:1:132,Formica rufa Linnaeus,,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica | Formica,,11938440,,1315132
B479:1:134,Formica rufa subsp. polyctena,,Formica,,rufa,polyctena,subspecies,var. piniphila Schenck,B479:1,synonym,B479:1:132,Formica rufa Linnaeus,,,,,,,Formicidae,Formicinae,Formica,Formica,Formicidae | Formicinae | Formica | Formica,,,,
