scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B478:1:102,"Messor denticulatus K. Ugamski, 1927","K. Ugamski, 1927",Messor,,denticulatus,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,427ZQ,1316411,427ZQ,1316411
B478:1:103,"Messor dentatus Thome, 1981","Thome, 1981",Messor,,dentatus,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,427ZN,1316444,427ZN,1316444
B478:1:104,Messor minor Andre,Andre,Messor,,minor,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,4282R,1316434,4282R,1316434
B478:1:105,"Messor caducus (Motschulsky, 1839)","(Motschulsky, 1839)",Messor,,caducus,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,427Z9,1316453,427Z9,1316453
B478:1:106,"Messor concolor Thome, 1981","Thome, 1981",Messor,,concolor,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,427ZL,1316470,427ZL,1316470
B478:1:107,"Messor oertzeni Forel, 1910","Forel, 1910",Messor,,oertzeni,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,6RBHK,1316384,6RBHK,1316384
B478:1:108,"Messor oertzeni var. amphigea Forel, 1911","Forel, 1911",Messor,,oertzeni,amphigea,variety,syn. nov.,B478:1,synonym,B478:1:107,"Messor oertzeni Forel, 1910",,,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,,,,
B478:1:109,"Messor muticus Nylander, 1849","Nylander, 1849",Messor,,muticus,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,,4504539,,4504539
B478:1:110,"Messor orientalis (Emery, 1898)","(Emery, 1898)",Messor,,orientalis,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,4282W,1316349,4282W,1316349
B478:1:111,"Messor structor (Latreille, 1798)","(Latreille, 1798)",Messor,,structor,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,4283N,1316520,4283N,1316520
B478:1:112,"Messor rufitarsis F., 1804","F., 1804",Messor,,rufitarsis,,species,syn. nov.,B478:1,synonym,B478:1:111,"Messor structor (Latreille, 1798)",,,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,,7593061,,1316520
B478:1:113,"Messor sultanus Santschi, 1917","Santschi, 1917",Messor,,sultanus,,species,GT.,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,4283Q,1316494,4283Q,1316494
B478:1:114,"Messor capitatus (Latreille, 1798)","(Latreille, 1798)",Messor,,capitatus,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,427ZB,1316432,427ZB,1316432
B478:1:115,Messor barbarus (L.),(L.),Messor,,barbarus,,species,,B478:1,accepted,,,B478:1:98,Messor,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,427Z3,1316376,427Z3,1316376
B478:1:116,Pheidole,,,,,,genus,,B478:1,accepted,,,B478:1:61,Pheidolini,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini,6N3H,1321654,6N3H,1321654
B478:1:117,"Pheidole teneriffana Forel, 1893","Forel, 1893",Pheidole,,teneriffana,,species,,B478:1,accepted,,,B478:1:116,Pheidole,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini | Pheidole,4FYMM,1321670,4FYMM,1321670
B478:1:118,"Pheidole megacephala (F., 1793)","(F., 1793)",Pheidole,,megacephala,,species,,B478:1,accepted,,,B478:1:116,Pheidole,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini | Pheidole,4FYFS,1322635,4FYFS,1322635
B478:1:119,"Pheidole pallidula (Nylander, 1849)","(Nylander, 1849)",Pheidole,,pallidula,,species,,B478:1,accepted,,,B478:1:116,Pheidole,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini | Pheidole,4FYHJ,1322537,4FYHJ,1322537
B478:1:120,Oxyopomyrmex,,,,,,genus,,B478:1,accepted,,,B478:1:61,Pheidolini,,,,,Formicidae,Myrmicinae,Oxyopomyrmex,,Formicidae | Myrmicinae | Pheidolini,63HSK,1314801,63HSK,1314801
B478:1:121,"Oxyopomyrmex krueperi Forel, 1911","Forel, 1911",Oxyopomyrmex,,krueperi,,species,,B478:1,accepted,,,B478:1:120,Oxyopomyrmex,,,,,Formicidae,Myrmicinae,Oxyopomyrmex,,Formicidae | Myrmicinae | Pheidolini | Oxyopomyrmex,75HFW,1314816,75HFW,1314816
B478:1:122,Myrmecinini,,,,,,tribe,,B478:1,accepted,,,B478:1:28,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,KZW,,KZW,
B478:1:123,Myrmecina,,,,,,genus,,B478:1,accepted,,,B478:1:122,Myrmecinini,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini,5WLG,1315201,5WLG,1315201
B478:1:124,"Myrmecina graminicola (Latreille, 1802)","(Latreille, 1802)",Myrmecina,,graminicola,,species,,B478:1,accepted,,,B478:1:123,Myrmecina,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini | Myrmecina,73RLM,1315215,73RLM,1315215
B478:1:125,Myrmecina graminicola var. grouvellei Bondroit 1918,Bondroit 1918,Myrmecina,,graminicola,grouvellei,variety,syn. nov.,B478:1,synonym,B478:1:124,"Myrmecina graminicola (Latreille, 1802)",,,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini | Myrmecina,,12102498,,1315215
B478:1:126,Crematogastrini,,,,,,tribe,,B478:1,accepted,,,B478:1:28,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,KR4,,KR4,
B478:1:127,Crematogaster,,,,,,genus,,B478:1,accepted,,,B478:1:126,Crematogastrini,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini,3VHN,1324306,3VHN,1324306
B478:1:128,"Crematogaster sordidula (Nylander, 1849)","(Nylander, 1849)",Crematogaster,,sordidula,,species,,B478:1,accepted,,,B478:1:127,Crematogaster,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,ZBVW,1324934,ZBVW,1324934
B478:1:129,"Crematogaster sordidula var. flachi Forel, 1895","Forel, 1895",Crematogaster,,sordidula,flachi,variety,syn. nov.,B478:1,synonym,B478:1:128,"Crematogaster sordidula (Nylander, 1849)",,,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,,7778075,,1324934
B478:1:130,"Crematogaster mayri Mayr, 1853","Mayr, 1853",Crematogaster,,mayri,,species,syn. nov.,B478:1,synonym,B478:1:128,"Crematogaster sordidula (Nylander, 1849)",,,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,,,,
B478:1:131,Crematogaster auberti Emery,Emery,Crematogaster,,auberti,,species,,B478:1,accepted,,,B478:1:127,Crematogaster,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,ZBKH,1325084,ZBKH,1325084
B478:1:132,"Crematogaster jehovae Forel, 1907","Forel, 1907",Crematogaster,,jehovae,,species,,B478:1,accepted,,,B478:1:127,Crematogaster,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,6BDBR,1324731,6BDBR,1324731
B478:1:133,"Crematogaster laestrygon Emery, 1869","Emery, 1869",Crematogaster,,laestrygon,,species,,B478:1,accepted,,,B478:1:127,Crematogaster,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,ZBQS,1324458,ZBQS,1324458
B478:1:134,"Crematogaster schmidti (Mayr, 1852)","(Mayr, 1852)",Crematogaster,,schmidti,,species,,B478:1,accepted,,,B478:1:127,Crematogaster,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,ZBVH,1325195,ZBVH,1325195
B478:1:135,"Crematogaster lorteti Forel, 1910","Forel, 1910",Crematogaster,,lorteti,,species,,B478:1,accepted,,,B478:1:127,Crematogaster,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,ZBRG,1324990,ZBRG,1324990
B478:1:136,"Crematogaster ionia Emery, 1870","Emery, 1870",Crematogaster,,ionia,,species,n. stat.,B478:1,accepted,,,B478:1:127,Crematogaster,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,ZBQ7,1324855,ZBQ7,1324855
B478:1:137,Crematogaster scutellaris var. ionia,,Crematogaster,,scutellaris,ionia,variety,,B478:1,synonym,B478:1:136,"Crematogaster ionia Emery, 1870",,,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,,,,
B478:1:138,"Crematogaster scutellaris (Olivier, 1791)","(Olivier, 1791)",Crematogaster,,scutellaris,,species,,B478:1,accepted,,,B478:1:127,Crematogaster,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,ZBVM,1325120,ZBVM,1325120
B478:1:139,Solenopsidini,,,,,,tribe,,B478:1,accepted,,,B478:1:28,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,L8M,,L8M,
B478:1:140,Monomorium,,,,,,genus,,B478:1,accepted,,,B478:1:139,Solenopsidini,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini,63CSW,1314419,63CSW,1314419
B478:1:141,"Monomorium monomorium Bolton, 1987","Bolton, 1987",Monomorium,,monomorium,,species,,B478:1,accepted,,,B478:1:140,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,44882,1314462,44882,1314462
B478:1:142,"Monomorium minutum Mayr, 1855","Mayr, 1855",Monomorium,,minutum,,species,nomen preoc.,B478:1,synonym,B478:1:141,"Monomorium monomorium Bolton, 1987",,,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,,7597157,,7597157
B478:1:143,"Monomorium pharaonis (L., 1758)","(L., 1758)",Monomorium,,pharaonis,,species,,B478:1,accepted,,,B478:1:140,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,4488W,1314773,4488W,1314773
B478:1:144,"Monomorium dentigerum (Roger, 1862)","(Roger, 1862)",Monomorium,,dentigerum,,species,,B478:1,accepted,,,B478:1:140,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,73P7Q,1314520,73P7Q,1314520
B478:1:145,"Monomorium baal Wheeler & Mann, 1916","Wheeler & Mann, 1916",Monomorium,,baal,,species,n. stat.,B478:1,accepted,,,B478:1:140,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,4482Z,1314433,4482Z,1314433
B478:1:146,Monomorium dentigerum var. baal,,Monomorium,,dentigerum,baal,variety,,B478:1,synonym,B478:1:145,"Monomorium baal Wheeler & Mann, 1916",,,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,,,,
B478:1:147,Monomorium phoenicium,,Monomorium,,phoenicium,,species,bona sp. name not avail.,B478:1,accepted,,,B478:1:140,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,,10472803,,10472803
B478:1:148,"Monomorium salomonis subsp. subopacum var. phoenicia Emery, 1908","var. phoenicia Emery, 1908",Monomorium,,salomonis,subopacum,subspecies,,B478:1,synonym,B478:1:147,Monomorium phoenicium,,,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,,,,
B478:1:149,"Monomorium bicolor Emery, 1877","Emery, 1877",Monomorium,,bicolor,,species,,B478:1,accepted,,,B478:1:140,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,44837,1314725,44837,1314725
B478:1:150,"Monomorium creticum Emery, 1895","Emery, 1895",Monomorium,,creticum,,species,,B478:1,accepted,,,B478:1:140,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,4483Z,10905753,4483Z,10905753
B478:1:151,Monomorium salomonis (L.),(L.),Monomorium,,salomonis,,species,,B478:1,accepted,,,B478:1:140,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,4489J,1314495,4489J,1314495
B478:1:152,"Monomorium subopacum (Smith, 1858)","(Smith, 1858)",Monomorium,,subopacum,,species,,B478:1,accepted,,,B478:1:140,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,73PZC,1314445,73PZC,1314445
B478:1:153,Solenopsis,,,,,,genus,,B478:1,accepted,,,B478:1:139,Solenopsidini,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini,7JFX,9107211,7JFX,9107211
B478:1:154,"Solenopsis fugax (Latreille, 1798)","(Latreille, 1798)",Solenopsis,,fugax,,species,,B478:1,accepted,,,B478:1:153,Solenopsis,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini | Solenopsis,4Y6DS,5035204,4Y6DS,5035204
B478:1:155,"Solenopsis wolfi Emery, 1915","Emery, 1915",Solenopsis,,wolfi,,species,,B478:1,accepted,,,B478:1:153,Solenopsis,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini | Solenopsis,4Y6JH,5035223,4Y6JH,5035223
B478:1:156,"Solenopsis latro Forel, 1894","Forel, 1894",Solenopsis,,latro,,species,,B478:1,accepted,,,B478:1:153,Solenopsis,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini | Solenopsis,6Z4TK,5035271,6Z4TK,5035271
B478:1:157,Solenopsis sp.,,Solenopsis,,sp.,,species,1,B478:1,accepted,,,B478:1:153,Solenopsis,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini | Solenopsis,,,,
B478:1:158,Pheidologetini,,,,,,tribe,,B478:1,accepted,,,B478:1:28,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,,,,
B478:1:159,Oligomyrmex,,,,,,genus,,B478:1,accepted,,,B478:1:158,Pheidologetini,,,,,Formicidae,Myrmicinae,Oligomyrmex,,Formicidae | Myrmicinae | Pheidologetini,67PP,1323617,67PP,1323617
B478:1:160,"Oligomyrmex oertzeni Forel, 1886","Forel, 1886",Oligomyrmex,,oertzeni,,species,,B478:1,accepted,,,B478:1:159,Oligomyrmex,,,,,Formicidae,Myrmicinae,Oligomyrmex,,Formicidae | Myrmicinae | Pheidologetini | Oligomyrmex,496BB,1323619,496BB,1323619
B478:1:161,Oligomyrmex sp.,,Oligomyrmex,,sp.,,species,1,B478:1,synonym,B478:1:160,"Oligomyrmex oertzeni Forel, 1886",,,,,,,Formicidae,Myrmicinae,Oligomyrmex,,Formicidae | Myrmicinae | Pheidologetini | Oligomyrmex,,,,
B478:1:162,Leptothoracini,,,,,,tribe,,B478:1,accepted,,,B478:1:28,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,,,,
B478:1:163,Leptothorax,,,,,,genus,,B478:1,accepted,,,B478:1:162,Leptothoracini,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini,5DFZ,1323767,5DFZ,1323767
B478:1:164,"Leptothorax acervorum (F., 1793)","(F., 1793)",Leptothorax,,acervorum,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXWD,1323916,3TXWD,1323916
B478:1:165,"Leptothorax flavicornis Emery, 1870","Emery, 1870",Leptothorax,,flavicornis,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXZ6,1323976,3TXZ6,1323976
B478:1:166,"Leptothorax muscorum (Nylander, 1846)","(Nylander, 1846)",Leptothorax,,muscorum,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJDG,1324105,6PJDG,1324105
B478:1:167,"Leptothorax gredleri Mayr, 1855","Mayr, 1855",Leptothorax,,gredleri,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXZS,1324041,3TXZS,1324041
B478:1:168,"Leptothorax rottenbergii (Emery, 1870)","(Emery, 1870)",Leptothorax,,rottenbergii,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY5J,1323947,3TY5J,1323947
B478:1:169,"Leptothorax semiruber Andre, 1881","Andre, 1881",Leptothorax,,semiruber,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY64,1324045,3TY64,1324045
B478:1:170,Leptothorax rottenbergi var. balcanicus Santschi 1909,Santschi 1909,Leptothorax,,rottenbergi,balcanicus,variety,syn. nov.,B478:1,synonym,B478:1:169,"Leptothorax semiruber Andre, 1881",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,,,
B478:1:171,"Leptothorax nigrita Emery, 1878","Emery, 1878",Leptothorax,,nigrita,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY45,1323930,3TY45,1323930
B478:1:172,"Leptothorax nigritus Emery, 1878","Emery, 1878",Leptothorax,,nigritus,,species,,B478:1,synonym,B478:1:171,"Leptothorax nigrita Emery, 1878",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY45,1323930,3TY45,1323930
B478:1:173,"Leptothorax recedens (Nylander, 1856)","(Nylander, 1856)",Leptothorax,,recedens,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY5C,1324059,3TY5C,1324059
B478:1:174,"Leptothorax rogeri Emery, 1869","Emery, 1869",Leptothorax,,rogeri,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,4504443,,4504443
B478:1:175,"Leptothorax carinthiacus Bernard, 1957","Bernard, 1957",Leptothorax,,carinthiacus,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,11942707,,8359623
B478:1:176,"Leptothorax kraussei Bondroit, 1918","Bondroit, 1918",Leptothorax,,kraussei,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY2R,1323866,3TY2R,1323866
B478:1:177,"Leptothorax angustulus (Nylander, 1856)","(Nylander, 1856)",Leptothorax,,angustulus,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJBR,1324082,6PJBR,1324082
B478:1:178,"Leptothorax sordidulus Mueller, 1923","Mueller, 1923",Leptothorax,,sordidulus,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY6G,8359623,3TY6G,8359623
B478:1:179,"Leptothorax graecus Forel, 1911","Forel, 1911",Leptothorax,,graecus,,species,n. stat.,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXZR,1324055,3TXZR,1324055
B478:1:180,Leptothorax bulgaricus subsp. graecus,,Leptothorax,,bulgaricus,graecus,subspecies,,B478:1,synonym,B478:1:179,"Leptothorax graecus Forel, 1911",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,,,
B478:1:181,"Leptothorax parvulus (Schenck, 1852)","(Schenck, 1852)",Leptothorax,,parvulus,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY4N,1324052,3TY4N,1324052
B478:1:182,"Leptothorax lichtensteini Bondroit, 1918","Bondroit, 1918",Leptothorax,,lichtensteini,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY34,1324117,3TY34,1324117
B478:1:183,"Leptothorax nylanderi (Foerster, 1850)","(Foerster, 1850)",Leptothorax,,nylanderi,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY48,1323853,3TY48,1323853
B478:1:184,"Leptothorax bulgaricus Forel, 1892","Forel, 1892",Leptothorax,,bulgaricus,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXXW,1323824,3TXXW,1323824
B478:1:185,"Leptothorax clypeatus (Mayr, 1853)","(Mayr, 1853)",Leptothorax,,clypeatus,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJDR,1324062,6PJDR,1324062
B478:1:186,Leptothorax massiliensis Bondroit,Bondroit,Leptothorax,,massiliensis,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJDF,1323915,6PJDF,1323915
B478:1:187,"Leptothorax luteus Forel, 1874","Forel, 1874",Leptothorax,,luteus,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY39,1324031,3TY39,1324031
B478:1:188,Leptothorax rabaudi Bondroit,Bondroit,Leptothorax,,rabaudi,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJCY,1324095,6PJCY,1324095
B478:1:189,Leptothorax tristis Bondroit,Bondroit,Leptothorax,,tristis,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY7M,1324023,3TY7M,1324023
B478:1:190,"Leptothorax racovitzai Bondroit, 1918","Bondroit, 1918",Leptothorax,,racovitzai,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY5B,1324075,3TY5B,1324075
B478:1:191,Leptothorax nadigi Kutter,Kutter,Leptothorax,,nadigi,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY3W,1324056,3TY3W,1324056
B478:1:192,"Leptothorax corticalis (Schenck, 1852)","(Schenck, 1852)",Leptothorax,,corticalis,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXYF,1323979,3TXYF,1323979
B478:1:193,"Leptothorax affinis Mayr, 1855","Mayr, 1855",Leptothorax,,affinis,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJC6,1323900,6PJC6,1323900
B478:1:194,"Leptothorax interruptus (Schenck, 1852)","(Schenck, 1852)",Leptothorax,,interruptus,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY29,1324175,3TY29,1324175
B478:1:195,"Leptothorax exilis Emery, 1869","Emery, 1869",Leptothorax,,exilis,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXZ3,1324046,3TXZ3,1324046
B478:1:196,Leptothorax specularis Emery,Emery,Leptothorax,,specularis,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY6H,1323785,3TY6H,1323785
B478:1:197,Leptothorax laestrygon Santschi,Santschi,Leptothorax,,laestrygon,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJDK,1323806,6PJDK,1323806
