scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B22:1:35,"Nomada dentipes Rudow, 1879","Rudow, 1879",Nomada,,dentipes,,species,,B22:1,synonym,B22:1:34,"Nomada femoralis Morawitz, 1869",,,,,,,,,Nomada,,,64QG,1343230
B22:1:36,"Nomada ferruginata (Linnaeus, 1767)","(Linnaeus, 1767)",Nomada,,ferruginata,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N4R,1343309
B22:1:37,"Apis xanthosticta Kirby, 1802","Kirby, 1802",Apis,,xanthosticta,,species,,B22:1,synonym,B22:1:36,"Nomada ferruginata (Linnaeus, 1767)",,,,,,,,,Nomada,,,,4495949
B22:1:38,"Nomada lateralis Panzer, 1804","Panzer, 1804",Nomada,,lateralis,,species,,B22:1,synonym,B22:1:36,"Nomada ferruginata (Linnaeus, 1767)",,,,,,,,,Nomada,,,,11260140
B22:1:39,"Nomada bridgmaniana Smith, 1876","Smith, 1876",Nomada,,bridgmaniana,,species,,B22:1,synonym,B22:1:36,"Nomada ferruginata (Linnaeus, 1767)",,,,,,,,,Nomada,,,,11363763
B22:1:40,"Nomada flava Panzer, 1798","Panzer, 1798",Nomada,,flava,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N4W,1343896
B22:1:41,"Nomada intermedia Imhoff, 1834","Imhoff, 1834",Nomada,,intermedia,,species,,B22:1,synonym,B22:1:40,"Nomada flava Panzer, 1798",,,,,,,,,Nomada,,,64QG,1343230
B22:1:42,"Nomada proteus Lepeletier, 1841","Lepeletier, 1841",Nomada,,proteus,,species,,B22:1,synonym,B22:1:40,"Nomada flava Panzer, 1798",,,,,,,,,Nomada,,,64QG,1343230
B22:1:43,"Nomada flavoguttata (Kirby, 1802)","(Kirby, 1802)",Nomada,,flavoguttata,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N55,1344004
B22:1:44,"Apis rufocincta Kirby, 1802","Kirby, 1802",Apis,,rufocincta,,species,,B22:1,synonym,B22:1:43,"Nomada flavoguttata (Kirby, 1802)",,,,,,,,,Nomada,,,YNV,7799978
B22:1:45,"Nomada minuta Fabricius, 1804","Fabricius, 1804",Nomada,,minuta,,species,,B22:1,synonym,B22:1:43,"Nomada flavoguttata (Kirby, 1802)",,,,,,,,,Nomada,,,64QG,1343230
B22:1:46,"Nomada nana Schenck, 1874","Schenck, 1874",Nomada,,nana,,species,,B22:1,synonym,B22:1:43,"Nomada flavoguttata (Kirby, 1802)",,,,,,,,,Nomada,,,64QG,1343230
B22:1:47,"Nomada pygmaea Schenck, 1874","Schenck, 1874",Nomada,,pygmaea,,species,,B22:1,synonym,B22:1:43,"Nomada flavoguttata (Kirby, 1802)",,,,,,,,,Nomada,,,47NFQ,1343790
B22:1:48,"Nomada flavopicta (Kirby, 1802)","(Kirby, 1802)",Nomada,,flavopicta,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N56,1343989
B22:1:49,"Nomada jasnitskii Cockerell, 1928","Cockerell, 1928",Nomada,,jasnitskii,,species,,B22:1,synonym,B22:1:48,"Nomada flavopicta (Kirby, 1802)",,,,,,,,,Nomada,,,64QG,1343230
B22:1:50,"Nomada fucata Panzer, 1798","Panzer, 1798",Nomada,,fucata,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N5G,1343957
B22:1:51,"Nomada varia Panzer, 1798","Panzer, 1798",Nomada,,varia,,species,,B22:1,synonym,B22:1:50,"Nomada fucata Panzer, 1798",,,,,,,,,Nomada,,,,9374914
B22:1:52,"Nomada fulvicornis Fabricius, 1793","Fabricius, 1793",Nomada,,fulvicornis,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N5J,1343909
B22:1:53,"Nomada lineola Panzer, 1798","Panzer, 1798",Nomada,,lineola,,species,,B22:1,synonym,B22:1:52,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,,,6096986
B22:1:54,"Apis sexcincta Kirby, 1802","Kirby, 1802",Apis,,sexcincta,,species,(nec Fabricius 1775),B22:1,synonym,B22:1:52,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,,,9559113
B22:1:55,"Apis capreae Kirby, 1802","Kirby, 1802",Apis,,capreae,,species,,B22:1,synonym,B22:1:52,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,,8P5VC,11403832
B22:1:56,"Apis cornigera Kirby, 1802","Kirby, 1802",Apis,,cornigera,,species,,B22:1,synonym,B22:1:52,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,,8SNXV,11050272
B22:1:57,"Apis subcornuta Kirby, 1802","Kirby, 1802",Apis,,subcornuta,,species,,B22:1,synonym,B22:1:52,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,,,9857085
B22:1:58,"Nomada ventralis Imhoff, 1834","Imhoff, 1834",Nomada,,ventralis,,species,,B22:1,synonym,B22:1:52,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,,64QG,1343230
B22:1:59,"Nomada schmiedeknechti Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,schmiedeknechti,,species,,B22:1,synonym,B22:1:52,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,,64QG,1343230
B22:1:60,"Nomada belikovi Cockerell, 1928","Cockerell, 1928",Nomada,,belikovi,,species,,B22:1,synonym,B22:1:52,"Nomada fulvicornis Fabricius, 1793",,,,,,,,,Nomada,,,64QG,1343230
B22:1:61,"Nomada furva Panzer, 1798","Panzer, 1798",Nomada,,furva,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N5K,1343893
B22:1:62,"Nomada fuscicornis Nylander, 1848","Nylander, 1848",Nomada,,fuscicornis,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N5P,1343831
B22:1:63,"Nomada megacephala Schenck, 1874","Schenck, 1874",Nomada,,megacephala,,species,,B22:1,synonym,B22:1:62,"Nomada fuscicornis Nylander, 1848",,,,,,,,,Nomada,,,64QG,1343230
B22:1:64,"Nomada goodeniana (Kirby, 1802)","(Kirby, 1802)",Nomada,,goodeniana,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N63,1343694
B22:1:65,"Apis alternata Kirby, 1802","Kirby, 1802",Apis,,alternata,,species,,B22:1,synonym,B22:1:64,"Nomada goodeniana (Kirby, 1802)",,,,,,,,,Nomada,,,YNV,7799978
B22:1:66,"Nomada integra Imhoff, 1834","Imhoff, 1834",Nomada,,integra,,species,"(nec Brullé 1832, nec Robertson 1893)",B22:1,synonym,B22:1:64,"Nomada goodeniana (Kirby, 1802)",,,,,,,,,Nomada,,,47N7X,1343808
B22:1:67,"Nomada cincta Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Nomada,,cincta,,species,"(nec Rossi 1792, nec Lepeletier 1841)",B22:1,synonym,B22:1:64,"Nomada goodeniana (Kirby, 1802)",,,,,,,,,Nomada,,,47MZC,4298439
B22:1:68,"Nomada batava Vollenhoven, 1858","Vollenhoven, 1858",Nomada,,batava,,species,,B22:1,synonym,B22:1:64,"Nomada goodeniana (Kirby, 1802)",,,,,,,,,Nomada,,,64QG,1343230
B22:1:69,"Nomada succincta var. lineolata Friese, 1921","Friese, 1921",Nomada,,succincta,lineolata,variety,,B22:1,synonym,B22:1:64,"Nomada goodeniana (Kirby, 1802)",,,,,,,,,Nomada,,,47NK4,1343826
B22:1:70,"Nomada scheviakovi Cockerell, 1928","Cockerell, 1928",Nomada,,scheviakovi,,species,,B22:1,synonym,B22:1:64,"Nomada goodeniana (Kirby, 1802)",,,,,,,,,Nomada,,,,10036557
B22:1:71,"Nomada goodeniana subsp. danuvia Pittioni, 1951","Pittioni, 1951",Nomada,,goodeniana,danuvia,subspecies,,B22:1,synonym,B22:1:64,"Nomada goodeniana (Kirby, 1802)",,,,,,,,,Nomada,,,47N63,1343694
B22:1:72,"Nomada guttulata Schenck, 1861","Schenck, 1861",Nomada,,guttulata,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N6J,1343512
B22:1:73,"Nomada rufilabris Thomson, 1870","Thomson, 1870",Nomada,,rufilabris,,species,,B22:1,synonym,B22:1:72,"Nomada guttulata Schenck, 1861",,,,,,,,,Nomada,,,64QG,1343230
B22:1:74,"Nomada integra Brull, 1832","Brull, 1832",Nomada,,integra,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N7X,1343808
B22:1:75,"Nomada germanica Fabricius, 1804","Fabricius, 1804",Nomada,,germanica,,species,,B22:1,synonym,B22:1:74,"Nomada integra Brull, 1832",,,,,,,,,Nomada,,,,9259692
B22:1:76,Nomada ferruginata,,Nomada,,ferruginata,,species,auct. (nec Linnaeus 1767),B22:1,synonym,B22:1:74,"Nomada integra Brull, 1832",,,,,,,,,Nomada,,,47N4R,1343309
B22:1:77,Nomada stigma,,Nomada,,stigma,,species,auct. (nec Fabricius 1805),B22:1,synonym,B22:1:74,"Nomada integra Brull, 1832",,,,,,,,,Nomada,,,47NJK,1343922
B22:1:78,"Nomada ferruginata var. cinctiventris Friese, 1920","Friese, 1920",Nomada,,ferruginata,cinctiventris,variety,,B22:1,synonym,B22:1:74,"Nomada integra Brull, 1832",,,,,,,,,Nomada,,,,11259982
B22:1:79,"Nomada lathburiana (Kirby, 1802)","(Kirby, 1802)",Nomada,,lathburiana,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N9B,1343389
B22:1:80,"Apis rufiventris Kirby, 1802","Kirby, 1802",Apis,,rufiventris,,species,,B22:1,synonym,B22:1:79,"Nomada lathburiana (Kirby, 1802)",,,,,,,,,Nomada,,,YNV,7799978
B22:1:81,"Nomada leucophthalma (Kirby, 1802)","(Kirby, 1802)",Nomada,,leucophthalma,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47N9G,1343697
B22:1:82,"Nomada borealis Zetterstedt, 1838","Zetterstedt, 1838",Nomada,,borealis,,species,,B22:1,synonym,B22:1:81,"Nomada leucophthalma (Kirby, 1802)",,,,,,,,,Nomada,,,,11081601
B22:1:83,"Nomada inquilina Smith, 1844","Smith, 1844",Nomada,,inquilina,,species,,B22:1,synonym,B22:1:81,"Nomada leucophthalma (Kirby, 1802)",,,,,,,,,Nomada,,,,11224787
B22:1:84,"Nomada marshamella (Kirby, 1802)","(Kirby, 1802)",Nomada,,marshamella,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,73YXG,1343878
B22:1:85,"Nomada melathoracica Imhoff, 1834","Imhoff, 1834",Nomada,,melathoracica,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,6RZ9C,1343800
B22:1:86,"Nomada moeschleri Alfken, 1913","Alfken, 1913",Nomada,,moeschleri,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NBC,1343663
B22:1:87,"Nomada mutabilis Morawitz, 1871","Morawitz, 1871",Nomada,,mutabilis,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NBQ,1343533
B22:1:88,"Nomada antigana Pérez, 1895","Pérez, 1895",Nomada,,antigana,,species,,B22:1,synonym,B22:1:87,"Nomada mutabilis Morawitz, 1871",,,,,,,,,Nomada,,,64QG,1343230
B22:1:89,"Nomada mutica Morawitz, 1872","Morawitz, 1872",Nomada,,mutica,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NBS,1343514
B22:1:90,"Nomada cincta Lepeletier, 1841","Lepeletier, 1841",Nomada,,cincta,,species,"(nec Rossi 1792, nec Herrich-Schäffer 1839)",B22:1,synonym,B22:1:89,"Nomada mutica Morawitz, 1872",,,,,,,,,Nomada,,,47MZC,4298439
B22:1:91,"Nomada olympica Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,olympica,,species,,B22:1,synonym,B22:1:89,"Nomada mutica Morawitz, 1872",,,,,,,,,Nomada,,,64QG,1343230
B22:1:92,"Nomada obscura Zetterstedt, 1838","Zetterstedt, 1838",Nomada,,obscura,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NCP,1343303
B22:1:93,"Nomada obtusifrons Nylander, 1848","Nylander, 1848",Nomada,,obtusifrons,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NCT,1343247
B22:1:94,"Nomada mistura Smith, 1851","Smith, 1851",Nomada,,mistura,,species,,B22:1,synonym,B22:1:93,"Nomada obtusifrons Nylander, 1848",,,,,,,,,Nomada,,,,11308760
B22:1:95,"Nomada roberjeotiana var. alpina Morawitz, 1867","Morawitz, 1867",Nomada,,roberjeotiana,alpina,variety,,B22:1,synonym,B22:1:93,"Nomada obtusifrons Nylander, 1848",,,,,,,,,Nomada,,,47NGB,1343801
B22:1:96,"Nomada opaca Alfken, 1913","Alfken, 1913",Nomada,,opaca,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47ND4,1343952
B22:1:97,"Nomada bifida var. opaca Alfken, 1913","Alfken, 1913",Nomada,,bifida,opaca,variety,,B22:1,synonym,B22:1:96,"Nomada opaca Alfken, 1913",,,,,,,,,Nomada,,,47ND4,1343952
B22:1:98,"Nomada panzeri Lepeletier, 1841","Lepeletier, 1841",Nomada,,panzeri,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NDZ,1343704
B22:1:99,"Nomada glabella Thomson, 1870","Thomson, 1870",Nomada,,glabella,,species,,B22:1,synonym,B22:1:98,"Nomada panzeri Lepeletier, 1841",,,,,,,,,Nomada,,,,6096990
B22:1:100,"Nomada ruficornis var. phoenicia Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,ruficornis,phoenicia,variety,,B22:1,synonym,B22:1:98,"Nomada panzeri Lepeletier, 1841",,,,,,,,,Nomada,,,47NGW,1343608
B22:1:101,"Nomada ruficornis var. incompleta Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,ruficornis,incompleta,variety,,B22:1,synonym,B22:1:98,"Nomada panzeri Lepeletier, 1841",,,,,,,,,Nomada,,,47NGW,1343608
B22:1:102,"Nomada ruficornis var. hybrida Schmiedeknecht, 1882","Schmiedeknecht, 1882",Nomada,,ruficornis,hybrida,variety,,B22:1,synonym,B22:1:98,"Nomada panzeri Lepeletier, 1841",,,,,,,,,Nomada,,,64QG,1343230
B22:1:103,"Nomada diluta Pérez, 1884","Pérez, 1884",Nomada,,diluta,,species,(nec Gribodo 1893),B22:1,synonym,B22:1:98,"Nomada panzeri Lepeletier, 1841",,,,,,,,,Nomada,,,64QG,1343230
B22:1:104,"Nomada piccioliana Margretti, 1883","Margretti, 1883",Nomada,,piccioliana,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,73YYS,1343526
B22:1:105,"Nomada novioregensis Pérez, 1902","Pérez, 1902",Nomada,,novioregensis,,species,,B22:1,synonym,B22:1:104,"Nomada piccioliana Margretti, 1883",,,,,,,,,Nomada,,,64QG,1343230
B22:1:106,"Nomada piccioliana subsp. jurassica E. Stoeckhert, 1941","E. Stoeckhert, 1941",Nomada,,piccioliana,jurassica,subspecies,,B22:1,synonym,B22:1:104,"Nomada piccioliana Margretti, 1883",,,,,,,,,Nomada,,,64QG,1343230
B22:1:107,"Nomada pleurosticta Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Nomada,,pleurosticta,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,6RYYP,1343432
B22:1:108,"Nomada rhenana Morawitz, 1872","Morawitz, 1872",Nomada,,rhenana,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NFZ,1343847
B22:1:109,"Nomada rufipes Schenck, 1870","Schenck, 1870",Nomada,,rufipes,,species,(nec Fabricius 1793),B22:1,synonym,B22:1:108,"Nomada rhenana Morawitz, 1872",,,,,,,,,Nomada,,,47NGX,1343593
B22:1:110,"Nomada roberjeotiana Panzer, 1799","Panzer, 1799",Nomada,,roberjeotiana,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NGB,1343801
B22:1:111,"Nomada panzeriana Walckenaer, 1802","Walckenaer, 1802",Nomada,,panzeriana,,species,,B22:1,synonym,B22:1:110,"Nomada roberjeotiana Panzer, 1799",,,,,,,,,Nomada,,,64QG,1343230
B22:1:112,"Nomada neglecta Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Nomada,,neglecta,,species,,B22:1,synonym,B22:1:110,"Nomada roberjeotiana Panzer, 1799",,,,,,,,,Nomada,,,64QG,1343230
B22:1:113,"Nomadita montana Mocsary, 1894","Mocsary, 1894",Nomadita,,montana,,species,,B22:1,synonym,B22:1:110,"Nomada roberjeotiana Panzer, 1799",,,,,,,,,Nomada,,,,4670338
B22:1:114,"Nomada roberjeotiana subsp. tormentillae Alfken, 1901","Alfken, 1901",Nomada,,roberjeotiana,tormentillae,subspecies,,B22:1,synonym,B22:1:110,"Nomada roberjeotiana Panzer, 1799",,,,,,,,,Nomada,,,,6096983
B22:1:115,"Nomada ruficornis (Linnaeus, 1758)","(Linnaeus, 1758)",Nomada,,ruficornis,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NGW,1343608
B22:1:116,"Nomada bifida Thomson, 1872","Thomson, 1872",Nomada,,bifida,,species,,B22:1,synonym,B22:1:115,"Nomada ruficornis (Linnaeus, 1758)",,,,,,,,,Nomada,,,,6096987
B22:1:117,"Nomada rufipes Fabricius, 1793","Fabricius, 1793",Nomada,,rufipes,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NGX,1343593
B22:1:118,"Nomada vaga Panzer, 1798","Panzer, 1798",Nomada,,vaga,,species,,B22:1,synonym,B22:1:117,"Nomada rufipes Fabricius, 1793",,,,,,,,,Nomada,,,,9392144
B22:1:119,"Nomada solidaginis Panzer, 1799","Panzer, 1799",Nomada,,solidaginis,,species,,B22:1,synonym,B22:1:117,"Nomada rufipes Fabricius, 1793",,,,,,,,,Nomada,,,,9568038
B22:1:120,"Apis picta Kirby, 1802","Kirby, 1802",Apis,,picta,,species,,B22:1,synonym,B22:1:117,"Nomada rufipes Fabricius, 1793",,,,,,,,,Nomada,,,FF8H,2072799
B22:1:121,"Apis rufopicta Kirby, 1802","Kirby, 1802",Apis,,rufopicta,,species,,B22:1,synonym,B22:1:117,"Nomada rufipes Fabricius, 1793",,,,,,,,,Nomada,,,YNV,7799978
B22:1:122,"Nomada fennica Alfken, 1924","Alfken, 1924",Nomada,,fennica,,species,,B22:1,synonym,B22:1:117,"Nomada rufipes Fabricius, 1793",,,,,,,,,Nomada,,,,10100558
B22:1:123,"Nomada rufipes subsp. nigriventris Alfken, 1926","Alfken, 1926",Nomada,,rufipes,nigriventris,subspecies,,B22:1,synonym,B22:1:117,"Nomada rufipes Fabricius, 1793",,,,,,,,,Nomada,,,47NGX,1343593
B22:1:124,"Nomada sexfasciata Panzer, 1799","Panzer, 1799",Nomada,,sexfasciata,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NHV,1343381
B22:1:125,"Apis connexa Kirby, 1802","Kirby, 1802",Apis,,connexa,,species,,B22:1,synonym,B22:1:124,"Nomada sexfasciata Panzer, 1799",,,,,,,,,Nomada,,,FN87,1812700
B22:1:126,"Apis schaefferella Kirby, 1802","Kirby, 1802",Apis,,schaefferella,,species,,B22:1,synonym,B22:1:124,"Nomada sexfasciata Panzer, 1799",,,,,,,,,Nomada,,,YNV,7799978
B22:1:127,"Nomada sheppardana (Kirby, 1802)","(Kirby, 1802)",Nomada,,sheppardana,,species,,B22:1,accepted,,,,,,,,,,,Nomada,,,47NHW,1343367
B22:1:128,"Nomada dalii Curtis, 1832","Curtis, 1832",Nomada,,dalii,,species,,B22:1,synonym,B22:1:127,"Nomada sheppardana (Kirby, 1802)",,,,,,,,,Nomada,,,,8003910
B22:1:129,"Nomada dahliii Curtis, 1832","Curtis, 1832",Nomada,,dahliii,,species,in Dalla Torre 1896,B22:1,synonym,B22:1:127,"Nomada sheppardana (Kirby, 1802)",,,,,,,,,Nomada,,,64QG,1343230
