scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B164:1:107,"Psylla occulata Förster, 1848","Förster, 1848",Psylla,,occulata,,species,,B164:1,synonym,B164:1:104,"Psylla mali Schmidberger, 1836",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11228687
B164:1:108,Psyllia mali Förster,Förster,Psyllia,,mali,,species,,B164:1,synonym,B164:1:104,"Psylla mali Schmidberger, 1836",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PS8H,10381568
B164:1:109,"Psylla melanoneura Förster, 1848","Förster, 1848",Psylla,,melanoneura,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRQ8,11051649
B164:1:110,"Psylla lowii Scott, 1876","Scott, 1876",Psylla,,lowii,,species,,B164:1,synonym,B164:1:109,"Psylla melanoneura Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11113422
B164:1:111,Psyllia melanoneura Förster,Förster,Psyllia,,melanoneura,,species,,B164:1,synonym,B164:1:109,"Psylla melanoneura Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRQ8,11051649
B164:1:112,Psylla costalis Flor,Flor,Psylla,,costalis,,species,,B164:1,synonym,B164:1:109,"Psylla melanoneura Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRJJ,5153321
B164:1:113,Psylla pulchra (Zetterstedt),(Zetterstedt),Psylla,,pulchra,,species,(partim),B164:1,synonym,B164:1:109,"Psylla melanoneura Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRSW,5986479
B164:1:114,Psylla betulae (L.),(L.),Psylla,,betulae,,species,(partim),B164:1,synonym,B164:1:109,"Psylla melanoneura Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRGG,5153154
B164:1:115,"Psylla moscovita Andrianova, 1948","Andrianova, 1948",Psylla,,moscovita,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRQN,5153279
B164:1:116,Psylla salicicola Förster,Förster,Psylla,,salicicola,,species,(partim),B164:1,synonym,B164:1:115,"Psylla moscovita Andrianova, 1948",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,6WJKT,8291483
B164:1:117,Psyllia dudai Sulc,Sulc,Psyllia,,dudai,,species,,B164:1,synonym,B164:1:115,"Psylla moscovita Andrianova, 1948",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11368205
B164:1:118,Psylla dudai Sulc,Sulc,Psylla,,dudai,,species,,B164:1,synonym,B164:1:115,"Psylla moscovita Andrianova, 1948",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11368205
B164:1:119,Psylla klapaleki Sulc,Sulc,Psylla,,klapaleki,,species,,B164:1,synonym,B164:1:115,"Psylla moscovita Andrianova, 1948",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRNR,5153252
B164:1:120,Psylla saliceti Förster,Förster,Psylla,,saliceti,,species,(partim),B164:1,synonym,B164:1:115,"Psylla moscovita Andrianova, 1948",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JL6,5153355
B164:1:121,Psylla propinqua Schaefer,Schaefer,Psylla,,propinqua,,species,,B164:1,synonym,B164:1:115,"Psylla moscovita Andrianova, 1948",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRSR,5153292
B164:1:122,"Psylla peregrina Förster, 1848","Förster, 1848",Psylla,,peregrina,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRS8,5153358
B164:1:123,Psylla crataegicola Förster,Förster,Psylla,,crataegicola,,species,,B164:1,synonym,B164:1:122,"Psylla peregrina Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRJP,5986435
B164:1:124,Psylla costalis Flor,Flor,Psylla,,costalis,,species,,B164:1,synonym,B164:1:122,"Psylla peregrina Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRJJ,5153321
B164:1:125,Psylla sorbi L.,L.,Psylla,,sorbi,,species,(partim),B164:1,synonym,B164:1:122,"Psylla peregrina Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JJB,8710387
B164:1:126,Psyllia mali Schmidberger,Schmidberger,Psyllia,,mali,,species,race peregrina,B164:1,synonym,B164:1:122,"Psylla peregrina Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PS8H,10381568
B164:1:127,Psylla mali Schmidberger,Schmidberger,Psylla,,mali,,species,(partim),B164:1,synonym,B164:1:122,"Psylla peregrina Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JKQ,10944665
B164:1:128,Psylla melanoneura Förster,Förster,Psylla,,melanoneura,,species,(partim),B164:1,synonym,B164:1:122,"Psylla peregrina Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRQ8,11051649
B164:1:129,"Psylla pruni (Scopoli, 1763)","(Scopoli, 1763)",Psylla,,pruni,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRST,7533654
B164:1:130,"Psylla pulehella Löw, 1877","Löw, 1877",Psylla,,pulehella,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRSV,5153299
B164:1:131,"Psylla concinna Edwards, 1896","Edwards, 1896",Psylla,,concinna,,species,,B164:1,synonym,B164:1:130,"Psylla pulehella Löw, 1877",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JKG,7615296
B164:1:132,"Psylla pulchra (Zetterstedt, 1840)","(Zetterstedt, 1840)",Psylla,,pulchra,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRSW,5986479
B164:1:133,"Psylla pineti Flor, 1861","Flor, 1861",Psylla,,pineti,,species,,B164:1,synonym,B164:1:132,"Psylla pulchra (Zetterstedt, 1840)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11256011
B164:1:134,Psylla nigrita (Zetterstedt),(Zetterstedt),Psylla,,nigrita,,species,,B164:1,synonym,B164:1:132,"Psylla pulchra (Zetterstedt, 1840)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRRC,5986419
B164:1:135,Psylla saliceti Förster,Förster,Psylla,,saliceti,,species,(partim),B164:1,synonym,B164:1:132,"Psylla pulchra (Zetterstedt, 1840)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JL6,5153355
B164:1:136,Psylla hartigi Flor,Flor,Psylla,,hartigi,,species,(partim),B164:1,synonym,B164:1:132,"Psylla pulchra (Zetterstedt, 1840)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRM5,
B164:1:137,Psylla melanoneura Förster,Förster,Psylla,,melanoneura,,species,(partim),B164:1,synonym,B164:1:132,"Psylla pulchra (Zetterstedt, 1840)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRQ8,11051649
B164:1:138,"Psylla pyri (L., 1758)","(L., 1758)",Psylla,,pyri,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRT6,7418106
B164:1:139,"Psylla pyricola Förster, 1848","Förster, 1848",Psylla,,pyricola,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRT7,5153368
B164:1:140,"Psylla apiophila Förster, 1848","Förster, 1848",Psylla,,apiophila,,species,,B164:1,synonym,B164:1:139,"Psylla pyricola Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRFS,8022433
B164:1:141,"Psylla simulans Förster, 1848","Förster, 1848",Psylla,,simulans,,species,,B164:1,synonym,B164:1:139,"Psylla pyricola Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,6WJJB,8309886
B164:1:142,Psylla pyri (L.),(L.),Psylla,,pyri,,species,,B164:1,synonym,B164:1:139,"Psylla pyricola Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRT6,7418106
B164:1:143,Psyllia pyricola Förster,Förster,Psyllia,,pyricola,,species,,B164:1,synonym,B164:1:139,"Psylla pyricola Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRT7,5153368
B164:1:144,"Psylla pyrisuga Förster, 1848","Förster, 1848",Psylla,,pyrisuga,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JKR,5153267
B164:1:145,"Psylla rhamnicola Scott, 1876","Scott, 1876",Psylla,,rhamnicola,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRTJ,5153259
B164:1:146,Psylla melanoncura Förster,Förster,Psylla,,melanoncura,,species,(partim),B164:1,synonym,B164:1:145,"Psylla rhamnicola Scott, 1876",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRQ8,11051649
B164:1:147,"Psylla saliceti Förster, 1848","Förster, 1848",Psylla,,saliceti,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JL6,5153355
B164:1:148,"Psylla salicicola Förster, 1848","Förster, 1848",Psylla,,salicicola,,species,(partim),B164:1,synonym,B164:1:147,"Psylla saliceti Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,6WJKT,8291483
B164:1:149,Psyllia salicicola Förster,Förster,Psyllia,,salicicola,,species,,B164:1,synonym,B164:1:147,"Psylla saliceti Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,6WJKT,8291483
B164:1:150,"Psylla sorbi (L., 1758)","(L., 1758)",Psylla,,sorbi,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JJB,8710387
B164:1:151,Psylla costalis Flor,Flor,Psylla,,costalis,,species,(partim),B164:1,synonym,B164:1:150,"Psylla sorbi (L., 1758)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRJJ,5153321
B164:1:152,Psylla mali Schmidberger,Schmidberger,Psylla,,mali,,species,(partim),B164:1,synonym,B164:1:150,"Psylla sorbi (L., 1758)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,78JKQ,10944665
B164:1:153,Psylla melanoneura Förster,Förster,Psylla,,melanoneura,,species,(partim),B164:1,synonym,B164:1:150,"Psylla sorbi (L., 1758)",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRQ8,11051649
B164:1:154,"Psylla subferruginea Edwards, 1915","Edwards, 1915",Psylla,,subferruginea,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRVG,5986470
B164:1:155,Psylla fumipennis Förster,Förster,Psylla,,fumipennis,,species,,B164:1,synonym,B164:1:154,"Psylla subferruginea Edwards, 1915",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11296458
B164:1:156,Psylla lowii Scott,Scott,Psylla,,lowii,,species,,B164:1,synonym,B164:1:154,"Psylla subferruginea Edwards, 1915",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,,11113422
B164:1:157,Psylla betulae (L.),(L.),Psylla,,betulae,,species,(partim),B164:1,synonym,B164:1:154,"Psylla subferruginea Edwards, 1915",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRGG,5153154
B164:1:158,Psylla subferrugineus Edwards,Edwards,Psylla,,subferrugineus,,species,,B164:1,synonym,B164:1:154,"Psylla subferruginea Edwards, 1915",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRVG,5986470
B164:1:159,"Psylla ulmi Förster, 1848","Förster, 1848",Psylla,,ulmi,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRWJ,5153345
B164:1:160,Psyllia ulmi Förster,Förster,Psyllia,,ulmi,,species,,B164:1,synonym,B164:1:159,"Psylla ulmi Förster, 1848",,,,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRWJ,5153345
B164:1:161,"Psylla viburni Löw, 1876","Löw, 1876",Psylla,,viburni,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRWZ,5153336
B164:1:162,"Psylla visci Curtis, 1835","Curtis, 1835",Psylla,,visci,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRX6,5153329
B164:1:163,"Psylla zetterstedti (Thomson, 1877)","(Thomson, 1877)",Psylla,,zetterstedti,,species,,B164:1,accepted,,,B164:1:73,"Psylla Geoffroy, 1762",,,,,Psyllidae,,Psylla,,Psylloidea | Psyllidae | Psylla,4PRXS,8167397
B164:1:164,"Spanioneura Förster, 1848","Förster, 1848",,,,,genus,,B164:1,accepted,,,B164:1:48,Psyllidae,,,,,Psyllidae,,Spanioneura,,Psylloidea | Psyllidae,7JXC,2013200
B164:1:165,"Spanioneura fonscolombii Förster, 1848","Förster, 1848",Spanioneura,,fonscolombii,,species,,B164:1,accepted,,,B164:1:164,"Spanioneura Förster, 1848",,,,,Psyllidae,,Spanioneura,,Psylloidea | Psyllidae | Spanioneura,6Z7X5,2013203
B164:1:166,Triozidae,,,,,,family,,B164:1,accepted,,,B164:1:1,Psylloidea,,,,,Triozidae,,,,Psylloidea,HH2,7631
B164:1:167,"Trichochermes Kirkaldy, 1904","Kirkaldy, 1904",,,,,genus,,B164:1,accepted,,,B164:1:166,Triozidae,,,,,Triozidae,,Trichochermes,,Psylloidea | Triozidae,7Z95,2014751
B164:1:168,"Trichochermes walkeri Förster, 1848","Förster, 1848",Trichochermes,,walkeri,,species,,B164:1,accepted,,,B164:1:167,"Trichochermes Kirkaldy, 1904",,,,,Triozidae,,Trichochermes,,Psylloidea | Triozidae | Trichochermes,7CQ5L,2014765
B164:1:169,Trioza walkeri Förster,Förster,Trioza,,walkeri,,species,,B164:1,synonym,B164:1:168,"Trichochermes walkeri Förster, 1848",,,,,,,Triozidae,,Trichochermes,,Psylloidea | Triozidae | Trichochermes,58WSX,5758413
B164:1:170,Trichopsylla walkeri (Förster),(Förster),Trichopsylla,,walkeri,,species,,B164:1,synonym,B164:1:168,"Trichochermes walkeri Förster, 1848",,,,,,,Triozidae,,Trichochermes,,Psylloidea | Triozidae | Trichochermes,,9992966
B164:1:171,"Trioza Förster, 1848","Förster, 1848",,,,,genus,,B164:1,accepted,,,B164:1:166,Triozidae,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae,647SW,2014543
B164:1:172,"Trioza abdominalis Flor, 1861","Flor, 1861",Trioza,,abdominalis,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58WT2,5153720
B164:1:173,"Trioza acutipcnnis (Zetterstedt, 1828)","(Zetterstedt, 1828)",Trioza,,acutipcnnis,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58WT8,11047981
B164:1:174,"Trioza silacea Meyer-Dur, 1871","Meyer-Dur, 1871",Trioza,,silacea,,species,,B164:1,synonym,B164:1:173,"Trioza acutipcnnis (Zetterstedt, 1828)",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,,11350421
B164:1:175,"Trioza saundersi Meyer-Dur, 1871","Meyer-Dur, 1871",Trioza,,saundersi,,species,,B164:1,synonym,B164:1:173,"Trioza acutipcnnis (Zetterstedt, 1828)",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,,11272526
B164:1:176,"Trioza alacris Flor, 1861","Flor, 1861",Trioza,,alacris,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58WTK,11068237
B164:1:177,"Trioza albiventris Förster, 1848","Förster, 1848",Trioza,,albiventris,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58WTM,5153488
B164:1:178,"Trioza apicalis Förster, 1848","Förster, 1848",Trioza,,apicalis,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,7CSYR,5153526
B164:1:179,Trioza viridula (Zetterstedt),(Zetterstedt),Trioza,,viridula,,species,,B164:1,synonym,B164:1:178,"Trioza apicalis Förster, 1848",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58XFV,5153552
B164:1:180,"Trioza centranthi (Vallot, 1829)","(Vallot, 1829)",Trioza,,centranthi,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58WWV,5153591
B164:1:181,"Trioza neilreichii Frauenfeld, 1874","Frauenfeld, 1874",Trioza,,neilreichii,,species,,B164:1,synonym,B164:1:180,"Trioza centranthi (Vallot, 1829)",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,,11230955
B164:1:182,"Trioza chenopodii Reuter, 1876","Reuter, 1876",Trioza,,chenopodii,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58WWX,5153748
B164:1:183,"Trioza dalei Scott, 1877","Scott, 1877",Trioza,,dalei,,species,,B164:1,synonym,B164:1:182,"Trioza chenopodii Reuter, 1876",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58WY8,7829389
B164:1:184,"Trioza atriplicis Lichtenstein, 1878","Lichtenstein, 1878",Trioza,,atriplicis,,species,,B164:1,synonym,B164:1:182,"Trioza chenopodii Reuter, 1876",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,7D4ZH,7903913
B164:1:185,"Trioza crithmi Löw, 1879","Löw, 1879",Trioza,,crithmi,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58WXZ,5153489
B164:1:186,"Trioza curvatinervis Förster, 1848","Förster, 1848",Trioza,,curvatinervis,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58WY4,5153484
B164:1:187,Trioza maura Förster,Förster,Trioza,,maura,,species,,B164:1,synonym,B164:1:186,"Trioza curvatinervis Förster, 1848",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58X7D,5153485
B164:1:188,Trioza unifasciata Löw,Löw,Trioza,,unifasciata,,species,,B164:1,synonym,B164:1:186,"Trioza curvatinervis Förster, 1848",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,,11237924
B164:1:189,"Trioza flavipcnnis Förster, 1848","Förster, 1848",Trioza,,flavipcnnis,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58X28,5153832
B164:1:190,"Trioza aegopodii Löw, 1879","Löw, 1879",Trioza,,aegopodii,,species,,B164:1,synonym,B164:1:189,"Trioza flavipcnnis Förster, 1848",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,7CSZ5,5986164
B164:1:191,"Trioza galii Förster, 1848","Förster, 1848",Trioza,,galii,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58X2P,11008384
B164:1:192,"Trioza velutina Förster, 1848","Förster, 1848",Trioza,,velutina,,species,,B164:1,synonym,B164:1:191,"Trioza galii Förster, 1848",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58XFR,8071383
B164:1:193,"Trioza munda Förster, 1848","Förster, 1848",Trioza,,munda,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58X8C,5153745
B164:1:194,"Trioza proxima Flor, 1861","Flor, 1861",Trioza,,proxima,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,7CV6J,5153746
B164:1:195,"Trioza juniperi Meyer-Dur, 1871","Meyer-Dur, 1871",Trioza,,juniperi,,species,,B164:1,synonym,B164:1:194,"Trioza proxima Flor, 1861",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58X4T,7938480
B164:1:196,"Trioza remota Förster, 1848","Förster, 1848",Trioza,,remota,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58XBH,5153706
B164:1:197,"Trioza haematodes Förster, 1848","Förster, 1848",Trioza,,haematodes,,species,,B164:1,synonym,B164:1:196,"Trioza remota Förster, 1848",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,,11279619
B164:1:198,"Trioza rhamni (Schrank, 1801)","(Schrank, 1801)",Trioza,,rhamni,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58XBN,5153693
B164:1:199,"Trioza abieticola Förster, 1848","Förster, 1848",Trioza,,abieticola,,species,,B164:1,synonym,B164:1:198,"Trioza rhamni (Schrank, 1801)",,,,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,,10446665
B164:1:200,"Trioza salicivora Reuter, 1876","Reuter, 1876",Trioza,,salicivora,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,58XC9,5153558
B164:1:201,"Trioza urticae (L., 1758)","(L., 1758)",Trioza,,urticae,,species,,B164:1,accepted,,,B164:1:171,"Trioza Förster, 1848",,,,,Triozidae,,Trioza,,Psylloidea | Triozidae | Trioza,7D6SY,8285182
B164:1:202,"Carsidaridae Guérin-Méneville, 1834","Guérin-Méneville, 1834",,,,,family,,B164:1,accepted,,,B164:1:1,Psylloidea,,,,,Carsidaridae,,,,Psylloidea,7RR,3310
B164:1:203,"Homotoma Guérin-Méneville, 1834","Guérin-Méneville, 1834",,,,,genus,,B164:1,accepted,,,B164:1:202,"Carsidaridae Guérin-Méneville, 1834",,,,,Carsidaridae,,Homotoma,,Psylloidea | Carsidaridae,4YG3,2012383
B164:1:204,"Homotoma ficus (L., 1758)","(L., 1758)",Homotoma,,ficus,,species,,B164:1,accepted,,,B164:1:203,"Homotoma Guérin-Méneville, 1834",,,,,Carsidaridae,,Homotoma,,Psylloidea | Carsidaridae | Homotoma,3MHZG,5153082
B164:1:205,Spondyliaspidae,,,,,,family,,B164:1,accepted,,,B164:1:1,Psylloidea,,,,,Spondyliaspidae,,,,Psylloidea,,
B164:1:206,"Ctenarytaina Ferris & Klyver, 1932","Ferris & Klyver, 1932",,,,,genus,,B164:1,accepted,,,B164:1:205,Spondyliaspidae,,,,,Spondyliaspidae,,Ctenarytaina,,Psylloidea | Spondyliaspidae,3WWX,2013895
B164:1:207,"Ctenarytaina eucalypti (Maskell, 1895)","(Maskell, 1895)",Ctenarytaina,,eucalypti,,species,,B164:1,accepted,,,B164:1:206,"Ctenarytaina Ferris & Klyver, 1932",,,,,Spondyliaspidae,,Ctenarytaina,,Psylloidea | Spondyliaspidae | Ctenarytaina,3249J,9796448
B164:1:208,Eurhinocola eucalypti Maskell,Maskell,Eurhinocola,,eucalypti,,species,,B164:1,synonym,B164:1:207,"Ctenarytaina eucalypti (Maskell, 1895)",,,,,,,Spondyliaspidae,,Ctenarytaina,,Psylloidea | Spondyliaspidae | Ctenarytaina,3CZJH,2013905
