scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B253:1:137,Helcomyzidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Helcomyzidae,,,,Diptera | Cyclorrhapha,624QT,9630
B253:1:138,Dryomyzidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Dryomyzidae,,,,Diptera | Cyclorrhapha,9H2,5548
B253:1:139,Chamaemyiidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Chamaemyiidae,,,,Diptera | Cyclorrhapha,7ZF,3341
B253:1:140,Lauxaniidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Lauxaniidae,,,,Diptera | Cyclorrhapha,BTH,9493
B253:1:141,Coelopidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Coelopidae,,,,Diptera | Cyclorrhapha,624DS,7291
B253:1:142,Heleomyzidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Heleomyzidae,,,,Diptera | Cyclorrhapha,624R6,5551
B253:1:143,Chyromyidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Chyromyidae,,,,Diptera | Cyclorrhapha,88F,7289
B253:1:144,Sepsidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Sepsidae,,,,Diptera | Cyclorrhapha,G88,3523
B253:1:145,Sciomyzidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Sciomyzidae,,,,Diptera | Cyclorrhapha,G45,3524
B253:1:146,Sphaeroceridae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Sphaeroceridae,,,,Diptera | Cyclorrhapha,GGB,6924
B253:1:147,Pallopteridae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Pallopteridae,,,,Diptera | Cyclorrhapha,DVW,5579
B253:1:148,Lonchaeidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Lonchaeidae,,,,Diptera | Cyclorrhapha,C69,5559
B253:1:149,Piophilidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Piophilidae,,,,Diptera | Cyclorrhapha,625NK,9503
B253:1:150,Neottiophilinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:149,Piophilidae,,,,Diptera,Piophilidae,Neottiophilinae,,,Diptera | Cyclorrhapha | Piophilidae,,
B253:1:151,Opomyzidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Opomyzidae,,,,Diptera | Cyclorrhapha,DP9,5576
B253:1:152,Clusiidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Clusiidae,,,,Diptera | Cyclorrhapha,8CL,7290
B253:1:153,Odiniidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Odiniidae,,,,Diptera | Cyclorrhapha,DHP,5575
B253:1:154,Carnidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Carnidae,,,,Diptera | Cyclorrhapha,7RD,3337
B253:1:155,Periscelididae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Periscelididae,,,,Diptera | Cyclorrhapha,625V3,
B253:1:156,Aulacigastridae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Aulacigastridae,,,,Diptera | Cyclorrhapha,6WW,7279
B253:1:157,Anthomyzidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Anthomyzidae,,,,Diptera | Cyclorrhapha,6H8,7272
B253:1:158,Ephydridae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Ephydridae,,,,Diptera | Cyclorrhapha,623ZD,5549
B253:1:159,Notiphilinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:158,Ephydridae,,,,Diptera,Ephydridae,Notiphilinae,,,Diptera | Cyclorrhapha | Ephydridae,,
B253:1:160,Diastidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Diastidae,,,,Diptera | Cyclorrhapha,,
B253:1:161,Drosophilidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Drosophilidae,,,,Diptera | Cyclorrhapha,9GR,5547
B253:1:162,Scaptomyza,,,,,,genus,,B253:1,accepted,,,B253:1:161,Drosophilidae,,,,Diptera,Drosophilidae,,Scaptomyza,,Diptera | Cyclorrhapha | Drosophilidae,8MV2S,1556762
B253:1:163,Milichiidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Milichiidae,,,,Diptera | Cyclorrhapha,CT2,9496
B253:1:164,Canacidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Canacidae,,,,Diptera | Cyclorrhapha,622J4,7287
B253:1:165,Braulidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Braulidae,,,,Diptera | Cyclorrhapha,7DP,7286
B253:1:166,Agromyzidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Agromyzidae,,,,Diptera | Cyclorrhapha,659,3329
B253:1:167,Agromyzinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:166,Agromyzidae,,,,Diptera,Agromyzidae,Agromyzinae,,,Diptera | Cyclorrhapha | Agromyzidae,87CD3,
B253:1:168,Phytomyzinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:166,Agromyzidae,,,,Diptera,Agromyzidae,Phytomyzinae,,,Diptera | Cyclorrhapha | Agromyzidae,8MPPW,
B253:1:169,Chloropidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Chloropidae,,,,Diptera | Cyclorrhapha,864,3344
B253:1:170,Oestridae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Oestridae,,,,Diptera | Cyclorrhapha,DJR,9499
B253:1:171,Hypodermatidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Hypodermatidae,,,,Diptera | Cyclorrhapha,,3264169
B253:1:172,Gasterophilidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Gasterophilidae,,,,Diptera | Cyclorrhapha,,4794122
B253:1:173,Tachinidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Tachinidae,,,,Diptera | Cyclorrhapha,GVY,6918
B253:1:174,Rhinophoridae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Rhinophoridae,,,,Diptera | Cyclorrhapha,FP4,5589
B253:1:175,Sarcophagidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Sarcophagidae,,,,Diptera | Cyclorrhapha,8GV65,11194903
B253:1:176,Calliphoridae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Calliphoridae,,,,Diptera | Cyclorrhapha,7KK,3335
B253:1:177,Scathophagidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Scathophagidae,,,,Diptera | Cyclorrhapha,FZX,1555553
B253:1:178,Anthomyiidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Anthomyiidae,,,,Diptera | Cyclorrhapha,6H7,3330
B253:1:179,Fanniidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Faniidae,,,,Diptera | Cyclorrhapha,6242X,9487
B253:1:180,Muscidae,,,,,,family,,B253:1,accepted,,,B253:1:115,Cyclorrhapha,,,,Diptera,Muscidae,,,,Diptera | Cyclorrhapha,CZP,5564
B253:1:181,Achanthipterinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:180,Muscidae,,,,Diptera,Muscidae,Achanthipterinae,,,Diptera | Cyclorrhapha | Muscidae,89NVG,
B253:1:182,Azeliinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:180,Muscidae,,,,Diptera,Muscidae,Azeliinae,,,Diptera | Cyclorrhapha | Muscidae,89NWB,
B253:1:183,Stomoxyinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:180,Muscidae,,,,Diptera,Muscidae,Stomoxyinae,,,Diptera | Cyclorrhapha | Muscidae,89P4F,
B253:1:184,Reindwardtiinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:180,Muscidae,,,,Diptera,Muscidae,Reindwardtiinae,,,Diptera | Cyclorrhapha | Muscidae,,
B253:1:185,Muscinae,,,,,,subfamily,,B253:1,accepted,,,B253:1:180,Muscidae,,,,Diptera,Muscidae,Muscinae,,,Diptera | Cyclorrhapha | Muscidae,8NKY4,
