scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B924:1:20,Formica truncorum,,Formica,,truncorum,,species,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Formica,,Formicinae,6JGMF,1315089
B924:1:21,Lasius brunneus,,Lasius,,brunneus,,species,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Lasius,,Formicinae,6P3BM,5035823
B924:1:22,Lasius emarginatus,,Lasius,,emarginatus,,species,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Lasius,,Formicinae,3SGWP,5035813
B924:1:23,Lasius flavus,,Lasius,,flavus,,species,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Lasius,,Formicinae,3SGWW,5035857
B924:1:24,Lasius fuliginosus,,Lasius,,fuliginosus,,species,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Lasius,,Formicinae,3SGWX,5035850
B924:1:25,Polyergus rufescens,,Polyergus,,rufescens,,species,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Polyergus,,Formicinae,4L73B,1326343
B924:1:26,Formica rufa-group,,Formica,,,,group,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Formica,,Formicinae,4KS4,
B924:1:27,Formica rufibarbis-group,,Formica,,,,group,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Formica,,Formicinae,4KS4,
B924:1:28,Formica exsecta-group,,Formica,,,,group,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Formica,,Formicinae,4KS4,
B924:1:29,Lasius niger-group,,Lasius,,,,group,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Lasius,,Formicinae,5B7S,
B924:1:30,Lasius psammophilus-group,,Lasius,,,,group,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Lasius,,Formicinae,5B7S,
B924:1:31,Lasius umbratus-group,,Lasius,,,,group,,B924:1,accepted,,,B924:1:14,Formicinae,,,,,,Formicinae,Lasius,,Formicinae,5B7S,
