scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B29:1:107,Inocellia crassicornis Schneid.,Schneid.,Inocellia,,crassicornis,,species,,B29:1,accepted,,,B29:1:106,Inocellia Schneid.,,,,Neuroptera,,,Inocellia,,Neuroptera | Rhapidioidea | Inocellia,3PQG8,2007223
B29:1:108,Mecoptera,,,,,,order,,B29:1,accepted,,,,,,,,Mecoptera,,,,,,3J4,3256713
B29:1:109,Panorpidae Steph.,Steph.,,,,,family,,B29:1,accepted,,,B29:1:108,Mecoptera,,,,Mecoptera,Panorpidae,,,,Mecoptera,DWV,7925
B29:1:110,Panorpa Linn.,Linn.,,,,,genus,,B29:1,accepted,,,B29:1:109,Panorpidae Steph.,,,,Mecoptera,Panorpidae,,Panorpa,,Mecoptera | Panorpidae,63JDZ,1031814
B29:1:111,Panorpa cognata Ramb.,Ramb.,Panorpa,,cognata,,species,,B29:1,accepted,,,B29:1:110,Panorpa Linn.,,,,Mecoptera,Panorpidae,,Panorpa,,Mecoptera | Panorpidae | Panorpa,6TMBS,5742524
B29:1:112,Panorpa communis L.,L.,Panorpa,,communis,,species,,B29:1,accepted,,,B29:1:110,Panorpa Linn.,,,,Mecoptera,Panorpidae,,Panorpa,,Mecoptera | Panorpidae | Panorpa,6TMC4,5742495
B29:1:113,Panorpa germanica L.,L.,Panorpa,,germanica,,species,,B29:1,accepted,,,B29:1:110,Panorpa Linn.,,,,Mecoptera,Panorpidae,,Panorpa,,Mecoptera | Panorpidae | Panorpa,4CGFC,5742496
B29:1:114,Panorpa germanica f. borealis Steph.,Steph.,Panorpa,,germanica,borealis,form,,B29:1,accepted,,,B29:1:113,Panorpa germanica L.,,,,Mecoptera,Panorpidae,,Panorpa,,Mecoptera | Panorpidae | Panorpa | Panorpa germanica,63JDZ,
B29:1:115,Panorpa hybrida Mac,Mac,Panorpa,,hybrida,,species,Lachl.,B29:1,accepted,,,B29:1:110,Panorpa Linn.,,,,Mecoptera,Panorpidae,,Panorpa,,Mecoptera | Panorpidae | Panorpa,4CGFZ,5742514
B29:1:116,Boreidae Mac,Mac,,,,,family,Lachl.,B29:1,accepted,,,B29:1:108,Mecoptera,,,,Mecoptera,Boreidae,,,,Mecoptera,7B3,4357
B29:1:117,Boreus Latr.,Latr.,,,,,genus,,B29:1,accepted,,,B29:1:116,Boreidae Mac,,,,Mecoptera,Boreidae,,Boreus,,Mecoptera | Boreidae,3BLS,1031891
B29:1:118,Boreus hyemalis L.,L.,Boreus,,hyemalis,,species,,B29:1,accepted,,,B29:1:117,Boreus Latr.,,,,Mecoptera,Boreidae,,Boreus,,Mecoptera | Boreidae | Boreus,MJZS,4421212
B29:1:119,Boreus westwoodi Hag.,Hag.,Boreus,,westwoodi,,species,,B29:1,accepted,,,B29:1:117,Boreus Latr.,,,,Mecoptera,Boreidae,,Boreus,,Mecoptera | Boreidae | Boreus,MK2B,4421209
