scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B1328:2:28,Chloroclystis v-ata,,Chloroclystis,,v-ata,,species,,B1328:2,accepted,,,,,,,,,,,Chloroclystis,,,5Y7ZM,1989428
B1328:2:29,Cidaria fulvata,,Cidaria,,fulvata,,species,,B1328:2,accepted,,,,,,,,,,,Cidaria,,,VB79,5768880
B1328:2:30,Colostygia multistrigaria,,Colostygia,,multistrigaria,,species,,B1328:2,accepted,,,,,,,,,,,Colostygia,,,X8JP,1988602
B1328:2:31,Colostygia pectinataria,,Colostygia,,pectinataria,,species,,B1328:2,accepted,,,,,,,,,,,Colostygia,,,5ZMKS,1988593
B1328:2:32,Colotois pennaria,,Colotois,,pennaria,,species,,B1328:2,accepted,,,,,,,,,,,Colotois,,,X8LT,1968867
B1328:2:33,Comibaena bajularia,,Comibaena,,bajularia,,species,,B1328:2,accepted,,,,,,,,,,,Comibaena,,,93XWB,4523522
B1328:2:34,Cosmorhoe ocellata,,Cosmorhoe,,ocellata,,species,,B1328:2,accepted,,,,,,,,,,,Cosmorhoe,,,6B7LG,1970213
B1328:2:35,Costaconvexa polygrammata,,Costaconvexa,,polygrammata,,species,,B1328:2,accepted,,,,,,,,,,,Costaconvexa,,,93Y5X,4524221
B1328:2:36,Crocallis elinguaria,,Crocallis,,elinguaria,,species,,B1328:2,accepted,,,,,,,,,,,Crocallis,,,ZJR8,1990551
B1328:2:37,Cyclophora albipunctata,,Cyclophora,,albipunctata,,species,,B1328:2,accepted,,,,,,,,,,,Cyclophora,,,32VF4,5149746
B1328:2:38,Cyclophora linearia,,Cyclophora,,linearia,,species,,B1328:2,accepted,,,,,,,,,,,Cyclophora,,,32VFM,7443518
B1328:2:39,Drepana curvatula,,Drepana,,curvatula,,species,,B1328:2,accepted,,,,,,,,,,,Drepana,,,37M9B,5143147
B1328:2:40,Drepana falcataria,,Drepana,,falcataria,,species,,B1328:2,accepted,,,,,,,,,,,Drepana,,,37M9J,5143129
B1328:2:41,Dysstroma truncata,,Dysstroma,,truncata,,species,,B1328:2,accepted,,,,,,,,,,,Dysstroma,,,38B4F,1962434
B1328:2:42,Ecliptopera silaceata,,Ecliptopera,,silaceata,,species,,B1328:2,accepted,,,,,,,,,,,Ecliptopera,,,6DWLW,1978445
B1328:2:43,Ectropis crepuscularia,,Ectropis,,crepuscularia,,species,,B1328:2,accepted,,,,,,,,,,,Ectropis,,,92ZXM,8421569
B1328:2:44,Electrophaes corylata,,Electrophaes,,corylata,,species,,B1328:2,accepted,,,,,,,,,,,Electrophaes,,,396VC,1976163
B1328:2:45,Ematurga atomaria,,Ematurga,,atomaria,,species,,B1328:2,accepted,,,,,,,,,,,Ematurga,,,39FFT,1956440
B1328:2:46,Ennomos alniaria,,Ennomos,,alniaria,,species,,B1328:2,accepted,,,,,,,,,,,Ennomos,,,93Z7K,1957845
B1328:2:47,Ennomos autumnaria,,Ennomos,,autumnaria,,species,,B1328:2,accepted,,,,,,,,,,,Ennomos,,,39W56,1957854
B1328:2:48,Ennomos erosaria,,Ennomos,,erosaria,,species,,B1328:2,accepted,,,,,,,,,,,Ennomos,,,93Z7R,4524426
B1328:2:49,Ennomos quercinaria,,Ennomos,,quercinaria,,species,,B1328:2,accepted,,,,,,,,,,,Ennomos,,,93245,1957852
B1328:2:50,Epione repandaria,,Epione,,repandaria,,species,,B1328:2,accepted,,,,,,,,,,,Epione,,,6G7JS,1975546
B1328:2:51,Epirrhoe alternata,,Epirrhoe,,alternata,,species,,B1328:2,accepted,,,,,,,,,,,Epirrhoe,,,9329X,8361848
B1328:2:52,Epirrhoe rivata,,Epirrhoe,,rivata,,species,,B1328:2,accepted,,,,,,,,,,,Epirrhoe,,,6FWF6,1964657
B1328:2:53,Epirrhoe tristata,,Epirrhoe,,tristata,,species,,B1328:2,accepted,,,,,,,,,,,Epirrhoe,,,6G8FY,1964653
B1328:2:54,Erannis defoliaria,,Erannis,,defoliaria,,species,,B1328:2,accepted,,,,,,,,,,,Erannis,,,932CB,1956599
B1328:2:55,Euchoeca nebulata,,Euchoeca,,nebulata,,species,,B1328:2,accepted,,,,,,,,,,,Euchoeca,,,3BT63,1988881
B1328:2:56,Eulithis mellinata,,Eulithis,,mellinata,,species,,B1328:2,accepted,,,,,,,,,,,Eulithis,,,3CBQ6,1965777
B1328:2:57,Eulithis populata,,Eulithis,,populata,,species,,B1328:2,accepted,,,,,,,,,,,Eulithis,,,6H99J,1965795
B1328:2:58,Eulithis prunata,,Eulithis,,prunata,,species,,B1328:2,accepted,,,,,,,,,,,Eulithis,,,3CBQC,1965825
B1328:2:59,Eulithis testata,,Eulithis,,testata,,species,,B1328:2,accepted,,,,,,,,,,,Eulithis,,,3CBQM,1965763
B1328:2:60,Euphyia unangulata,,Euphyia,,unangulata,,species,,B1328:2,accepted,,,,,,,,,,,Euphyia,,,3CST3,1965166
B1328:2:61,Eupithecia abietaria,,Eupithecia,,abietaria,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,3CTD3,1983997
B1328:2:62,Eupithecia absinthiata,,Eupithecia,,absinthiata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,3CTD5,1983896
B1328:2:63,Eupithecia centaureata,,Eupithecia,,centaureata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,3CTJ9,1983525
B1328:2:64,Eupithecia icterata,,Eupithecia,,icterata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,3CTST,1982500
B1328:2:65,Eupithecia innotata,,Eupithecia,,innotata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,6HC8T,1983548
B1328:2:66,Eupithecia insigniata,,Eupithecia,,insigniata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,933CY,1983387
B1328:2:67,Eupithecia intricata,,Eupithecia,,intricata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,6HBWK,1983288
B1328:2:68,Eupithecia linariata,,Eupithecia,,linariata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,3CTWV,1983648
B1328:2:69,Eupithecia nanata,,Eupithecia,,nanata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,6HBXK,8015895
B1328:2:70,Eupithecia succenturiata,,Eupithecia,,succenturiata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,6HBDQ,1982885
B1328:2:71,Eupithecia tantillaria,,Eupithecia,,tantillaria,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,6HBCZ,1982636
B1328:2:72,Eupithecia venosata,,Eupithecia,,venosata,,species,,B1328:2,accepted,,,,,,,,,,,Eupithecia,,,6HBHT,1983052
B1328:2:73,Falcaria lacertinaria,,Falcaria,,lacertinaria,,species,,B1328:2,accepted,,,,,,,,,,,Falcaria,,,3DT4T,1952014
B1328:2:74,Gandaritis pyraliata,,Gandaritis,,pyraliata,,species,,B1328:2,accepted,,,,,,,,,,,Gandaritis,,,,4523983
B1328:2:75,Geometra papilionaria,,Geometra,,papilionaria,,species,,B1328:2,accepted,,,,,,,,,,,Geometra,,,3FQ5F,5144534
B1328:2:76,Gymnoscelis rufifasciata,,Gymnoscelis,,rufifasciata,,species,,B1328:2,accepted,,,,,,,,,,,Gymnoscelis,,,6KVSR,1992066
B1328:2:77,Hemithea aestivaria,,Hemithea,,aestivaria,,species,,B1328:2,accepted,,,,,,,,,,,Hemithea,,,934TY,1991371
B1328:2:78,Herminia grisealis,,Herminia,,grisealis,,species,,B1328:2,accepted,,,,,,,,,,,Herminia,,,3L25N,5113078
B1328:2:79,Herminia tarsicrinalis,,Herminia,,tarsicrinalis,,species,,B1328:2,accepted,,,,,,,,,,,Herminia,,,3L27H,5113084
B1328:2:80,Herminia tarsipennalis,,Herminia,,tarsipennalis,,species,,B1328:2,accepted,,,,,,,,,,,Herminia,,,3L27K,5113234
B1328:2:81,Hydrelia flammeolaria,,Hydrelia,,flammeolaria,,species,,B1328:2,accepted,,,,,,,,,,,Hydrelia,,,3N4MM,5146379
B1328:2:82,Hydria undulata,,Hydria,,undulata,,species,,B1328:2,accepted,,,,,,,,,,,Hydria,,,,4302259
B1328:2:83,Hydriomena furcata,,Hydriomena,,furcata,,species,,B1328:2,accepted,,,,,,,,,,,Hydriomena,,,3N569,1979473
B1328:2:84,Hydriomena impluviata,,Hydriomena,,impluviata,,species,,B1328:2,accepted,,,,,,,,,,,Hydriomena,,,3N56K,1979308
B1328:2:85,Hylaea fasciaria,,Hylaea,,fasciaria,,species,,B1328:2,accepted,,,,,,,,,,,Hylaea,,,6MLWJ,5143651
B1328:2:86,Hypena crassalis,,Hypena,,crassalis,,species,,B1328:2,accepted,,,,,,,,,,,Hypena,,,943J6,4532357
B1328:2:87,Hypena proboscidalis,,Hypena,,proboscidalis,,species,,B1328:2,accepted,,,,,,,,,,,Hypena,,,3NN6P,1798807
B1328:2:88,Hypena rostralis,,Hypena,,rostralis,,species,,B1328:2,accepted,,,,,,,,,,,Hypena,,,3NN75,1798594
B1328:2:89,Hypomecis punctinalis,,Hypomecis,,punctinalis,,species,,B1328:2,accepted,,,,,,,,,,,Hypomecis,,,943NB,4524638
B1328:2:90,Hypomecis roboraria,,Hypomecis,,roboraria,,species,,B1328:2,accepted,,,,,,,,,,,Hypomecis,,,943NC,4524636
B1328:2:91,Idaea aversata,,Idaea,,aversata,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,3PBGQ,5146559
B1328:2:92,Idaea biselata,,Idaea,,biselata,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,3PBHB,5146961
B1328:2:93,Idaea dimidiata,,Idaea,,dimidiata,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,3PBLB,5146677
B1328:2:94,Idaea emarginata,,Idaea,,emarginata,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,3PBLV,5147245
B1328:2:95,Idaea fuscovenosa,,Idaea,,fuscovenosa,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,6N5HD,5147193
B1328:2:96,Idaea muricata,,Idaea,,muricata,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,3PBT8,5147062
B1328:2:97,Idaea ochrata,,Idaea,,ochrata,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,6N5GX,5147354
B1328:2:98,Idaea rusticata,,Idaea,,rusticata,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,3PBXL,5147478
B1328:2:99,Idaea seriata,,Idaea,,seriata,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,3PBY9,5147039
B1328:2:100,Idaea straminata,,Idaea,,straminata,,species,,B1328:2,accepted,,,,,,,,,,,Idaea,,,3PBYZ,5147208
B1328:2:101,Isturgia limbaria,,Isturgia,,limbaria,,species,,B1328:2,accepted,,,,,,,,,,,Isturgia,,,6NBMD,1987578
B1328:2:102,Ligdia adustata,,Ligdia,,adustata,,species,,B1328:2,accepted,,,,,,,,,,,Ligdia,,,9369N,1962636
B1328:2:103,Lomaspilis marginata,,Lomaspilis,,marginata,,species,,B1328:2,accepted,,,,,,,,,,,Lomaspilis,,,3VWVB,5149438
B1328:2:104,Lomographa bimaculata,,Lomographa,,bimaculata,,species,,B1328:2,accepted,,,,,,,,,,,Lomographa,,,3VXCZ,1986052
B1328:2:105,Lomographa temerata,,Lomographa,,temerata,,species,,B1328:2,accepted,,,,,,,,,,,Lomographa,,,72MXT,1986056
B1328:2:106,Lycia hirtaria,,Lycia,,hirtaria,,species,,B1328:2,accepted,,,,,,,,,,,Lycia,,,3WK2R,5147681
B1328:2:107,Lythria cruentaria,,Lythria,,cruentaria,,species,,B1328:2,accepted,,,,,,,,,,,Lythria,,,944XV,1959735
B1328:2:108,Macaria alternata,,Macaria,,alternata,,species,,B1328:2,accepted,,,,,,,,,,,Macaria,,,944YC,5880545
B1328:2:109,Macaria brunneata,,Macaria,,brunneata,,species,,B1328:2,accepted,,,,,,,,,,,Macaria,,,944YS,5880559
B1328:2:110,Macaria liturata,,Macaria,,liturata,,species,,B1328:2,accepted,,,,,,,,,,,Macaria,,,944ZJ,5880533
B1328:2:111,Macaria signaria,,Macaria,,signaria,,species,,B1328:2,accepted,,,,,,,,,,,Macaria,,,9452G,5880563
B1328:2:112,Macaria wauaria,,Macaria,,wauaria,,species,,B1328:2,accepted,,,,,,,,,,,Macaria,,,9452S,5880552
B1328:2:113,Macrochilo cribrumalis,,Macrochilo,,cribrumalis,,species,,B1328:2,accepted,,,,,,,,,,,Macrochilo,,,94535,5771982
B1328:2:114,Melanthia procellata,,Melanthia,,procellata,,species,,B1328:2,accepted,,,,,,,,,,,Melanthia,,,3ZC8J,1956524
B1328:2:115,Mesoleuca albicillata,,Mesoleuca,,albicillata,,species,,B1328:2,accepted,,,,,,,,,,,Mesoleuca,,,73BPW,5144190
B1328:2:116,Mesotype didymata,,Mesotype,,didymata,,species,,B1328:2,accepted,,,,,,,,,,,Mesotype,,,,4523570
B1328:2:117,Odontopera bidentata,,Odontopera,,bidentata,,species,,B1328:2,accepted,,,,,,,,,,,Odontopera,,,48QXR,1990066
B1328:2:118,Operophtera brumata,,Operophtera,,brumata,,species,,B1328:2,accepted,,,,,,,,,,,Operophtera,,,6SNCP,1972449
B1328:2:119,Opisthograptis luteolata,,Opisthograptis,,luteolata,,species,,B1328:2,accepted,,,,,,,,,,,Opisthograptis,,,6T37T,1960617
B1328:2:120,Ourapteryx sambucaria,,Ourapteryx,,sambucaria,,species,,B1328:2,accepted,,,,,,,,,,,Ourapteryx,,,4B8V6,1958323
B1328:2:121,Pachycnemia hippocastanaria,,Pachycnemia,,hippocastanaria,,species,,B1328:2,accepted,,,,,,,,,,,Pachycnemia,,,6TGN6,1966351
B1328:2:122,Parascotia fuliginaria,,Parascotia,,fuliginaria,,species,,B1328:2,accepted,,,,,,,,,,,Parascotia,,,938QZ,1780150
B1328:2:123,Parectropis similaria,,Parectropis,,similaria,,species,,B1328:2,accepted,,,,,,,,,,,Parectropis,,,946KY,1958024
B1328:2:124,Pareulype berberata,,Pareulype,,berberata,,species,,B1328:2,accepted,,,,,,,,,,,Pareulype,,,4DLFK,1975341
B1328:2:125,Pasiphila debiliata,,Pasiphila,,debiliata,,species,,B1328:2,accepted,,,,,,,,,,,Pasiphila,,,946LH,4523880
B1328:2:126,Pasiphila rectangulata,,Pasiphila,,rectangulata,,species,,B1328:2,accepted,,,,,,,,,,,Pasiphila,,,946LK,4523885
B1328:2:127,Pelurga comitata,,Pelurga,,comitata,,species,,B1328:2,accepted,,,,,,,,,,,Pelurga,,,76FLG,5148286
B1328:2:128,Perconia strigillaria,,Perconia,,strigillaria,,species,,B1328:2,accepted,,,,,,,,,,,Perconia,,,76S4Z,1970284
B1328:2:129,Peribatodes rhomboidaria,,Peribatodes,,rhomboidaria,,species,,B1328:2,accepted,,,,,,,,,,,Peribatodes,,,7754P,1957572
B1328:2:130,Peribatodes secundaria,,Peribatodes,,secundaria,,species,,B1328:2,accepted,,,,,,,,,,,Peribatodes,,,6V4T2,1957570
B1328:2:131,Perizoma albulata,,Perizoma,,albulata,,species,,B1328:2,accepted,,,,,,,,,,,Perizoma,,,4F5VY,1972185
B1328:2:132,Perizoma alchemillata,,Perizoma,,alchemillata,,species,,B1328:2,accepted,,,,,,,,,,,Perizoma,,,4F5VZ,1972250
B1328:2:133,Perizoma flavofasciata,,Perizoma,,flavofasciata,,species,,B1328:2,accepted,,,,,,,,,,,Perizoma,,,4F5XS,1972234
B1328:2:134,Petrophora chlorosata,,Petrophora,,chlorosata,,species,,B1328:2,accepted,,,,,,,,,,,Petrophora,,,776HX,1973467
B1328:2:135,Phigalia pilosaria,,Phigalia,,pilosaria,,species,,B1328:2,accepted,,,,,,,,,,,Phigalia,,,76YBW,4524740
B1328:2:136,Philereme transversata,,Philereme,,transversata,,species,,B1328:2,accepted,,,,,,,,,,,Philereme,,,4G5TW,1959395
B1328:2:137,Phytometra viridaria,,Phytometra,,viridaria,,species,,B1328:2,accepted,,,,,,,,,,,Phytometra,,,77HL9,1760246
B1328:2:138,Plagodis dolabraria,,Plagodis,,dolabraria,,species,,B1328:2,accepted,,,,,,,,,,,Plagodis,,,6VMTC,1959914
B1328:2:139,Plemyria rubiginata,,Plemyria,,rubiginata,,species,,B1328:2,accepted,,,,,,,,,,,Plemyria,,,4K72C,5146412
B1328:2:140,Pseudopanthera macularia,,Pseudopanthera,,macularia,,species,,B1328:2,accepted,,,,,,,,,,,Pseudopanthera,,,4P5TR,1954563
B1328:2:141,Pterapherapteryx sexalata,,Pterapherapteryx,,sexalata,,species,,B1328:2,accepted,,,,,,,,,,,Pterapherapteryx,,,4PTGN,1978114
B1328:2:142,Rheumaptera hastata,,Rheumaptera,,hastata,,species,,B1328:2,accepted,,,,,,,,,,,Rheumaptera,,,4S6DH,1977068
B1328:2:143,Rhodometra sacraria,,Rhodometra,,sacraria,,species,,B1328:2,accepted,,,,,,,,,,,Rhodometra,,,4SHC7,1955694
B1328:2:144,Rhodostrophia vibicaria,,Rhodostrophia,,vibicaria,,species,,B1328:2,accepted,,,,,,,,,,,Rhodostrophia,,,4SJP2,1967011
B1328:2:145,Schrankia costaestrigalis,,Schrankia,,costaestrigalis,,species,,B1328:2,accepted,,,,,,,,,,,Schrankia,,,93M58,5113036
B1328:2:146,Scopula floslactata,,Scopula,,floslactata,,species,,B1328:2,accepted,,,,,,,,,,,Scopula,,,4VW25,5145409
B1328:2:147,Scopula immutata,,Scopula,,immutata,,species,,B1328:2,accepted,,,,,,,,,,,Scopula,,,4VW3N,5145009
B1328:2:148,Scopula marginepunctata,,Scopula,,marginepunctata,,species,,B1328:2,accepted,,,,,,,,,,,Scopula,,,4VW6C,5144900
B1328:2:149,Scopula nigropunctata,,Scopula,,nigropunctata,,species,,B1328:2,accepted,,,,,,,,,,,Scopula,,,4VW7T,5144677
B1328:2:150,Scopula ornata,,Scopula,,ornata,,species,,B1328:2,accepted,,,,,,,,,,,Scopula,,,93MFG,5144805
B1328:2:151,Scopula rubiginata,,Scopula,,rubiginata,,species,,B1328:2,accepted,,,,,,,,,,,Scopula,,,4VWBQ,5145186
B1328:2:152,Scotopteryx chenopodiata,,Scotopteryx,,chenopodiata,,species,,B1328:2,accepted,,,,,,,,,,,Scotopteryx,,,4VY84,1957816
B1328:2:153,Selenia dentaria,,Selenia,,dentaria,,species,,B1328:2,accepted,,,,,,,,,,,Selenia,,,948Y2,1962204
B1328:2:154,Selenia lunularia,,Selenia,,lunularia,,species,,B1328:2,accepted,,,,,,,,,,,Selenia,,,948Y3,1962268
B1328:2:155,Selenia tetralunaria,,Selenia,,tetralunaria,,species,,B1328:2,accepted,,,,,,,,,,,Selenia,,,4WDC6,1962265
B1328:2:156,Siona lineata,,Siona,,lineata,,species,,B1328:2,accepted,,,,,,,,,,,Siona,,,4XMPD,5144543
B1328:2:157,Stegania trimaculata,,Stegania,,trimaculata,,species,,B1328:2,accepted,,,,,,,,,,,Stegania,,,4ZNFT,5149839
B1328:2:158,Thera juniperata,,Thera,,juniperata,,species,,B1328:2,accepted,,,,,,,,,,,Thera,,,56CKG,5148462
B1328:2:159,Timandra comae,,Timandra,,comae,,species,,B1328:2,accepted,,,,,,,,,,,Timandra,,,56YVQ,1966017
B1328:2:160,Trisateles emortualis,,Trisateles,,emortualis,,species,,B1328:2,accepted,,,,,,,,,,,Trisateles,,,93RKZ,1798346
B1328:2:161,Watsonalla binaria,,Watsonalla,,binaria,,species,,B1328:2,accepted,,,,,,,,,,,Watsonalla,,,5BV8Z,1952806
B1328:2:162,Watsonalla cultraria,,Watsonalla,,cultraria,,species,,B1328:2,accepted,,,,,,,,,,,Watsonalla,,,5BV92,1952812
B1328:2:163,Xanthorhoe ferrugata,,Xanthorhoe,,ferrugata,,species,,B1328:2,accepted,,,,,,,,,,,Xanthorhoe,,,5C7X7,1986171
B1328:2:164,Xanthorhoe fluctuata,,Xanthorhoe,,fluctuata,,species,,B1328:2,accepted,,,,,,,,,,,Xanthorhoe,,,5C7XB,1986157
B1328:2:165,Xanthorhoe montanata,,Xanthorhoe,,montanata,,species,,B1328:2,accepted,,,,,,,,,,,Xanthorhoe,,,5C7ZB,1986220
B1328:2:166,Xanthorhoe spadicearia,,Xanthorhoe,,spadicearia,,species,,B1328:2,accepted,,,,,,,,,,,Xanthorhoe,,,7G92P,1986166
