scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B20:1:92,"Passaloecus clypealis Fæster, 1947","Fæster, 1947",Passaloecus,,clypealis,,species,,B20:1,accepted,,,B20:1:75,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Pemphredonini | Passaloecus,4DWWX,4494304
B20:1:93,"Passaloecus angustus Gussakovski, 1952","Gussakovski, 1952",Passaloecus,,angustus,,species,,B20:1,synonym,B20:1:92,"Passaloecus clypealis Fæster, 1947",,,,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Pemphredonini | Passaloecus,6JFJ,4298321
B20:1:94,"Stigmus Panzer,","Panzer,",,,,,genus,180,B20:1,accepted,,,B20:1:28,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Stigmus,,Sphecidae | Pemphredoninae | Pemphredonini,7NMM,4406817
B20:1:95,"Stigmus solskyi A. Morawitz, 1864","A. Morawitz, 1864",Stigmus,,solskyi,,species,,B20:1,accepted,,,B20:1:94,"Stigmus Panzer,",,,,,Sphecidae,Pemphredoninae,Stigmus,,Sphecidae | Pemphredoninae | Pemphredonini | Stigmus,52NNK,4494338
B20:1:96,"Stigmus europaeus Tsuneki, 1954","Tsuneki, 1954",Stigmus,,europaeus,,species,,B20:1,synonym,B20:1:95,"Stigmus solskyi A. Morawitz, 1864",,,,,,,Sphecidae,Pemphredoninae,Stigmus,,Sphecidae | Pemphredoninae | Pemphredonini | Stigmus,52NM4,7888080
B20:1:97,"Stigmus verhoeffi Tsuneki, 1954","Tsuneki, 1954",Stigmus,,verhoeffi,,species,,B20:1,synonym,B20:1:95,"Stigmus solskyi A. Morawitz, 1864",,,,,,,Sphecidae,Pemphredoninae,Stigmus,,Sphecidae | Pemphredoninae | Pemphredonini | Stigmus,6ZSVQ,8122209
B20:1:98,"Stigmus pendulus Panzer, 1804","Panzer, 1804",Stigmus,,pendulus,,species,,B20:1,accepted,,,B20:1:94,"Stigmus Panzer,",,,,,Sphecidae,Pemphredoninae,Stigmus,,Sphecidae | Pemphredoninae | Pemphredonini | Stigmus,52NN7,4494339
B20:1:99,"Spilomena Shuckard, 1838","Shuckard, 1838",,,,,genus,,B20:1,accepted,,,B20:1:28,Pemphredonini,,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Pemphredonini,7KZM,1346854
B20:1:100,"Celia Shuckard, 1837","Shuckard, 1837",,,,,genus,preoccupied,B20:1,synonym,B20:1:99,"Spilomena Shuckard, 1838",,,,,,,Sphecidae,Pemphredoninae,Celia,,Sphecidae | Pemphredoninae | Pemphredonini,3JZT,3259002
B20:1:101,"Spilomena differens Blüthgen, 1953","Blüthgen, 1953",Spilomena,,differens,,species,,B20:1,accepted,,,B20:1:99,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Pemphredonini | Spilomena,4Z44K,7973038
B20:1:102,"Spilomena curruca (Dahlbom, 1843)","(Dahlbom, 1843)",Spilomena,,curruca,,species,,B20:1,accepted,,,B20:1:99,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Pemphredonini | Spilomena,4Z44H,4494315
B20:1:103,"Celia curruca Dahlbom, 1843","Dahlbom, 1843",Celia,,curruca,,species,,B20:1,synonym,B20:1:102,"Spilomena curruca (Dahlbom, 1843)",,,,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Pemphredonini | Spilomena,S3CR,7840046
B20:1:104,"Spilomena enslini Blüthgen, 1953","Blüthgen, 1953",Spilomena,,enslini,,species,,B20:1,accepted,,,B20:1:99,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Pemphredonini | Spilomena,4Z44S,4494319
B20:1:105,"Spilomena exspectata Valkeila, 1957","Valkeila, 1957",Spilomena,,exspectata,,species,,B20:1,accepted,,,B20:1:99,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Pemphredonini | Spilomena,4Z44T,7811875
B20:1:106,"Spilomena troglodytes (van der Linden, 1829)","(van der Linden, 1829)",Spilomena,,troglodytes,,species,,B20:1,accepted,,,B20:1:99,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Pemphredonini | Spilomena,4Z46J,9803824
B20:1:107,"Spilomena vagans Blüthgen, 1953","Blüthgen, 1953",Spilomena,,vagans,,species,,B20:1,accepted,,,B20:1:99,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Pemphredonini | Spilomena,4Z46M,8634634
B20:1:108,Psenini,,,,,,tribe,,B20:1,accepted,,,B20:1:27,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,,,Sphecidae | Pemphredoninae,L6W,
B20:1:109,"Mimesa Shuckard, 1837","Shuckard, 1837",,,,,genus,,B20:1,accepted,,,B20:1:108,Psenini,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini,5SYS,4298315
B20:1:110,"Mimesa equestris (Fabricius, 1804)","(Fabricius, 1804)",Mimesa,,equestris,,species,,B20:1,accepted,,,B20:1:109,"Mimesa Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,6RK7H,4494404
B20:1:111,"Trypoxylon equestre Fabricius, 1804","Fabricius, 1804",Trypoxylon,,equestre,,species,,B20:1,synonym,B20:1:110,"Mimesa equestris (Fabricius, 1804)",,,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,59GTF,8048084
B20:1:112,Psen bicolor,,Psen,,bicolor,,species,auctt.,B20:1,synonym,B20:1:110,"Mimesa equestris (Fabricius, 1804)",,,,,,,Sphecidae,Pemphredoninae,Mimesa,Mimesa,Sphecidae | Pemphredoninae | Psenini | Mimesa,4NG2B,4494397
B20:1:113,"Mimesa lutaria (Fabricius, 1787)","(Fabricius, 1787)",Mimesa,,lutaria,,species,,B20:1,accepted,,,B20:1:109,"Mimesa Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,73K99,4494406
B20:1:114,"Sphex lutaria Fabricius, 1787","Fabricius, 1787",Sphex,,lutaria,,species,,B20:1,synonym,B20:1:113,"Mimesa lutaria (Fabricius, 1787)",,,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,4YYT5,8161147
B20:1:115,"Mimesa shuckardi Wesmael, 1852","Wesmael, 1852",Mimesa,,shuckardi,,species,,B20:1,synonym,B20:1:113,"Mimesa lutaria (Fabricius, 1787)",,,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,6RK8Q,8216753
B20:1:116,"Aporia dispar Gussakovski, 1937","Gussakovski, 1937",Aporia,,dispar,,species,,B20:1,synonym,B20:1:113,"Mimesa lutaria (Fabricius, 1787)",,,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,Z3J,8319926
B20:1:117,"Mimesa bruxellensis Bondroit, 1934","Bondroit, 1934",Mimesa,,bruxellensis,,species,,B20:1,accepted,,,B20:1:109,"Mimesa Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,6RK7Q,4494403
B20:1:118,"Mimesa bruxellensis Bondroit, 1934","Bondroit, 1934",Mimesa,,bruxellensis,,species,,B20:1,synonym,B20:1:117,"Mimesa bruxellensis Bondroit, 1934",,,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,6RK7Q,4494403
B20:1:119,"Aporia rossicus Gussakovski, 1937","Gussakovski, 1937",Aporia,,rossicus,,species,,B20:1,synonym,B20:1:117,"Mimesa bruxellensis Bondroit, 1934",,,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,Z3J,8319926
B20:1:120,"Mimesa rufa (Panzer, 1805)","(Panzer, 1805)",Mimesa,,rufa,,species,,B20:1,accepted,,,B20:1:109,"Mimesa Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,,8143144
B20:1:121,"Psen rufa Panzer, 1805","Panzer, 1805",Psen,,rufa,,species,,B20:1,synonym,B20:1:120,"Mimesa rufa (Panzer, 1805)",,,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,6YGJ,3258994
B20:1:122,"Psen bicolor Jurine, 1807","Jurine, 1807",Psen,,bicolor,,species,,B20:1,synonym,B20:1:120,"Mimesa rufa (Panzer, 1805)",,,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,4NG2B,4494397
B20:1:123,Mimesa equestris,,Mimesa,,equestris,,species,auctt.,B20:1,synonym,B20:1:120,"Mimesa rufa (Panzer, 1805)",,,,,,,Sphecidae,Pemphredoninae,Mimesa,,Sphecidae | Pemphredoninae | Psenini | Mimesa,6RK7H,4494404
B20:1:124,"Psen Latreille, 1796","Latreille, 1796",,,,,genus,,B20:1,accepted,,,B20:1:108,Psenini,,,,,Sphecidae,Pemphredoninae,Psen,,Sphecidae | Pemphredoninae | Psenini,6YGJ,3258994
B20:1:125,"Psen ater (Olivier, 1792)","(Olivier, 1792)",Psen,,ater,,species,,B20:1,accepted,,,B20:1:124,"Psen Latreille, 1796",,,,,Sphecidae,Pemphredoninae,Psen,,Sphecidae | Pemphredoninae | Psenini | Psen,4NFZM,9795831
B20:1:126,"Crabro ater Olivier, 1792","Olivier, 1792",Crabro,,ater,,species,,B20:1,synonym,B20:1:125,"Psen ater (Olivier, 1792)",,,,,,,Sphecidae,Pemphredoninae,Psen,,Sphecidae | Pemphredoninae | Psenini | Psen,Z3BJ,4494361
B20:1:127,"Sphex atra Fabricius, 1794","Fabricius, 1794",Sphex,,atra,,species,,B20:1,synonym,B20:1:125,"Psen ater (Olivier, 1792)",,,,,,,Sphecidae,Pemphredoninae,Psen,,Sphecidae | Pemphredoninae | Psenini | Psen,7KTN,1311747
B20:1:128,"Mimumesa Malloch, 1933","Malloch, 1933",,,,,genus,,B20:1,accepted,,,B20:1:108,Psenini,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini,5T9C,4298313
B20:1:129,"Mimumesa unicolor (van der Linden, 1829)","(van der Linden, 1829)",Mimumesa,,unicolor,,species,,B20:1,accepted,,,B20:1:128,"Mimumesa Malloch, 1933",,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,43HSP,4494362
B20:1:130,"Psen unicolor subsp. van der Linden, 1829","der Linden, 1829",Psen,,unicolor,van,subspecies,,B20:1,synonym,B20:1:129,"Mimumesa unicolor (van der Linden, 1829)",,,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,4NG9X,4494363
B20:1:131,"Mimesa borealis Dahlbom, 1842","Dahlbom, 1842",Mimesa,,borealis,,species,,B20:1,synonym,B20:1:129,"Mimumesa unicolor (van der Linden, 1829)",,,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,73K83,8326029
B20:1:132,"Mimumesa littoralis (Bondroit, 1934)","(Bondroit, 1934)",Mimumesa,,littoralis,,species,,B20:1,accepted,,,B20:1:128,"Mimumesa Malloch, 1933",,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,43HS6,4494364
B20:1:133,"Mimesa littoralis Bondroit, 1934","Bondroit, 1934",Mimesa,,littoralis,,species,,B20:1,synonym,B20:1:132,"Mimumesa littoralis (Bondroit, 1934)",,,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,6RK8X,4494365
B20:1:134,"Psen celtica Spooner, 1948","Spooner, 1948",Psen,,celtica,,species,,B20:1,synonym,B20:1:132,"Mimumesa littoralis (Bondroit, 1934)",,,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,6YGJ,3258994
B20:1:135,"Mimumesa atratina (F. Morawitz, 1891)","(F. Morawitz, 1891)",Mimumesa,,atratina,,species,,B20:1,accepted,,,B20:1:128,"Mimumesa Malloch, 1933",,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,43HRR,4494366
B20:1:136,"Mimesa atratina F. Morawitz, 1891","F. Morawitz, 1891",Mimesa,,atratina,,species,,B20:1,synonym,B20:1:135,"Mimumesa atratina (F. Morawitz, 1891)",,,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,73K7S,4494367
B20:1:137,"Mimesa belpicus Bondroit, 1933","Bondroit, 1933",Mimesa,,belpicus,,species,,B20:1,synonym,B20:1:135,"Mimumesa atratina (F. Morawitz, 1891)",,,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,73JVR,8421990
B20:1:138,"Mimumesa spooneri (Richards, 1948)","(Richards, 1948)",Mimumesa,,spooneri,,species,,B20:1,accepted,,,B20:1:128,"Mimumesa Malloch, 1933",,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,43HSN,4494368
B20:1:139,"Mimesa spooneri Richards, 1948","Richards, 1948",Mimesa,,spooneri,,species,,B20:1,synonym,B20:1:138,"Mimumesa spooneri (Richards, 1948)",,,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,73K92,4494369
B20:1:140,"Mimumesa dahlbomi (Wesmael, 1852)","(Wesmael, 1852)",Mimumesa,,dahlbomi,,species,,B20:1,accepted,,,B20:1:128,"Mimumesa Malloch, 1933",,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,43HRY,4494370
B20:1:141,"Mimesa dahlbomi Wesmael, 1852","Wesmael, 1852",Mimesa,,dahlbomi,,species,,B20:1,synonym,B20:1:140,"Mimumesa dahlbomi (Wesmael, 1852)",,,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,73JVK,4494371
B20:1:142,"Mimumesa beaumonti (van Lith, 1949)","(van Lith, 1949)",Mimumesa,,beaumonti,,species,,B20:1,accepted,,,B20:1:128,"Mimumesa Malloch, 1933",,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,43HRS,4494375
B20:1:143,"Psen beaumonti subsp. van Lith, 1949","Lith, 1949",Psen,,beaumonti,van,subspecies,,B20:1,synonym,B20:1:142,"Mimumesa beaumonti (van Lith, 1949)",,,,,,,Sphecidae,Pemphredoninae,Mimumesa,,Sphecidae | Pemphredoninae | Psenini | Mimumesa,4NG25,4494376
B20:1:144,"Psenulus Kohl, 1896","Kohl, 1896",,,,,genus,,B20:1,accepted,,,B20:1:108,Psenini,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini,6YGW,4298316
B20:1:145,"Psenulus concolor (Dahlbom, 1843)","(Dahlbom, 1843)",Psenulus,,concolor,,species,,B20:1,accepted,,,B20:1:144,"Psenulus Kohl, 1896",,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NGF9,4494379
B20:1:146,"Psen concolor Dahlbom, 1843","Dahlbom, 1843",Psen,,concolor,,species,,B20:1,synonym,B20:1:145,"Psenulus concolor (Dahlbom, 1843)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NG38,4494380
B20:1:147,"Psenulus fuscipennis (Dahlbom, 1843)","(Dahlbom, 1843)",Psenulus,,fuscipennis,,species,,B20:1,accepted,,,B20:1:144,"Psenulus Kohl, 1896",,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NGFX,4494377
B20:1:148,"Psen fuscipennis Dahlbom, 1843","Dahlbom, 1843",Psen,,fuscipennis,,species,,B20:1,synonym,B20:1:147,"Psenulus fuscipennis (Dahlbom, 1843)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NG4M,4494378
B20:1:149,"Psenulus pallipes (Panzer, 1798)","(Panzer, 1798)",Psenulus,,pallipes,,species,,B20:1,accepted,,,B20:1:144,"Psenulus Kohl, 1896",,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NGJ2,9746699
B20:1:150,"Sphex pallipes Panzer, 1798","Panzer, 1798",Sphex,,pallipes,,species,,B20:1,synonym,B20:1:149,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4YYX5,4494389
B20:1:151,"Trypoxglon atratum Fabricius, 1804","Fabricius, 1804",Trypoxglon,,atratum,,species,,B20:1,synonym,B20:1:149,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,59GNC,7507226
B20:1:152,"Psen haemorrhoidalis A. Costa, 1871","A. Costa, 1871",Psen,,haemorrhoidalis,,species,,B20:1,synonym,B20:1:149,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NG4T,7921567
B20:1:153,"Psen chevrieri Tournier, 1889","Tournier, 1889",Psen,,chevrieri,,species,,B20:1,synonym,B20:1:149,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NG2Y,7926487
B20:1:154,"Psenulus rubicola Harttig, 1931","Harttig, 1931",Psenulus,,rubicola,,species,,B20:1,synonym,B20:1:149,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NGJK,8414145
B20:1:155,"Psenulus puncticeps Gussakovski, 1933","Gussakovski, 1933",Psenulus,,puncticeps,,species,,B20:1,synonym,B20:1:149,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NGJG,7579434
B20:1:156,"Psenulus lubricus Gussakovski, 1934","Gussakovski, 1934",Psenulus,,lubricus,,species,,B20:1,synonym,B20:1:149,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,78D78,7653691
B20:1:157,"Psenulus brevitarsis Merisuo, 1937","Merisuo, 1937",Psenulus,,brevitarsis,,species,,B20:1,synonym,B20:1:149,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,78CV9,8083251
B20:1:158,"Psenulus schencki (Tournier, 1889)","(Tournier, 1889)",Psenulus,,schencki,,species,,B20:1,accepted,,,B20:1:144,"Psenulus Kohl, 1896",,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,6WD7C,4494381
B20:1:159,"Psen schencki Tournier, 1889","Tournier, 1889",Psen,,schencki,,species,,B20:1,synonym,B20:1:158,"Psenulus schencki (Tournier, 1889)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenini | Psenulus,4NG8N,4494382
B20:1:160,Philanthinae,,,,,,subfamily,,B20:1,accepted,,,B20:1:1,Sphecidae,,,,,Sphecidae,Philanthinae,,,Sphecidae,K55,
B20:1:161,"Cerceris Latreille, 1802","Latreille, 1802",,,,,genus,,B20:1,accepted,,,B20:1:160,Philanthinae,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae,3KYS,1312205
B20:1:162,"Cerceris rybyensis (Linné, 1771)","(Linné, 1771)",Cerceris,,rybyensis,,species,,B20:1,accepted,,,B20:1:161,"Cerceris Latreille, 1802",,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,SS6D,4495253
B20:1:163,"Sphex rybyensis Linné, 1771","Linné, 1771",Sphex,,rybyensis,,species,,B20:1,synonym,B20:1:162,"Cerceris rybyensis (Linné, 1771)",,,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,4YZ2D,4495254
B20:1:164,"Cerceris arenaria (Linné, 1758)","(Linné, 1758)",Cerceris,,arenaria,,species,,B20:1,accepted,,,B20:1:161,"Cerceris Latreille, 1802",,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,SR53,4495217
B20:1:165,"Sphex arenaria Linné, 1758","Linné, 1758",Sphex,,arenaria,,species,,B20:1,synonym,B20:1:164,"Cerceris arenaria (Linné, 1758)",,,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,4YYDY,1347919
B20:1:166,"Cerceris quadrifasciata (Panzer, 1789)","(Panzer, 1789)",Cerceris,,quadrifasciata,,species,,B20:1,accepted,,,B20:1:161,"Cerceris Latreille, 1802",,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,SS3Y,4495272
B20:1:167,"Philanthus quadrifasciata Panzer, 1789","Panzer, 1789",Philanthus,,quadrifasciata,,species,,B20:1,synonym,B20:1:166,"Cerceris quadrifasciata (Panzer, 1789)",,,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,76YF2,7761460
B20:1:168,"Cerceris quinquefasciata (Rossi, 1792)","(Rossi, 1792)",Cerceris,,quinquefasciata,,species,,B20:1,accepted,,,B20:1:161,"Cerceris Latreille, 1802",,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,SS49,4495233
B20:1:169,"Crabro quinquefasciata Rossi, 1792","Rossi, 1792",Crabro,,quinquefasciata,,species,,B20:1,synonym,B20:1:168,"Cerceris quinquefasciata (Rossi, 1792)",,,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,Z3Y9,7597041
B20:1:170,"Cerceris ruficornis (Fabricius, 1793)","(Fabricius, 1793)",Cerceris,,ruficornis,,species,,B20:1,accepted,,,B20:1:161,"Cerceris Latreille, 1802",,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,SS5R,4495242
B20:1:171,"Philanthus ruficornis Fabricius, 1793","Fabricius, 1793",Philanthus,,ruficornis,,species,,B20:1,synonym,B20:1:170,"Cerceris ruficornis (Fabricius, 1793)",,,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,4G59D,7826528
B20:1:172,"Crabro cunicularia Schrank, 1802","Schrank, 1802",Crabro,,cunicularia,,species,,B20:1,synonym,B20:1:170,"Cerceris ruficornis (Fabricius, 1793)",,,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,Z3GG,8346610
B20:1:173,"Philanthus trifidus Fabricius, 1804","Fabricius, 1804",Philanthus,,trifidus,,species,,B20:1,synonym,B20:1:170,"Cerceris ruficornis (Fabricius, 1793)",,,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,76YGT,7672251
B20:1:174,Cerceris labiata,,Cerceris,,labiata,,species,auctt.,B20:1,synonym,B20:1:170,"Cerceris ruficornis (Fabricius, 1793)",,,,,,,Sphecidae,Philanthinae,Cerceris,,Sphecidae | Philanthinae | Cerceris,SRR3,7692214
B20:1:175,"Philanthus Fabricius, 1790","Fabricius, 1790",,,,,genus,,B20:1,accepted,,,B20:1:160,Philanthinae,,,,,Sphecidae,Philanthinae,Philanthus,,Sphecidae | Philanthinae,6NBT,1338932
B20:1:176,"Philanthus triangulum (Fabricius, 1775)","(Fabricius, 1775)",Philanthus,,triangulum,,species,,B20:1,accepted,,,B20:1:175,"Philanthus Fabricius, 1790",,,,,Sphecidae,Philanthinae,Philanthus,,Sphecidae | Philanthinae | Philanthus,4G5B4,5760758
B20:1:177,"Vespa triangulum Fabricius, 1775","Fabricius, 1775",Vespa,,triangulum,,species,,B20:1,synonym,B20:1:176,"Philanthus triangulum (Fabricius, 1775)",,,,,,,Sphecidae,Philanthinae,Philanthus,,Sphecidae | Philanthinae | Philanthus,7G3C9,8214296
B20:1:178,Nyssoninae,,,,,,subfamily,,B20:1,accepted,,,B20:1:1,Sphecidae,,,,,Sphecidae,Nyssoninae,,,Sphecidae,,
B20:1:179,"Argogorytes Ashmead, 1899","Ashmead, 1899",,,,,genus,,B20:1,accepted,,,B20:1:178,Nyssoninae,,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae,32NH,1346025
B20:1:180,"Gorgtes Latreille, 1804","Latreille, 1804",,,,,genus,,B20:1,synonym,B20:1:179,"Argogorytes Ashmead, 1899",,,,,,,Sphecidae,Nyssoninae,Gorgtes,,Sphecidae | Nyssoninae,,
B20:1:181,"Argogorytes mystaceus (Linné, 1761)","(Linné, 1761)",Argogorytes,,mystaceus,,species,,B20:1,accepted,,,B20:1:179,"Argogorytes Ashmead, 1899",,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae | Argogorytes,5W2SM,4494634
B20:1:182,"Sphex mystaceus Linné, 1761","Linné, 1761",Sphex,,mystaceus,,species,,B20:1,synonym,B20:1:181,"Argogorytes mystaceus (Linné, 1761)",,,,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae | Argogorytes,4YYV8,4494635
B20:1:183,"Argogorytes fargeii (Shuckard, 1837)","(Shuckard, 1837)",Argogorytes,,fargeii,,species,,B20:1,accepted,,,B20:1:179,"Argogorytes Ashmead, 1899",,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae | Argogorytes,GH88,4494632
B20:1:184,"Gorytes fargei Shuckard, 1837","Shuckard, 1837",Gorytes,,fargei,,species,,B20:1,synonym,B20:1:183,"Argogorytes fargeii (Shuckard, 1837)",,,,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae | Argogorytes,6KPYC,4494633
B20:1:185,Gorytes campestris,,Gorytes,,campestris,,species,auctt.,B20:1,synonym,B20:1:183,"Argogorytes fargeii (Shuckard, 1837)",,,,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae | Argogorytes,3H3QT,7554478
