scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B222:2:102,Necremnus Thomson,Thomson,,,,,genus,,B222:2,accepted,,,B222:2:51,Eulophinae,,,,,Eulophidae,Eulophinae,Necremnus,,Eulophidae | Eulophinae,63DYL,1383531,63DYL,1383531
B222:2:103,Necremnus capitatus Bouček,Bouček,Necremnus,,capitatus,,species,,B222:2,accepted,,,B222:2:102,Necremnus Thomson,,,,,Eulophidae,Eulophinae,Necremnus,,Eulophidae | Eulophinae | Necremnus,45ZQB,1383546,45ZQB,1383546
B222:2:104,Necremnus cosconius (Walker),(Walker),Necremnus,,cosconius,,species,,B222:2,accepted,,,B222:2:102,Necremnus Thomson,,,,,Eulophidae,Eulophinae,Necremnus,,Eulophidae | Eulophinae | Necremnus,45ZQF,1383556,45ZQF,1383556
B222:2:105,Necremnus croton (Walker),(Walker),Necremnus,,croton,,species,,B222:2,accepted,,,B222:2:102,Necremnus Thomson,,,,,Eulophidae,Eulophinae,Necremnus,,Eulophidae | Eulophinae | Necremnus,45ZQG,1383532,45ZQG,1383532
B222:2:106,Necremnus folia (Walker),(Walker),Necremnus,,folia,,species,,B222:2,accepted,,,B222:2:102,Necremnus Thomson,,,,,Eulophidae,Eulophinae,Necremnus,,Eulophidae | Eulophinae | Necremnus,45ZQM,1383569,45ZQM,1383569
B222:2:107,Necremnus artynes (Walker),(Walker),Necremnus,,artynes,,species,,B222:2,accepted,,,B222:2:102,Necremnus Thomson,,,,,Eulophidae,Eulophinae,Necremnus,,Eulophidae | Eulophinae | Necremnus,45ZQ7,1383587,45ZQ7,1383587
B222:2:108,Necremnus metalarus (Walker),(Walker),Necremnus,,metalarus,,species,,B222:2,accepted,,,B222:2:102,Necremnus Thomson,,,,,Eulophidae,Eulophinae,Necremnus,,Eulophidae | Eulophinae | Necremnus,747DM,1383549,747DM,1383549
B222:2:109,Necremnus tidius (Walker),(Walker),Necremnus,,tidius,,species,,B222:2,accepted,,,B222:2:102,Necremnus Thomson,,,,,Eulophidae,Eulophinae,Necremnus,,Eulophidae | Eulophinae | Necremnus,6RVDL,1383579,6RVDL,1383579
B222:2:110,Necremnus leucarthros (Nees),(Nees),Necremnus,,leucarthros,,species,,B222:2,accepted,,,B222:2:102,Necremnus Thomson,,,,,Eulophidae,Eulophinae,Necremnus,,Eulophidae | Eulophinae | Necremnus,45ZQS,1383562,45ZQS,1383562
B222:2:111,Eduerinae,,,,,,subfamily,,B222:2,accepted,,,B222:2:1,Eulophidae,,,,,Eulophidae,Eduerinae,,,Eulophidae,,,,
B222:2:112,Euderus Haliday,Haliday,,,,,genus,,B222:2,accepted,,,B222:2:111,Eduerinae,,,,,Eulophidae,Eduerinae,Euderus,,Eulophidae | Eduerinae,4FFG,1388181,4FFG,1388181
B222:2:113,Euderus albitarsis (Zetterstedt),(Zetterstedt),Euderus,,albitarsis,,species,,B222:2,accepted,,,B222:2:112,Euderus Haliday,,,,,Eulophidae,Eduerinae,Euderus,,Eulophidae | Eduerinae | Euderus,3BZSR,1388098,3BZSR,1388098
B222:2:114,Euderus amphis Walker,Walker,Euderus,,amphis,,species,,B222:2,synonym,B222:2:113,Euderus albitarsis (Zetterstedt),,,,,,,Eulophidae,Eduerinae,Euderus,,Eulophidae | Eduerinae | Euderus,6H6QX,1388102,3BZSR,1388098
B222:2:115,Euderus viridus (Thomson),(Thomson),Euderus,,viridus,,species,,B222:2,accepted,,,B222:2:112,Euderus Haliday,,,,,Eulophidae,Eduerinae,Euderus,,Eulophidae | Eduerinae | Euderus,6GV2S,1388155,6GV2S,1388155
B222:2:116,Astichus Förster,Förster,,,,,genus,,B222:2,accepted,,,B222:2:111,Eduerinae,,,,,Eulophidae,Eduerinae,Astichus,,Eulophidae | Eduerinae,34H6,1383596,34H6,1383596
B222:2:117,Astichus arithmeticus (Förster),(Förster),Astichus,,arithmeticus,,species,,B222:2,accepted,,,B222:2:116,Astichus Förster,,,,,Eulophidae,Eduerinae,Astichus,,Eulophidae | Eduerinae | Astichus,,4499746,,4499746
B222:2:118,Astichus solutus Förster,Förster,Astichus,,solutus,,species,,B222:2,accepted,,,B222:2:116,Astichus Förster,,,,,Eulophidae,Eduerinae,Astichus,,Eulophidae | Eduerinae | Astichus,,4499748,,4499748
