scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B1376:1:97,"Cimex fuliginosus Linné, 1761","Linné, 1761",Cimex,,fuliginosus,,species,,B1376:1,synonym,B1376:1:96,"Odontoscelis fuliginosa (Linné, 1761)",,,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,VC7N,7620517
B1376:1:98,"Odontoscelis dorsalis (Fabricius, 1803)","(Fabricius, 1803)",Odontoscelis,,dorsalis,,species,,B1376:1,accepted,,,B1376:1:95,"Odontoscelis Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,,5758783
B1376:1:99,"Tetyra dorsalis Fabricius, 1803","Fabricius, 1803",Tetyra,,dorsalis,,species,,B1376:1,synonym,B1376:1:98,"Odontoscelis dorsalis (Fabricius, 1803)",,,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,646VW,2079360
B1376:1:100,"Odontoscelus plagiatus Fieber, 1861","Fieber, 1861",Odontoscelus,,plagiatus,,species,,B1376:1,synonym,B1376:1:98,"Odontoscelis dorsalis (Fabricius, 1803)",,,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,,
B1376:1:101,"Odontoscelis hispidula hispidula Jakovlev, 1874","hispidula Jakovlev, 1874",Odontoscelis,,hispidula,,species,,B1376:1,accepted,,,B1376:1:95,"Odontoscelis Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,,9154367
B1376:1:102,"Irochrotus Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B1376:1,accepted,,,B1376:1:94,"Odontoscelini Stal, 1872",,,,,Scutelleridae,,Irochrotus,,Pentatomoidea | Scutelleridae | Odontoscelini,,4405998
B1376:1:103,"Irochrotus lanatus (Pallas, 1773)","(Pallas, 1773)",Irochrotus,,lanatus,,species,,B1376:1,accepted,,,B1376:1:102,"Irochrotus Amyot & Serville, 1843",,,,,Scutelleridae,,Irochrotus,,Pentatomoidea | Scutelleridae | Odontoscelini | Irochrotus,,4486034
B1376:1:104,"Cimex lanatus Pallas, 1773","Pallas, 1773",Cimex,,lanatus,,species,,B1376:1,synonym,B1376:1:103,"Irochrotus lanatus (Pallas, 1773)",,,,,,,Scutelleridae,,Irochrotus,,Pentatomoidea | Scutelleridae | Odontoscelini | Irochrotus,,4486035
B1376:1:105,"Odontotarsini Stal, 1872","Stal, 1872",,,,,tribe,,B1376:1,accepted,,,B1376:1:92,"Scutelleridae Leach, 1815",,,,,Scutelleridae,,,,Pentatomoidea | Scutelleridae,,
B1376:1:106,"Phimodera Germar, 1839","Germar, 1839",,,,,genus,,B1376:1,accepted,,,B1376:1:105,"Odontotarsini Stal, 1872",,,,,Scutelleridae,,Phimodera,,Pentatomoidea | Scutelleridae | Odontotarsini,6NLZ,2079352
B1376:1:107,"Phimodera nodicollis (Burmeister, 1835)","(Burmeister, 1835)",Phimodera,,nodicollis,,species,,B1376:1,accepted,,,B1376:1:106,"Phimodera Germar, 1839",,,,,Scutelleridae,,Phimodera,,Pentatomoidea | Scutelleridae | Odontotarsini | Phimodera,6NLZ,2079352
B1376:1:108,"Podops nodicollis Burmeister, 1835","Burmeister, 1835",Podops,,nodicollis,,species,,B1376:1,synonym,B1376:1:107,"Phimodera nodicollis (Burmeister, 1835)",,,,,,,Scutelleridae,,Phimodera,,Pentatomoidea | Scutelleridae | Odontotarsini | Phimodera,,8882580
B1376:1:109,"Phimodera distincta (Jakovlev, 1880)","(Jakovlev, 1880)",Phimodera,,distincta,,species,,B1376:1,accepted,,,B1376:1:106,"Phimodera Germar, 1839",,,,,Scutelleridae,,Phimodera,,Pentatomoidea | Scutelleridae | Odontotarsini | Phimodera,6NLZ,2079352
B1376:1:110,"Odontotarsus Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1376:1,accepted,,,B1376:1:105,"Odontotarsini Stal, 1872",,,,,Scutelleridae,,Odontotarsus,,Pentatomoidea | Scutelleridae | Odontotarsini,,4486008
B1376:1:111,"Odontotarsus purpureolineatus (Rossi, 1790)","(Rossi, 1790)",Odontotarsus,,purpureolineatus,,species,,B1376:1,accepted,,,B1376:1:110,"Odontotarsus Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontotarsus,,Pentatomoidea | Scutelleridae | Odontotarsini | Odontotarsus,,4486022
B1376:1:112,"Cimex purpureolineatus Rossi, 1790","Rossi, 1790",Cimex,,purpureolineatus,,species,,B1376:1,synonym,B1376:1:111,"Odontotarsus purpureolineatus (Rossi, 1790)",,,,,,,Scutelleridae,,Odontotarsus,,Pentatomoidea | Scutelleridae | Odontotarsini | Odontotarsus,,4486023
B1376:1:113,"Odontotarsus robustus Jakovlev, 1883","Jakovlev, 1883",Odontotarsus,,robustus,,species,,B1376:1,accepted,,,B1376:1:110,"Odontotarsus Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontotarsus,,Pentatomoidea | Scutelleridae | Odontotarsini | Odontotarsus,,4486013
B1376:1:114,"Odontotarsus rugicollis Jakovlev, 1883","Jakovlev, 1883",Odontotarsus,,rugicollis,,species,,B1376:1,accepted,,,B1376:1:110,"Odontotarsus Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontotarsus,,Pentatomoidea | Scutelleridae | Odontotarsini | Odontotarsus,,4486008
B1376:1:115,"Eurygastrini Stal, 1872","Stal, 1872",,,,,tribe,,B1376:1,accepted,,,B1376:1:92,"Scutelleridae Leach, 1815",,,,,Scutelleridae,,,,Pentatomoidea | Scutelleridae,,
B1376:1:116,"Psacasta Germar, 1839","Germar, 1839",,,,,genus,,B1376:1,accepted,,,B1376:1:115,"Eurygastrini Stal, 1872",,,,,Scutelleridae,,Psacasta,,Pentatomoidea | Scutelleridae | Eurygastrini,,4404628
B1376:1:117,"Psacasta exanthematica (Scopoli, 1763)","(Scopoli, 1763)",Psacasta,,exanthematica,,species,,B1376:1,accepted,,,B1376:1:116,"Psacasta Germar, 1839",,,,,Scutelleridae,,Psacasta,,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta,,4486072
B1376:1:118,"Cimex exanthematica Scopoli, 1763","Scopoli, 1763",Cimex,,exanthematica,,species,,B1376:1,synonym,B1376:1:117,"Psacasta exanthematica (Scopoli, 1763)",,,,,,,Scutelleridae,,Psacasta,,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta,,4486073
B1376:1:119,Cryptodontus,,,,,,subgenus,,B1376:1,accepted,,,B1376:1:116,"Psacasta Germar, 1839",,,,,Scutelleridae,,Psacasta,Cryptodontus,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta,,
B1376:1:120,"Psacasta neglecta (Herrich-Schäffer, 1837)","(Herrich-Schäffer, 1837)",Psacasta,,neglecta,,species,,B1376:1,accepted,,,B1376:1:119,Cryptodontus,,,,,Scutelleridae,,Psacasta,Cryptodontus,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta | Cryptodontus,,4486067
B1376:1:121,"Tetyra neglecta Herrich-Schäffer, 1837","Herrich-Schäffer, 1837",Tetyra,,neglecta,,species,,B1376:1,synonym,B1376:1:120,"Psacasta neglecta (Herrich-Schäffer, 1837)",,,,,,,Scutelleridae,,Psacasta,Cryptodontus,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta | Cryptodontus,,8929406
B1376:1:122,"Eurygaster Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1376:1,accepted,,,B1376:1:115,"Eurygastrini Stal, 1872",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini,9WM7K,2079334
B1376:1:123,"Eurygaster austriacus (Schranck, 1778)","(Schranck, 1778)",Eurygaster,,austriacus,,species,,B1376:1,accepted,,,B1376:1:122,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,,5758791
B1376:1:124,"Cimex austriacus Schranck, 1778","Schranck, 1778",Cimex,,austriacus,,species,,B1376:1,synonym,B1376:1:123,"Eurygaster austriacus (Schranck, 1778)",,,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,,7719955
B1376:1:125,"Eurygaster integriceps Puton, 1881","Puton, 1881",Eurygaster,,integriceps,,species,,B1376:1,accepted,,,B1376:1:122,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,,9157433
B1376:1:126,"Eurygaster dilaticollis Dohrn, 1860","Dohrn, 1860",Eurygaster,,dilaticollis,,species,,B1376:1,accepted,,,B1376:1:122,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,,8094697
B1376:1:127,"Eurygaster maurus (Linné, 1758)","(Linné, 1758)",Eurygaster,,maurus,,species,,B1376:1,accepted,,,B1376:1:122,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,,5758789
B1376:1:128,"Cimex maurus Linné, 1758","Linné, 1758",Cimex,,maurus,,species,,B1376:1,synonym,B1376:1:127,"Eurygaster maurus (Linné, 1758)",,,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,,8967302
B1376:1:129,"Eurygaster maurus f. meridionalis Péneau, 1911","Péneau, 1911",Eurygaster,,maurus,meridionalis,form,,B1376:1,synonym,B1376:1:127,"Eurygaster maurus (Linné, 1758)",,,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,9WM7K,
B1376:1:130,"Eurygaster testudinarius (Geoffroy, 1785)","(Geoffroy, 1785)",Eurygaster,,testudinarius,,species,,B1376:1,accepted,,,B1376:1:122,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,,5758794
B1376:1:131,"Eurygaster maura f. borealis Péneau, 1911","Péneau, 1911",Eurygaster,,maura,borealis,form,,B1376:1,synonym,B1376:1:130,"Eurygaster testudinarius (Geoffroy, 1785)",,,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,9WM7K,
B1376:1:132,"Pentatomidae Leach, 1815","Leach, 1815",,,,,family,,B1376:1,accepted,,,B1376:1:1,Pentatomoidea,,,,,Pentatomidae,,,,Pentatomoidea,62662,9650
B1376:1:133,"Podopinae Dallas, 1851","Dallas, 1851",,,,,subfamily,,B1376:1,accepted,,,B1376:1:132,"Pentatomidae Leach, 1815",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae,,
B1376:1:134,"Graphosominae Puton, 1879","Puton, 1879",,,,,subfamily,,B1376:1,synonym,B1376:1:133,"Podopinae Dallas, 1851",,,,,,,Pentatomidae,Graphosominae,,,Pentatomoidea | Pentatomidae,,
B1376:1:135,"Podopides Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,subfamily,,B1376:1,synonym,B1376:1:133,"Podopinae Dallas, 1851",,,,,,,Pentatomidae,Podopides,,,Pentatomoidea | Pentatomidae,,
B1376:1:136,"Graphosomatini Jakovlev, 1884","Jakovlev, 1884",,,,,subfamily,,B1376:1,synonym,B1376:1:133,"Podopinae Dallas, 1851",,,,,,,Pentatomidae,Graphosomatini,,,Pentatomoidea | Pentatomidae,,
B1376:1:137,"Dybowskyia Jakovlev, 1872","Jakovlev, 1872",,,,,genus,,B1376:1,accepted,,,B1376:1:133,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,Dybowskyia,,Pentatomoidea | Pentatomidae | Podopinae,,4406321
B1376:1:138,Dybowskyia reticulata Dall.,Dall.,Dybowskyia,,reticulata,,species,,B1376:1,accepted,,,B1376:1:137,"Dybowskyia Jakovlev, 1872",,,,,Pentatomidae,Podopinae,Dybowskyia,,Pentatomoidea | Pentatomidae | Podopinae | Dybowskyia,,4485689
B1376:1:139,"Tarisini Stal, 1872","Stal, 1872",,,,,tribe,,B1376:1,accepted,,,B1376:1:133,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae | Podopinae,,
B1376:1:140,"Tarisa Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B1376:1,accepted,,,B1376:1:139,"Tarisini Stal, 1872",,,,,Pentatomidae,Podopinae,Tarisa,,Pentatomoidea | Pentatomidae | Podopinae | Tarisini,,4405244
B1376:1:141,"Tarisa pallescens Jakovlev, 1871","Jakovlev, 1871",Tarisa,,pallescens,,species,,B1376:1,accepted,,,B1376:1:140,"Tarisa Amyot & Serville, 1843",,,,,Pentatomidae,Podopinae,Tarisa,,Pentatomoidea | Pentatomidae | Podopinae | Tarisini | Tarisa,,4485697
B1376:1:142,"Tarisa fraudatrix Horvath, 1891","Horvath, 1891",Tarisa,,fraudatrix,,species,,B1376:1,accepted,,,B1376:1:140,"Tarisa Amyot & Serville, 1843",,,,,Pentatomidae,Podopinae,Tarisa,,Pentatomoidea | Pentatomidae | Podopinae | Tarisini | Tarisa,,4405244
B1376:1:143,"Tarisa subspinosa var. fraudatrix Horvath, 1891","Horvath, 1891",Tarisa,,subspinosa,fraudatrix,variety,,B1376:1,synonym,B1376:1:142,"Tarisa fraudatrix Horvath, 1891",,,,,,,Pentatomidae,Podopinae,Tarisa,,Pentatomoidea | Pentatomidae | Podopinae | Tarisini | Tarisa,,4405244
B1376:1:144,"Trigonosomini Stal, 1872","Stal, 1872",,,,,tribe,,B1376:1,accepted,,,B1376:1:133,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae | Podopinae,,
B1376:1:145,"Trigonosoma Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1376:1,accepted,,,B1376:1:144,"Trigonosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini,8236,6007121
B1376:1:146,"Trigonosoma trigonum (Krynicki, 1871)","(Krynicki, 1871)",Trigonosoma,,trigonum,,species,,B1376:1,accepted,,,B1376:1:145,"Trigonosoma Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Trigonosoma,,9199141
B1376:1:147,"Scutellera trigona Krynicki, 1871","Krynicki, 1871",Scutellera,,trigona,,species,,B1376:1,synonym,B1376:1:146,"Trigonosoma trigonum (Krynicki, 1871)",,,,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Trigonosoma,,8305054
B1376:1:148,"Trigonosoma halophilum Jakovlev, 1874","Jakovlev, 1874",Trigonosoma,,halophilum,,species,,B1376:1,accepted,,,B1376:1:145,"Trigonosoma Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Trigonosoma,,8914661
B1376:1:149,"Trigonosoma philalyssum Kiritshenko, 1916","Kiritshenko, 1916",Trigonosoma,,philalyssum,,species,,B1376:1,accepted,,,B1376:1:145,"Trigonosoma Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Trigonosoma,,8801864
B1376:1:150,"Leprosoma Baerensprung, 1859","Baerensprung, 1859",,,,,genus,,B1376:1,accepted,,,B1376:1:144,"Trigonosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Leprosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini,,3266140
B1376:1:151,"Leprosoma inconspicuum Baerensprung, 1859","Baerensprung, 1859",Leprosoma,,inconspicuum,,species,,B1376:1,accepted,,,B1376:1:150,"Leprosoma Baerensprung, 1859",,,,,Pentatomidae,Podopinae,Leprosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Leprosoma,,7561885
B1376:1:152,"Crypsinus Dohrn, 1860","Dohrn, 1860",,,,,genus,,B1376:1,accepted,,,B1376:1:144,"Trigonosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Crypsinus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini,,3265994
B1376:1:153,"Crypsinus angustatus (Baerensprung, 1859)","(Baerensprung, 1859)",Crypsinus,,angustatus,,species,,B1376:1,accepted,,,B1376:1:152,"Crypsinus Dohrn, 1860",,,,,Pentatomidae,Podopinae,Crypsinus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Crypsinus,,8768799
B1376:1:154,"Eusarcoris angustatus Baerensprung, 1859","Baerensprung, 1859",Eusarcoris,,angustatus,,species,,B1376:1,synonym,B1376:1:153,"Crypsinus angustatus (Baerensprung, 1859)",,,,,,,Pentatomidae,Podopinae,Crypsinus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Crypsinus,,9159029
B1376:1:155,"Vilpianus Stal, 1860","Stal, 1860",,,,,genus,,B1376:1,accepted,,,B1376:1:144,"Trigonosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Vilpianus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini,,4405833
B1376:1:156,"Vilpianus galii (Wolff, 1802)","(Wolff, 1802)",Vilpianus,,galii,,species,,B1376:1,accepted,,,B1376:1:155,"Vilpianus Stal, 1860",,,,,Pentatomidae,Podopinae,Vilpianus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Vilpianus,,4485720
B1376:1:157,"Cimex galii Wolff, 1802","Wolff, 1802",Cimex,,galii,,species,,B1376:1,synonym,B1376:1:156,"Vilpianus galii (Wolff, 1802)",,,,,,,Pentatomidae,Podopinae,Vilpianus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Vilpianus,,4485721
B1376:1:158,"Asaroticus Jakovlev, 1884","Jakovlev, 1884",,,,,genus,,B1376:1,accepted,,,B1376:1:144,"Trigonosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Asaroticus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini,,4405495
B1376:1:159,"Asaroticus solskyi (Jakovlev, 1873)","(Jakovlev, 1873)",Asaroticus,,solskyi,,species,,B1376:1,accepted,,,B1376:1:158,"Asaroticus Jakovlev, 1884",,,,,Pentatomidae,Podopinae,Asaroticus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Asaroticus,,4485727
B1376:1:160,Ancyrosomini,,,,,,tribe,nov. trib.,B1376:1,accepted,,,B1376:1:133,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae | Podopinae,,
B1376:1:161,"Ancyrosoma Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B1376:1,accepted,,,B1376:1:160,Ancyrosomini,,,,,Pentatomidae,Podopinae,Ancyrosoma,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini,,4407729
B1376:1:162,"Ancyrosoma leucogrammes (Gemlin, 1789)","(Gemlin, 1789)",Ancyrosoma,,leucogrammes,,species,,B1376:1,accepted,,,B1376:1:161,"Ancyrosoma Amyot & Serville, 1843",,,,,Pentatomidae,Podopinae,Ancyrosoma,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Ancyrosoma,,4485722
B1376:1:163,"Cimex albolineatus Fabricius, 1781","Fabricius, 1781",Cimex,,albolineatus,,species,,B1376:1,synonym,B1376:1:162,"Ancyrosoma leucogrammes (Gemlin, 1789)",,,,,,,Pentatomidae,Podopinae,Ancyrosoma,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Ancyrosoma,,11993177
B1376:1:164,"Cimex leucogrammes Gmelin, 1789","Gmelin, 1789",Cimex,,leucogrammes,,species,,B1376:1,synonym,B1376:1:162,"Ancyrosoma leucogrammes (Gemlin, 1789)",,,,,,,Pentatomidae,Podopinae,Ancyrosoma,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Ancyrosoma,VC9J,4485723
B1376:1:165,"Sternodontus Mulsant & Rey, 1856","Mulsant & Rey, 1856",,,,,genus,,B1376:1,accepted,,,B1376:1:160,Ancyrosomini,,,,,Pentatomidae,Podopinae,Sternodontus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini,,4406944
B1376:1:166,"Sternodontus obtusus Mulsant & Rey, 1856","Mulsant & Rey, 1856",Sternodontus,,obtusus,,species,,B1376:1,accepted,,,B1376:1:165,"Sternodontus Mulsant & Rey, 1856",,,,,Pentatomidae,Podopinae,Sternodontus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Sternodontus,,4485736
B1376:1:167,"Sternodontus obtusus var. debilicostis Puton, 1884","Puton, 1884",Sternodontus,,obtusus,debilicostis,variety,,B1376:1,synonym,B1376:1:166,"Sternodontus obtusus Mulsant & Rey, 1856",,,,,,,Pentatomidae,Podopinae,Sternodontus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Sternodontus,,4485736
B1376:1:168,"Tholagmus Stal, 1860","Stal, 1860",,,,,genus,,B1376:1,accepted,,,B1376:1:160,Ancyrosomini,,,,,Pentatomidae,Podopinae,Tholagmus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini,,4485715
B1376:1:169,"Tholagmus flavolineatus (Fabricius, 1798)","(Fabricius, 1798)",Tholagmus,,flavolineatus,,species,,B1376:1,accepted,,,B1376:1:168,"Tholagmus Stal, 1860",,,,,Pentatomidae,Podopinae,Tholagmus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Tholagmus,,4485718
B1376:1:170,"Cimex flavolineatus Fabricius, 1789","Fabricius, 1789",Cimex,,flavolineatus,,species,,B1376:1,synonym,B1376:1:169,"Tholagmus flavolineatus (Fabricius, 1798)",,,,,,,Pentatomidae,Podopinae,Tholagmus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Tholagmus,,4485719
B1376:1:171,"Graphosomini Stal, 1872","Stal, 1872",,,,,tribe,,B1376:1,accepted,,,B1376:1:133,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae | Podopinae,,
B1376:1:172,"Graphosoma Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1376:1,accepted,,,B1376:1:171,"Graphosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini,,4405318
B1376:1:173,"Graphosoma lineolatum (Linné, 1758)","(Linné, 1758)",Graphosoma,,lineolatum,,species,,B1376:1,accepted,,,B1376:1:172,"Graphosoma Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma,,4405318
B1376:1:174,"Cimex lineatus Linné, 1758","Linné, 1758",Cimex,,lineatus,,species,,B1376:1,synonym,B1376:1:173,"Graphosoma lineolatum (Linné, 1758)",,,,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma,,4485730
B1376:1:175,"Graphosoma lineolatum f. italicum (Müller, 1766)","(Müller, 1766)",Graphosoma,,lineolatum,italicum,form,,B1376:1,accepted,,,B1376:1:173,"Graphosoma lineolatum (Linné, 1758)",,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma | Graphosoma lineolatum,,
B1376:1:176,"Cimex italicus Müller, 1766)","Müller, 1766)",Cimex,,italicus,,species,,B1376:1,synonym,B1376:1:175,"Graphosoma lineolatum f. italicum (Müller, 1766)",,,,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma | Graphosoma lineolatum,,6096797
B1376:1:177,"Graphosoma semipunctatum (Fabricius, 1775)","(Fabricius, 1775)",Graphosoma,,semipunctatum,,species,,B1376:1,accepted,,,B1376:1:172,"Graphosoma Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma,,4485731
B1376:1:178,"Cimex semipunctatum Fabricius, 1775","Fabricius, 1775",Cimex,,semipunctatum,,species,,B1376:1,synonym,B1376:1:177,"Graphosoma semipunctatum (Fabricius, 1775)",,,,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma,,4485733
B1376:1:179,"Derula Mulsant & Rey, 1856","Mulsant & Rey, 1856",,,,,genus,,B1376:1,accepted,,,B1376:1:171,"Graphosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Derula,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini,,4485713
B1376:1:180,"Derula flavoguttata Mulsant & Rey, 1856","Mulsant & Rey, 1856",Derula,,flavoguttata,,species,,B1376:1,accepted,,,B1376:1:179,"Derula Mulsant & Rey, 1856",,,,,Pentatomidae,Podopinae,Derula,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Derula,,4485714
B1376:1:346,"Podopini Stal, 1872","Stal, 1872",,,,,tribe,,B1376:1,accepted,,,B1376:1:133,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae | Podopinae,,
B1376:1:181,"Podops Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1376:1,accepted,,,B1376:1:346,"Podopini Stal, 1872",,,,,Pentatomidae,Podopinae,Podops,,Pentatomoidea | Pentatomidae | Podopinae | Podopini,,8882580
B1376:1:182,"Podops inuncta (Fabricius, 1775)","(Fabricius, 1775)",Podops,,inuncta,,species,,B1376:1,accepted,,,B1376:1:181,"Podops Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Podops,,Pentatomoidea | Pentatomidae | Podopinae | Podopini | Podops,,4485704
B1376:1:183,"Cimex inuncta Fabricius, 1775","Fabricius, 1775",Cimex,,inuncta,,species,,B1376:1,synonym,B1376:1:182,"Podops inuncta (Fabricius, 1775)",,,,,,,Pentatomidae,Podopinae,Podops,,Pentatomoidea | Pentatomidae | Podopinae | Podopini | Podops,,4485705
B1376:1:184,"Podops incerta Horvath, 1883","Horvath, 1883",Podops,,incerta,,species,,B1376:1,accepted,,,B1376:1:181,"Podops Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Podops,,Pentatomoidea | Pentatomidae | Podopinae | Podopini | Podops,,11423338
B1376:1:185,"Podops retovskii Horvath, 1883","Horvath, 1883",Podops,,retovskii,,species,,B1376:1,accepted,,,B1376:1:181,"Podops Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Podops,,Pentatomoidea | Pentatomidae | Podopinae | Podopini | Podops,,11423338
B1376:1:186,"Pentatominae Stal, 1864","Stal, 1864",,,,,subfamily,,B1376:1,accepted,,,B1376:1:132,"Pentatomidae Leach, 1815",,,,,Pentatomidae,Pentatominae,,,Pentatomoidea | Pentatomidae,,
