scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2738:1:11,Emblethis duplicatus,,Emblethis,,duplicatus,,species,n. sp.,B2738:1,accepted,,,B2738:1:1,Emblethis,,,,,,,Emblethis,,Emblethis,duplicatus n. sp.,,NSCZ7,4486645,NSCZ7,4486645
B2738:1:12,Emblethis angustus,,Emblethis,,angustus,,species,"auct. nec Montandon, 1890",B2738:1,misapplied,B2738:1:11,Emblethis duplicatus,,,,,,,,,Emblethis,,Emblethis,"Emblethis angustus auct. nec Montandon, 1890",,VGFBN,10518287,VGFBN,10518287
B2738:1:13,Emblethis major Mont.,Mont.,Emblethis,,major,,species,,B2738:1,accepted,,,B2738:1:1,Emblethis,,,,,,,Emblethis,,Emblethis,major Mont.,,NSD4T,4486634,NSD4T,4486634
B2738:1:14,"Emblethis angustus Montandon, 1890","Montandon, 1890",Emblethis,,angustus,,species,,B2738:1,accepted,,,B2738:1:1,Emblethis,,,,,,,Emblethis,,Emblethis,"angustus Montandon, 1890",,VGFBN,10518287,VGFBN,10518287
B2738:1:15,"Emblethis angustus var. dubius Linnavuori, 1953","Linnavuori, 1953",Emblethis,,angustus,dubius,variety,nov. syn.,B2738:1,synonym,B2738:1:14,"Emblethis angustus Montandon, 1890",,,,,,,,,Emblethis,,Emblethis,"Emblethis angustus var. dubius Linnavuori, 1953 nov. syn.",,,,,
B2738:1:16,Emblethis pallens,,Emblethis,,pallens,,species,"auct. nec Reuter, 1885",B2738:1,misapplied,B2738:1:14,"Emblethis angustus Montandon, 1890",,,,,,,,,Emblethis,,Emblethis,"Emblethis pallens auct. nec Reuter, 1885",,,9090531,,8848114
B2738:1:17,"Emblethis sinuatus Wagner, 1954","Wagner, 1954",Emblethis,,sinuatus,,species,nov. syn. (females),B2738:1,synonym,B2738:1:14,"Emblethis angustus Montandon, 1890",,,,,,,,,Emblethis,,Emblethis,"Emblethis sinuatus Wagner, 1954 nov. syn. (females)",,8P9HP,8866949,VGJJK,10518287
B2738:1:18,"Emblethis maderensis Wagner, 1954","Wagner, 1954",Emblethis,,maderensis,,species,nov. syn.,B2738:1,synonym,B2738:1:14,"Emblethis angustus Montandon, 1890",,,,,,,,,Emblethis,,Emblethis,"Emblethis maderensis Wagner, 1954 nov. syn.",,8P9HK,9074177,VGFBN,10518287
B2738:1:19,Emblethis karamanus,,Emblethis,,karamanus,,species,n. sp.,B2738:1,accepted,,,B2738:1:1,Emblethis,,,,,,,Emblethis,,Emblethis,karamanus n. sp.,,NSD3L,4486646,NSD3L,4486646
B2738:1:20,Emblethis ciliatus Horv.,Horv.,Emblethis,,ciliatus,,species,,B2738:1,accepted,,,B2738:1:1,Emblethis,,,,,,,Emblethis,,Emblethis,ciliatus Horv.,,NSCXL,4486644,NSCXL,4486644
