scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B541:1:148,Thymelicus sylvestris,,Thymelicus,,sylvestris,,species,,B541:1,accepted,,,B541:1:146,Thymelicus,,,,,Hesperiidae,,Thymelicus,,Hesperiidae | Thymelicus,56QFJ,8273661
B541:1:149,Ochlodes,,,,,,genus,,B541:1,accepted,,,B541:1:145,Hesperiidae,,,,,Hesperiidae,,Ochlodes,,Hesperiidae,92GY6,1946802
B541:1:150,Ochlodes sylvanus,,Ochlodes,,sylvanus,,species,,B541:1,accepted,,,B541:1:149,Ochlodes,,,,,Hesperiidae,,Ochlodes,,Hesperiidae | Ochlodes,,1946844
B541:1:151,Erynnis,,,,,,genus,,B541:1,accepted,,,B541:1:145,Hesperiidae,,,,,Hesperiidae,,Erynnis,,Hesperiidae,928J8,3231212
B541:1:152,Erynnis tages,,Erynnis,,tages,,species,,B541:1,accepted,,,B541:1:151,Erynnis,,,,,Hesperiidae,,Erynnis,,Hesperiidae | Erynnis,3BBBQ,8270406
B541:1:153,Heteropterus,,,,,,genus,,B541:1,accepted,,,B541:1:145,Hesperiidae,,,,,Hesperiidae,,Heteropterus,,Hesperiidae,92BK9,1942857
B541:1:154,Heteropterus morpheus,,Heteropterus,,morpheus,,species,,B541:1,accepted,,,B541:1:153,Heteropterus,,,,,Hesperiidae,,Heteropterus,,Hesperiidae | Heteropterus,3LCVG,5141677
B541:1:155,Hesperia,,,,,,genus,,B541:1,accepted,,,B541:1:145,Hesperiidae,,,,,Hesperiidae,,Hesperia,,Hesperiidae,92BGQ,5142228
B541:1:156,Hesperia comma,,Hesperia,,comma,,species,,B541:1,accepted,,,B541:1:155,Hesperia,,,,,Hesperiidae,,Hesperia,,Hesperiidae | Hesperia,3L4K7,5142282
B541:1:157,Carterocephalus,,,,,,genus,,B541:1,accepted,,,B541:1:145,Hesperiidae,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae,924PQ,1947272
B541:1:158,Carterocephalus palaemon,,Carterocephalus,,palaemon,,species,,B541:1,accepted,,,B541:1:157,Carterocephalus,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae | Carterocephalus,RH3S,1947335
B541:1:159,Carterocephalus silvicola,,Carterocephalus,,silvicola,,species,,B541:1,accepted,,,B541:1:157,Carterocephalus,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae | Carterocephalus,69DDF,1947306
B541:1:160,Carcharodus,,,,,,genus,,B541:1,accepted,,,B541:1:145,Hesperiidae,,,,,Hesperiidae,,Carcharodus,,Hesperiidae,924MF,1943357
B541:1:161,Carcharodus floccifera,,Carcharodus,,floccifera,,species,,B541:1,accepted,,,B541:1:160,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,R3XG,1943397
B541:1:162,Pyrgus,,,,,,genus,,B541:1,accepted,,,B541:1:145,Hesperiidae,,,,,Hesperiidae,,Pyrgus,,Hesperiidae,92LKR,11233099
B541:1:163,Pyrgus malvae,,Pyrgus,,malvae,,species,,B541:1,accepted,,,B541:1:162,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,6WQCV,8109173
B541:1:164,Pyrgus alveus,,Pyrgus,,alveus,,species,,B541:1,accepted,,,B541:1:162,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,4QTZ5,1949794
