scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B536:1:135,Nymphalis,,,,,,genus,,B536:1,accepted,,,B536:1:58,Nymphalidae,,,,,Nymphalidae,,Nymphalis,,Nymphalidae,92GWM,5130576,92GWM,5130576
B536:1:136,Nymphalis antiopa,,Nymphalis,,antiopa,,species,,B536:1,accepted,,,B536:1:135,Nymphalis,,,,,Nymphalidae,,Nymphalis,,Nymphalidae | Nymphalis,486GN,5130682,486GN,5130682
B536:1:137,Nymphalis polychloros,,Nymphalis,,polychloros,,species,,B536:1,accepted,,,B536:1:135,Nymphalis,,,,,Nymphalidae,,Nymphalis,,Nymphalidae | Nymphalis,486HF,7762841,486HF,7762841
B536:1:138,Vanessa,,,,,,genus,,B536:1,accepted,,,B536:1:58,Nymphalidae,,,,,Nymphalidae,,Vanessa,,Nymphalidae,92Q7V,1898261,92Q7V,1898261
B536:1:139,Vanessa atalanta,,Vanessa,,atalanta,,species,,B536:1,accepted,,,B536:1:138,Vanessa,,,,,Nymphalidae,,Vanessa,,Nymphalidae | Vanessa,7FFL6,1898286,7FFL6,1898286
B536:1:140,Vanessa cardui,,Vanessa,,cardui,,species,,B536:1,accepted,,,B536:1:138,Vanessa,,,,,Nymphalidae,,Vanessa,,Nymphalidae | Vanessa,9385D,4299368,9385D,4299368
B536:1:141,Riodinidae,,,,,,family,,B536:1,accepted,,,,,,,,,Riodinidae,,,,,FSJ,1933999,FSJ,1933999
B536:1:142,Hamearis,,,,,,genus,,B536:1,accepted,,,B536:1:141,Riodinidae,,,,,Riodinidae,,Hamearis,,Riodinidae,92B4L,11320552,92B4L,11320552
B536:1:143,Hamearis lucina,,Hamearis,,lucina,,species,,B536:1,accepted,,,B536:1:142,Hamearis,,,,,Riodinidae,,Hamearis,,Riodinidae | Hamearis,3JHGS,1934693,3JHGS,1934693
B536:1:144,Papilionidae,,,,,,family,,B536:1,accepted,,,,,,,,,Papilionidae,,,,,DX5,9417,DX5,9417
B536:1:145,Parnassius,,,,,,genus,,B536:1,accepted,,,B536:1:144,Papilionidae,,,,,Papilionidae,,Parnassius,,Papilionidae,6HYL,1938238,6HYL,1938238
B536:1:146,Parnassius apollo,,Parnassius,,apollo,,species,,B536:1,accepted,,,B536:1:145,Parnassius,,,,,Papilionidae,,Parnassius,,Papilionidae | Parnassius,4DQ9X,1938810,4DQ9X,1938810
B536:1:147,Parnassius mnemosyne,,Parnassius,,mnemosyne,,species,,B536:1,accepted,,,B536:1:145,Parnassius,,,,,Papilionidae,,Parnassius,,Papilionidae | Parnassius,4DQB6,1938520,4DQB6,1938520
B536:1:148,Papilio,,,,,,genus,,B536:1,accepted,,,B536:1:144,Papilionidae,,,,,Papilionidae,,Papilio,,Papilionidae,92HTS,10175914,92Q7V,10175914
B536:1:149,Papilio machaon,,Papilio,,machaon,,species,,B536:1,accepted,,,B536:1:148,Papilio,,,,,Papilionidae,,Papilio,,Papilionidae | Papilio,4CKH8,8225376,4CKH8,8225376
B536:1:150,Papilio podalirius,,Papilio,,podalirius,,species,,B536:1,accepted,,,B536:1:148,Papilio,,,,,Papilionidae,,Papilio,,Papilionidae | Papilio,,10244251,,1938214
B536:1:151,Zerynthia,,,,,,genus,,B536:1,accepted,,,B536:1:144,Papilionidae,,,,,Papilionidae,,Zerynthia,,Papilionidae,92QSC,7236036,92JLK,7236036
B536:1:152,Zerynthia polyxena,,Zerynthia,,polyxena,,species,,B536:1,accepted,,,B536:1:151,Zerynthia,,,,,Papilionidae,,Zerynthia,,Papilionidae | Zerynthia,5D386,5141262,5D386,5141262
B536:1:153,Hesperiidae,,,,,,family,,B536:1,accepted,,,,,,,,,Hesperiidae,,,,,6254D,6953,6254D,6953
B536:1:154,Erynnis,,,,,,genus,,B536:1,accepted,,,B536:1:153,Hesperiidae,,,,,Hesperiidae,,Erynnis,,Hesperiidae,928J8,3231212,928J8,3231212
B536:1:155,Erynnis tages,,Erynnis,,tages,,species,,B536:1,accepted,,,B536:1:154,Erynnis,,,,,Hesperiidae,,Erynnis,,Hesperiidae | Erynnis,3BBBQ,8270406,3BBBQ,8270406
B536:1:156,Carcharodus,,,,,,genus,,B536:1,accepted,,,B536:1:153,Hesperiidae,,,,,Hesperiidae,,Carcharodus,,Hesperiidae,924MF,1943357,924MF,1943357
B536:1:157,Carcharodus alceae,,Carcharodus,,alceae,,species,,B536:1,accepted,,,B536:1:156,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,R3X8,8277078,R3X8,8277078
B536:1:158,Pyrgus,,,,,,genus,,B536:1,accepted,,,B536:1:153,Hesperiidae,,,,,Hesperiidae,,Pyrgus,,Hesperiidae,92LKR,1949704,92LKR,1949704
B536:1:159,Pyrgus malvae,,Pyrgus,,malvae,,species,,B536:1,accepted,,,B536:1:158,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,6WQCV,8109173,6WQCV,8109173
B536:1:160,Pyrgus armoricanus,,Pyrgus,,armoricanus,,species,,B536:1,accepted,,,B536:1:158,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,4QTZ8,1949784,4QTZ8,1949784
B536:1:161,Spialia,,,,,,genus,,B536:1,accepted,,,B536:1:153,Hesperiidae,,,,,Hesperiidae,,Spialia,,Hesperiidae,92N3T,1945528,92N3T,1945528
B536:1:162,Spialia sertorius,,Spialia,,sertorius,,species,,B536:1,accepted,,,B536:1:161,Spialia,,,,,Hesperiidae,,Spialia,,Hesperiidae | Spialia,6YZXT,1945569,6YZXT,1945569
B536:1:163,Heteropterus,,,,,,genus,,B536:1,accepted,,,B536:1:153,Hesperiidae,,,,,Hesperiidae,,Heteropterus,,Hesperiidae,92BK9,1942857,92BK9,1942857
B536:1:164,Heteropterus morpheus,,Heteropterus,,morpheus,,species,,B536:1,accepted,,,B536:1:163,Heteropterus,,,,,Hesperiidae,,Heteropterus,,Hesperiidae | Heteropterus,3LCVG,5141677,3LCVG,5141677
B536:1:165,Carterocephalus,,,,,,genus,,B536:1,accepted,,,B536:1:153,Hesperiidae,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae,924PQ,1947272,924PQ,1947272
B536:1:166,Carterocephalus palaemon,,Carterocephalus,,palaemon,,species,,B536:1,accepted,,,B536:1:165,Carterocephalus,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae | Carterocephalus,RH3S,1947335,RH3S,1947335
B536:1:167,Hesperia,,,,,,genus,,B536:1,accepted,,,B536:1:153,Hesperiidae,,,,,Hesperiidae,,Hesperia,,Hesperiidae,92BGQ,5142228,92BGQ,5142228
B536:1:168,Hesperia comma,,Hesperia,,comma,,species,,B536:1,accepted,,,B536:1:167,Hesperia,,,,,Hesperiidae,,Hesperia,,Hesperiidae | Hesperia,3L4K7,7633472,3L4K7,7633472
B536:1:169,Thymelicus,,,,,,genus,,B536:1,accepted,,,B536:1:153,Hesperiidae,,,,,Hesperiidae,,Thymelicus,,Hesperiidae,92PCW,1944007,92PCW,1944007
B536:1:170,Thymelicus lineola,,Thymelicus,,lineola,,species,,B536:1,accepted,,,B536:1:169,Thymelicus,,,,,Hesperiidae,,Thymelicus,,Hesperiidae | Thymelicus,7BY3J,8133678,7BY3J,8133678
B536:1:171,Thymelicus sylvestris,,Thymelicus,,sylvestris,,species,,B536:1,accepted,,,B536:1:169,Thymelicus,,,,,Hesperiidae,,Thymelicus,,Hesperiidae | Thymelicus,56QFJ,8273661,56QFJ,8273661
B536:1:172,Ochlodes,,,,,,genus,,B536:1,accepted,,,B536:1:153,Hesperiidae,,,,,Hesperiidae,,Ochlodes,,Hesperiidae,92GY6,1946802,92GY6,1946802
B536:1:173,Ochlodes sylvanus,,Ochlodes,,sylvanus,,species,,B536:1,accepted,,,B536:1:172,Ochlodes,,,,,Hesperiidae,,Ochlodes,,Hesperiidae | Ochlodes,,1946844,,6203686
