scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B749:1:96,Plea,,,,,,genus,,B749:1,accepted,,,B749:1:95,"Pleidae Fieber, 1851",,,,,Pleidae,,Plea,,Nepomorpha | Pleidae,6S8K,2020550,6S8K,2020550
B749:1:97,"Plea minutissima Leach, 1817","Leach, 1817",Plea,,minutissima,,species,,B749:1,accepted,,,B749:1:96,Plea,,,,,Pleidae,,Plea,,Nepomorpha | Pleidae | Plea,4K28X,2020551,4K28X,2020551
B749:1:98,"Plea minutissima subsp. minutissima Leach, 1817","Leach, 1817",Plea,,minutissima,minutissima,subspecies,,B749:1,accepted,,,B749:1:97,"Plea minutissima Leach, 1817",,,,,Pleidae,,Plea,,Nepomorpha | Pleidae | Plea | Plea minutissima,5KHPZ,4485515,5KHPZ,4485515
B749:1:99,Gerromorpha,,,,,,infraorder,,B749:1,accepted,,,,,,,,,,,,,,6238H,,6238H,
B749:1:100,"Mesoveliidae Douglas & Scott, 1867","Douglas & Scott, 1867",,,,,family,,B749:1,accepted,,,B749:1:99,Gerromorpha,,,,,Mesoveliidae,,,,Gerromorpha,CNB,4318,CNB,4318
B749:1:101,"Mesoveliinae Douglas & Scott, 1867","Douglas & Scott, 1867",,,,,subfamily,,B749:1,accepted,,,B749:1:100,"Mesoveliidae Douglas & Scott, 1867",,,,,Mesoveliidae,Mesoveliinae,,,Gerromorpha | Mesoveliidae,JWG,,JWG,
B749:1:102,Mesovelia,,,,,,genus,,B749:1,accepted,,,B749:1:101,"Mesoveliinae Douglas & Scott, 1867",,,,,Mesoveliidae,Mesoveliinae,Mesovelia,,Gerromorpha | Mesoveliidae | Mesoveliinae,5Q3C,2012228,5Q3C,2012228
B749:1:103,"Mesovelia furcata Mulsant & Rey, 1852","Mulsant & Rey, 1852",Mesovelia,,furcata,,species,,B749:1,accepted,,,B749:1:102,Mesovelia,,,,,Mesoveliidae,Mesoveliinae,Mesovelia,,Gerromorpha | Mesoveliidae | Mesoveliinae | Mesovelia,427GM,2012232,427GM,2012232
B749:1:104,"Hebridae Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,family,,B749:1,accepted,,,B749:1:99,Gerromorpha,,,,,Hebridae,,,,Gerromorpha,6252Q,4312,6252Q,4312
B749:1:105,"Hebrinae Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,subfamily,,B749:1,accepted,,,B749:1:104,"Hebridae Amyot & Serville, 1843",,,,,Hebridae,Hebrinae,,,Gerromorpha | Hebridae,JN4,,JN4,
B749:1:106,Hebrus,,,,,,genus,,B749:1,accepted,,,B749:1:105,"Hebrinae Amyot & Serville, 1843",,,,,Hebridae,Hebrinae,Hebrus,,Gerromorpha | Hebridae | Hebrinae,635VT,2020320,635VT,2020320
B749:1:107,Hebrus,,,,,,subgenus,,B749:1,accepted,,,B749:1:106,Hebrus,,,,,Hebridae,Hebrinae,Hebrus,Hebrus,Gerromorpha | Hebridae | Hebrinae | Hebrus,635VT,,635VT,
B749:1:108,"Hebrus pusillus (Fallén, 1807)","(Fallén, 1807)",Hebrus,,pusillus,,species,,B749:1,accepted,,,B749:1:107,Hebrus,,,,,Hebridae,Hebrinae,Hebrus,Hebrus,Gerromorpha | Hebridae | Hebrinae | Hebrus | Hebrus,3JYF4,2020325,3JYF4,2020325
B749:1:109,"Hebrus pusillus subsp. pusillus (Fallén, 1807)","(Fallén, 1807)",Hebrus,,pusillus,pusillus,subspecies,,B749:1,accepted,,,B749:1:108,"Hebrus pusillus (Fallén, 1807)",,,,,Hebridae,Hebrinae,Hebrus,Hebrus,Gerromorpha | Hebridae | Hebrinae | Hebrus | Hebrus | Hebrus pusillus,5HLRQ,4485480,5HLRQ,4485480
B749:1:110,Hebrusella,,,,,,subgenus,,B749:1,accepted,,,B749:1:106,Hebrus,,,,,Hebridae,Hebrinae,Hebrus,Hebrusella,Gerromorpha | Hebridae | Hebrinae | Hebrus,,,,
B749:1:111,"Hebrus ruficeps Thomson, 1871","Thomson, 1871",Hebrus,,ruficeps,,species,,B749:1,accepted,,,B749:1:110,Hebrusella,,,,,Hebridae,Hebrinae,Hebrus,Hebrusella,Gerromorpha | Hebridae | Hebrinae | Hebrus | Hebrusella,3JYF8,4485475,3JYF8,4485475
B749:1:112,"Hydrometridae Billberg, 1820","Billberg, 1820",,,,,family,,B749:1,accepted,,,B749:1:99,Gerromorpha,,,,,Hydrometridae,,,,Gerromorpha,B8R,7884,B8R,7884
B749:1:113,"Hydrometrinae Billberg, 1820","Billberg, 1820",,,,,subfamily,,B749:1,accepted,,,B749:1:112,"Hydrometridae Billberg, 1820",,,,,Hydrometridae,Hydrometrinae,,,Gerromorpha | Hydrometridae,JQB,,JQB,
B749:1:114,Hydrometra,,,,,,genus,,B749:1,accepted,,,B749:1:113,"Hydrometrinae Billberg, 1820",,,,,Hydrometridae,Hydrometrinae,Hydrometra,,Gerromorpha | Hydrometridae | Hydrometrinae,4ZTP,2020474,4ZTP,2020474
B749:1:115,"Hydrometra gracilenta Horváth, 1899","Horváth, 1899",Hydrometra,,gracilenta,,species,,B749:1,accepted,,,B749:1:114,Hydrometra,,,,,Hydrometridae,Hydrometrinae,Hydrometra,,Gerromorpha | Hydrometridae | Hydrometrinae | Hydrometra,6MJQV,4485514,6MJQV,4485514
B749:1:116,"Hydrometra stagnorum (Linnaeus, 1758)","(Linnaeus, 1758)",Hydrometra,,stagnorum,,species,,B749:1,accepted,,,B749:1:114,Hydrometra,,,,,Hydrometridae,Hydrometrinae,Hydrometra,,Gerromorpha | Hydrometridae | Hydrometrinae | Hydrometra,3N7QM,2049340,3N7QM,2049340
B749:1:117,"Veliidae Brullé, 1836","Brullé, 1836",,,,,family,,B749:1,accepted,,,B749:1:99,Gerromorpha,,,,,Veliidae,,,,Gerromorpha,HSH,7900,HSH,7900
B749:1:118,"Microveliinae China & Usinger, 1949","China & Usinger, 1949",,,,,subfamily,,B749:1,accepted,,,B749:1:117,"Veliidae Brullé, 1836",,,,,Veliidae,Microveliinae,,,Gerromorpha | Veliidae,JWT,,JWT,
B749:1:119,Microvelia,,,,,,genus,,B749:1,accepted,,,B749:1:118,"Microveliinae China & Usinger, 1949",,,,,Veliidae,Microveliinae,Microvelia,,Gerromorpha | Veliidae | Microveliinae,5SLM,2020348,5SLM,2020348
B749:1:120,Microvelia,,,,,,subgenus,,B749:1,accepted,,,B749:1:119,Microvelia,,,,,Veliidae,Microveliinae,Microvelia,Microvelia,Gerromorpha | Veliidae | Microveliinae | Microvelia,5SLM,,5SLM,
B749:1:121,"Microvelia buenoi (Drake, 1920)","(Drake, 1920)",Microvelia,,buenoi,,species,,B749:1,accepted,,,B749:1:120,Microvelia,,,,,Veliidae,Microveliinae,Microvelia,Microvelia,Gerromorpha | Veliidae | Microveliinae | Microvelia | Microvelia,7VVH8,2020352,7VVH8,2020352
B749:1:122,"Microvelia pygmaea (Dufour, 1833)","(Dufour, 1833)",Microvelia,,pygmaea,,species,,B749:1,accepted,,,B749:1:120,Microvelia,,,,,Veliidae,Microveliinae,Microvelia,Microvelia,Gerromorpha | Veliidae | Microveliinae | Microvelia | Microvelia,7VVKH,4485323,7VVKH,4485323
B749:1:123,"Microvelia reticulata (Burmeister, 1835)","(Burmeister, 1835)",Microvelia,,reticulata,,species,,B749:1,accepted,,,B749:1:120,Microvelia,,,,,Veliidae,Microveliinae,Microvelia,Microvelia,Gerromorpha | Veliidae | Microveliinae | Microvelia | Microvelia,7VVHW,4485321,7VVHW,4485321
B749:1:124,"Veliinae Brullé, 1836","Brullé, 1836",,,,,subfamily,,B749:1,accepted,,,B749:1:117,"Veliidae Brullé, 1836",,,,,Veliidae,Veliinae,,,Gerromorpha | Veliidae,KH5,,KH5,
B749:1:125,Velia,,,,,,genus,,B749:1,accepted,,,B749:1:124,"Veliinae Brullé, 1836",,,,,Veliidae,Veliinae,Velia,,Gerromorpha | Veliidae | Veliinae,8P2P2,2020395,8P2P2,2020395
B749:1:126,Plesiovelia,,,,,,subgenus,,B749:1,accepted,,,B749:1:125,Velia,,,,,Veliidae,Veliinae,Velia,Plesiovelia,Gerromorpha | Veliidae | Veliinae | Velia,8P3Y6,,8P3Y6,
B749:1:127,"Velia caprai Tamanini, 1947","Tamanini, 1947",Velia,,caprai,,species,,B749:1,accepted,,,B749:1:126,Plesiovelia,,,,,Veliidae,Veliinae,Velia,Plesiovelia,Gerromorpha | Veliidae | Veliinae | Velia | Plesiovelia,7X77G,4485351,7X77G,4485351
B749:1:128,"Velia caprai subsp. caprai Tamanini, 1947","Tamanini, 1947",Velia,,caprai,caprai,subspecies,,B749:1,accepted,,,B749:1:127,"Velia caprai Tamanini, 1947",,,,,Veliidae,Veliinae,Velia,Plesiovelia,Gerromorpha | Veliidae | Veliinae | Velia | Plesiovelia | Velia caprai,5LQLQ,7343916,5LQLQ,7343916
B749:1:129,"Velia saulii Tamanini, 1947","Tamanini, 1947",Velia,,saulii,,species,,B749:1,accepted,,,B749:1:126,Plesiovelia,,,,,Veliidae,Veliinae,Velia,Plesiovelia,Gerromorpha | Veliidae | Veliinae | Velia | Plesiovelia,7X78C,4485339,7X78C,4485339
B749:1:130,"Gerridae Leach, 1815","Leach, 1815",,,,,family,,B749:1,accepted,,,B749:1:99,Gerromorpha,,,,,Gerridae,,,,Gerromorpha,623FR,7881,623FR,7881
B749:1:131,"Gerrinae Leach, 1815","Leach, 1815",,,,,subfamily,,B749:1,accepted,,,B749:1:130,"Gerridae Leach, 1815",,,,,Gerridae,Gerrinae,,,Gerromorpha | Gerridae,JLH,,JLH,
B749:1:132,"Aquarius Schellenberg, 1800","Schellenberg, 1800",,,,,genus,,B749:1,accepted,,,B749:1:131,"Gerrinae Leach, 1815",,,,,Gerridae,Gerrinae,Aquarius,,Gerromorpha | Gerridae | Gerrinae,ZH4,2020415,ZH4,2020415
B749:1:133,"Aquarius najas (De Geer, 1773)","(De Geer, 1773)",Aquarius,,najas,,species,,B749:1,accepted,,,B749:1:132,"Aquarius Schellenberg, 1800",,,,,Gerridae,Gerrinae,Aquarius,,Gerromorpha | Gerridae | Gerrinae | Aquarius,FZJB,5866107,FZJB,5866107
B749:1:134,"Aquarius paludum (Fabricius, 1794)","(Fabricius, 1794)",Aquarius,,paludum,,species,,B749:1,accepted,,,B749:1:132,"Aquarius Schellenberg, 1800",,,,,Gerridae,Gerrinae,Aquarius,,Gerromorpha | Gerridae | Gerrinae | Aquarius,67QDV,5866108,67QDV,5866108
B749:1:135,"Aquarius paludum subsp. paludum (Fabricius, 1794)","(Fabricius, 1794)",Aquarius,,paludum,paludum,subspecies,,B749:1,accepted,,,B749:1:134,"Aquarius paludum (Fabricius, 1794)",,,,,Gerridae,Gerrinae,Aquarius,,Gerromorpha | Gerridae | Gerrinae | Aquarius | Aquarius paludum,5FQKQ,5866109,5FQKQ,5866109
B749:1:136,Gerris,,,,,,genus,,B749:1,accepted,,,B749:1:131,"Gerrinae Leach, 1815",,,,,Gerridae,Gerrinae,Gerris,,Gerromorpha | Gerridae | Gerrinae,8NNWR,2008636,8NNWR,2008636
B749:1:137,Gerris,,,,,,subgenus,,B749:1,accepted,,,B749:1:136,Gerris,,,,,Gerridae,Gerrinae,Gerris,Gerris,Gerromorpha | Gerridae | Gerrinae | Gerris,8NNWR,,8NNWR,
B749:1:138,"Gerris argentatus Schummel, 1832","Schummel, 1832",Gerris,,argentatus,,species,,B749:1,accepted,,,B749:1:137,Gerris,,,,,Gerridae,Gerrinae,Gerris,Gerris,Gerromorpha | Gerridae | Gerrinae | Gerris | Gerris,7V545,5758660,7V545,5758660
B749:1:139,"Gerris gibbifer Schummel, 1832","Schummel, 1832",Gerris,,gibbifer,,species,,B749:1,accepted,,,B749:1:137,Gerris,,,,,Gerridae,Gerrinae,Gerris,Gerris,Gerromorpha | Gerridae | Gerrinae | Gerris | Gerris,7V54H,5758659,7V54H,5758659
B749:1:140,"Gerris lacustris (Linnaeus, 1758)","(Linnaeus, 1758)",Gerris,,lacustris,,species,,B749:1,accepted,,,B749:1:137,Gerris,,,,,Gerridae,Gerrinae,Gerris,Gerris,Gerromorpha | Gerridae | Gerrinae | Gerris | Gerris,7V54Q,5154105,7V54Q,5154105
B749:1:141,"Gerris odontogaster (Zetterstedt, 1828)","(Zetterstedt, 1828)",Gerris,,odontogaster,,species,,B749:1,accepted,,,B749:1:137,Gerris,,,,,Gerridae,Gerrinae,Gerris,Gerris,Gerromorpha | Gerridae | Gerrinae | Gerris | Gerris,7V54X,5758658,7V54X,5758658
B749:1:142,"Gerris thoracicus (Schummel, 1832)","(Schummel, 1832)",Gerris,,thoracicus,,species,,B749:1,accepted,,,B749:1:137,Gerris,,,,,Gerridae,Gerrinae,Gerris,Gerris,Gerromorpha | Gerridae | Gerrinae | Gerris | Gerris,7V554,5758661,7V554,5758661
B749:1:143,Gerriselloides,,,,,,subgenus,,B749:1,accepted,,,B749:1:136,Gerris,,,,,Gerridae,Gerrinae,Gerris,Gerriselloides,Gerromorpha | Gerridae | Gerrinae | Gerris,8NPVC,,8NPVC,
B749:1:144,"Gerris lateralis Schummel, 1832","Schummel, 1832",Gerris,,lateralis,,species,,B749:1,accepted,,,B749:1:143,Gerriselloides,,,,,Gerridae,Gerrinae,Gerris,Gerriselloides,Gerromorpha | Gerridae | Gerrinae | Gerris | Gerriselloides,7V55B,5758665,7V55B,5758665
B749:1:145,Limnoporus,,,,,,genus,,B749:1,accepted,,,B749:1:131,"Gerrinae Leach, 1815",,,,,Gerridae,Gerrinae,Limnoporus,,Gerromorpha | Gerridae | Gerrinae,62YMD,2020446,62YMD,2020446
B749:1:146,"Limnoporus rufoscutellatus (Latreille, 1807)","(Latreille, 1807)",Limnoporus,,rufoscutellatus,,species,,B749:1,accepted,,,B749:1:145,Limnoporus,,,,,Gerridae,Gerrinae,Limnoporus,,Gerromorpha | Gerridae | Gerrinae | Limnoporus,6QCKK,2020450,6QCKK,2020450
