scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B491:1:113,Cremastogaster scutellaris Ol.,Ol.,Cremastogaster,,scutellaris,,species,,B491:1,accepted,,,B491:1:112,Cremastogaster,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster,,7530055
B491:1:114,Cremastogaster algirica Lucas,Lucas,Cremastogaster,,algirica,,species,,B491:1,accepted,,,B491:1:112,Cremastogaster,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster,ZBJP,1324667
B491:1:115,Cremastogaster auberti Em.,Em.,Cremastogaster,,auberti,,species,,B491:1,accepted,,,B491:1:112,Cremastogaster,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster,,7745533
B491:1:116,Cremastogaster auberti var. iberica Forel,Forel,Cremastogaster,,auberti,iberica,variety,,B491:1,synonym,B491:1:115,Cremastogaster auberti Em.,,,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster,,7895259
B491:1:117,Cremastogaster laestrygon Em.,Em.,Cremastogaster,,laestrygon,,species,,B491:1,accepted,,,B491:1:112,Cremastogaster,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster,,8360926
B491:1:118,Cremastogaster laestrygon subsp. vauchert Em.,Em.,Cremastogaster,,laestrygon,vauchert,subspecies,,B491:1,synonym,B491:1:117,Cremastogaster laestrygon Em.,,,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster,,8360926
B491:1:119,Cremastogaster laestrygon subsp. submaura Lomn.,Lomn.,Cremastogaster,,laestrygon,submaura,subspecies,,B491:1,accepted,,,B491:1:117,Cremastogaster laestrygon Em.,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster | Cremastogaster laestrygon,5GNSH,6245745
B491:1:120,Cremastogaster fuentei Menozzi,Menozzi,Cremastogaster,,fuentei,,species,,B491:1,accepted,,,B491:1:112,Cremastogaster,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster,ZBP4,1324649
B491:1:121,Cremastogaster inermis subsp. fuentei Men.,Men.,Cremastogaster,,inermis,fuentei,subspecies,,B491:1,synonym,B491:1:120,Cremastogaster fuentei Menozzi,,,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster,,7895259
B491:1:122,Cremastogaster sordidula Nyl.,Nyl.,Cremastogaster,,sordidula,,species,,B491:1,accepted,,,B491:1:112,Cremastogaster,,,,,Formicidae,Myrmicinae,Cremastogaster,,Formicidae | Myrmicinae | Cremastogastrini | Cremastogaster,,7530898
B491:1:123,Solenopsidini,,,,,,tribe,,B491:1,accepted,,,B491:1:26,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,L8M,
B491:1:124,Phacota,,,,,,genus,,B491:1,accepted,,,B491:1:123,Solenopsidini,,,,,Formicidae,Myrmicinae,Phacota,,Formicidae | Myrmicinae | Solenopsidini,6MBR,1324246
B491:1:125,Phacota sicheli Roger,Roger,Phacota,,sicheli,,species,,B491:1,accepted,,,B491:1:124,Phacota,,,,,Formicidae,Myrmicinae,Phacota,,Formicidae | Myrmicinae | Solenopsidini | Phacota,4FKPR,1324247
B491:1:126,Monomorium,,,,,,genus,,B491:1,accepted,,,B491:1:123,Solenopsidini,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini,63CSW,1314419
B491:1:127,Monomorium minutum,,Monomorium,,minutum,,species,,B491:1,accepted,,,B491:1:126,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,,7597157
B491:1:128,Monomorium andrei Sauners,Sauners,Monomorium,,andrei,,species,,B491:1,synonym,B491:1:127,Monomorium minutum,,,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,4482L,1314659
B491:1:129,Monomorium pharaonis (L.),(L.),Monomorium,,pharaonis,,species,,B491:1,accepted,,,B491:1:126,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,4488W,1314773
B491:1:130,Monomorium salomonis (L.),(L.),Monomorium,,salomonis,,species,,B491:1,accepted,,,B491:1:126,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,4489J,1314495
B491:1:131,Monomorium salomonis var. obscurata,,Monomorium,,salomonis,obscurata,variety,,B491:1,synonym,B491:1:130,Monomorium salomonis (L.),,,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,63CSW,1314419
B491:1:132,Monomorium subopacum Em.,Em.,Monomorium,,subopacum,,species,,B491:1,accepted,,,B491:1:126,Monomorium,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,73PZC,1314445
B491:1:133,Diplorhoptrum,,,,,,genus,,B491:1,accepted,,,B491:1:123,Solenopsidini,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini,,4673089
B491:1:134,Diplorhoptrum fugax (Latr.),(Latr.),Diplorhoptrum,,fugax,,species,,B491:1,accepted,,,B491:1:133,Diplorhoptrum,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,10949715
B491:1:135,Diplorhoptrum monticola Bernard,Bernard,Diplorhoptrum,,monticola,,species,,B491:1,accepted,,,B491:1:133,Diplorhoptrum,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,4673089
B491:1:136,Diplorhoptrum robusta Em.,Em.,Diplorhoptrum,,robusta,,species,,B491:1,accepted,,,B491:1:133,Diplorhoptrum,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,4673089
B491:1:137,Diplorhoptrum nicaeense Bernard,Bernard,Diplorhoptrum,,nicaeense,,species,,B491:1,accepted,,,B491:1:133,Diplorhoptrum,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,4673089
B491:1:138,Diplorhoptrum latro Forel,Forel,Diplorhoptrum,,latro,,species,,B491:1,accepted,,,B491:1:133,Diplorhoptrum,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,4673089
B491:1:139,Diplorhoptrum orbula Em.,Em.,Diplorhoptrum,,orbula,,species,,B491:1,accepted,,,B491:1:133,Diplorhoptrum,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,4673089
B491:1:140,Diplorhoptrum fairchildi Wheeler,Wheeler,Diplorhoptrum,,fairchildi,,species,,B491:1,accepted,,,B491:1:133,Diplorhoptrum,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,4673089
B491:1:141,Diplorhoptrum lusitanica Em.,Em.,Diplorhoptrum,,lusitanica,,species,,B491:1,accepted,,,B491:1:133,Diplorhoptrum,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,4673089
B491:1:142,Diplorhoptrum oraniensis Em.,Em.,Diplorhoptrum,,oraniensis,,species,,B491:1,accepted,,,B491:1:133,Diplorhoptrum,,,,,Formicidae,Myrmicinae,Diplorhoptrum,,Formicidae | Myrmicinae | Solenopsidini | Diplorhoptrum,,4673089
B491:1:143,Leptothoracini,,,,,,tribe,,B491:1,accepted,,,B491:1:26,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,,
B491:1:144,Chalepoxenus,,,,,,genus,,B491:1,accepted,,,B491:1:143,Leptothoracini,,,,,Formicidae,Myrmicinae,Chalepoxenus,,Formicidae | Myrmicinae | Leptothoracini,3LXJ,1323730
B491:1:145,Chalepoxenus sp. Sants.,Sants.,Chalepoxenus,,sp.,,species,,B491:1,accepted,,,B491:1:144,Chalepoxenus,,,,,Formicidae,Myrmicinae,Chalepoxenus,,Formicidae | Myrmicinae | Leptothoracini | Chalepoxenus,3LXJ,1323730
B491:1:146,Harpagoxenus,,,,,,genus,,B491:1,accepted,,,B491:1:143,Leptothoracini,,,,,Formicidae,Myrmicinae,Harpogoxenus,,Formicidae | Myrmicinae | Leptothoracini,4TTB,1317002
B491:1:147,Harpogoxenus sublaevis (Nyl.),(Nyl.),Harpogoxenus,,sublaevis,,species,,B491:1,accepted,,,B491:1:146,Harpagoxenus,,,,,Formicidae,Myrmicinae,Harpogoxenus,,Formicidae | Myrmicinae | Leptothoracini | Harpagoxenus,3JSD6,1317003
B491:1:148,Temnothorax,,,,,,genus,,B491:1,accepted,,,B491:1:143,Leptothoracini,,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Leptothoracini,,8314083
B491:1:149,Temnothorax recedens (Nyl.),(Nyl.),Temnothorax,,recedens,,species,,B491:1,accepted,,,B491:1:148,Temnothorax,,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Leptothoracini | Temnothorax,,7932090
B491:1:150,Temnothorax recedens var. pictus Forel,Forel,Temnothorax,,recedens,pictus,variety,,B491:1,synonym,B491:1:149,Temnothorax recedens (Nyl.),,,,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Leptothoracini | Temnothorax,,7932090
B491:1:151,Temnothorax recedens var. suberis Forel,Forel,Temnothorax,,recedens,suberis,variety,,B491:1,synonym,B491:1:149,Temnothorax recedens (Nyl.),,,,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Leptothoracini | Temnothorax,,8314083
B491:1:152,Temnothorax mordax Sants.,Sants.,Temnothorax,,mordax,,species,,B491:1,accepted,,,B491:1:148,Temnothorax,,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Leptothoracini | Temnothorax,,8314083
B491:1:153,Leptothorax,,,,,,genus,,B491:1,accepted,,,B491:1:143,Leptothoracini,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini,5DFZ,1323767
B491:1:154,Leptothorax acervorum (Fab.),(Fab.),Leptothorax,,acervorum,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXWD,1323916
B491:1:155,Leptothorax muscorum (Nyl.),(Nyl.),Leptothorax,,muscorum,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJDG,1324105
B491:1:156,Leptothorax gredleri Mayr,Mayr,Leptothorax,,gredleri,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXZS,1324041
B491:1:157,Leptothorax rottenbergi Em.,Em.,Leptothorax,,rottenbergi,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY5J,1323947
B491:1:158,Leptothorax fuentei Sants.,Sants.,Leptothorax,,fuentei,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXZB,1323876
B491:1:159,Leptothorax baeticus Em.,Em.,Leptothorax,,baeticus,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJBS,1324147
B491:1:160,Leptothorax angustulus Nyl.,Nyl.,Leptothorax,,angustulus,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJBR,1324082
B491:1:161,Leptothorax nigrita Em.,Em.,Leptothorax,,nigrita,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY45,1323930
B491:1:162,Leptothorax specularis Em.,Em.,Leptothorax,,specularis,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY6H,1323785
B491:1:163,Leptothorax exilis var. specularis Em.,Em.,Leptothorax,,exilis,specularis,variety,,B491:1,synonym,B491:1:162,Leptothorax specularis Em.,,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,9447954
B491:1:164,Leptothorax flavispinus André,André,Leptothorax,,flavispinus,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXZ8,1323937
B491:1:165,Leptothorax nylanderi (Foerst),(Foerst),Leptothorax,,nylanderi,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY48,1323853
B491:1:166,Leptothorax cingulata Sch.,Sch.,Leptothorax,,cingulata,,species,,B491:1,synonym,B491:1:165,Leptothorax nylanderi (Foerst),,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,5DFZ,1323767
B491:1:167,Leptothorax lichtensteini Bond.,Bond.,Leptothorax,,lichtensteini,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY34,1324117
B491:1:168,Leptothorax corticalis (Schenck),(Schenck),Leptothorax,,corticalis,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXYF,1323979
B491:1:169,Leptothorax cervantesi Sants.,Sants.,Leptothorax,,cervantesi,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXY7,1324119
B491:1:170,Leptothorax niger Forel,Forel,Leptothorax,,niger,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY42,1323998
B491:1:171,Leptothorax tuberum (Fab.),(Fab.),Leptothorax,,tuberum,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY7N,1323982
B491:1:172,Leptothorax melanocephalum Em.,Em.,Leptothorax,,melanocephalum,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,4504464
B491:1:173,Leptothorax unifasciatus (Latr.),(Latr.),Leptothorax,,unifasciatus,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY7T,1323881
B491:1:174,Leptothorax interruptus (Sch.),(Sch.),Leptothorax,,interruptus,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY29,1324175
B491:1:175,Leptothorax leviceps Em.,Em.,Leptothorax,,leviceps,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY33,1324130
B491:1:176,Leptothorax subcingulata Em.,Em.,Leptothorax,,subcingulata,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY6W,1324007
B491:1:177,Leptothorax luteus var. subcingulata Em.,Em.,Leptothorax,,luteus,subcingulata,variety,,B491:1,synonym,B491:1:176,Leptothorax subcingulata Em.,,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY6W,1324007
B491:1:178,Leptothorax luteus Forel,Forel,Leptothorax,,luteus,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY39,1324031
B491:1:179,Leptothorax massiliensis Bond.,Bond.,Leptothorax,,massiliensis,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJDF,1323915
B491:1:180,Leptothorax glaber Sants.,Sants.,Leptothorax,,glaber,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,5DFZ,1323767
B491:1:181,Leptothorax tristis Forel,Forel,Leptothorax,,tristis,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY7M,1324023
B491:1:182,Leptothorax rabaudi Bond.,Bond.,Leptothorax,,rabaudi,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJCY,1324095
B491:1:183,Leptothorax berlandi Bond.,Bond.,Leptothorax,,berlandi,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TXXL,1324039
B491:1:184,Leptothorax racovitzae Em.,Em.,Leptothorax,,racovitzae,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY5B,1324075
B491:1:185,Leptothorax affinis Mayr,Mayr,Leptothorax,,affinis,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJC6,1323900
B491:1:186,Leptothorax schaufussi Mayr,Mayr,Leptothorax,,schaufussi,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,6PJCW,1324191
B491:1:187,Leptothorax ibericus Menozzi,Menozzi,Leptothorax,,ibericus,,species,,B491:1,accepted,,,B491:1:153,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY26,1323782
B491:1:188,Formicoxenus,,,,,,genus,,B491:1,accepted,,,B491:1:143,Leptothoracini,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Leptothoracini,4KSR,1317460
B491:1:189,Formicoxenus nitidulus Nyl.,Nyl.,Formicoxenus,,nitidulus,,species,,B491:1,accepted,,,B491:1:188,Formicoxenus,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Leptothoracini | Formicoxenus,6JHKL,1317464
B491:1:190,Tetramoriini,,,,,,tribe,,B491:1,accepted,,,B491:1:26,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,L9S,
B491:1:191,Strongylognathus,,,,,,genus,,B491:1,accepted,,,B491:1:190,Tetramoriini,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini,7PFV,1317667
B491:1:192,Strongylognathus testaceus Sch.,Sch.,Strongylognathus,,testaceus,,species,,B491:1,accepted,,,B491:1:191,Strongylognathus,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus,534S4,1317691
B491:1:193,Strongylognathus caeciliae For.,For.,Strongylognathus,,caeciliae,,species,,B491:1,accepted,,,B491:1:191,Strongylognathus,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus,534RF,1317674
B491:1:194,Strongylognathus afer Em.,Em.,Strongylognathus,,afer,,species,,B491:1,synonym,B491:1:193,Strongylognathus caeciliae For.,,,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus,534RB,1317680
B491:1:195,Tetramorium,,,,,,genus,,B491:1,accepted,,,B491:1:190,Tetramoriini,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini,55PLD,1323128
B491:1:196,Tetramorium caespitum L.,L.,Tetramorium,,caespitum,,species,,B491:1,accepted,,,B491:1:195,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PJV,1323381
B491:1:197,Tetramorium fortis Forel,Forel,Tetramorium,,fortis,,species,,B491:1,accepted,,,B491:1:195,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PM9,1323218
B491:1:198,Tetramorium silvestrianun Em.,Em.,Tetramorium,,silvestrianun,,species,,B491:1,synonym,B491:1:197,Tetramorium fortis Forel,,,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PLD,1323128
B491:1:199,Tetramorium hispanica Em.,Em.,Tetramorium,,hispanica,,species,,B491:1,accepted,,,B491:1:195,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PLD,1323128
B491:1:200,Tetramorium ruginodis Stitz,Stitz,Tetramorium,,ruginodis,,species,,B491:1,synonym,B491:1:199,Tetramorium hispanica Em.,,,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PSZ,1323212
B491:1:201,Tetramorium semilaevis André,André,Tetramorium,,semilaevis,,species,,B491:1,accepted,,,B491:1:195,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PTD,1323544
B491:1:202,Tetramorium pumicum Smith,Smith,Tetramorium,,pumicum,,species,,B491:1,accepted,,,B491:1:195,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PS7,1323466
B491:1:203,Tetramorium meridionale Em.,Em.,Tetramorium,,meridionale,,species,,B491:1,accepted,,,B491:1:195,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PQ3,1323226
B491:1:204,Tetramorium maura Sants.,Sants.,Tetramorium,,maura,,species,,B491:1,accepted,,,B491:1:195,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PPV,1323275
B491:1:205,Anergates,,,,,,genus,,B491:1,accepted,,,B491:1:190,Tetramoriini,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Tetramoriini,VZN,1314823
B491:1:206,Anergates atratulus Sch.,Sch.,Anergates,,atratulus,,species,,B491:1,accepted,,,B491:1:205,Anergates,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Tetramoriini | Anergates,DY5M,1314824
B491:1:207,Cardiocondylini,,,,,,tribe,,B491:1,accepted,,,B491:1:26,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,,
B491:1:208,Cardiocondyla,,,,,,genus,,B491:1,accepted,,,B491:1:207,Cardiocondylini,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Cardiocondylini,62KFW,1317100
B491:1:209,Cardiocondyla elegans Nyl.,Nyl.,Cardiocondyla,,elegans,,species,,B491:1,accepted,,,B491:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Cardiocondylini | Cardiocondyla,68ZQK,1317133
B491:1:210,Cardiocondyla batesi Forel,Forel,Cardiocondyla,,batesi,,species,,B491:1,accepted,,,B491:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Cardiocondylini | Cardiocondyla,R5B7,1317110
B491:1:211,Dolichoderinae,,,,,,subfamily,,B491:1,accepted,,,B491:1:1,Formicidae,,,,,Formicidae,Dolichoderinae,,,Formicidae,JGK,
B491:1:212,Dolichoderini,,,,,,tribe,,B491:1,accepted,,,B491:1:211,Dolichoderinae,,,,,Formicidae,Dolichoderinae,,,Formicidae | Dolichoderinae,,
B491:1:213,Dolichoderus,,,,,,genus,,B491:1,accepted,,,B491:1:212,Dolichoderini,,,,,Formicidae,Dolichoderinae,Dolichoderus,,Formicidae | Dolichoderinae | Dolichoderini,62R6N,1314182
B491:1:214,Hypoclinea,,,,,,subgenus,,B491:1,accepted,,,B491:1:213,Dolichoderus,,,,,Formicidae,Dolichoderinae,Dolichoderus,Hypoclinea,Formicidae | Dolichoderinae | Dolichoderini | Dolichoderus,,
B491:1:215,Dolichoderus quadripunctatus (L.),(L.),Dolichoderus,,quadripunctatus,,species,,B491:1,accepted,,,B491:1:214,Hypoclinea,,,,,Formicidae,Dolichoderinae,Dolichoderus,Hypoclinea,Formicidae | Dolichoderinae | Dolichoderini | Dolichoderus | Hypoclinea,3754V,5034888
B491:1:216,Tapinomini,,,,,,tribe,,B491:1,accepted,,,B491:1:211,Dolichoderinae,,,,,Formicidae,Dolichoderinae,,,Formicidae | Dolichoderinae,,
B491:1:217,Liometopum,,,,,,genus,,B491:1,accepted,,,B491:1:216,Tapinomini,,,,,Formicidae,Dolichoderinae,Liometopum,,Formicidae | Dolichoderinae | Tapinomini,5F47,1319366
B491:1:218,Liometopum microcephalum (Panz.),(Panz.),Liometopum,,microcephalum,,species,,B491:1,accepted,,,B491:1:217,Liometopum,,,,,Formicidae,Dolichoderinae,Liometopum,,Formicidae | Dolichoderinae | Tapinomini | Liometopum,3V6RJ,1319375
