scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B537:1:149,Papilio machaon,,Papilio,,machaon,,species,,B537:1,accepted,,,B537:1:148,Papilio,,,,,Papilionidae,,Papilio,,Papilionidae | Papilio,4CKH8,8225376
B537:1:150,Papilio podalirius,,Papilio,,podalirius,,species,,B537:1,accepted,,,B537:1:148,Papilio,,,,,Papilionidae,,Papilio,,Papilionidae | Papilio,,6547909
B537:1:151,Zerynthia,,,,,,genus,,B537:1,accepted,,,B537:1:144,Papilionidae,,,,,Papilionidae,,Zerynthia,,Papilionidae,63WZK,7437392
B537:1:152,Zerynthia polyxena,,Zerynthia,,polyxena,,species,,B537:1,accepted,,,B537:1:151,Zerynthia,,,,,Papilionidae,,Zerynthia,,Papilionidae | Zerynthia,5D386,5141262
B537:1:153,Hesperiidae,,,,,,family,,B537:1,accepted,,,,,,,,,Hesperiidae,,,,,6254D,6953
B537:1:154,Erynnis,,,,,,genus,,B537:1,accepted,,,B537:1:153,Hesperiidae,,,,,Hesperiidae,,Erynnis,,Hesperiidae,928J8,3231212
B537:1:155,Erynnis tages,,Erynnis,,tages,,species,,B537:1,accepted,,,B537:1:154,Erynnis,,,,,Hesperiidae,,Erynnis,,Hesperiidae | Erynnis,3BBBQ,8270406
B537:1:156,Carcharodus,,,,,,genus,,B537:1,accepted,,,B537:1:153,Hesperiidae,,,,,Hesperiidae,,Carcharodus,,Hesperiidae,924MF,1943357
B537:1:157,Carcharodus alceae,,Carcharodus,,alceae,,species,,B537:1,accepted,,,B537:1:156,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,R3X8,8277078
B537:1:158,Pyrgus,,,,,,genus,,B537:1,accepted,,,B537:1:153,Hesperiidae,,,,,Hesperiidae,,Pyrgus,,Hesperiidae,92LKR,11233099
B537:1:159,Pyrgus malvae,,Pyrgus,,malvae,,species,,B537:1,accepted,,,B537:1:158,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,6WQCV,8109173
B537:1:160,Pyrgus armoricanus,,Pyrgus,,armoricanus,,species,,B537:1,accepted,,,B537:1:158,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,4QTZ8,1949784
B537:1:161,Spialia,,,,,,genus,,B537:1,accepted,,,B537:1:153,Hesperiidae,,,,,Hesperiidae,,Spialia,,Hesperiidae,92N3T,1945528
B537:1:162,Spialia sertorius,,Spialia,,sertorius,,species,,B537:1,accepted,,,B537:1:161,Spialia,,,,,Hesperiidae,,Spialia,,Hesperiidae | Spialia,6YZXT,1945569
B537:1:163,Heteropterus,,,,,,genus,,B537:1,accepted,,,B537:1:153,Hesperiidae,,,,,Hesperiidae,,Heteropterus,,Hesperiidae,92BK9,1942857
B537:1:164,Heteropterus morpheus,,Heteropterus,,morpheus,,species,,B537:1,accepted,,,B537:1:163,Heteropterus,,,,,Hesperiidae,,Heteropterus,,Hesperiidae | Heteropterus,3LCVG,5141677
B537:1:165,Carterocephalus,,,,,,genus,,B537:1,accepted,,,B537:1:153,Hesperiidae,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae,924PQ,1947272
B537:1:166,Carterocephalus palaemon,,Carterocephalus,,palaemon,,species,,B537:1,accepted,,,B537:1:165,Carterocephalus,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae | Carterocephalus,RH3S,1947335
B537:1:167,Hesperia,,,,,,genus,,B537:1,accepted,,,B537:1:153,Hesperiidae,,,,,Hesperiidae,,Hesperia,,Hesperiidae,92BGQ,5142228
B537:1:168,Hesperia comma,,Hesperia,,comma,,species,,B537:1,accepted,,,B537:1:167,Hesperia,,,,,Hesperiidae,,Hesperia,,Hesperiidae | Hesperia,3L4K7,5142282
B537:1:169,Thymelicus,,,,,,genus,,B537:1,accepted,,,B537:1:153,Hesperiidae,,,,,Hesperiidae,,Thymelicus,,Hesperiidae,92PCW,1944007
B537:1:170,Thymelicus lineola,,Thymelicus,,lineola,,species,,B537:1,accepted,,,B537:1:169,Thymelicus,,,,,Hesperiidae,,Thymelicus,,Hesperiidae | Thymelicus,7BY3J,8133678
B537:1:171,Thymelicus sylvestris,,Thymelicus,,sylvestris,,species,,B537:1,accepted,,,B537:1:169,Thymelicus,,,,,Hesperiidae,,Thymelicus,,Hesperiidae | Thymelicus,56QFJ,8273661
B537:1:172,Ochlodes,,,,,,genus,,B537:1,accepted,,,B537:1:153,Hesperiidae,,,,,Hesperiidae,,Ochlodes,,Hesperiidae,92GY6,1946802
B537:1:173,Ochlodes sylvanus,,Ochlodes,,sylvanus,,species,,B537:1,accepted,,,B537:1:172,Ochlodes,,,,,Hesperiidae,,Ochlodes,,Hesperiidae | Ochlodes,,1946844
