scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1329:1:340,Proserpinus proserpina,,Proserpinus,,proserpina,,species,,B1329:1,accepted,,,,,,,,,,,Proserpinus,,,4MVJZ,1864161,4MVJZ,1864161
B1329:1:341,Pseudoips prasinana,,Pseudoips,,prasinana,,species,,B1329:1,accepted,,,,,,,,,,,Pseudoips,,,947RB,1802280,947RB,1802280
B1329:1:342,Pseudopanthera macularia,,Pseudopanthera,,macularia,,species,,B1329:1,accepted,,,,,,,,,,,Pseudopanthera,,,4P5TR,1954563,4P5TR,1954563
B1329:1:343,Pterostoma palpina,,Pterostoma,,palpina,,species,,B1329:1,accepted,,,,,,,,,,,Pterostoma,,,93C92,1825064,93C92,1825064
B1329:1:344,Ptilodon capucina,,Ptilodon,,capucina,,species,,B1329:1,accepted,,,,,,,,,,,Ptilodon,,,4Q839,1828162,4Q839,1828162
B1329:1:345,Ptilodon cucullina,,Ptilodon,,cucullina,,species,,B1329:1,accepted,,,,,,,,,,,Ptilodon,,,947WY,4534872,947WY,4534872
B1329:1:346,Ptilophora plumigera,,Ptilophora,,plumigera,,species,,B1329:1,accepted,,,,,,,,,,,Ptilophora,,,93C9B,8132164,93C9B,8132164
B1329:1:347,Pyrrhia umbra,,Pyrrhia,,umbra,,species,,B1329:1,accepted,,,,,,,,,,,Pyrrhia,,,4QVKT,1779641,4QVKT,1779641
B1329:1:348,Rhagades pruni,,Rhagades,,pruni,,species,,B1329:1,accepted,,,,,,,,,,,Rhagades,,,93CVB,1754332,93CVB,1754332
B1329:1:349,Rheumaptera hastata,,Rheumaptera,,hastata,,species,,B1329:1,accepted,,,,,,,,,,,Rheumaptera,,,4S6DH,1977068,4S6DH,1977068
B1329:1:350,Saturnia pavonia,,Saturnia,,pavonia,,species,,B1329:1,accepted,,,,,,,,,,,Saturnia,,,93LW7,1867820,93LW7,1867820
B1329:1:351,Scoliopteryx libatrix,,Scoliopteryx,,libatrix,,species,,B1329:1,accepted,,,,,,,,,,,Scoliopteryx,,,4VRYQ,1798449,4VRYQ,1798449
B1329:1:352,Selenia dentaria,,Selenia,,dentaria,,species,,B1329:1,accepted,,,,,,,,,,,Selenia,,,948Y2,1962204,948Y2,1962204
B1329:1:353,Selenia lunularia,,Selenia,,lunularia,,species,,B1329:1,accepted,,,,,,,,,,,Selenia,,,948Y3,1962268,948Y3,1962268
B1329:1:354,Selenia tetralunaria,,Selenia,,tetralunaria,,species,,B1329:1,accepted,,,,,,,,,,,Selenia,,,4WDC6,1962265,4WDC6,1962265
B1329:1:355,Sideridis rivularis,,Sideridis,,rivularis,,species,,B1329:1,accepted,,,,,,,,,,,Sideridis,,,94937,4534052,94937,4534052
B1329:1:356,Simyra albovenosa,,Simyra,,albovenosa,,species,,B1329:1,accepted,,,,,,,,,,,Simyra,,,4XJ85,1762244,4XJ85,1762244
B1329:1:357,Smerinthus ocellata,,Smerinthus,,ocellata,,species,,B1329:1,accepted,,,,,,,,,,,Smerinthus,,,4XVKQ,1862580,4XVKQ,1862580
B1329:1:358,Sphinx ligustri,,Sphinx,,ligustri,,species,,B1329:1,accepted,,,,,,,,,,,Sphinx,,,4Z24Q,5124143,4Z24Q,5124143
B1329:1:359,Sphinx pinastri,,Sphinx,,pinastri,,species,,B1329:1,accepted,,,,,,,,,,,Sphinx,,,4Z255,5124233,4Z255,5124233
B1329:1:360,Spilosoma lubricipeda,,Spilosoma,,lubricipeda,,species,,B1329:1,accepted,,,,,,,,,,,Spilosoma,,,4Z4PV,1811896,4Z4PV,1811896
B1329:1:361,Spilosoma lutea,,Spilosoma,,lutea,,species,,B1329:1,accepted,,,,,,,,,,,Spilosoma,,,4Z4PZ,1811789,4Z4PZ,1811789
B1329:1:362,Spilosoma urticae,,Spilosoma,,urticae,,species,,B1329:1,accepted,,,,,,,,,,,Spilosoma,,,6YZL5,1812394,6YZL5,1812394
B1329:1:363,Stauropus fagi,,Stauropus,,fagi,,species,,B1329:1,accepted,,,,,,,,,,,Stauropus,,,93PHG,5118996,93PHG,5118996
B1329:1:364,Subacronicta megacephala,,Subacronicta,,megacephala,,species,,B1329:1,accepted,,,,,,,,,,,Subacronicta,,,,4534721,,1782777
B1329:1:365,Tethea ocularis,,Tethea,,ocularis,,species,,B1329:1,accepted,,,,,,,,,,,Tethea,,,7C3DS,5143048,7C3DS,5143048
B1329:1:366,Tethea or,,Tethea,,or,,species,,B1329:1,accepted,,,,,,,,,,,Tethea,,,7BRDT,5142971,7BRDT,5142971
B1329:1:367,Tetheella fluctuosa,,Tetheella,,fluctuosa,,species,,B1329:1,accepted,,,,,,,,,,,Tetheella,,,93QVP,1951649,93QVP,1951649
B1329:1:368,Thalera fimbrialis,,Thalera,,fimbrialis,,species,,B1329:1,accepted,,,,,,,,,,,Thalera,,,55ZVQ,1963306,55ZVQ,1963306
B1329:1:369,Thalpophila matura,,Thalpophila,,matura,,species,,B1329:1,accepted,,,,,,,,,,,Thalpophila,,,7C5CQ,5110213,7C5CQ,5110213
B1329:1:370,Thaumetopoea processionea,,Thaumetopoea,,processionea,,species,,B1329:1,accepted,,,,,,,,,,,Thaumetopoea,,,565HD,1824113,565HD,1824113
B1329:1:371,Thera juniperata,,Thera,,juniperata,,species,,B1329:1,accepted,,,,,,,,,,,Thera,,,56CKG,5148462,56CKG,5148462
B1329:1:372,Tholera cespitis,,Tholera,,cespitis,,species,,B1329:1,accepted,,,,,,,,,,,Tholera,,,93R7L,1771531,93R7L,1771531
B1329:1:373,Tholera decimalis,,Tholera,,decimalis,,species,,B1329:1,accepted,,,,,,,,,,,Tholera,,,7BWGT,1771509,7BWGT,1771509
B1329:1:374,Thyatira batis,,Thyatira,,batis,,species,,B1329:1,accepted,,,,,,,,,,,Thyatira,,,56PHK,5142870,56PHK,5142870
B1329:1:375,Tiliacea aurago,,Tiliacea,,aurago,,species,,B1329:1,accepted,,,,,,,,,,,Tiliacea,,,94BHQ,4533136,94BHQ,4533136
B1329:1:376,Tiliacea citrago,,Tiliacea,,citrago,,species,,B1329:1,accepted,,,,,,,,,,,Tiliacea,,,94BHR,4533128,94BHR,4533128
B1329:1:377,Timandra comae,,Timandra,,comae,,species,,B1329:1,accepted,,,,,,,,,,,Timandra,,,56YVQ,1966017,56YVQ,1966017
B1329:1:378,Trachea atriplicis,,Trachea,,atriplicis,,species,,B1329:1,accepted,,,,,,,,,,,Trachea,,,57ND4,1760593,57ND4,1760593
B1329:1:379,Trichopteryx carpinata,,Trichopteryx,,carpinata,,species,,B1329:1,accepted,,,,,,,,,,,Trichopteryx,,,58HYY,5147608,58HYY,5147608
B1329:1:380,Tyria jacobaeae,,Tyria,,jacobaeae,,species,,B1329:1,accepted,,,,,,,,,,,Tyria,,,7DBTW,5115777,7DBTW,5115777
B1329:1:381,Vanessa atalanta,,Vanessa,,atalanta,,species,,B1329:1,accepted,,,,,,,,,,,Vanessa,,,7FFL6,1898286,7FFL6,1898286
B1329:1:382,Vanessa cardui,,Vanessa,,cardui,,species,,B1329:1,accepted,,,,,,,,,,,Vanessa,,,9385D,4299368,9385D,4299368
B1329:1:383,Watsonalla binaria,,Watsonalla,,binaria,,species,,B1329:1,accepted,,,,,,,,,,,Watsonalla,,,5BV8Z,1952806,5BV8Z,1952806
B1329:1:384,Watsonalla cultraria,,Watsonalla,,cultraria,,species,,B1329:1,accepted,,,,,,,,,,,Watsonalla,,,5BV92,1952812,5BV92,1952812
B1329:1:385,Xanthia gilvago,,Xanthia,,gilvago,,species,,B1329:1,accepted,,,,,,,,,,,Xanthia,,,93RRJ,1771634,93RRL,1771634
B1329:1:386,Xanthia icteritia,,Xanthia,,icteritia,,species,,B1329:1,accepted,,,,,,,,,,,Xanthia,,,93RRK,1771678,93RRK,1771678
B1329:1:387,Xanthia ocellaris,,Xanthia,,ocellaris,,species,,B1329:1,accepted,,,,,,,,,,,Xanthia,,,93RRL,1771650,93RRL,1771650
B1329:1:388,Xanthia togata,,Xanthia,,togata,,species,,B1329:1,accepted,,,,,,,,,,,Xanthia,,,93RRN,1771698,93RRN,1771698
B1329:1:389,Xanthorhoe fluctuata,,Xanthorhoe,,fluctuata,,species,,B1329:1,accepted,,,,,,,,,,,Xanthorhoe,,,5C7XB,1986157,5C7XB,1986157
B1329:1:390,Xanthorhoe montanata,,Xanthorhoe,,montanata,,species,,B1329:1,accepted,,,,,,,,,,,Xanthorhoe,,,5C7ZB,1986220,5C7ZB,1986220
B1329:1:391,Xestia agathina,,Xestia,,agathina,,species,,B1329:1,accepted,,,,,,,,,,,Xestia,,,93RTW,5112254,93RTW,5112254
B1329:1:392,Xestia xanthographa,,Xestia,,xanthographa,,species,,B1329:1,accepted,,,,,,,,,,,Xestia,,,7FXRX,5112283,7FXRX,5112283
B1329:1:393,Xylena exsoleta,,Xylena,,exsoleta,,species,,B1329:1,accepted,,,,,,,,,,,Xylena,,,5CJX4,1790364,5CJX4,1790364
B1329:1:394,Xylena vetusta,,Xylena,,vetusta,,species,,B1329:1,accepted,,,,,,,,,,,Xylena,,,5CJXB,1790361,5CJXB,1790361
B1329:1:395,Xylocampa areola,,Xylocampa,,areola,,species,,B1329:1,accepted,,,,,,,,,,,Xylocampa,,,5CKGM,1768150,5CKGM,1768150
