scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3002:1:12,"Dichrooscytus pseudosabinae Reuter, 1896","Reuter, 1896",Dichrooscytus,,pseudosabinae,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,"pseudosabinae Reuter, 1896",,35P3T,8395989,35P3T,8395989
B3002:1:13,Dichrooscytus kiritshenkoi,,Dichrooscytus,,kiritshenkoi,,species,sp. n.,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,kiritshenkoi sp. n.,,35P3C,7708263,35P3C,7708263
B3002:1:14,Dichrooscytus kerzhneri,,Dichrooscytus,,kerzhneri,,species,sp. n.,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,kerzhneri sp. n.,,35P3B,7380857,35P3B,7380857
B3002:1:15,Dichrooscytus rufipennis Fallén,Fallén,Dichrooscytus,,rufipennis,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,rufipennis Fallén,,35P43,2009151,35P43,2009151
B3002:1:16,Dichrooscytus intermedius Reuter,Reuter,Dichrooscytus,,intermedius,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,intermedius Reuter,,35P36,4487661,35P36,4487661
B3002:1:17,Dichrooscytus putshkovi,,Dichrooscytus,,putshkovi,,species,sp. n.,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,putshkovi sp. n.,,6D448,7625961,6D448,7625961
B3002:1:18,Dichrooscytus inermis Wagner,Wagner,Dichrooscytus,,inermis,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,inermis Wagner,,35P35,4487668,35P35,4487668
B3002:1:19,"Dichrooscytus consobrinus Horváth, 1907","Horváth, 1907",Dichrooscytus,,consobrinus,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,"consobrinus Horváth, 1907",,35P2K,7481581,35P2K,7481581
B3002:1:20,Dichrooscytus major Wagner,Wagner,Dichrooscytus,,major,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,major Wagner,,35P3H,7607502,35P3H,7607502
B3002:1:21,Dichrooscytus juniperi Lindberg,Lindberg,Dichrooscytus,,juniperi,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,juniperi Lindberg,,35P39,4487664,35P39,4487664
B3002:1:22,Dichrooscytus tauricus Seidenstücker,Seidenstücker,Dichrooscytus,,tauricus,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,taurus Seidenstücker,,6CRS9,7553448,6CRS9,7553448
B3002:1:23,Dichrooscytus altaicus,,Dichrooscytus,,altaicus,,species,sp. n.,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,altaicus sp. n.,,35P29,7948552,35P29,7948552
B3002:1:24,Dichrooscytus bulgaricus Josifov,Josifov,Dichrooscytus,,bulgaricus,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,bulgaricus Josifov,,35P2H,7496829,35P4M,4487665
B3002:1:25,Dichrooscytus vallesianus Fieber,Fieber,Dichrooscytus,,vallesianus,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,vallesianus Fieber,,35P4M,4487665,35P4M,4487665
B3002:1:26,Dichrooscytus dalmatinus Wagner,Wagner,Dichrooscytus,,dalmatinus,,species,,B3002:1,accepted,,,B3002:1:1,"Dichrooscytus Fieber, 1858",,,,,,,Dichrooscytus,,Dichrooscytus,dalmatinus Wagner,,35P2P,4487667,35P2P,4487667
