scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B211:1:87,"Tromatobia orivora (Boheman, 1821)","(Boheman, 1821)",Tromatobia,,orivora,,species,,B211:1,accepted,,,B211:1:82,"Tromatobia Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Tromatobia,,Ichneumonidae | Pimplinae | Ephialtini | Tromatobia,7CW54,1304172,7CW54,1304172
B211:1:88,"Tromatobia rufipleura (Bignell, 1889)","(Bignell, 1889)",Tromatobia,,rufipleura,,species,syn. nov.,B211:1,synonym,B211:1:87,"Tromatobia orivora (Boheman, 1821)",,,,,,,Ichneumonidae,Pimplinae,Tromatobia,,Ichneumonidae | Pimplinae | Ephialtini | Tromatobia,7CVST,1304188,7CW54,1304172
B211:1:89,"Tromatobia variabilis (Holmgren, 1856)","(Holmgren, 1856)",Tromatobia,,variabilis,,species,,B211:1,accepted,,,B211:1:82,"Tromatobia Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Tromatobia,,Ichneumonidae | Pimplinae | Ephialtini | Tromatobia,7D7SR,1304206,7D7SR,1304206
B211:1:90,"Tromatobia abdominalis (Brulle, 1846)","(Brulle, 1846)",Tromatobia,,abdominalis,,species,homonym,B211:1,synonym,B211:1:89,"Tromatobia variabilis (Holmgren, 1856)",,,,,,,Ichneumonidae,Pimplinae,Tromatobia,,Ichneumonidae | Pimplinae | Ephialtini | Tromatobia,7CW4N,1304214,7D7SR,1304206
B211:1:91,"Tromatobia epeirae (Bignell, 1893)","(Bignell, 1893)",Tromatobia,,epeirae,,species,,B211:1,synonym,B211:1:89,"Tromatobia variabilis (Holmgren, 1856)",,,,,,,Ichneumonidae,Pimplinae,Tromatobia,,Ichneumonidae | Pimplinae | Ephialtini | Tromatobia,7D7T8,1304207,7D7SR,1304206
B211:1:92,"Tromatobia hibernica (Morley, 1908)","(Morley, 1908)",Tromatobia,,hibernica,,species,,B211:1,synonym,B211:1:89,"Tromatobia variabilis (Holmgren, 1856)",,,,,,,Ichneumonidae,Pimplinae,Tromatobia,,Ichneumonidae | Pimplinae | Ephialtini | Tromatobia,7CVT9,1304211,7D7SR,1304206
B211:1:93,"Zaglyptus Foerster, 1869","Foerster, 1869",,,,,genus,,B211:1,accepted,,,B211:1:4,Ephialtini,,,,,Ichneumonidae,Pimplinae,Zaglyptus,,Ichneumonidae | Pimplinae | Ephialtini,87LF3,8030155,87LF3,8030155
B211:1:94,"Zaglyptus multicolor (Gravenhorst, 1829)","(Gravenhorst, 1829)",Zaglyptus,,multicolor,,species,,B211:1,accepted,,,B211:1:93,"Zaglyptus Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Zaglyptus,,Ichneumonidae | Pimplinae | Ephialtini | Zaglyptus,7GC7P,5027455,7GC7P,5027455
B211:1:95,"Zaglyptus varipes (Gravenhorst, 1829)","(Gravenhorst, 1829)",Zaglyptus,,varipes,,species,,B211:1,accepted,,,B211:1:93,"Zaglyptus Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Zaglyptus,,Ichneumonidae | Pimplinae | Ephialtini | Zaglyptus,7GBVK,5027420,7GBVK,5027420
B211:1:96,"Clistopyga Gravenhorst, 1829","Gravenhorst, 1829",,,,,genus,,B211:1,accepted,,,B211:1:4,Ephialtini,,,,,Ichneumonidae,Pimplinae,Clistopyga,,Ichneumonidae | Pimplinae | Ephialtini,3R48,1276208,3R48,1276208
B211:1:97,"Clistopyga incitator (Fabricius, 1793)","(Fabricius, 1793)",Clistopyga,,incitator,,species,,B211:1,accepted,,,B211:1:96,"Clistopyga Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Clistopyga,,Ichneumonidae | Pimplinae | Ephialtini | Clistopyga,W7V5,1276219,W7V5,1276219
B211:1:98,"Clistopyga haemorrhoidalis Gravenhorst, 1829","Gravenhorst, 1829",Clistopyga,,haemorrhoidalis,,species,,B211:1,synonym,B211:1:97,"Clistopyga incitator (Fabricius, 1793)",,,,,,,Ichneumonidae,Pimplinae,Clistopyga,,Ichneumonidae | Pimplinae | Ephialtini | Clistopyga,W7V3,1276220,W7V5,1276219
B211:1:99,"Clistopyga rufator Holmgren, 1856","Holmgren, 1856",Clistopyga,,rufator,,species,,B211:1,accepted,,,B211:1:96,"Clistopyga Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Clistopyga,,Ichneumonidae | Pimplinae | Ephialtini | Clistopyga,W7VM,1276246,W7VM,1276246
B211:1:100,"Clistopyga sauberi Brauns, 1898","Brauns, 1898",Clistopyga,,sauberi,,species,,B211:1,accepted,,,B211:1:96,"Clistopyga Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Clistopyga,,Ichneumonidae | Pimplinae | Ephialtini | Clistopyga,W7VQ,1276231,W7VQ,1276231
B211:1:101,"Clistopyga canadensis Provancher, 1880","Provancher, 1880",Clistopyga,,canadensis,,species,,B211:1,synonym,B211:1:100,"Clistopyga sauberi Brauns, 1898",,,,,,,Ichneumonidae,Pimplinae,Clistopyga,,Ichneumonidae | Pimplinae | Ephialtini | Clistopyga,5YZKL,1276217,5YZKL,1276217
B211:1:102,Polysphinctini,,,,,,tribe,,B211:1,accepted,,,B211:1:2,Pimplinae,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,,,,
B211:1:103,"Dreisbachia Townes, 1962","Townes, 1962",,,,,genus,,B211:1,accepted,,,B211:1:102,Polysphinctini,,,,,Ichneumonidae,Pimplinae,Dreisbachia,,Ichneumonidae | Pimplinae | Polysphinctini,6337J,1275988,6337J,1275988
B211:1:104,"Dreisbachia pictifrons (Thomson, 1877)","(Thomson, 1877)",Dreisbachia,,pictifrons,,species,,B211:1,accepted,,,B211:1:103,"Dreisbachia Townes, 1962",,,,,Ichneumonidae,Pimplinae,Dreisbachia,,Ichneumonidae | Pimplinae | Polysphinctini | Dreisbachia,37M5N,1275993,37M5N,1275993
B211:1:105,"Dreisbachia bridgmanii (Bignell, 1894)","(Bignell, 1894)",Dreisbachia,,bridgmanii,,species,,B211:1,synonym,B211:1:104,"Dreisbachia pictifrons (Thomson, 1877)",,,,,,,Ichneumonidae,Pimplinae,Dreisbachia,,Ichneumonidae | Pimplinae | Polysphinctini | Dreisbachia,37M5F,1275996,37M5N,1275993
B211:1:106,"Schizopyga Gravenhorst, 1829","Gravenhorst, 1829",,,,,genus,,B211:1,accepted,,,B211:1:102,Polysphinctini,,,,,Ichneumonidae,Pimplinae,Schizopyga,,Ichneumonidae | Pimplinae | Polysphinctini,643FC,1276424,643FC,1276424
B211:1:107,"Schizopyga circulator (Panzer, 180 I)","(Panzer, 180 I)",Schizopyga,,circulator,,species,,B211:1,accepted,,,B211:1:106,"Schizopyga Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Schizopyga,,Ichneumonidae | Pimplinae | Polysphinctini | Schizopyga,4VCM2,5027492,4VCM2,5027492
B211:1:108,"Schizopyga frigida Cresson, 1870","Cresson, 1870",Schizopyga,,frigida,,species,,B211:1,accepted,,,B211:1:106,"Schizopyga Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Schizopyga,,Ichneumonidae | Pimplinae | Polysphinctini | Schizopyga,4VCM8,5027503,4VCM8,5027503
B211:1:109,"Schizopyga atra Kriechbaumer, 1887","Kriechbaumer, 1887",Schizopyga,,atra,,species,,B211:1,synonym,B211:1:108,"Schizopyga frigida Cresson, 1870",,,,,,,Ichneumonidae,Pimplinae,Schizopyga,,Ichneumonidae | Pimplinae | Polysphinctini | Schizopyga,4VCLZ,5027506,4VCM8,5027503
B211:1:110,"Schizopyga podagrica Gravenhorst, 1829","Gravenhorst, 1829",Schizopyga,,podagrica,,species,,B211:1,accepted,,,B211:1:106,"Schizopyga Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Schizopyga,,Ichneumonidae | Pimplinae | Polysphinctini | Schizopyga,4VCMD,5027488,4VCMD,5027488
B211:1:111,"Piogaster Perkins, 1958","Perkins, 1958",,,,,genus,,B211:1,accepted,,,B211:1:102,Polysphinctini,,,,,Ichneumonidae,Pimplinae,Piogaster,,Ichneumonidae | Pimplinae | Polysphinctini,6QQ9,1302747,6QQ9,1302747
B211:1:112,"Piogaster elbina Perkins, 1958","Perkins, 1958",Piogaster,,elbina,,species,,B211:1,accepted,,,B211:1:111,"Piogaster Perkins, 1958",,,,,Ichneumonidae,Pimplinae,Piogaster,,Ichneumonidae | Pimplinae | Polysphinctini | Piogaster,4J2P9,1302753,4J2P9,1302753
B211:1:113,"Piogaster punctulata Perkins, 1958","Perkins, 1958",Piogaster,,punctulata,,species,,B211:1,accepted,,,B211:1:111,"Piogaster Perkins, 1958",,,,,Ichneumonidae,Pimplinae,Piogaster,,Ichneumonidae | Pimplinae | Polysphinctini | Piogaster,77L4P,1302750,77L4P,1302750
B211:1:114,"Polysphincta Gravenhorst, 1829","Gravenhorst, 1829",,,,,genus,,B211:1,accepted,,,B211:1:102,Polysphinctini,,,,,Ichneumonidae,Pimplinae,Polysphincta,,Ichneumonidae | Pimplinae | Polysphinctini,63P62,1279347,63P62,1279347
B211:1:115,"Polysphincta boops Tschek, 1868","Tschek, 1868",Polysphincta,,boops,,species,,B211:1,accepted,,,B211:1:114,"Polysphincta Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Polysphincta,,Ichneumonidae | Pimplinae | Polysphinctini | Polysphincta,4LM23,1279353,4LM23,1279353
B211:1:116,"Polysphincta nielseni Roman, 1923","Roman, 1923",Polysphincta,,nielseni,,species,,B211:1,accepted,,,B211:1:114,"Polysphincta Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Polysphincta,,Ichneumonidae | Pimplinae | Polysphinctini | Polysphincta,,4509515,,1277809
B211:1:117,"Polysphincta rufipes Gravenhorst, 1829","Gravenhorst, 1829",Polysphincta,,rufipes,,species,,B211:1,accepted,,,B211:1:114,"Polysphincta Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Polysphincta,,Ichneumonidae | Pimplinae | Polysphinctini | Polysphincta,4LM2N,1279368,4LM2N,1279368
B211:1:118,"Polysphincta tuberosa Gravenhorst, 1829","Gravenhorst, 1829",Polysphincta,,tuberosa,,species,,B211:1,accepted,,,B211:1:114,"Polysphincta Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Polysphincta,,Ichneumonidae | Pimplinae | Polysphinctini | Polysphincta,4LM2X,1279377,4LM2X,1279377
B211:1:119,"Polysphincta vexator Fitton, Shaw & Gauld","Fitton, Shaw & Gauld",Polysphincta,,vexator,,species,sp. nov.,B211:1,accepted,,,B211:1:114,"Polysphincta Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Polysphincta,,Ichneumonidae | Pimplinae | Polysphinctini | Polysphincta,4LM2Z,1279352,4LM2Z,1279352
B211:1:120,"Acrodactyla Haliday, 1838","Haliday, 1838",,,,,genus,,B211:1,accepted,,,B211:1:102,Polysphinctini,,,,,Ichneumonidae,Pimplinae,Acrodactyla,,Ichneumonidae | Pimplinae | Polysphinctini,8LR45,8062838,8M5DS,1278843
B211:1:121,"Barypus Haliday in Curtis, 1837","Haliday in Curtis, 1837",,,,,genus,homonym,B211:1,synonym,B211:1:120,"Acrodactyla Haliday, 1838",,,,,,,Ichneumonidae,Pimplinae,Barypus,,Ichneumonidae | Pimplinae | Polysphinctini,8LR45,8139403,8M5DS,4738237
B211:1:122,"Colpomeria Holmgren, 1859","Holmgren, 1859",,,,,genus,,B211:1,synonym,B211:1:120,"Acrodactyla Haliday, 1838",,,,,,,Ichneumonidae,Pimplinae,Colpomeria,,Ichneumonidae | Pimplinae | Polysphinctini,,4672978,,1278843
B211:1:123,"Symphylus Foerster, 1871","Foerster, 1871",,,,,genus,,B211:1,synonym,B211:1:120,"Acrodactyla Haliday, 1838",,,,,,,Ichneumonidae,Pimplinae,Symphylus,,Ichneumonidae | Pimplinae | Polysphinctini,7QVQ,2079313,7QVQ,2079313
B211:1:124,"Polemophthorus Schulz, 1911","Schulz, 1911",,,,,genus,,B211:1,synonym,B211:1:120,"Acrodactyla Haliday, 1838",,,,,,,Ichneumonidae,Pimplinae,Polemophthorus,,Ichneumonidae | Pimplinae | Polysphinctini,,4676701,,1278843
B211:1:125,"Acrodactyla degener (Haliday, 1838)","(Haliday, 1838)",Acrodactyla,,degener,,species,,B211:1,accepted,,,B211:1:120,"Acrodactyla Haliday, 1838",,,,,Ichneumonidae,Pimplinae,Acrodactyla,,Ichneumonidae | Pimplinae | Polysphinctini | Acrodactyla,64NNG,1278845,64NNG,1278845
B211:1:126,"Acrodactyla madida (Haliday, 1838)","(Haliday, 1838)",Acrodactyla,,madida,,species,,B211:1,accepted,,,B211:1:120,"Acrodactyla Haliday, 1838",,,,,Ichneumonidae,Pimplinae,Acrodactyla,,Ichneumonidae | Pimplinae | Polysphinctini | Acrodactyla,,5764343,,1285333
B211:1:127,"Acrodactyla quadrisculpta (Gravenhorst, 1820)","(Gravenhorst, 1820)",Acrodactyla,,quadrisculpta,,species,,B211:1,accepted,,,B211:1:120,"Acrodactyla Haliday, 1838",,,,,Ichneumonidae,Pimplinae,Acrodactyla,,Ichneumonidae | Pimplinae | Polysphinctini | Acrodactyla,9M6F,1278848,9M6F,1278848
B211:1:128,"Sinarachna Townes in Townes & Townes, 1960","Townes in Townes & Townes, 1960",,,,,genus,,B211:1,accepted,,,B211:1:102,Polysphinctini,,,,,Ichneumonidae,Pimplinae,Sinarachna,,Ichneumonidae | Pimplinae | Polysphinctini,7H6Q,1282861,7H6Q,1282861
B211:1:129,"Sinarachna nigricornis (Holmgren, 1860)","(Holmgren, 1860)",Sinarachna,,nigricornis,,species,,B211:1,accepted,,,B211:1:128,"Sinarachna Townes in Townes & Townes, 1960",,,,,Ichneumonidae,Pimplinae,Sinarachna,,Ichneumonidae | Pimplinae | Polysphinctini | Sinarachna,4XJFP,1282866,4XJFP,1282866
B211:1:130,"Sinarachna pallipes (Holmgren, 1860)","(Holmgren, 1860)",Sinarachna,,pallipes,,species,,B211:1,accepted,,,B211:1:128,"Sinarachna Townes in Townes & Townes, 1960",,,,,Ichneumonidae,Pimplinae,Sinarachna,,Ichneumonidae | Pimplinae | Polysphinctini | Sinarachna,4XJFQ,1282864,4XJFQ,1282864
B211:1:131,"Zatypota Foerster, 1869","Foerster, 1869",,,,,genus,,B211:1,accepted,,,B211:1:102,Polysphinctini,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini,63WVH,1276556,63WVH,1276556
B211:1:132,"Zatypota albicoxa (Walker, 1874)","(Walker, 1874)",Zatypota,,albicoxa,,species,,B211:1,accepted,,,B211:1:131,"Zatypota Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXQP,1276576,5CXQP,1276576
B211:1:133,"Zatypota eximia (Schmiedeknecht, 1907)","(Schmiedeknecht, 1907)",Zatypota,,eximia,,species,,B211:1,synonym,B211:1:132,"Zatypota albicoxa (Walker, 1874)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXR9,1276577,5CXQP,1276576
B211:1:134,"Zatypota bohemani (Holmgren, 1860)","(Holmgren, 1860)",Zatypota,,bohemani,,species,,B211:1,accepted,,,B211:1:131,"Zatypota Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXQV,1276558,5CXQV,1276558
B211:1:135,"Zatypota discolor (Holmgren, 1860)","(Holmgren, 1860)",Zatypota,,discolor,,species,,B211:1,accepted,,,B211:1:131,"Zatypota Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXR7,1276616,5CXR7,1276616
B211:1:136,"Zatypota thoracica (Brischke, 1864)","(Brischke, 1864)",Zatypota,,thoracica,,species,,B211:1,synonym,B211:1:135,"Zatypota discolor (Holmgren, 1860)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXSG,1276618,5CXR7,1276616
B211:1:137,"Zatypota percontatoria Aubert, 1969","Aubert, 1969",Zatypota,,percontatoria,,species,,B211:1,synonym,B211:1:135,"Zatypota discolor (Holmgren, 1860)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXRY,1276564,5CXRY,1276564
B211:1:138,"Zatypota percontatoria (Müller, 1776)","(Müller, 1776)",Zatypota,,percontatoria,,species,,B211:1,accepted,,,B211:1:131,"Zatypota Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXRY,1276564,5CXRY,1276564
B211:1:139,"Zatypota phoenicea (Haliday, 1838)","(Haliday, 1838)",Zatypota,,phoenicea,,species,,B211:1,synonym,B211:1:138,"Zatypota percontatoria (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXS2,1276572,5CXRY,1276564
B211:1:140,"Zatypota gracilis (Holmgren, 1860)","(Holmgren, 1860)",Zatypota,,gracilis,,species,,B211:1,synonym,B211:1:138,"Zatypota percontatoria (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXRD,1276566,5CXRY,1276564
B211:1:141,"Zatypota scutellaris (Holmgren, 1860)","(Holmgren, 1860)",Zatypota,,scutellaris,,species,,B211:1,synonym,B211:1:138,"Zatypota percontatoria (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXSB,1276573,5CXRY,1276564
B211:1:142,"Zatypota pulchrator (Thomson, 1877)","(Thomson, 1877)",Zatypota,,pulchrator,,species,,B211:1,synonym,B211:1:138,"Zatypota percontatoria (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXS6,1276568,5CXRY,1276564
B211:1:143,"Zatypota theridii (Howard, 1892)","(Howard, 1892)",Zatypota,,theridii,,species,,B211:1,synonym,B211:1:138,"Zatypota percontatoria (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXSF,1276575,5CXRY,1276564
B211:1:144,"Zatypota granulosa (Davis, 1898)","(Davis, 1898)",Zatypota,,granulosa,,species,,B211:1,synonym,B211:1:138,"Zatypota percontatoria (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,7GD9P,1276570,5CXRY,1276564
B211:1:145,"Zatypota decorata (Haupt, 1954)","(Haupt, 1954)",Zatypota,,decorata,,species,,B211:1,synonym,B211:1:138,"Zatypota percontatoria (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXR4,1276565,5CXRY,1276564
B211:1:146,"Zatypota rhombifer (Haupt, 1954)","(Haupt, 1954)",Zatypota,,rhombifer,,species,,B211:1,synonym,B211:1:138,"Zatypota percontatoria (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Zatypota,,Ichneumonidae | Pimplinae | Polysphinctini | Zatypota,5CXS9,1276571,5CXRY,1276564
B211:1:147,Pimplini,,,,,,tribe,,B211:1,accepted,,,B211:1:2,Pimplinae,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,,,,
B211:1:148,Ephialtini Townes,Townes,,,,,tribe,,B211:1,synonym,B211:1:147,Pimplini,,,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,,,,
B211:1:149,"Itoplectis Foerster, 1869","Foerster, 1869",,,,,genus,,B211:1,accepted,,,B211:1:147,Pimplini,,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini,55VT,1277108,55VT,1277108
B211:1:150,"Itoplectis alternans (Gravenhorst, 1829)","(Gravenhorst, 1829)",Itoplectis,,alternans,,species,,B211:1,accepted,,,B211:1:149,"Itoplectis Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NB7Q,1277183,6NB7Q,1277183
B211:1:151,"Itoplectis spiracularis (Morley, 1908)","(Morley, 1908)",Itoplectis,,spiracularis,,species,,B211:1,synonym,B211:1:150,"Itoplectis alternans (Gravenhorst, 1829)",,,,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NCNV,1277188,6NB7Q,1277183
B211:1:152,"Itoplectis aterrima Jussila, 1965","Jussila, 1965",Itoplectis,,aterrima,,species,,B211:1,accepted,,,B211:1:149,"Itoplectis Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NB84,1277131,6NB84,1277131
B211:1:153,Itoplectis kolthoffi,,Itoplectis,,kolthoffi,,species,?misident.,B211:1,synonym,B211:1:152,"Itoplectis aterrima Jussila, 1965",,,,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NCLW,1277149,6NCMJ,1277142
B211:1:154,"Itoplectis clavicornis (Thomson, 1889)","(Thomson, 1889)",Itoplectis,,clavicornis,,species,,B211:1,accepted,,,B211:1:149,"Itoplectis Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NCL8,1277216,6NCL8,1277216
B211:1:155,Itoplectis curticauda,,Itoplectis,,curticauda,,species,misident.,B211:1,synonym,B211:1:154,"Itoplectis clavicornis (Thomson, 1889)",,,,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NCKS,1277213,6NCKS,1277213
B211:1:156,"Itoplectis insignis Perkins, 1957","Perkins, 1957",Itoplectis,,insignis,,species,,B211:1,accepted,,,B211:1:149,"Itoplectis Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NCLX,1277117,6NCLX,1277117
B211:1:157,"Itoplectis maculator (Fabricius, 1775)","(Fabricius, 1775)",Itoplectis,,maculator,,species,,B211:1,accepted,,,B211:1:149,"Itoplectis Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NCM4,1277120,6NCM4,1277120
B211:1:158,"Itoplectis melanocephala (Gravenhorst, 1829)","(Gravenhorst, 1829)",Itoplectis,,melanocephala,,species,,B211:1,accepted,,,B211:1:149,"Itoplectis Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NCLL,1277218,6NCLL,1277218
B211:1:159,"Itoplectis burtoni (Morley, 1946)","(Morley, 1946)",Itoplectis,,burtoni,,species,,B211:1,synonym,B211:1:158,"Itoplectis melanocephala (Gravenhorst, 1829)",,,,,,,Ichneumonidae,Pimplinae,Itoplectis,,Ichneumonidae | Pimplinae | Pimplini | Itoplectis,6NCKT,1277223,6NCLL,1277218
B211:1:160,"Pimpla Fabricius, 1804","Fabricius, 1804",,,,,genus,,B211:1,accepted,,,B211:1:147,Pimplini,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini,6QKX,1277839,6QKX,1277839
B211:1:161,"Coccygomimus Saussure in Grandidier, 1892","Saussure in Grandidier, 1892",,,,,genus,,B211:1,synonym,B211:1:160,"Pimpla Fabricius, 1804",,,,,,,Ichneumonidae,Pimplinae,Coccygomimus,,Ichneumonidae | Pimplinae | Pimplini,,4680106,,1277839
B211:1:162,"Pimpla aethiops Curtis, 1828","Curtis, 1828",Pimpla,,aethiops,,species,,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXB4,1277964,4HXB4,1277964
B211:1:163,"Pimpla arctica Zetterstedt, 1838","Zetterstedt, 1838",Pimpla,,arctica,,species,,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXBQ,1278053,4HXBQ,1278053
B211:1:164,"Pimpla contemplator (Müller, 1776)","(Müller, 1776)",Pimpla,,contemplator,,species,,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXCZ,1277971,4HXCZ,1277971
B211:1:165,"Pimpla rufistigma Morley, 1908","Morley, 1908",Pimpla,,rufistigma,,species,,B211:1,synonym,B211:1:164,"Pimpla contemplator (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXJG,1277973,4HXCZ,1277971
B211:1:166,"Pimpla rufitibia Morley, 1908","Morley, 1908",Pimpla,,rufitibia,,species,,B211:1,synonym,B211:1:164,"Pimpla contemplator (Müller, 1776)",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXJJ,1277972,4HXCZ,1277971
B211:1:167,"Pimpla flavicoxis Thomson, 1877","Thomson, 1877",Pimpla,,flavicoxis,,species,,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,6VLF5,1277934,6VLF5,1277934
B211:1:168,"Pimpla aquilonia Cresson, 1870","Cresson, 1870",Pimpla,,aquilonia,,species,,B211:1,synonym,B211:1:167,"Pimpla flavicoxis Thomson, 1877",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXBM,1277951,4HXBM,1277951
B211:1:169,"Pimpla hypochondriaca (Retzius, 1783)","(Retzius, 1783)",Pimpla,,hypochondriaca,,species,stat. nov.,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXF8,1278098,4HXJF,9049022
B211:1:170,"Pimpla inguinalis (Geoffroy in Fourcroy, 1785)","(Geoffroy in Fourcroy, 1785)",Pimpla,,inguinalis,,species,syn. nov.,B211:1,synonym,B211:1:169,"Pimpla hypochondriaca (Retzius, 1783)",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXFH,1278102,4HXJF,9049022
