scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B233:1:97,Atrichops crassipes Meigen,Meigen,Atrichops,,crassipes,,species,,B233:1,accepted,,,B233:1:96,Atrichops Verrall,,,,Diptera,Rhagionidae,Rhagioninae,Atrichops,,Diptera | Rhagionidae | Rhagioninae | Atrichops,JL3H,1501358,JL3H,1501358
B233:1:98,Chrysopilinae,,,,,,subfamily,,B233:1,accepted,,,B233:1:83,Rhagionidae,,,,Diptera,Rhagionidae,Chrysopilinae,,,Diptera | Rhagionidae,89NX3,,89NX3,
B233:1:99,"Chrysopilus Macquart, 1826","Macquart, 1826",,,,,genus,,B233:1,accepted,,,B233:1:98,Chrysopilinae,,,,Diptera,Rhagionidae,Chrysopilinae,Chrysopilus,,Diptera | Rhagionidae | Chrysopilinae,3PKX,5078728,3PKX,5078728
B233:1:100,Chrysopilus laetus Zetterstedt,Zetterstedt,Chrysopilus,,laetus,,species,,B233:1,accepted,,,B233:1:99,"Chrysopilus Macquart, 1826",,,,Diptera,Rhagionidae,Chrysopilinae,Chrysopilus,,Diptera | Rhagionidae | Chrysopilinae | Chrysopilus,5Z4GG,5078934,5Z4GG,5078934
B233:1:101,Chrysopilus aureus Meigen,Meigen,Chrysopilus,,aureus,,species,,B233:1,accepted,,,B233:1:99,"Chrysopilus Macquart, 1826",,,,Diptera,Rhagionidae,Chrysopilinae,Chrysopilus,,Diptera | Rhagionidae | Chrysopilinae | Chrysopilus,,5079059,,5079059
B233:1:102,Chrysopilus cristatus Fabricius,Fabricius,Chrysopilus,,cristatus,,species,,B233:1,accepted,,,B233:1:99,"Chrysopilus Macquart, 1826",,,,Diptera,Rhagionidae,Chrysopilinae,Chrysopilus,,Diptera | Rhagionidae | Chrysopilinae | Chrysopilus,9H8M4,5766100,9H8M4,5766100
B233:1:103,Symphoromyia Frauenfeld,Frauenfeld,,,,,genus,,B233:1,accepted,,,B233:1:98,Chrysopilinae,,,,Diptera,Rhagionidae,Chrysopilinae,Symphoromyia,,Diptera | Rhagionidae | Chrysopilinae,7QV9,1582341,7QV9,1582341
B233:1:104,Symphoromyia crassicornis Panzer,Panzer,Symphoromyia,,crassicornis,,species,,B233:1,accepted,,,B233:1:103,Symphoromyia Frauenfeld,,,,Diptera,Rhagionidae,Chrysopilinae,Symphoromyia,,Diptera | Rhagionidae | Chrysopilinae | Symphoromyia,8F75L,1582382,8F75L,1582382
B233:1:105,Symphoromyia immaculata Fabricius,Fabricius,Symphoromyia,,immaculata,,species,,B233:1,accepted,,,B233:1:103,Symphoromyia Frauenfeld,,,,Diptera,Rhagionidae,Chrysopilinae,Symphoromyia,,Diptera | Rhagionidae | Chrysopilinae | Symphoromyia,8F76D,1582354,8F76D,1582354
B233:1:106,Ptiolina Zetterstedt,Zetterstedt,,,,,genus,,B233:1,accepted,,,B233:1:98,Chrysopilinae,,,,Diptera,Rhagionidae,Chrysopilinae,Ptiolina,,Diptera | Rhagionidae | Chrysopilinae,754M,1581603,754M,1581603
B233:1:107,Ptiolina atra Staeger,Staeger,Ptiolina,,atra,,species,,B233:1,accepted,,,B233:1:106,Ptiolina Zetterstedt,,,,Diptera,Rhagionidae,Chrysopilinae,Ptiolina,,Diptera | Rhagionidae | Chrysopilinae | Ptiolina,,11243395,,10888428
B233:1:108,Ptiolina obscura Fallén,Fallén,Ptiolina,,obscura,,species,,B233:1,accepted,,,B233:1:106,Ptiolina Zetterstedt,,,,Diptera,Rhagionidae,Chrysopilinae,Ptiolina,,Diptera | Rhagionidae | Chrysopilinae | Ptiolina,6WM38,1611772,6WM38,1611772
B233:1:109,Spania Meigen,Meigen,,,,,genus,,B233:1,accepted,,,B233:1:98,Chrysopilinae,,,,Diptera,Rhagionidae,Chrysopilinae,Spania,,Diptera | Rhagionidae | Chrysopilinae,7JWV,1611823,7JWV,1611823
B233:1:110,Spania nigra Meigen,Meigen,Spania,,nigra,,species,,B233:1,accepted,,,B233:1:109,Spania Meigen,,,,Diptera,Rhagionidae,Chrysopilinae,Spania,,Diptera | Rhagionidae | Chrysopilinae | Spania,6Z85M,5084583,6Z85M,5084583
B233:1:111,Tabanidae,,,,,,family,,B233:1,accepted,,,B233:1:1,Diptera,,,,Diptera,Tabanidae,,,,Diptera,GVW,6919,GVW,6919
B233:1:112,Chrysopinae,,,,,,subfamily,,B233:1,accepted,,,B233:1:111,Tabanidae,,,,Diptera,Tabanidae,Chrysopinae,,,Diptera | Tabanidae,,,,
B233:1:113,Chrysopini,,,,,,tribe,,B233:1,accepted,,,B233:1:112,Chrysopinae,,,,Diptera,Tabanidae,Chrysopinae,,,Diptera | Tabanidae | Chrysopinae,,,,
B233:1:114,"Chrysops Meigen, 1803","Meigen, 1803",,,,,genus,,B233:1,accepted,,,B233:1:113,Chrysopini,,,,Diptera,Tabanidae,Chrysopinae,Chrysops,,Diptera | Tabanidae | Chrysopinae | Chrysopini,3PLD,1497045,3PLD,1497045
B233:1:115,Chrysops sepulcralis Fabricius,Fabricius,Chrysops,,sepulcralis,,species,,B233:1,accepted,,,B233:1:114,"Chrysops Meigen, 1803",,,,Diptera,Tabanidae,Chrysopinae,Chrysops,,Diptera | Tabanidae | Chrysopinae | Chrysopini | Chrysops,8BHK2,1497452,8BHK2,1497452
B233:1:116,Chrysops caecutiens Linnaeus,Linnaeus,Chrysops,,caecutiens,,species,,B233:1,accepted,,,B233:1:114,"Chrysops Meigen, 1803",,,,Diptera,Tabanidae,Chrysopinae,Chrysops,,Diptera | Tabanidae | Chrysopinae | Chrysopini | Chrysops,5YS8S,1497483,5YS8S,1497483
B233:1:117,Chrysops pictus Meigen,Meigen,Chrysops,,pictus,,species,,B233:1,accepted,,,B233:1:114,"Chrysops Meigen, 1803",,,,Diptera,Tabanidae,Chrysopinae,Chrysops,,Diptera | Tabanidae | Chrysopinae | Chrysopini | Chrysops,889VD,1497146,8BHKP,1497139
B233:1:118,Chrysops relictus Meigen,Meigen,Chrysops,,relictus,,species,,B233:1,accepted,,,B233:1:114,"Chrysops Meigen, 1803",,,,Diptera,Tabanidae,Chrysopinae,Chrysops,,Diptera | Tabanidae | Chrysopinae | Chrysopini | Chrysops,8BHJS,1497357,8BHJS,1497357
B233:1:119,Tabaninae,,,,,,subfamily,,B233:1,accepted,,,B233:1:111,Tabanidae,,,,Diptera,Tabanidae,Tabaninae,,,Diptera | Tabanidae,9XBP4,,9XBP4,
B233:1:120,Haematopotini,,,,,,tribe,,B233:1,accepted,,,B233:1:119,Tabaninae,,,,Diptera,Tabanidae,Tabaninae,,,Diptera | Tabanidae | Tabaninae,87CTN,,87CTN,
B233:1:121,"Haematopota Meigen, 1803","Meigen, 1803",,,,,genus,,B233:1,accepted,,,B233:1:120,Haematopotini,,,,Diptera,Tabanidae,Tabaninae,Haematopota,,Diptera | Tabanidae | Tabaninae | Haematopotini,4SGQ,1495261,4SGQ,1495261
B233:1:122,Haematopota italica Meigen,Meigen,Haematopota,,italica,,species,,B233:1,accepted,,,B233:1:121,"Haematopota Meigen, 1803",,,,Diptera,Tabanidae,Tabaninae,Haematopota,,Diptera | Tabanidae | Tabaninae | Haematopotini | Haematopota,3J8LJ,1495317,3J8LJ,1495317
B233:1:123,Haematopota bigoti Gobert,Gobert,Haematopota,,bigoti,,species,,B233:1,accepted,,,B233:1:121,"Haematopota Meigen, 1803",,,,Diptera,Tabanidae,Tabaninae,Haematopota,,Diptera | Tabanidae | Tabaninae | Haematopotini | Haematopota,3J8DX,1495634,3J8DX,1495634
B233:1:124,Haematopota pluvialis Linnaeus,Linnaeus,Haematopota,,pluvialis,,species,,B233:1,accepted,,,B233:1:121,"Haematopota Meigen, 1803",,,,Diptera,Tabanidae,Tabaninae,Haematopota,,Diptera | Tabanidae | Tabaninae | Haematopotini | Haematopota,3J8S8,1495562,3J8S8,1495562
B233:1:125,Haematopota crassicornis Wahlberg,Wahlberg,Haematopota,,crassicornis,,species,,B233:1,accepted,,,B233:1:121,"Haematopota Meigen, 1803",,,,Diptera,Tabanidae,Tabaninae,Haematopota,,Diptera | Tabanidae | Tabaninae | Haematopotini | Haematopota,3J8FY,1495771,3J8FY,1495771
B233:1:126,Tabanini,,,,,,tribe,,B233:1,accepted,,,B233:1:119,Tabaninae,,,,Diptera,Tabanidae,Tabaninae,,,Diptera | Tabanidae | Tabaninae,9XBS8,,9XBS8,
B233:1:127,"Hybomitra Enderlein, 1922","Enderlein, 1922",,,,,genus,,B233:1,accepted,,,B233:1:126,Tabanini,,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini,9WL7D,1500153,9WL7D,1500153
B233:1:128,Hybomitra micans Meigen,Meigen,Hybomitra,,micans,,species,,B233:1,accepted,,,B233:1:127,"Hybomitra Enderlein, 1922",,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra,3MYCL,1500594,3MYCL,1500594
B233:1:129,Hybomitra lurida Fallén,Fallén,Hybomitra,,lurida,,species,,B233:1,accepted,,,B233:1:127,"Hybomitra Enderlein, 1922",,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra,3MYC6,1500256,3MYC6,1500256
B233:1:130,Hybomitra montana Meigen,Meigen,Hybomitra,,montana,,species,,B233:1,accepted,,,B233:1:127,"Hybomitra Enderlein, 1922",,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra,3MYCS,1500532,3MYCS,1500532
B233:1:131,Hybomitra distinguenda Verrall,Verrall,Hybomitra,,distinguenda,,species,,B233:1,accepted,,,B233:1:127,"Hybomitra Enderlein, 1922",,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra,6MHYQ,1500362,6MHYQ,1500362
B233:1:132,Hybomitra schineri Lyneborg,Lyneborg,Hybomitra,,schineri,,species,,B233:1,accepted,,,B233:1:127,"Hybomitra Enderlein, 1922",,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra,,1500238,,1500237
B233:1:133,Hybomitra distinguenda-parva Goffe,Goffe,Hybomitra,,distinguenda-parva,,species,,B233:1,accepted,,,B233:1:127,"Hybomitra Enderlein, 1922",,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra,,,,
B233:1:134,Hybomitra mühlfeldi Brauer,Brauer,Hybomitra,,mühlfeldi,,species,,B233:1,accepted,,,B233:1:127,"Hybomitra Enderlein, 1922",,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra,3MYCV,1500456,3MYCV,1500456
B233:1:135,Hybomitra solstitialis Meigen,Meigen,Hybomitra,,solstitialis,,species,,B233:1,accepted,,,B233:1:127,"Hybomitra Enderlein, 1922",,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra,6MHQT,1500247,6MHQT,1500247
B233:1:136,Hybomitra bimaculata Meigen,Meigen,Hybomitra,,bimaculata,,species,,B233:1,accepted,,,B233:1:127,"Hybomitra Enderlein, 1922",,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra,3MY9G,1500480,3MY9G,1500480
B233:1:137,Hybomitra bimaculata f. bisignata Jaennicke,Jaennicke,Hybomitra,,bimaculata,bisignata,form,,B233:1,accepted,,,B233:1:136,Hybomitra bimaculata Meigen,,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra | Hybomitra bimaculata,,,,
B233:1:138,Hybomitra bimaculata f. bimaculata Meigen,Meigen,Hybomitra,,bimaculata,bimaculata,form,,B233:1,accepted,,,B233:1:136,Hybomitra bimaculata Meigen,,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra | Hybomitra bimaculata,,,,
B233:1:139,Hybomitra bimaculata f. collini Lyneborg,Lyneborg,Hybomitra,,bimaculata,collini,form,,B233:1,accepted,,,B233:1:136,Hybomitra bimaculata Meigen,,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra | Hybomitra bimaculata,,,,
B233:1:140,Hybomitra tropica Panzer,Panzer,Hybomitra,,tropica,,species,nec Linnaeus,B233:1,synonym,B233:1:139,Hybomitra bimaculata f. collini Lyneborg,,,,,,Diptera,Tabanidae,Tabaninae,Hybomitra,,Diptera | Tabanidae | Tabaninae | Tabanini | Hybomitra | Hybomitra bimaculata,6MHR8,9763988,6MHR8,1500185
B233:1:141,"Atylotus Osten-Sacken, 1876","Osten-Sacken, 1876",,,,,genus,,B233:1,accepted,,,B233:1:126,Tabanini,,,,Diptera,Tabanidae,Tabaninae,Atylotus,,Diptera | Tabanidae | Tabaninae | Tabanini,35HB,1494184,35HB,1494184
B233:1:142,"Ochrops Szilády, 1915","Szilády, 1915",,,,,genus,,B233:1,synonym,B233:1:141,"Atylotus Osten-Sacken, 1876",,,,,,Diptera,Tabanidae,Tabaninae,Ochrops,,Diptera | Tabanidae | Tabaninae | Tabanini,,1493971,,1494184
B233:1:143,Atylotus fulvus Meigen,Meigen,Atylotus,,fulvus,,species,,B233:1,accepted,,,B233:1:141,"Atylotus Osten-Sacken, 1876",,,,Diptera,Tabanidae,Tabaninae,Atylotus,,Diptera | Tabanidae | Tabaninae | Tabanini | Atylotus,JNNH,1494296,JNNH,1494296
B233:1:144,Atylotus plebeius Fallén,Fallén,Atylotus,,plebeius,,species,,B233:1,accepted,,,B233:1:141,"Atylotus Osten-Sacken, 1876",,,,Diptera,Tabanidae,Tabaninae,Atylotus,,Diptera | Tabanidae | Tabaninae | Tabanini | Atylotus,JNPZ,1494289,JNPZ,1494289
B233:1:145,Atylotus rusticus Linnaeus,Linnaeus,Atylotus,,rusticus,,species,,B233:1,accepted,,,B233:1:141,"Atylotus Osten-Sacken, 1876",,,,Diptera,Tabanidae,Tabaninae,Atylotus,,Diptera | Tabanidae | Tabaninae | Tabanini | Atylotus,67Y2C,1494276,67Y2C,1494276
B233:1:146,Atylotus nigrifacies Gobert,Gobert,Atylotus,,nigrifacies,,species,,B233:1,accepted,,,B233:1:141,"Atylotus Osten-Sacken, 1876",,,,Diptera,Tabanidae,Tabaninae,Atylotus,,Diptera | Tabanidae | Tabaninae | Tabanini | Atylotus,JNPJ,1494220,JNP6,1494219
B233:1:147,Atylotus latistriatus Verrall,Verrall,Atylotus,,latistriatus,,species,nec Brauer,B233:1,synonym,B233:1:146,Atylotus nigrifacies Gobert,,,,,,Diptera,Tabanidae,Tabaninae,Atylotus,,Diptera | Tabanidae | Tabaninae | Tabanini | Atylotus,JNP6,1494219,JNP6,1494219
B233:1:148,Tabanus,,,,,,genus,,B233:1,accepted,,,B233:1:126,Tabanini,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini,9JC65,1444264,9JC65,1444264
B233:1:149,Tabanus cordiger-group,,Tabanus,,,,group,,B233:1,accepted,,,B233:1:148,Tabanus,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus,,,,
B233:1:150,Tabanus glaucopis Meigen,Meigen,Tabanus,,glaucopis,,species,,B233:1,accepted,,,B233:1:149,Tabanus cordiger-group,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus cordiger-group,5483F,1498801,5483F,1498801
B233:1:151,Tabanus cordiger Meigen,Meigen,Tabanus,,cordiger,,species,,B233:1,accepted,,,B233:1:149,Tabanus cordiger-group,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus cordiger-group,8F9LS,1498561,8F9LS,1498561
B233:1:152,Tabanus bovinus-group,,Tabanus,,,,group,,B233:1,accepted,,,B233:1:148,Tabanus,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus,,,,
B233:1:153,Tabanus sudeticus Verrall,Verrall,Tabanus,,sudeticus,,species,,B233:1,accepted,,,B233:1:152,Tabanus bovinus-group,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus bovinus-group,5496P,1500013,5496P,1500013
B233:1:154,Tabanus bovinus Linnaeus,Linnaeus,Tabanus,,bovinus,,species,,B233:1,accepted,,,B233:1:152,Tabanus bovinus-group,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus bovinus-group,547KT,1499136,547KT,1499136
B233:1:155,Tabanus verralli Oldroyd,Oldroyd,Tabanus,,verralli,,species,,B233:1,accepted,,,B233:1:152,Tabanus bovinus-group,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus bovinus-group,549CG,1500014,5496P,1500013
B233:1:156,Tabanus perplexus Verrall,Verrall,Tabanus,,perplexus,,species,nec Walker,B233:1,synonym,B233:1:155,Tabanus verralli Oldroyd,,,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus bovinus-group,548SC,8331452,5496P,1500013
B233:1:157,Tabanus autumnalis-group,,Tabanus,,,,group,,B233:1,accepted,,,B233:1:148,Tabanus,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus,,,,
B233:1:158,Tabanus autumnalis Linnaeus,Linnaeus,Tabanus,,autumnalis,,species,,B233:1,accepted,,,B233:1:157,Tabanus autumnalis-group,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus autumnalis-group,,1499769,,1499769
B233:1:159,Tabanus bromius-group,,Tabanus,,,,group,,B233:1,accepted,,,B233:1:148,Tabanus,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus,,,,
B233:1:160,Tabanus maculicornis Zetterstedt,Zetterstedt,Tabanus,,maculicornis,,species,,B233:1,accepted,,,B233:1:159,Tabanus bromius-group,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus bromius-group,7BD6R,1499802,7BD6R,1499802
B233:1:161,Tabanus miki Brauer,Brauer,Tabanus,,miki,,species,,B233:1,accepted,,,B233:1:159,Tabanus bromius-group,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus bromius-group,548H2,1499610,548H2,1499610
B233:1:162,Tabanus glaucus Verrall,Verrall,Tabanus,,glaucus,,species,nec Meigen,B233:1,synonym,B233:1:161,Tabanus miki Brauer,,,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus bromius-group,5483G,11254781,5483G,1499610
B233:1:163,Tabanus bromius Linnaeus,Linnaeus,Tabanus,,bromius,,species,,B233:1,accepted,,,B233:1:159,Tabanus bromius-group,,,,Diptera,Tabanidae,Tabaninae,Tabanus,,Diptera | Tabanidae | Tabaninae | Tabanini | Tabanus | Tabanus bromius-group,547LF,1499099,547LF,1499099
B233:1:164,Asilidae,,,,,,family,,B233:1,accepted,,,B233:1:1,Diptera,,,,Diptera,Asilidae,,,,Diptera,6SY,7275,6SY,7275
B233:1:165,Leptogasterini,,,,,,tribe,,B233:1,accepted,,,B233:1:164,Asilidae,,,,Diptera,Asilidae,,,,Diptera | Asilidae,,,,
B233:1:166,"Leptogaster Meigen, 1803","Meigen, 1803",,,,,genus,,B233:1,accepted,,,B233:1:165,Leptogasterini,,,,Diptera,Asilidae,,Leptogaster,,Diptera | Asilidae | Leptogasterini,9XC8Q,9803027,9XC8Q,9803027
B233:1:167,Leptogaster cylindrica Degeer,Degeer,Leptogaster,,cylindrica,,species,,B233:1,accepted,,,B233:1:166,"Leptogaster Meigen, 1803",,,,Diptera,Asilidae,,Leptogaster,,Diptera | Asilidae | Leptogasterini | Leptogaster,3TP4W,5091025,3TP4W,5091025
B233:1:168,Leptogaster guttiventris Zetterstedt,Zetterstedt,Leptogaster,,guttiventris,,species,,B233:1,accepted,,,B233:1:166,"Leptogaster Meigen, 1803",,,,Diptera,Asilidae,,Leptogaster,,Diptera | Asilidae | Leptogasterini | Leptogaster,3TP6F,5090866,3TP6F,5090866
B233:1:169,Stichopogonini,,,,,,tribe,,B233:1,accepted,,,B233:1:164,Asilidae,,,,Diptera,Asilidae,,,,Diptera | Asilidae,,,,
B233:1:170,"Lasiopogon Loew, 1847","Loew, 1847",,,,,genus,,B233:1,accepted,,,B233:1:169,Stichopogonini,,,,Diptera,Asilidae,,Lasiopogon,,Diptera | Asilidae | Stichopogonini,5B69,1656515,5B69,1656515
B233:1:171,Lasiopogon cinctus (Fabricius),(Fabricius),Lasiopogon,,cinctus,,species,,B233:1,accepted,,,B233:1:170,"Lasiopogon Loew, 1847",,,,Diptera,Asilidae,,Lasiopogon,,Diptera | Asilidae | Stichopogonini | Lasiopogon,6P3FS,1656585,6P3FS,1656585
B233:1:172,Saropogonini,,,,,,tribe,,B233:1,accepted,,,B233:1:164,Asilidae,,,,Diptera,Asilidae,,,,Diptera | Asilidae,,,,
B233:1:173,"Leptarthus Stephens, 1829","Stephens, 1829",,,,,genus,,B233:1,accepted,,,B233:1:172,Saropogonini,,,,Diptera,Asilidae,,Leptarthus,,Diptera | Asilidae | Saropogonini,,6946070,,1181536
B233:1:174,"Isopogon Loew, 1847","Loew, 1847",,,,,genus,,B233:1,synonym,B233:1:173,"Leptarthus Stephens, 1829",,,,,,Diptera,Asilidae,,Isopogon,,Diptera | Asilidae | Saropogonini,,1662956,,1664502
B233:1:175,"Leptarthus brevirostris (Meigen, 1804)","(Meigen, 1804)",Leptarthus,,brevirostris,,species,,B233:1,accepted,,,B233:1:173,"Leptarthus Stephens, 1829",,,,Diptera,Asilidae,,Leptarthus,,Diptera | Asilidae | Saropogonini | Leptarthus,3THTP,1664505,3THTP,1664505
B233:1:176,"Dasypogon Meigen, 1803","Meigen, 1803",,,,,genus,,B233:1,accepted,,,B233:1:172,Saropogonini,,,,Diptera,Asilidae,,Dasypogon,,Diptera | Asilidae | Saropogonini,8V48X,1565202,8V48X,1565202
B233:1:177,"Selidopogon Bezzi, 1902","Bezzi, 1902",,,,,genus,,B233:1,synonym,B233:1:176,"Dasypogon Meigen, 1803",,,,,,Diptera,Asilidae,,Selidopogon,,Diptera | Asilidae | Saropogonini,,1662710,,1565202
B233:1:178,Dasypogon diadema Fabricius,Fabricius,Dasypogon,,diadema,,species,,B233:1,accepted,,,B233:1:176,"Dasypogon Meigen, 1803",,,,Diptera,Asilidae,,Dasypogon,,Diptera | Asilidae | Saropogonini | Dasypogon,349LR,1663581,349LR,1663581
B233:1:179,"Dioctria Meigen, 1803","Meigen, 1803",,,,,genus,,B233:1,accepted,,,B233:1:172,Saropogonini,,,,Diptera,Asilidae,,Dioctria,,Diptera | Asilidae | Saropogonini,87FLP,1656336,87FLP,1656336
B233:1:180,Dioctria oelandica (Linnaeus),(Linnaeus),Dioctria,,oelandica,,species,,B233:1,accepted,,,B233:1:179,"Dioctria Meigen, 1803",,,,Diptera,Asilidae,,Dioctria,,Diptera | Asilidae | Saropogonini | Dioctria,8BSRH,1656438,8BSRH,1656438
B233:1:181,Dioctria linearis Meigen,Meigen,Dioctria,,linearis,,species,,B233:1,accepted,,,B233:1:179,"Dioctria Meigen, 1803",,,,Diptera,Asilidae,,Dioctria,,Diptera | Asilidae | Saropogonini | Dioctria,88KWM,1656422,8BSQW,8129681
B233:1:182,Dioctria rufipes Degeer,Degeer,Dioctria,,rufipes,,species,,B233:1,accepted,,,B233:1:179,"Dioctria Meigen, 1803",,,,Diptera,Asilidae,,Dioctria,,Diptera | Asilidae | Saropogonini | Dioctria,6D7J9,9064239,6D7J9,9064239
B233:1:183,Dioctria cothurnata Meigen,Meigen,Dioctria,,cothurnata,,species,,B233:1,accepted,,,B233:1:179,"Dioctria Meigen, 1803",,,,Diptera,Asilidae,,Dioctria,,Diptera | Asilidae | Saropogonini | Dioctria,8BSQ3,1656464,8BSQ3,1656464
B233:1:184,Dioctria atricapilla Meigen,Meigen,Dioctria,,atricapilla,,species,,B233:1,accepted,,,B233:1:179,"Dioctria Meigen, 1803",,,,Diptera,Asilidae,,Dioctria,,Diptera | Asilidae | Saropogonini | Dioctria,8BSPK,1656376,8BSPK,1656376
B233:1:185,Dioctria baumhaueri Meigen,Meigen,Dioctria,,baumhaueri,,species,,B233:1,accepted,,,B233:1:179,"Dioctria Meigen, 1803",,,,Diptera,Asilidae,,Dioctria,,Diptera | Asilidae | Saropogonini | Dioctria,8BSPM,1656435,8BSPM,1656435
B233:1:186,Laphriini,,,,,,tribe,,B233:1,accepted,,,B233:1:164,Asilidae,,,,Diptera,Asilidae,,,,Diptera | Asilidae,,,,
B233:1:187,"Laphria Meigen, 1803","Meigen, 1803",,,,,genus,,B233:1,accepted,,,B233:1:186,Laphriini,,,,Diptera,Asilidae,,Laphria,,Diptera | Asilidae | Laphriini,62XC8,1611606,62XC8,1611606
B233:1:188,Laphria flava (Linnaeus),(Linnaeus),Laphria,,flava,,species,,B233:1,accepted,,,B233:1:187,"Laphria Meigen, 1803",,,,Diptera,Asilidae,,Laphria,,Diptera | Asilidae | Laphriini | Laphria,3S946,1660674,3S946,1660674
B233:1:189,Laphria gilva (Linnaeus),(Linnaeus),Laphria,,gilva,,species,,B233:1,accepted,,,B233:1:187,"Laphria Meigen, 1803",,,,Diptera,Asilidae,,Laphria,,Diptera | Asilidae | Laphriini | Laphria,3S94Y,9539217,3S94Y,9539217
B233:1:190,Laphria marginata (Linnaeus),(Linnaeus),Laphria,,marginata,,species,,B233:1,accepted,,,B233:1:187,"Laphria Meigen, 1803",,,,Diptera,Asilidae,,Laphria,,Diptera | Asilidae | Laphriini | Laphria,,11262571,,11194993
B233:1:191,Asilini,,,,,,tribe,,B233:1,accepted,,,B233:1:164,Asilidae,,,,Diptera,Asilidae,,,,Diptera | Asilidae,87CQ5,,87CQ5,
B233:1:192,"Rhadiurgus Loew, 1849","Loew, 1849",,,,,genus,,B233:1,accepted,,,B233:1:191,Asilini,,,,Diptera,Asilidae,,Rhadiurgus,,Diptera | Asilidae | Asilini,789D,1661302,789D,1661302
B233:1:193,Rhadiurgus variabilis (Zetterstedt),(Zetterstedt),Rhadiurgus,,variabilis,,species,,B233:1,accepted,,,B233:1:192,"Rhadiurgus Loew, 1849",,,,Diptera,Asilidae,,Rhadiurgus,,Diptera | Asilidae | Asilini | Rhadiurgus,4RY8Q,5091681,4RY8Q,5091681
