scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B156:1:79,Palaeopsylla gracilis (Taschenberg),(Taschenberg),Palaeopsylla,,gracilis,,species,,B156:1,synonym,B156:1:78,Palaeopsylla minor subsp. minor (Dale),,,,,,Siphonaptera,Hystrichopsyllidae,Ctenophthalminae,Palaeopsylla,,Siphonaptera | Ceratophylloidea | Hystrichopsyllidae | Ctenophthalminae | Palaeopsylla | Palaeopsylla minor,,11320432,,1419087
B156:1:80,Palaeopsylla minor subsp. cornubiensis Turk,Turk,Palaeopsylla,,minor,cornubiensis,subspecies,,B156:1,synonym,B156:1:78,Palaeopsylla minor subsp. minor (Dale),,,,,,Siphonaptera,Hystrichopsyllidae,Ctenophthalminae,Palaeopsylla,,Siphonaptera | Ceratophylloidea | Hystrichopsyllidae | Ctenophthalminae | Palaeopsylla | Palaeopsylla minor,5K57V,6194521,4C2PP,1419087
B156:1:81,Palaeopsylla kohauti Dampf,Dampf,Palaeopsylla,,kohauti,,species,,B156:1,accepted,,,B156:1:74,Palaeopsylla Wagner,,,,Siphonaptera,Hystrichopsyllidae,Ctenophthalminae,Palaeopsylla,,Siphonaptera | Ceratophylloidea | Hystrichopsyllidae | Ctenophthalminae | Palaeopsylla,4C2PG,1419094,4C2PG,1419094
B156:1:82,Ceratophyllidae,,,,,,family,,B156:1,accepted,,,B156:1:27,Ceratophylloidea,,,,Siphonaptera,Ceratophyllidae,,,,Siphonaptera | Ceratophylloidea,7WP,8846,7WP,8846
B156:1:83,Dasypsyllus Baker,Baker,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Dasypsyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,424B,1417087,424B,1417087
B156:1:84,Dasypsyllus gallinulae,,Dasypsyllus,,gallinulae,,species,,B156:1,accepted,,,B156:1:83,Dasypsyllus Baker,,,,Siphonaptera,Ceratophyllidae,,Dasypsyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Dasypsyllus,349VN,1417089,349VN,1417089
B156:1:85,Dasypsyllus gallinulae subsp. gallinulae (Dale),(Dale),Dasypsyllus,,gallinulae,gallinulae,subspecies,,B156:1,accepted,,,B156:1:84,Dasypsyllus gallinulae,,,,Siphonaptera,Ceratophyllidae,,Dasypsyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Dasypsyllus | Dasypsyllus gallinulae,5DZFV,7198656,5DZFV,7198656
B156:1:86,Callopsylla Wagner,Wagner,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Callopsylla,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,3FPS,1417396,3FPS,1417396
B156:1:87,Orneacus Jordan,Jordan,,,,,subgenus,,B156:1,accepted,,,B156:1:86,Callopsylla Wagner,,,,Siphonaptera,Ceratophyllidae,,Callopsylla,Orneacus,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Callopsylla,,,,
B156:1:88,Callopsylla waterstoni (Jordan),(Jordan),Callopsylla,,waterstoni,,species,,B156:1,accepted,,,B156:1:87,Orneacus Jordan,,,,Siphonaptera,Ceratophyllidae,,Callopsylla,Orneacus,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Callopsylla | Orneacus,PVZ4,1417424,PVZ4,1417424
B156:1:89,Callopsylla rothschildi (Waterston),(Waterston),Callopsylla,,rothschildi,,species,,B156:1,synonym,B156:1:88,Callopsylla waterstoni (Jordan),,,,,,Siphonaptera,Ceratophyllidae,,Callopsylla,Orneacus,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Callopsylla | Orneacus,PVYW,1417425,PVZ4,1417424
B156:1:90,Ceratophyllus Curtis,Curtis,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,3KV8,1417115,3KV8,1417115
B156:1:91,Ceratophyllus rusticus Wagner,Wagner,Ceratophyllus,,rusticus,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,SNY9,1417174,SNY9,1417174
B156:1:92,Ceratophyllus dalei Rothschild,Rothschild,Ceratophyllus,,dalei,,species,,B156:1,synonym,B156:1:91,Ceratophyllus rusticus Wagner,,,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,,4480854,,1417174
B156:1:93,Ceratophyllus hirundinis,,Ceratophyllus,,hirundinis,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,SNXN,1417228,SNXN,1417228
B156:1:94,Ceratophyllus hirundinis subsp. hirundinis (Curtis),(Curtis),Ceratophyllus,,hirundinis,hirundinis,subspecies,,B156:1,accepted,,,B156:1:93,Ceratophyllus hirundinis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus | Ceratophyllus hirundinis,,,,
B156:1:95,Ceratophyllus styx,,Ceratophyllus,,styx,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,5XL75,1417153,5XL75,1417153
B156:1:96,Ceratophyllus styx subsp. styx Rothschild,Rothschild,Ceratophyllus,,styx,styx,subspecies,,B156:1,accepted,,,B156:1:95,Ceratophyllus styx,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus | Ceratophyllus styx,5DTFW,7198669,5DTFW,7198669
B156:1:97,Ceratophyllus styx subsp. jordani Smit,Smit,Ceratophyllus,,styx,jordani,subspecies,,B156:1,accepted,,,B156:1:95,Ceratophyllus styx,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus | Ceratophyllus styx,7GMFY,6194209,7GMFY,6194209
B156:1:98,Ceratophyllus farreni,,Ceratophyllus,,farreni,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,69L74,1417222,69L74,1417222
B156:1:99,Ceratophyllus farreni subsp. farreni Rothschild,Rothschild,Ceratophyllus,,farreni,farreni,subspecies,,B156:1,accepted,,,B156:1:98,Ceratophyllus farreni,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus | Ceratophyllus farreni,5DTFM,7198665,5DTFM,7198665
B156:1:100,Ceratophyllus rossittensis,,Ceratophyllus,,rossittensis,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,SNY8,1417140,SNY8,1417140
B156:1:101,Ceratophyllus rossittensis subsp. rossittensis Dampf,Dampf,Ceratophyllus,,rossittensis,rossittensis,subspecies,,B156:1,accepted,,,B156:1:100,Ceratophyllus rossittensis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus | Ceratophyllus rossittensis,5DTFQ,4480857,5DTFQ,4480857
B156:1:102,Ceratophyllus vagabundus,,Ceratophyllus,,vagabundus,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,SNYH,1417119,SNYH,1417119
B156:1:103,Ceratophyllus vagabundus subsp. insularis Rothschild,Rothschild,Ceratophyllus,,vagabundus,insularis,subspecies,,B156:1,accepted,,,B156:1:102,Ceratophyllus vagabundus,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus | Ceratophyllus vagabundus,5DTFY,6194198,5DTFY,6194198
B156:1:104,Ceratophyllus gallinae,,Ceratophyllus,,gallinae,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,SNXJ,1417193,SNXJ,1417193
B156:1:105,Ceratophyllus gallinae subsp. gallinae (Schrank),(Schrank),Ceratophyllus,,gallinae,gallinae,subspecies,,B156:1,accepted,,,B156:1:104,Ceratophyllus gallinae,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus | Ceratophyllus gallinae,,,,
B156:1:106,Ceratophyllus fringillae (Walker),(Walker),Ceratophyllus,,fringillae,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,SNXH,1417235,SNXH,1417235
B156:1:107,Ceratophyllus columbae (Gervais),(Gervais),Ceratophyllus,,columbae,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,69L6S,1417170,69L6S,1417170
B156:1:108,Ceratophyllus garei Rothschild,Rothschild,Ceratophyllus,,garei,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,SNXK,1417128,SNXK,1417128
B156:1:109,Ceratophyllus borealis Rothschild,Rothschild,Ceratophyllus,,borealis,,species,,B156:1,accepted,,,B156:1:90,Ceratophyllus Curtis,,,,Siphonaptera,Ceratophyllidae,,Ceratophyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Ceratophyllus,SNWZ,1417188,SNWZ,1417188
B156:1:110,Tarsopsylla Wagner,Wagner,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Tarsopsylla,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,7SVK,1416935,7SVK,1416935
B156:1:111,Tarsopsylla octodecimdentata,,Tarsopsylla,,octodecimdentata,,species,,B156:1,accepted,,,B156:1:110,Tarsopsylla Wagner,,,,Siphonaptera,Ceratophyllidae,,Tarsopsylla,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Tarsopsylla,54Y3Z,1416936,54Y3Z,1416936
B156:1:112,Tarsopsylla octodecimdentata subsp. octodecimdentata (Kolenati),(Kolenati),Tarsopsylla,,octodecimdentata,octodecimdentata,subspecies,,B156:1,accepted,,,B156:1:111,Tarsopsylla octodecimdentata,,,,Siphonaptera,Ceratophyllidae,,Tarsopsylla,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Tarsopsylla | Tarsopsylla octodecimdentata,5F76X,6194372,5F76X,6194372
B156:1:113,Paraceras Wagner,Wagner,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Paraceras,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,6DWK,1417037,6DWK,1417037
B156:1:114,Paraceras melis,,Paraceras,,melis,,species,,B156:1,accepted,,,B156:1:113,Paraceras Wagner,,,,Siphonaptera,Ceratophyllidae,,Paraceras,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Paraceras,75NGL,1417042,75NGL,1417042
B156:1:115,Paraceras melis subsp. melis (Walker),(Walker),Paraceras,,melis,melis,subspecies,,B156:1,accepted,,,B156:1:114,Paraceras melis,,,,Siphonaptera,Ceratophyllidae,,Paraceras,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Paraceras | Paraceras melis,7HP25,7045046,7HP25,7045046
B156:1:116,Orchopeas Jordan,Jordan,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Orchopeas,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,69G4,1417004,69G4,1417004
B156:1:117,Orchopeas howardi,,Orchopeas,,howardi,,species,,B156:1,accepted,,,B156:1:116,Orchopeas Jordan,,,,Siphonaptera,Ceratophyllidae,,Orchopeas,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Orchopeas,6ST9F,1417026,6ST9F,1417026
B156:1:118,Orchopeas howardi subsp. howardi (Baker),(Baker),Orchopeas,,howardi,howardi,subspecies,,B156:1,accepted,,,B156:1:117,Orchopeas howardi,,,,Siphonaptera,Ceratophyllidae,,Orchopeas,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Orchopeas | Orchopeas howardi,7HKZS,7198693,7HKZS,7198693
B156:1:119,Orchopeas wickhami (Baker),(Baker),Orchopeas,,wickhami,,species,,B156:1,synonym,B156:1:118,Orchopeas howardi subsp. howardi (Baker),,,,,,Siphonaptera,Ceratophyllidae,,Orchopeas,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Orchopeas | Orchopeas howardi,,11301108,,1417026
B156:1:120,Megabothris Jordan,Jordan,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Megabothris,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,5MKQ,1416967,5MKQ,1416967
B156:1:121,Megabothris turbidus (Rothschild),(Rothschild),Megabothris,,turbidus,,species,,B156:1,accepted,,,B156:1:120,Megabothris Jordan,,,,Siphonaptera,Ceratophyllidae,,Megabothris,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Megabothris,3YQMS,1416993,3YQMS,1416993
B156:1:122,Megabothris walkeri (Rothschild),(Rothschild),Megabothris,,walkeri,,species,,B156:1,accepted,,,B156:1:120,Megabothris Jordan,,,,Siphonaptera,Ceratophyllidae,,Megabothris,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Megabothris,3YQMT,1416976,3YQMT,1416976
B156:1:123,Megabothris rectangulatus (Wahlgren),(Wahlgren),Megabothris,,rectangulatus,,species,,B156:1,accepted,,,B156:1:120,Megabothris Jordan,,,,Siphonaptera,Ceratophyllidae,,Megabothris,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Megabothris,3YQMN,1416990,3YQMN,1416990
B156:1:124,Malaraeus Jordan,Jordan,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Malaraeus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,5KG4,1416901,5KG4,1416901
B156:1:125,Amalaraeus Ioff,Ioff,,,,,subgenus,,B156:1,accepted,,,B156:1:124,Malaraeus Jordan,,,,Siphonaptera,Ceratophyllidae,,Malaraeus,Amalaraeus,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Malaraeus,T6J,,T6J,
B156:1:126,Malaraeus penicilliger,,Malaraeus,,penicilliger,,species,,B156:1,accepted,,,B156:1:125,Amalaraeus Ioff,,,,Siphonaptera,Ceratophyllidae,,Malaraeus,Amalaraeus,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Malaraeus | Amalaraeus,,,,
B156:1:127,Malaraeus penicilliger subsp. mustelae (Dale),(Dale),Malaraeus,,penicilliger,mustelae,subspecies,,B156:1,accepted,,,B156:1:126,Malaraeus penicilliger,,,,Siphonaptera,Ceratophyllidae,,Malaraeus,Amalaraeus,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Malaraeus | Amalaraeus | Malaraeus penicilliger,,,,
B156:1:128,Nosopsyllus Jordan,Jordan,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Nosopsyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,64XD,1417236,64XD,1417236
B156:1:129,Nosopsyllus fasciatus (Bosc),(Bosc),Nosopsyllus,,fasciatus,,species,,B156:1,accepted,,,B156:1:128,Nosopsyllus Jordan,,,,Siphonaptera,Ceratophyllidae,,Nosopsyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Nosopsyllus,47RGQ,1417259,47RGQ,1417259
B156:1:130,Nosopsyllus londiniensis (Rothschild),(Rothschild),Nosopsyllus,,londiniensis,,species,,B156:1,accepted,,,B156:1:128,Nosopsyllus Jordan,,,,Siphonaptera,Ceratophyllidae,,Nosopsyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Nosopsyllus,47RH3,1417300,47RH3,1417300
B156:1:131,Monopsyllus Kolenati,Kolenati,,,,,genus,,B156:1,accepted,,,B156:1:82,Ceratophyllidae,,,,Siphonaptera,Ceratophyllidae,,Monopsyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae,63D7L,11997089,63D7L,11997089
B156:1:132,Monopsyllus sciurorum,,Monopsyllus,,sciurorum,,species,,B156:1,accepted,,,B156:1:131,Monopsyllus Kolenati,,,,Siphonaptera,Ceratophyllidae,,Monopsyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Monopsyllus,44956,1416801,44956,1416801
B156:1:133,Monopsyllus sciurorum subsp. sciurorum (Schrank),(Schrank),Monopsyllus,,sciurorum,sciurorum,subspecies,,B156:1,accepted,,,B156:1:132,Monopsyllus sciurorum,,,,Siphonaptera,Ceratophyllidae,,Monopsyllus,,Siphonaptera | Ceratophylloidea | Ceratophyllidae | Monopsyllus | Monopsyllus sciurorum,7HHHJ,7198681,7HHHJ,7198681
B156:1:134,Leptopsyllidae,,,,,,family,,B156:1,accepted,,,B156:1:27,Ceratophylloidea,,,,Siphonaptera,Leptopsyllidae,,,,Siphonaptera | Ceratophylloidea,BY6,5326,BY6,5326
B156:1:135,Leptopsyllinae,,,,,,subfamily,,B156:1,accepted,,,B156:1:134,Leptopsyllidae,,,,Siphonaptera,Leptopsyllidae,Leptopsyllinae,,,Siphonaptera | Ceratophylloidea | Leptopsyllidae,,,,
B156:1:136,Leptopsylla Jordan,Jordan,,,,,genus,and Rothschild,B156:1,accepted,,,B156:1:135,Leptopsyllinae,,,,Siphonaptera,Leptopsyllidae,Leptopsyllinae,Leptopsylla,,Siphonaptera | Ceratophylloidea | Leptopsyllidae | Leptopsyllinae,638YP,1417652,638YP,1417652
B156:1:137,Leptopsylla segnis (Schönherr),(Schönherr),Leptopsylla,,segnis,,species,,B156:1,accepted,,,B156:1:136,Leptopsylla Jordan,,,,Siphonaptera,Leptopsyllidae,Leptopsyllinae,Leptopsylla,,Siphonaptera | Ceratophylloidea | Leptopsyllidae | Leptopsyllinae | Leptopsylla,6PHJ7,1417654,6PHJ7,1417654
B156:1:138,Peromyscopsylla I.,I.,,,,,genus,Fox,B156:1,accepted,,,B156:1:135,Leptopsyllinae,,,,Siphonaptera,Leptopsyllidae,Leptopsyllinae,Peromyscopsylla,,Siphonaptera | Ceratophylloidea | Leptopsyllidae | Leptopsyllinae,6LPF,1417927,6LPF,1417927
B156:1:139,Peromyscopsylla silvatica,,Peromyscopsylla,,silvatica,,species,,B156:1,accepted,,,B156:1:138,Peromyscopsylla I.,,,,Siphonaptera,Leptopsyllidae,Leptopsyllinae,Peromyscopsylla,,Siphonaptera | Ceratophylloidea | Leptopsyllidae | Leptopsyllinae | Peromyscopsylla,4F7HC,1417950,4F7HC,1417950
B156:1:140,Peromyscopsylla silvatica subsp. spectabilis (Rothschild),(Rothschild),Peromyscopsylla,,silvatica,spectabilis,subspecies,,B156:1,accepted,,,B156:1:139,Peromyscopsylla silvatica,,,,Siphonaptera,Leptopsyllidae,Leptopsyllinae,Peromyscopsylla,,Siphonaptera | Ceratophylloidea | Leptopsyllidae | Leptopsyllinae | Peromyscopsylla | Peromyscopsylla silvatica,,,,
B156:1:141,Amphipsyllinae,,,,,,subfamily,,B156:1,accepted,,,B156:1:134,Leptopsyllidae,,,,Siphonaptera,Leptopsyllidae,Amphipsyllinae,,,Siphonaptera | Ceratophylloidea | Leptopsyllidae,,,,
B156:1:142,Frontopsylla,,,,,,genus,,B156:1,accepted,,,B156:1:141,Amphipsyllinae,,,,Siphonaptera,Leptopsyllidae,Amphipsyllinae,Frontopsylla,,Siphonaptera | Ceratophylloidea | Leptopsyllidae | Amphipsyllinae,4L98,1417762,4L98,1417762
B156:1:143,Orfrontia,,,,,,subgenus,,B156:1,accepted,,,B156:1:142,Frontopsylla,,,,Siphonaptera,Leptopsyllidae,Amphipsyllinae,Frontopsylla,Orfrontia,Siphonaptera | Ceratophylloidea | Leptopsyllidae | Amphipsyllinae | Frontopsylla,,,,
B156:1:144,Frontopsylla laeta (Jordan and Rothschild),(Jordan and Rothschild),Frontopsylla,,laeta,,species,,B156:1,accepted,,,B156:1:143,Orfrontia,,,,Siphonaptera,Leptopsyllidae,Amphipsyllinae,Frontopsylla,Orfrontia,Siphonaptera | Ceratophylloidea | Leptopsyllidae | Amphipsyllinae | Frontopsylla | Orfrontia,6JQT6,1417797,6JQT6,1417797
