scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B540:1:148,Erynnis,,,,,,genus,,B540:1,accepted,,,B540:1:142,Hesperiidae,,,,,Hesperiidae,,Erynnis,,Hesperiidae,928J8,3231212
B540:1:149,Erynnis tages,,Erynnis,,tages,,species,,B540:1,accepted,,,B540:1:148,Erynnis,,,,,Hesperiidae,,Erynnis,,Hesperiidae | Erynnis,3BBBQ,8270406
B540:1:150,Heteropterus,,,,,,genus,,B540:1,accepted,,,B540:1:142,Hesperiidae,,,,,Hesperiidae,,Heteropterus,,Hesperiidae,92BK9,1942857
B540:1:151,Heteropterus morpheus,,Heteropterus,,morpheus,,species,,B540:1,accepted,,,B540:1:150,Heteropterus,,,,,Hesperiidae,,Heteropterus,,Hesperiidae | Heteropterus,3LCVG,5141677
B540:1:152,Hesperia,,,,,,genus,,B540:1,accepted,,,B540:1:142,Hesperiidae,,,,,Hesperiidae,,Hesperia,,Hesperiidae,92BGQ,5142228
B540:1:153,Hesperia comma,,Hesperia,,comma,,species,,B540:1,accepted,,,B540:1:152,Hesperia,,,,,Hesperiidae,,Hesperia,,Hesperiidae | Hesperia,3L4K7,5142282
B540:1:154,Carterocephalus,,,,,,genus,,B540:1,accepted,,,B540:1:142,Hesperiidae,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae,924PQ,1947272
B540:1:155,Carterocephalus palaemon,,Carterocephalus,,palaemon,,species,,B540:1,accepted,,,B540:1:154,Carterocephalus,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae | Carterocephalus,RH3S,1947335
B540:1:156,Carterocephalus silvicola,,Carterocephalus,,silvicola,,species,,B540:1,accepted,,,B540:1:154,Carterocephalus,,,,,Hesperiidae,,Carterocephalus,,Hesperiidae | Carterocephalus,69DDF,1947306
B540:1:157,Carcharodus,,,,,,genus,,B540:1,accepted,,,B540:1:142,Hesperiidae,,,,,Hesperiidae,,Carcharodus,,Hesperiidae,924MF,1943357
B540:1:158,Carcharodus alceae,,Carcharodus,,alceae,,species,,B540:1,accepted,,,B540:1:157,Carcharodus,,,,,Hesperiidae,,Carcharodus,,Hesperiidae | Carcharodus,R3X8,8277078
B540:1:159,Pyrgus,,,,,,genus,,B540:1,accepted,,,B540:1:142,Hesperiidae,,,,,Hesperiidae,,Pyrgus,,Hesperiidae,92LKR,11233099
B540:1:160,Pyrgus malvae,,Pyrgus,,malvae,,species,,B540:1,accepted,,,B540:1:159,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,6WQCV,8109173
B540:1:161,Pyrgus alveus,,Pyrgus,,alveus,,species,,B540:1,accepted,,,B540:1:159,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,4QTZ5,1949794
B540:1:162,Pyrgus carthami,,Pyrgus,,carthami,,species,,B540:1,accepted,,,B540:1:159,Pyrgus,,,,,Hesperiidae,,Pyrgus,,Hesperiidae | Pyrgus,,7637698
