scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B133:1:98,"Tipula luridorostris Schummel, 1833","Schummel, 1833",Tipula,,luridorostris,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,5762J,1507490
B133:1:99,"Tipula crassicornis Zetterstedt, 1838","Zetterstedt, 1838",Tipula,,crassicornis,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,575Y9,1507404
B133:1:100,"Tipula laetibasis Alexander, 1933","Alexander, 1933",Tipula,,laetibasis,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,57629,1504896
B133:1:101,"Tipula varipennis Meigen, 1818","Meigen, 1818",Tipula,,varipennis,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,5765T,1506232
B133:1:102,"Tipula submarmorata Schummel, 1833","Schummel, 1833",Tipula,,submarmorata,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,57658,1505819
B133:1:103,"Tipula irrorata Macquart, 1826","Macquart, 1826",Tipula,,irrorata,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,7CCBF,1507042
B133:1:104,"Tipula pabulina Meigen, 1818","Meigen, 1818",Tipula,,pabulina,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,5763J,1507192
B133:1:105,"Tipula truncorum Meigen, 1830","Meigen, 1830",Tipula,,truncorum,,species,,B133:1,accepted,,,B133:1:95,"Pterelachisus Rondani, 1842",,,,,Tipulidae,Tipulinae,Tipula,Pterelachisus,Tipulidae | Tipulinae | Tipula | Pterelachisus,5765M,1507562
B133:1:106,"Nigrotipula Hutson & Vane-Wright, 1964","Hutson & Vane-Wright, 1964",,,,,genus,,B133:1,accepted,,,B133:1:17,Tipulinae,,,,,Tipulidae,Tipulinae,Nigrotipula,,Tipulidae | Tipulinae,87JG7,1508783
B133:1:107,"Nigrotipula nigra (L., 1758)","(L., 1758)",Nigrotipula,,nigra,,species,,B133:1,accepted,,,B133:1:106,"Nigrotipula Hutson & Vane-Wright, 1964",,,,,Tipulidae,Tipulinae,Nigrotipula,,Tipulidae | Tipulinae | Nigrotipula,89KNJ,1508787
B133:1:108,"Nephrotoma Meigen, 1803","Meigen, 1803",,,,,genus,,B133:1,accepted,,,B133:1:17,Tipulinae,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae,87HW6,1508807
B133:1:109,"Nephrotoma flavescens (L., 1758)","(L., 1758)",Nephrotoma,,flavescens,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,73WR6,1509097
B133:1:110,"Nephrotoma submaculosa Edwards, 1928","Edwards, 1928",Nephrotoma,,submaculosa,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472PM,1509303
B133:1:111,"Nephrotoma appendiculata (Pierre, 1919)","(Pierre, 1919)",Nephrotoma,,appendiculata,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,89KFC,1508996
B133:1:112,"Nephrotoma aculeata (Loew, 1871)","(Loew, 1871)",Nephrotoma,,aculeata,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,4728Q,1509008
B133:1:113,"Nephrotoma tenuipes (Riedel, 1910)","(Riedel, 1910)",Nephrotoma,,tenuipes,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472PY,1508847
B133:1:114,"Nephrotoma cornicina (L., 1758)","(L., 1758)",Nephrotoma,,cornicina,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,88RV3,1509083
B133:1:115,"Nephrotoma crocata (L., 1758)","(L., 1758)",Nephrotoma,,crocata,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472BZ,11359990
B133:1:116,"Nephrotoma pratensis (L., 1758)","(L., 1758)",Nephrotoma,,pratensis,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,89KGC,1508990
B133:1:117,"Nephrotoma dorsalis (Fabricius, 1781)","(Fabricius, 1781)",Nephrotoma,,dorsalis,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472CR,1508928
B133:1:118,"Nephrotoma lunulicornis (Schummel, 1833)","(Schummel, 1833)",Nephrotoma,,lunulicornis,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472HJ,1508907
B133:1:119,"Nephrotoma scurra (Meigen, 1818)","(Meigen, 1818)",Nephrotoma,,scurra,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472NH,1509345
B133:1:120,"Nephrotoma analis (Schummel, 1833)","(Schummel, 1833)",Nephrotoma,,analis,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,47296,11361627
B133:1:121,"Nephrotoma lundbecki (Nielsen, 1907)","(Nielsen, 1907)",Nephrotoma,,lundbecki,,species,,B133:1,accepted,,,B133:1:108,"Nephrotoma Meigen, 1803",,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,88RV4,1509119
