scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B131:1:100,"Wesmaelius ravus (Witchycombe, 1923)","(Witchycombe, 1923)",Wesmaelius,,ravus,,species,,B131:1,accepted,,,B131:1:89,Wesmaelius,,,,Planipennia,Hemerobiidae,,Wesmaelius,,Neuropteroidea | Neuroptera | Hemerobiidae | Wesmaelius,5BXQ8,2102445
B131:1:101,Raphidioptera,,,,,,order,,B131:1,accepted,,,B131:1:1,Neuropteroidea,,,,Raphidioptera,,,,,Neuropteroidea,6236X,786
B131:1:102,Raphidiidae,,,,,,family,,B131:1,accepted,,,B131:1:101,Raphidioptera,,,,Raphidioptera,Raphidiidae,,,,Neuropteroidea | Raphidioptera,FJZ,6181
B131:1:103,Raphidia,,,,,,genus,,B131:1,accepted,,,B131:1:102,Raphidiidae,,,,Raphidioptera,Raphidiidae,,Raphidia,,Neuropteroidea | Raphidioptera | Raphidiidae,775X,1730014
B131:1:104,"Raphidia notata (Fabricius, 1781)","(Fabricius, 1781)",Raphidia,,notata,,species,,B131:1,accepted,,,B131:1:103,Raphidia,,,,Raphidioptera,Raphidiidae,,Raphidia,,Neuropteroidea | Raphidioptera | Raphidiidae | Raphidia,6X574,2006940
B131:1:105,"Raphidia ophiopsis (L., 1758)","(L., 1758)",Raphidia,,ophiopsis,,species,,B131:1,accepted,,,B131:1:103,Raphidia,,,,Raphidioptera,Raphidiidae,,Raphidia,,Neuropteroidea | Raphidioptera | Raphidiidae | Raphidia,4RK6R,2006704
B131:1:106,"Raphidia xanthostigma (Schummel, 1832)","(Schummel, 1832)",Raphidia,,xanthostigma,,species,,B131:1,accepted,,,B131:1:103,Raphidia,,,,Raphidioptera,Raphidiidae,,Raphidia,,Neuropteroidea | Raphidioptera | Raphidiidae | Raphidia,4RK74,2006745
B131:1:107,Inocelliidae,,,,,,family,,B131:1,accepted,,,B131:1:101,Raphidioptera,,,,Raphidioptera,Inocelliidae,,,,Neuropteroidea | Raphidioptera,624VG,9704
B131:1:108,Inocellia,,,,,,genus,,B131:1,accepted,,,B131:1:107,Inocelliidae,,,,Raphidioptera,Inocelliidae,,Inocellia,,Neuropteroidea | Raphidioptera | Inocelliidae,54HF,2007219
B131:1:109,"Inocellia crassicornis (Schummel, 1832)","(Schummel, 1832)",Inocellia,,crassicornis,,species,,B131:1,accepted,,,B131:1:108,Inocellia,,,,Raphidioptera,Inocelliidae,,Inocellia,,Neuropteroidea | Raphidioptera | Inocelliidae | Inocellia,3PQG8,2007223
B131:1:110,Megaloptera,,,,,,order,,B131:1,accepted,,,B131:1:1,Neuropteroidea,,,,Megaloptera,,,,,Neuropteroidea,3J8,1451
B131:1:111,Sialidae,,,,,,family,,B131:1,accepted,,,B131:1:110,Megaloptera,,,,Megaloptera,Sialidae,,,,Neuropteroidea | Megaloptera,G9L,5205
B131:1:112,Sialis,,,,,,genus,,B131:1,accepted,,,B131:1:111,Sialidae,,,,Megaloptera,Sialidae,,Sialis,,Neuropteroidea | Megaloptera | Sialidae,7GHG,1730333
B131:1:113,"Sialis sordida (Klingstedt, 1932)","(Klingstedt, 1932)",Sialis,,sordida,,species,,B131:1,accepted,,,B131:1:112,Sialis,,,,Megaloptera,Sialidae,,Sialis,,Neuropteroidea | Megaloptera | Sialidae | Sialis,4X5JT,5101322
B131:1:114,"Sialis morio (Klingstedt, 1932)","(Klingstedt, 1932)",Sialis,,morio,,species,,B131:1,accepted,,,B131:1:112,Sialis,,,,Megaloptera,Sialidae,,Sialis,,Neuropteroidea | Megaloptera | Sialidae | Sialis,4X5JB,5101328
B131:1:115,"Sialis lutaria (L., 1758)","(L., 1758)",Sialis,,lutaria,,species,,B131:1,accepted,,,B131:1:112,Sialis,,,,Megaloptera,Sialidae,,Sialis,,Neuropteroidea | Megaloptera | Sialidae | Sialis,4X5J4,5101313
B131:1:116,"Sialis sibirica (McLachlan, 1872)","(McLachlan, 1872)",Sialis,,sibirica,,species,,B131:1,accepted,,,B131:1:112,Sialis,,,,Megaloptera,Sialidae,,Sialis,,Neuropteroidea | Megaloptera | Sialidae | Sialis,4X5JR,5101316
B131:1:117,"Sialis fuliginosa (Pictet, 1836)","(Pictet, 1836)",Sialis,,fuliginosa,,species,,B131:1,accepted,,,B131:1:112,Sialis,,,,Megaloptera,Sialidae,,Sialis,,Neuropteroidea | Megaloptera | Sialidae | Sialis,4X5H7,5101327
B131:1:118,"Sialis nigripes (Pictet, 1865)","(Pictet, 1865)",Sialis,,nigripes,,species,,B131:1,accepted,,,B131:1:112,Sialis,,,,Megaloptera,Sialidae,,Sialis,,Neuropteroidea | Megaloptera | Sialidae | Sialis,4X5JJ,5101301
