scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B29:4:32,Chrysopa ventralis Curtis,Curtis,Chrysopa,,ventralis,,species,,B29:4,accepted,,,B29:4:22,Chrysopidae,,,,Neuroptera,Chrysopidae,,Chrysopa,,Neuroptera | Planipennia | Chrysopidae,5Z27J,11078566
B29:4:33,Chrysopa septempunctata Wesm.,Wesm.,Chrysopa,,septempunctata,,species,,B29:4,accepted,,,B29:4:22,Chrysopidae,,,,Neuroptera,Chrysopidae,,Chrysopa,,Neuroptera | Planipennia | Chrysopidae,5Z36S,11043394
B29:4:34,Nothochrysa capitata Fabr.,Fabr.,Nothochrysa,,capitata,,species,,B29:4,accepted,,,B29:4:22,Chrysopidae,,,,Neuroptera,Chrysopidae,,Nothochrysa,,Neuroptera | Planipennia | Chrysopidae,47SSP,2103956
B29:4:35,Coniopterygidae,,,,,,family,,B29:4,accepted,,,B29:4:2,Planipennia,,,,Neuroptera,Coniopterygidae,,,,Neuroptera | Planipennia,8HJ,5204
B29:4:36,Conwentzia psociformis Curt.,Curt.,Conwentzia,,psociformis,,species,,B29:4,accepted,,,B29:4:35,Coniopterygidae,,,,Neuroptera,Coniopterygidae,,Conwentzia,,Neuroptera | Planipennia | Coniopterygidae,XZYN,2109176
B29:4:37,Coniopteryx tineiformis Curtis,Curtis,Coniopteryx,,tineiformis,,species,,B29:4,accepted,,,B29:4:35,Coniopterygidae,,,,Neuroptera,Coniopterygidae,,Coniopteryx,,Neuroptera | Planipennia | Coniopterygidae,5ZST6,2108856
B29:4:38,Coniopteryx pygmaea Endl.,Endl.,Coniopteryx,,pygmaea,,species,,B29:4,accepted,,,B29:4:35,Coniopterygidae,,,,Neuroptera,Coniopterygidae,,Coniopteryx,,Neuroptera | Planipennia | Coniopterygidae,XMPZ,2108709
B29:4:39,Semidalis aleurodiformis Steph.,Steph.,Semidalis,,aleurodiformis,,species,,B29:4,accepted,,,B29:4:35,Coniopterygidae,,,,Neuroptera,Coniopterygidae,,Semidalis,,Neuroptera | Planipennia | Coniopterygidae,,8528734
B29:4:40,Megaloptera,,,,,,suborder,,B29:4,accepted,,,B29:4:1,Neuroptera,,,,Neuroptera,,,,,Neuroptera,3J8,
B29:4:41,Sialis lutaria Linn.,Linn.,Sialis,,lutaria,,species,,B29:4,accepted,,,B29:4:40,Megaloptera,,,,Neuroptera,,,Sialis,,Neuroptera | Megaloptera,4X5J4,5101313
B29:4:42,Raphidioidea,,,,,,suborder,,B29:4,accepted,,,B29:4:1,Neuroptera,,,,Neuroptera,,,,,Neuroptera,,
B29:4:43,Raphidia xanthostigma Schumm.,Schumm.,Raphidia,,xanthostigma,,species,,B29:4,accepted,,,B29:4:42,Raphidioidea,,,,Neuroptera,,,Raphidia,,Neuroptera | Raphidioidea,4RK74,11039633
B29:4:44,Mecoptera,,,,,,order,,B29:4,accepted,,,,,,,,Mecoptera,,,,,,3J4,3256713
B29:4:45,Panorpa communis Linn.,Linn.,Panorpa,,communis,,species,,B29:4,accepted,,,B29:4:44,Mecoptera,,,,Mecoptera,,,Panorpa,,Mecoptera,6TMC4,5742495
B29:4:46,Boreus hyemalis Linn.,Linn.,Boreus,,hyemalis,,species,,B29:4,accepted,,,B29:4:44,Mecoptera,,,,Mecoptera,,,Boreus,,Mecoptera,MJZS,4421212
