scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B376:1:149,Chrysura,,,,,,genus,,B376:1,accepted,,,B376:1:146,Chrysidini,,,,,Chrysididae,Chrysidinae,Chrysura,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Chrysidini,,4407791
B376:1:150,Trichrysis,,,,,,genus,,B376:1,accepted,,,B376:1:146,Chrysidini,,,,,Chrysididae,Chrysidinae,Trichrysis,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Chrysidini,,9216054
B376:1:151,Chrysis,,,,,,genus,,B376:1,accepted,,,B376:1:146,Chrysidini,,,,,Chrysididae,Chrysidinae,Chrysis,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Chrysidini,,10501569
B376:1:152,Elampini,,,,,,tribe,,B376:1,accepted,,,B376:1:145,Chrysidinae,,,,,Chrysididae,Chrysidinae,,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae,,
B376:1:153,Elampus,,,,,,genus,,B376:1,accepted,,,B376:1:152,Elampini,,,,,Chrysididae,Chrysidinae,Elampus,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Elampini,,4405609
B376:1:154,Hedychrum,,,,,,genus,,B376:1,accepted,,,B376:1:152,Elampini,,,,,Chrysididae,Chrysidinae,Hedychrum,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Elampini,,4494164
B376:1:155,Hedychrydium,,,,,,genus,,B376:1,accepted,,,B376:1:152,Elampini,,,,,Chrysididae,Chrysidinae,Hedychrydium,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Elampini,,
B376:1:156,Holopyga,,,,,,genus,,B376:1,accepted,,,B376:1:152,Elampini,,,,,Chrysididae,Chrysidinae,Holopyga,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Elampini,,3258441
B376:1:157,Omalus,,,,,,genus,,B376:1,accepted,,,B376:1:152,Elampini,,,,,Chrysididae,Chrysidinae,Omalus,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Elampini,,3258860
B376:1:158,Philoctetes,,,,,,genus,,B376:1,accepted,,,B376:1:152,Elampini,,,,,Chrysididae,Chrysidinae,Philoctetes,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Elampini,,4494048
B376:1:159,Pseudomalus,,,,,,genus,,B376:1,accepted,,,B376:1:152,Elampini,,,,,Chrysididae,Chrysidinae,Pseudomalus,,Aculeata | Chrysidoidea | Chrysididae | Chrysidinae | Elampini,,4494196
B376:1:160,Cleptinae,,,,,,subfamily,,B376:1,accepted,,,B376:1:144,Chrysididae,,,,,Chrysididae,Cleptinae,,,Aculeata | Chrysidoidea | Chrysididae,,
B376:1:161,Cleptes,,,,,,genus,,B376:1,accepted,,,B376:1:160,Cleptinae,,,,,Chrysididae,Cleptinae,Cleptes,,Aculeata | Chrysidoidea | Chrysididae | Cleptinae,,
B376:1:162,Dryinidae,,,,,,family,,B376:1,accepted,,,B376:1:128,Chrysidoidea,,,,,Dryinidae,,,,Aculeata | Chrysidoidea,,4340
B376:1:163,Anteoninae,,,,,,subfamily,,B376:1,accepted,,,B376:1:162,Dryinidae,,,,,Dryinidae,Anteoninae,,,Aculeata | Chrysidoidea | Dryinidae,,
B376:1:164,Anteon,,,,,,genus,,B376:1,accepted,,,B376:1:163,Anteoninae,,,,,Dryinidae,Anteoninae,Anteon,,Aculeata | Chrysidoidea | Dryinidae | Anteoninae,,9146949
B376:1:165,Lonchodryinus,,,,,,genus,,B376:1,accepted,,,B376:1:163,Anteoninae,,,,,Dryinidae,Anteoninae,Lonchodryinus,,Aculeata | Chrysidoidea | Dryinidae | Anteoninae,,4407178
B376:1:166,Aphelopinae,,,,,,subfamily,,B376:1,accepted,,,B376:1:162,Dryinidae,,,,,Dryinidae,Aphelopinae,,,Aculeata | Chrysidoidea | Dryinidae,,
B376:1:167,Aphelopus,,,,,,genus,,B376:1,accepted,,,B376:1:166,Aphelopinae,,,,,Dryinidae,Aphelopinae,Aphelopus,,Aculeata | Chrysidoidea | Dryinidae | Aphelopinae,,4406725
B376:1:168,Bocchinae,,,,,,subfamily,,B376:1,accepted,,,B376:1:162,Dryinidae,,,,,Dryinidae,Bocchinae,,,Aculeata | Chrysidoidea | Dryinidae,,
B376:1:169,Bocchus,,,,,,genus,,B376:1,accepted,,,B376:1:168,Bocchinae,,,,,Dryinidae,Bocchinae,Bocchus,,Aculeata | Chrysidoidea | Dryinidae | Bocchinae,,4408096
B376:1:170,Mystrophorus,,,,,,genus,,B376:1,accepted,,,B376:1:168,Bocchinae,,,,,Dryinidae,Bocchinae,Mystrophorus,,Aculeata | Chrysidoidea | Dryinidae | Bocchinae,,4407056
B376:1:171,Dryininae,,,,,,subfamily,,B376:1,accepted,,,B376:1:162,Dryinidae,,,,,Dryinidae,Dryininae,,,Aculeata | Chrysidoidea | Dryinidae,,
B376:1:172,Dryinus,,,,,,genus,,B376:1,accepted,,,B376:1:171,Dryininae,,,,,Dryinidae,Dryininae,Dryinus,,Aculeata | Chrysidoidea | Dryinidae | Dryininae,,7901569
B376:1:173,Gonatopodinae,,,,,,subfamily,,B376:1,accepted,,,B376:1:162,Dryinidae,,,,,Dryinidae,Gonatopodinae,,,Aculeata | Chrysidoidea | Dryinidae,,
B376:1:174,Gonatopus,,,,,,genus,,B376:1,accepted,,,B376:1:173,Gonatopodinae,,,,,Dryinidae,Gonatopodinae,Gonatopus,,Aculeata | Chrysidoidea | Dryinidae | Gonatopodinae,,3258342
B376:1:175,Echthrodelphax,,,,,,genus,,B376:1,accepted,,,B376:1:173,Gonatopodinae,,,,,Dryinidae,Gonatopodinae,Echthrodelphax,,Aculeata | Chrysidoidea | Dryinidae | Gonatopodinae,,5430708
B376:1:176,Embolemidae,,,,,,family,,B376:1,accepted,,,B376:1:128,Chrysidoidea,,,,,Embolemidae,,,,Aculeata | Chrysidoidea,,6045
B376:1:177,Embolemus,,,,,,genus,,B376:1,accepted,,,B376:1:176,Embolemidae,,,,,Embolemidae,,Embolemus,,Aculeata | Chrysidoidea | Embolemidae,,1403451
