scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B887:1:119,Zicrona,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Zicrona,,Cimicoromorpha | Pentatomidae,648MM,2078941,648MM,2078941
B887:1:120,Zicrona caerulea,,Zicrona,,caerulea,,species,,B887:1,accepted,,,B887:1:119,Zicrona,,,,,Pentatomidae,,Zicrona,,Cimicoromorpha | Pentatomidae | Zicrona,,2078942,,2078942
B887:1:121,Aelia,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Aelia,,Cimicoromorpha | Pentatomidae,PLJ,2079121,PLJ,2079121
B887:1:122,Aelia acuminata,,Aelia,,acuminata,,species,,B887:1,accepted,,,B887:1:121,Aelia,,,,,Pentatomidae,,Aelia,,Cimicoromorpha | Pentatomidae | Aelia,,2079123,,2079123
B887:1:123,Aelia klugii,,Aelia,,klugii,,species,,B887:1,accepted,,,B887:1:121,Aelia,,,,,Pentatomidae,,Aelia,,Cimicoromorpha | Pentatomidae | Aelia,,6096804,,6096804
B887:1:124,Neottiglossa,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Neottiglossa,,Cimicoromorpha | Pentatomidae,62YZ,2078911,62YZ,2078911
B887:1:125,Neottiglossa pusilla,,Neottiglossa,,pusilla,,species,,B887:1,accepted,,,B887:1:124,Neottiglossa,,,,,Pentatomidae,,Neottiglossa,,Cimicoromorpha | Pentatomidae | Neottiglossa,,4485936,,4485936
B887:1:126,Carpocoris,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Carpocoris,,Cimicoromorpha | Pentatomidae,,4405367,,4405367
B887:1:127,Carpocoris,,,,,,subgenus,,B887:1,accepted,,,B887:1:126,Carpocoris,,,,,Pentatomidae,,Carpocoris,Carpocoris,Cimicoromorpha | Pentatomidae | Carpocoris,,,,
B887:1:128,Carpocoris fuscispinus,,Carpocoris,,fuscispinus,,species,,B887:1,accepted,,,B887:1:127,Carpocoris,,,,,Pentatomidae,,Carpocoris,Carpocoris,Cimicoromorpha | Pentatomidae | Carpocoris | Carpocoris,,4485800,,4485800
B887:1:129,Carpocoris purpureipennis,,Carpocoris,,purpureipennis,,species,,B887:1,accepted,,,B887:1:127,Carpocoris,,,,,Pentatomidae,,Carpocoris,Carpocoris,Cimicoromorpha | Pentatomidae | Carpocoris | Carpocoris,,4485798,,4485798
B887:1:130,Chlorochroa,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Chlorochroa,,Cimicoromorpha | Pentatomidae,3NMG,2064707,3NMG,2064707
B887:1:131,Rhytidolomia,,,,,,subgenus,,B887:1,accepted,,,B887:1:130,Chlorochroa,,,,,Pentatomidae,,Chlorochroa,Rhytidolomia,Cimicoromorpha | Pentatomidae | Chlorochroa,,,,
B887:1:132,Chlorochroa juniperina,,Chlorochroa,,juniperina,,species,,B887:1,accepted,,,B887:1:131,Rhytidolomia,,,,,Pentatomidae,,Chlorochroa,Rhytidolomia,Cimicoromorpha | Pentatomidae | Chlorochroa | Rhytidolomia,,4485816,,4485816
B887:1:133,Chlorochroa juniperina subsp. juniperina,,Chlorochroa,,juniperina,juniperina,subspecies,,B887:1,accepted,,,B887:1:132,Chlorochroa juniperina,,,,,Pentatomidae,,Chlorochroa,Rhytidolomia,Cimicoromorpha | Pentatomidae | Chlorochroa | Rhytidolomia | Chlorochroa juniperina,,4485818,,4485816
B887:1:134,Chlorochroa pinicola,,Chlorochroa,,pinicola,,species,,B887:1,accepted,,,B887:1:131,Rhytidolomia,,,,,Pentatomidae,,Chlorochroa,Rhytidolomia,Cimicoromorpha | Pentatomidae | Chlorochroa | Rhytidolomia,,4485821,,4485821
B887:1:135,Dolycoris,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Dolycoris,,Cimicoromorpha | Pentatomidae,,4406875,,4406875
B887:1:136,Dolycoris baccarum,,Dolycoris,,baccarum,,species,,B887:1,accepted,,,B887:1:135,Dolycoris,,,,,Pentatomidae,,Dolycoris,,Cimicoromorpha | Pentatomidae | Dolycoris,,4485824,,4485824
B887:1:137,Holcostethus,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Holcostethus,,Cimicoromorpha | Pentatomidae,4XVB,2079189,4XVB,2079189
B887:1:138,Holcostethus,,,,,,subgenus,,B887:1,accepted,,,B887:1:137,Holcostethus,,,,,Pentatomidae,,Holcostethus,Holcostethus,Cimicoromorpha | Pentatomidae | Holcostethus,4XVB,,4XVB,
B887:1:139,Holcostethus sphacelatus,,Holcostethus,,sphacelatus,,species,,B887:1,accepted,,,B887:1:138,Holcostethus,,,,,Pentatomidae,,Holcostethus,Holcostethus,Cimicoromorpha | Pentatomidae | Holcostethus | Holcostethus,,2079190,,2079190
B887:1:140,Palomena,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Palomena,,Cimicoromorpha | Pentatomidae,,4406712,,4406712
B887:1:141,Palomena prasina,,Palomena,,prasina,,species,,B887:1,accepted,,,B887:1:140,Palomena,,,,,Pentatomidae,,Palomena,,Cimicoromorpha | Pentatomidae | Palomena,,4485776,,4485776
B887:1:142,Palomena viridissima,,Palomena,,viridissima,,species,,B887:1,accepted,,,B887:1:140,Palomena,,,,,Pentatomidae,,Palomena,,Cimicoromorpha | Pentatomidae | Palomena,,4485774,,4485774
B887:1:143,Peribalus,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Peribalus,,Cimicoromorpha | Pentatomidae,,2079014,,2079014
B887:1:144,Peribalus,,,,,,subgenus,,B887:1,accepted,,,B887:1:143,Peribalus,,,,,Pentatomidae,,Peribalus,Peribalus,Cimicoromorpha | Pentatomidae | Peribalus,,,,
B887:1:145,Peribalus strictus,,Peribalus,,strictus,,species,,B887:1,accepted,,,B887:1:144,Peribalus,,,,,Pentatomidae,,Peribalus,Peribalus,Cimicoromorpha | Pentatomidae | Peribalus | Peribalus,,4485782,,6096794
B887:1:146,Rubiconia,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Rubiconia,,Cimicoromorpha | Pentatomidae,,4406106,,4406106
B887:1:147,Rubiconia intermedia,,Rubiconia,,intermedia,,species,,B887:1,accepted,,,B887:1:146,Rubiconia,,,,,Pentatomidae,,Rubiconia,,Cimicoromorpha | Pentatomidae | Rubiconia,,4485796,,4485796
B887:1:148,Eysarcoris,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Eysarcoris,,Cimicoromorpha | Pentatomidae,4J56,2078841,4J56,2078841
B887:1:149,Eysarcoris aeneus,,Eysarcoris,,aeneus,,species,,B887:1,accepted,,,B887:1:148,Eysarcoris,,,,,Pentatomidae,,Eysarcoris,,Cimicoromorpha | Pentatomidae | Eysarcoris,,4485955,,4485955
B887:1:150,Eysarcoris venustissimus,,Eysarcoris,,venustissimus,,species,,B887:1,accepted,,,B887:1:148,Eysarcoris,,,,,Pentatomidae,,Eysarcoris,,Cimicoromorpha | Pentatomidae | Eysarcoris,,4485952,,4485952
B887:1:151,Stagonomus,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Stagonomus,,Cimicoromorpha | Pentatomidae,,9131176,,9131176
B887:1:152,Dalleria,,,,,,subgenus,,B887:1,accepted,,,B887:1:151,Stagonomus,,,,,Pentatomidae,,Stagonomus,Dalleria,Cimicoromorpha | Pentatomidae | Stagonomus,,,,
B887:1:153,Stagonomus bipunctatus,,Stagonomus,,bipunctatus,,species,,B887:1,accepted,,,B887:1:152,Dalleria,,,,,Pentatomidae,,Stagonomus,Dalleria,Cimicoromorpha | Pentatomidae | Stagonomus | Dalleria,,5758763,,5758763
B887:1:154,Nezara,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Nezara,,Cimicoromorpha | Pentatomidae,63VD,2078851,63VD,2078851
B887:1:155,Nezara viridula,,Nezara,,viridula,,species,,B887:1,accepted,,,B887:1:154,Nezara,,,,,Pentatomidae,,Nezara,,Cimicoromorpha | Pentatomidae | Nezara,,2078852,,2078852
B887:1:156,Pentatoma,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Pentatoma,,Cimicoromorpha | Pentatomidae,9KVKC,2079009,9J9VQ,2079009
B887:1:157,Pentatoma,,,,,,subgenus,,B887:1,accepted,,,B887:1:156,Pentatoma,,,,,Pentatomidae,,Pentatoma,Pentatoma,Cimicoromorpha | Pentatomidae | Pentatoma,9KVKC,,9J9VQ,
B887:1:158,Pentatoma rufipes,,Pentatoma,,rufipes,,species,,B887:1,accepted,,,B887:1:157,Pentatoma,,,,,Pentatomidae,,Pentatoma,Pentatoma,Cimicoromorpha | Pentatomidae | Pentatoma | Pentatoma,,5758737,,5758737
B887:1:159,Rhaphigaster,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Rhaphigaster,,Cimicoromorpha | Pentatomidae,,2079011,,2079011
B887:1:160,Rhaphigaster nebulosa,,Rhaphigaster,,nebulosa,,species,,B887:1,accepted,,,B887:1:159,Rhaphigaster,,,,,Pentatomidae,,Rhaphigaster,,Cimicoromorpha | Pentatomidae | Rhaphigaster,,5758736,,5758736
B887:1:161,Piezodorus,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Piezodorus,,Cimicoromorpha | Pentatomidae,63MF2,2078820,63MF2,2078820
B887:1:162,Piezodorus lituratus,,Piezodorus,,lituratus,,species,,B887:1,accepted,,,B887:1:161,Piezodorus,,,,,Pentatomidae,,Piezodorus,,Cimicoromorpha | Pentatomidae | Piezodorus,,2078821,,2078821
B887:1:163,Sciocoris,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Sciocoris,,Cimicoromorpha | Pentatomidae,63RHM,2079251,63RHM,2079251
B887:1:164,Aposciocoris,,,,,,subgenus,,B887:1,accepted,,,B887:1:163,Sciocoris,,,,,Pentatomidae,,Sciocoris,Aposciocoris,Cimicoromorpha | Pentatomidae | Sciocoris,,,,
B887:1:165,Sciocoris homalonotus,,Sciocoris,,homalonotus,,species,,B887:1,accepted,,,B887:1:164,Aposciocoris,,,,,Pentatomidae,,Sciocoris,Aposciocoris,Cimicoromorpha | Pentatomidae | Sciocoris | Aposciocoris,,4485866,,4485866
B887:1:166,Sciocoris,,,,,,subgenus,,B887:1,accepted,,,B887:1:163,Sciocoris,,,,,Pentatomidae,,Sciocoris,Sciocoris,Cimicoromorpha | Pentatomidae | Sciocoris,63RHM,,63RHM,
B887:1:167,Sciocoris cursitans,,Sciocoris,,cursitans,,species,,B887:1,accepted,,,B887:1:166,Sciocoris,,,,,Pentatomidae,,Sciocoris,Sciocoris,Cimicoromorpha | Pentatomidae | Sciocoris | Sciocoris,,2079253,,2079253
B887:1:168,Sciocoris cursitans subsp. cursitans,,Sciocoris,,cursitans,cursitans,subspecies,,B887:1,accepted,,,B887:1:167,Sciocoris cursitans,,,,,Pentatomidae,,Sciocoris,Sciocoris,Cimicoromorpha | Pentatomidae | Sciocoris | Sciocoris | Sciocoris cursitans,,4485860,,2079253
B887:1:169,Eurydema,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Eurydema,,Cimicoromorpha | Pentatomidae,,8781759,,8781759
B887:1:170,Eurydema,,,,,,subgenus,,B887:1,accepted,,,B887:1:169,Eurydema,,,,,Pentatomidae,,Eurydema,Eurydema,Cimicoromorpha | Pentatomidae | Eurydema,,,,
B887:1:171,Eurydema oleracea,,Eurydema,,oleracea,,species,,B887:1,accepted,,,B887:1:170,Eurydema,,,,,Pentatomidae,,Eurydema,Eurydema,Cimicoromorpha | Pentatomidae | Eurydema | Eurydema,,4485898,,4485898
B887:1:172,Eurydema ornata,,Eurydema,,ornata,,species,,B887:1,accepted,,,B887:1:170,Eurydema,,,,,Pentatomidae,,Eurydema,Eurydema,Cimicoromorpha | Pentatomidae | Eurydema | Eurydema,,4485906,,4485906
B887:1:173,Rubrodorsalium,,,,,,subgenus,,B887:1,accepted,,,B887:1:169,Eurydema,,,,,Pentatomidae,,Eurydema,Rubrodorsalium,Cimicoromorpha | Pentatomidae | Eurydema,,,,
B887:1:174,Eurydema dominulus,,Eurydema,,dominulus,,species,,B887:1,accepted,,,B887:1:173,Rubrodorsalium,,,,,Pentatomidae,,Eurydema,Rubrodorsalium,Cimicoromorpha | Pentatomidae | Eurydema | Rubrodorsalium,,4485896,,4485896
B887:1:175,Eurydema ventralis,,Eurydema,,ventralis,,species,,B887:1,accepted,,,B887:1:173,Rubrodorsalium,,,,,Pentatomidae,,Eurydema,Rubrodorsalium,Cimicoromorpha | Pentatomidae | Eurydema | Rubrodorsalium,,4485895,,4485895
B887:1:176,Graphosoma,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Graphosoma,,Cimicoromorpha | Pentatomidae,,4405318,,4405318
B887:1:177,Graphosoma,,,,,,subgenus,,B887:1,accepted,,,B887:1:176,Graphosoma,,,,,Pentatomidae,,Graphosoma,Graphosoma,Cimicoromorpha | Pentatomidae | Graphosoma,,,,
B887:1:178,Graphosoma lineatum,,Graphosoma,,lineatum,,species,,B887:1,accepted,,,B887:1:177,Graphosoma,,,,,Pentatomidae,,Graphosoma,Graphosoma,Cimicoromorpha | Pentatomidae | Graphosoma | Graphosoma,,4485729,,4485729
B887:1:179,Podops,,,,,,genus,,B887:1,accepted,,,B887:1:106,Pentatomidae,,,,,Pentatomidae,,Podops,,Cimicoromorpha | Pentatomidae,,8882580,,8882580
B887:1:180,Podops,,,,,,subgenus,,B887:1,accepted,,,B887:1:179,Podops,,,,,Pentatomidae,,Podops,Podops,Cimicoromorpha | Pentatomidae | Podops,,,,
B887:1:181,Podops inuncta,,Podops,,inuncta,,species,,B887:1,accepted,,,B887:1:180,Podops,,,,,Pentatomidae,,Podops,Podops,Cimicoromorpha | Pentatomidae | Podops | Podops,,4485704,,4485704
