scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B63:1:151,"Feriola Mesnil, 1957","Mesnil, 1957",,,,,genus,,B63:1,accepted,,,,,,,,,,,Feriola,,,4JTW,1474235,4JTW,1474235
B63:1:152,"Fischeria Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Fischeria,,,4K77,1464945,4K77,1464945
B63:1:153,"Flavicorniculum Chao & Shi, 1981","Chao & Shi, 1981",,,,,genus,,B63:1,accepted,,,,,,,,,,,Flavicorniculum,,,4KDR,1479143,4KDR,1479143
B63:1:154,"Freraea Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Freraea,,,4L4N,1460492,4L4N,1460492
B63:1:155,"Frontina Meigen, 1838","Meigen, 1838",,,,,genus,,B63:1,accepted,,,,,,,,,,,Frontina,,,4L8T,1476189,4L8T,1476189
B63:1:156,"Gaedia Meigen, 1838","Meigen, 1838",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gaedia,,,4LNF,1468709,4LNF,1468709
B63:1:157,"Galsania Richter, 1993","Richter, 1993",,,,,genus,,B63:1,accepted,,,,,,,,,,,Galsania,,,4LZ2,1472832,4LZ2,1472832
B63:1:158,"Gastrolepta Rondani, 1862","Rondani, 1862",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gastrolepta,,,4MDV,5058315,4MDV,5058315
B63:1:159,"Gastroptilops Mesnil, 1957","Mesnil, 1957",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gastroptilops,,,,1462077,,1462077
B63:1:160,"Germaria Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Germaria,,,4N72,1473146,4N72,1473146
B63:1:161,"Germariochaeta Villeneuve, 1937","Villeneuve, 1937",,,,,genus,,B63:1,accepted,,,,,,,,,,,Germariochaeta,,,4N76,1462439,4N76,1462439
B63:1:162,"Glaurocara Thomson, 1869","Thomson, 1869",,,,,genus,,B63:1,accepted,,,,,,,,,,,Glaurocara,,,4NV6,1461993,4NV6,1461993
B63:1:163,"Gnadochaeta Macquart, 1851","Macquart, 1851",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gnadochaeta,,,4PHP,1468079,4PHP,1468079
B63:1:164,"Gonia Meigen, 1803","Meigen, 1803",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gonia,,,4Q2M,1479207,4Q2M,1479207
B63:1:165,"Goniocera Brauer & Bergenstamm, 1891","Brauer & Bergenstamm, 1891",,,,,genus,,B63:1,accepted,,,,,,,,,,,Goniocera,,,4Q46,1468760,4Q46,1468760
B63:1:166,"Goniophthalmus Villeneuve, 1910","Villeneuve, 1910",,,,,genus,,B63:1,accepted,,,,,,,,,,,Goniophthalmus,,,4Q6B,1465971,4Q6B,1465971
B63:1:167,"Graphogaster Rondani, 1868","Rondani, 1868",,,,,genus,,B63:1,accepted,,,,,,,,,,,Graphogaster,,,4QVH,1463356,4QVH,1463356
B63:1:168,"Gymnocheta Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gymnocheta,,,4RSL,1472971,4RSL,1472971
B63:1:169,"Gymnoglossa Mik, 1898","Mik, 1898",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gymnoglossa,,,4RTY,1478401,4RTY,1478401
B63:1:170,"Gymnomacquartia Mesnil & Shima, 1979","Mesnil & Shima, 1979",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gymnomacquartia,,,635XM,1473928,635XM,1473928
B63:1:171,"Gymnophryxe Villeneuve, 1922","Villeneuve, 1922",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gymnophryxe,,,4RVV,1475564,4RVV,1475564
B63:1:172,"Gymnosoma Meigen, 1803","Meigen, 1803",,,,,genus,,B63:1,accepted,,,,,,,,,,,Gymnosoma,,,9WL6G,9317084,9WL6G,9317084
B63:1:173,"Halidaya Egger, 1856","Egger, 1856",,,,,genus,,B63:1,accepted,,,,,,,,,,,Halidaya,,,,8887109,,8887109
B63:1:174,"Hamaxia Walker, 1860","Walker, 1860",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hamaxia,,,4T4S,1461203,4T4S,1461203
B63:1:175,"Hamaxiella Mesnil, 1967","Mesnil, 1967",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hamaxiella,,,4T4T,1461790,4T4T,1461790
B63:1:176,"Hapalioloemus Baranov, 1934","Baranov, 1934",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hapalioloemus,,,6363K,1468556,6363K,1468556
B63:1:177,"Haracca Richter, 1995","Richter, 1995",,,,,genus,,B63:1,accepted,,,,,,,,,,,Haracca,,,4TNK,1463735,4TNK,1463735
B63:1:178,"Hasmica Richter, 1972","Richter, 1972",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hasmica,,,,1469605,,1469605
B63:1:179,"Hebia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hebia,,,62TW3,1468999,62TW3,1468999
B63:1:180,"Hemimacquartia Brauer & Bergenstamm, 1893","Brauer & Bergenstamm, 1893",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hemimacquartia,,,4V87,1470649,4V87,1470649
B63:1:181,"Hemyda Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hemyda,,,4VHC,1476482,4VHC,1476482
B63:1:182,"Heraultia Villeneuve, 1920","Villeneuve, 1920",,,,,genus,,B63:1,accepted,,,,,,,,,,,Heraultia,,,4VR3,1463102,4VR3,1463102
B63:1:183,"Hermya Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hermya,,,4VVL,1462617,4VVL,1462617
B63:1:184,"Hubneria Robineau-Desvoidy, 1847","Robineau-Desvoidy, 1847",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hubneria,,,4Z52,1470710,4Z52,1470710
B63:1:185,"Hyalurgus Brauer & Bergenstamm, 1893","Brauer & Bergenstamm, 1893",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hyalurgus,,,4ZJ5,1461921,4ZJ5,1461921
B63:1:186,"Hyleorus Aldrich, 1926","Aldrich, 1926",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hyleorus,,,636PL,1478624,636PL,1478624
B63:1:187,"Hyperaea Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hyperaea,,,52D2,1465447,52D2,1465447
B63:1:188,"Hypovoria Villeneuve, 1912","Villeneuve, 1912",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hypovoria,,,52Y8,1478818,52Y8,1478818
B63:1:189,"Hystriomyia Portshinsky, 1881","Portshinsky, 1881",,,,,genus,,B63:1,accepted,,,,,,,,,,,Hystriomyia,,,537P,1478298,537P,1478298
B63:1:190,"Imitomyia Townsend, 1912","Townsend, 1912",,,,,genus,,B63:1,accepted,,,,,,,,,,,Imitomyia,,,53ZL,1473942,53ZL,1473942
B63:1:191,"Isafarus Richter, 1976","Richter, 1976",,,,,genus,,B63:1,accepted,,,,,,,,,,,Isafarus,,,5554,1470886,5554,1470886
B63:1:192,"Isosturmia Townsend, 1927","Townsend, 1927",,,,,genus,,B63:1,accepted,,,,,,,,,,,Isosturmia,,,55MT,1474241,55MT,1474241
B63:1:193,"Istocheta Rondani, 1859","Rondani, 1859",,,,,genus,,B63:1,accepted,,,,,,,,,,,Istocheta,,,55RJ,1475787,55RJ,1475787
B63:1:194,"Janthinomyia Brauer & Bergenstamm, 1893","Brauer & Bergenstamm, 1893",,,,,genus,,B63:1,accepted,,,,,,,,,,,Janthinomyia,,,62W5H,1460482,62W5H,1460482
B63:1:195,"Kallisomyia Borisova-Zinov’eva, 1964","Borisova-Zinov’eva, 1964",,,,,genus,,B63:1,accepted,,,,,,,,,,,Kallisomyia,,,62VVX,1470248,62VVX,1470248
B63:1:196,"Kirbya Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Kirbya,,,87GN2,1474047,87GN2,1474047
B63:1:197,"Klugia Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Klugia,,,58JR,1473260,58JR,1473260
B63:1:198,"Kuwanimyia Townsend, 1916","Townsend, 1916",,,,,genus,,B63:1,accepted,,,,,,,,,,,Kuwanimyia,,,59HM,1468833,59HM,1468833
B63:1:199,"Labigastera Macquart, 1834","Macquart, 1834",,,,,genus,,B63:1,accepted,,,,,,,,,,,Labigastera,,,59N5,1473230,59N5,1473230
B63:1:200,"Lambrusca Richter, 1998","Richter, 1998",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lambrusca,,,6382X,1467281,6382X,1467281
B63:1:201,"Lasiopales Villeneuve, 1922","Villeneuve, 1922",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lasiopales,,,5B5R,1475527,5B5R,1475527
B63:1:202,"Laufferiella Villeneuve, 1929","Villeneuve, 1929",,,,,genus,,B63:1,accepted,,,,,,,,,,,Laufferiella,,,5BFN,1469389,5BFN,1469389
B63:1:203,"Lecanipa Rondani, 1859","Rondani, 1859",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lecanipa,,,6397T,1470402,6397T,1470402
B63:1:204,"Leiophora Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Leiophora,,,,1470533,,1470533
B63:1:205,"Leptothelaira Mesnil & Shima, 1979","Mesnil & Shima, 1979",,,,,genus,,B63:1,accepted,,,,,,,,,,,Leptothelaira,,,5DFX,1478263,5DFX,1478263
B63:1:206,"Leskia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Leskia,,,5DLP,1472523,5DLP,1472523
B63:1:207,"Leucostoma Meigen, 1803","Meigen, 1803",,,,,genus,,B63:1,accepted,,,,,,,,,,,Leucostoma,,,9JGVG,1477303,9JGVG,1477303
B63:1:208,"Ligeria RobineauDesvoidy, 1863","RobineauDesvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Ligeria,,,62WSB,1471306,62WSB,1471306
B63:1:209,"Ligeriella Mesnil, 1961","Mesnil, 1961",,,,,genus,,B63:1,accepted,,,,,,,,,,,Ligeriella,,,62X4B,1466068,62X4B,1466068
B63:1:210,"Linnaemya Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Linnaemya,,,87GXH,1465499,87GXH,1465499
B63:1:211,"Lissoglossa Villeneuve, 1912","Villeneuve, 1912",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lissoglossa,,,5FG3,1462585,5FG3,1462585
B63:1:212,"Litophasia Girschner, 1887","Girschner, 1887",,,,,genus,,B63:1,accepted,,,,,,,,,,,Litophasia,,,5FRJ,1462993,5FRJ,1462993
B63:1:213,"Lixophaga Townsend, 1908","Townsend, 1908",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lixophaga,,,62XZS,1470830,62XZS,1470830
B63:1:214,"Conoptina Richter, 1995","Richter, 1995",,,,,subgenus,,B63:1,accepted,,,B63:1:213,"Lixophaga Townsend, 1908",,,,,,,Lixophaga,Conoptina,Lixophaga,89S5B,,89S5B,
B63:1:215,"Loewia Egger, 1856","Egger, 1856",,,,,genus,,B63:1,accepted,,,,,,,,,,,Loewia,,,5G6N,1475055,5G6N,1475055
B63:1:216,"Lomachantha Rondani, 1859","Rondani, 1859",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lomachantha,,,5G8W,1470747,5G8W,1470747
B63:1:217,"Lophosia Meigen, 1824","Meigen, 1824",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lophosia,,,87J2V,1475648,87J2V,1475648
B63:1:218,"Lydella Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lydella,,,9XC99,1463492,9XC99,1463492
B63:1:219,"Lydina Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lydina,,,5HN2,1469426,5HN2,1469426
B63:1:220,"Lypha Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lypha,,,5HS2,1460282,5HS2,1460282
B63:1:221,"Lyphosia Mesnil, 1957","Mesnil, 1957",,,,,genus,,B63:1,accepted,,,,,,,,,,,Lyphosia,,,5HS5,1478455,5HS5,1478455
B63:1:222,"Macquartia RobineauDesvoidy, 1830","RobineauDesvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Macquartia,,,5J6R,1465103,5J6R,1465103
B63:1:223,"Macroprosopa Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Macroprosopa,,,5JLQ,1462520,5JLQ,1462520
B63:1:224,"Maculosalia Mesnil, 1946","Mesnil, 1946",,,,,genus,,B63:1,accepted,,,,,,,,,,,Maculosalia,,,62Y88,1467493,62Y88,1467493
B63:1:225,"Madremyia Townsend, 1916","Townsend, 1916",,,,,genus,,B63:1,accepted,,,,,,,,,,,Madremyia,,,5JZ6,1472773,5JZ6,1472773
B63:1:226,"Magripa Richter, 1988","Richter, 1988",,,,,genus,,B63:1,accepted,,,,,,,,,,,Magripa,,,5K6J,1471651,5K6J,1471651
B63:1:227,"Manola Richter, 1982","Richter, 1982",,,,,genus,,B63:1,accepted,,,,,,,,,,,Manola,,,62ZN7,1468837,62ZN7,1468837
B63:1:228,"Masicera Macquart, 1834","Macquart, 1834",,,,,genus,,B63:1,accepted,,,,,,,,,,,Masicera,,,9XC9D,1475916,9XC9D,1475916
B63:1:229,"Masistyloides Mesnil, 1963","Mesnil, 1963",,,,,genus,,B63:1,accepted,,,,,,,,,,,Masistyloides,,,5LRP,1467276,5LRP,1467276
B63:1:230,"Masistylum Brauer & Bergenstamm, 1893","Brauer & Bergenstamm, 1893",,,,,genus,,B63:1,accepted,,,,,,,,,,,Masistylum,,,5LRQ,1467484,5LRQ,1467484
B63:1:231,"Medina Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Medina,,,9WL96,1471221,9WL96,1471221
B63:1:232,"Meigenia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Meigenia,,,9WL99,1476776,9WL99,1476776
B63:1:233,"Melisoneura Rondani, 1861","Rondani, 1861",,,,,genus,,B63:1,accepted,,,,,,,,,,,Melisoneura,,,5NRQ,1465962,5NRQ,1465962
B63:1:234,"Mendelssohnia Kugler, 1971","Kugler, 1971",,,,,genus,,B63:1,accepted,,,,,,,,,,,Mendelssohnia,,,5NZB,1470147,5NZB,1470147
B63:1:235,"Mesnilisca Zimin, 1974","Zimin, 1974",,,,,genus,,B63:1,accepted,,,,,,,,,,,Mesnilisca,,,5PLZ,1470541,5PLZ,1470541
B63:1:236,"Metacemyia Herting, 1969","Herting, 1969",,,,,genus,,B63:1,accepted,,,,,,,,,,,Metacemyia,,,5Q6F,1464167,5Q6F,1464167
B63:1:237,"Metadrinomyia Shima, 1980","Shima, 1980",,,,,genus,,B63:1,accepted,,,,,,,,,,,Metadrinomyia,,,62YYL,1462342,62YYL,1462342
B63:1:238,"Microcerophina Kugler, 1977","Kugler, 1977",,,,,genus,,B63:1,accepted,,,,,,,,,,,Microcerophina,,,5RKY,1466032,5RKY,1466032
B63:1:239,"Microphthalma Macquart, 1843","Macquart, 1843",,,,,genus,,B63:1,accepted,,,,,,,,,,,Microphthalma,,,5S84,1466178,5S84,1466178
B63:1:240,"Microsoma Macquart, 1855","Macquart, 1855",,,,,genus,,B63:1,accepted,,,,,,,,,,,Microsoma,,,5SF4,1477591,5SF4,1477591
B63:1:241,"Mikia Kowarz, 1885","Kowarz, 1885",,,,,genus,,B63:1,accepted,,,,,,,,,,,Mikia,,,5SR6,1462998,5SR6,1462998
B63:1:242,"Milada Richter, 1973","Richter, 1973",,,,,genus,,B63:1,accepted,,,,,,,,,,,Milada,,,5SRT,1467209,5SRT,1467209
B63:1:243,"Mintho Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Mintho,,,63BS5,1465088,63BS5,1465088
B63:1:244,"Minthodes Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Minthodes,,,63C3T,1465405,63C3T,1465405
B63:1:245,"Mitannia Herting, 1987","Herting, 1987",,,,,genus,,B63:1,accepted,,,,,,,,,,,Mitannia,,,5TSL,1473363,5TSL,1473363
B63:1:246,"Mongolomintho Richter, 1976","Richter, 1976",,,,,genus,,B63:1,accepted,,,,,,,,,,,Mongolomintho,,,63BD3,1465294,63BD3,1465294
B63:1:247,"Munira Richter, 1974","Richter, 1974",,,,,genus,,B63:1,accepted,,,,,,,,,,,Munira,,,5VQQ,1461813,5VQQ,1461813
B63:1:248,"Mycteromyiella Mesnil, 1966","Mesnil, 1966",,,,,genus,,B63:1,accepted,,,,,,,,,,,Mycteromyiella,,,63D2N,1472962,63D2N,1472962
B63:1:249,"Myxexoristops Townsend, 1911","Townsend, 1911",,,,,genus,,B63:1,accepted,,,,,,,,,,,Myxexoristops,,,5WVW,1475087,5WVW,1475087
B63:1:250,"Naira Richter, 1970","Richter, 1970",,,,,genus,,B63:1,accepted,,,,,,,,,,,Naira,,,5X52,1464785,5X52,1464785
B63:1:251,"Nanoplagia Villeneuve, 1929","Villeneuve, 1929",,,,,genus,,B63:1,accepted,,,,,,,,,,,Nanoplagia,,,89QS6,1465470,89QS6,1465470
B63:1:252,"Neaera Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Neaera,,,63DX8,1462939,63DX8,1462939
B63:1:253,"Nealsomyia Mesnil, 1939","Mesnil, 1939",,,,,genus,,B63:1,accepted,,,,,,,,,,,Nealsomyia,,,5XZW,1461954,5XZW,1461954
B63:1:254,"Nemoraea Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Nemoraea,,,9JH2N,1460816,9JH2N,1460816
B63:1:255,"Nemorilla Rondani, 1856","Rondani, 1856",,,,,genus,,B63:1,accepted,,,,,,,,,,,Nemorilla,,,5YKY,1475331,5YKY,1475331
B63:1:256,"Neoemdenia Mesnil, 1953","Mesnil, 1953",,,,,genus,,B63:1,accepted,,,,,,,,,,,Neoemdenia,,,63DTX,1462302,63DTX,1462302
B63:1:257,"Neophryxe Townsend, 1916","Townsend, 1916",,,,,genus,,B63:1,accepted,,,,,,,,,,,Neophryxe,,,62B4,1469005,62B4,1469005
B63:1:258,"Neoplectops Malloch, 1930","Malloch, 1930",,,,,genus,,B63:1,accepted,,,,,,,,,,,Neoplectops,,,62D5,1463071,62D5,1463071
B63:1:259,"Nigara Richter, 1999","Richter, 1999",,,,,genus,,B63:1,accepted,,,,,,,,,,,Nigara,,,6437,1460576,6437,1460576
B63:1:260,"Nilea Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Nilea,,,645X,1461336,645X,1461336
B63:1:261,"Nipponoceromyia Mesnil & Shima, 1978","Mesnil & Shima, 1978",,,,,genus,,B63:1,accepted,,,,,,,,,,,Nipponoceromyia,,,,1462959,,1462959
B63:1:262,"Nowickia Wachtl, 1894","Wachtl, 1894",,,,,genus,,B63:1,accepted,,,,,,,,,,,Nowickia,,,65R4,3264512,65R4,3264512
B63:1:263,"Cnephaotachina Brauer & Bergenstamm, 1894","Brauer & Bergenstamm, 1894",,,,,subgenus,,B63:1,accepted,,,B63:1:262,"Nowickia Wachtl, 1894",,,,,,,Nowickia,Cnephaotachina,Nowickia,3RFQ,,3RFQ,
B63:1:264,"Oblitoneura Mesnil, 1975","Mesnil, 1975",,,,,genus,,B63:1,accepted,,,,,,,,,,,Oblitoneura,,,669K,1461425,669K,1461425
B63:1:265,"Ocytata Gistel, 1848","Gistel, 1848",,,,,genus,,B63:1,accepted,,,,,,,,,,,Ocytata,,,66S4,1469487,66S4,1469487
B63:1:266,"Onychogonia Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Onychogonia,,,63FJJ,1469175,63FJJ,1469175
B63:1:267,"Opesia Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Opesia,,,68NV,1475751,68NV,1475751
B63:1:268,"Oswaldia Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Oswaldia,,,87J7J,1476975,87J7J,1476975
B63:1:269,"Oxyphyllomyia Villeneuve, 1937","Villeneuve, 1937",,,,,genus,,B63:1,accepted,,,,,,,,,,,Oxyphyllomyia,,,6BFB,1462561,6BFB,1462561
B63:1:270,"Pachycheta Portschinsky, 1881","Portschinsky, 1881",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pachycheta,,,6BQR,8134060,6BQR,8134060
B63:1:271,"Pachystylum Macquart, 1848","Macquart, 1848",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pachystylum,,,6C39,1477433,6C39,1477433
B63:1:272,"Pales Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pales,,,6CQ2,8208127,6CQ2,8208127
B63:1:273,"Palesisa Villeneuve, 1929","Villeneuve, 1929",,,,,genus,,B63:1,accepted,,,,,,,,,,,Palesisa,,,6CQ3,1465384,6CQ3,1465384
B63:1:274,"Palmonia Kugler, 1972","Kugler, 1972",,,,,genus,,B63:1,accepted,,,,,,,,,,,Palmonia,,,6CV5,1465803,6CV5,1465803
B63:1:275,"Pandelleia Villeneuve, 1907","Villeneuve, 1907",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pandelleia,,,6D5V,1460353,6D5V,1460353
B63:1:276,"Panzeria Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Panzeria,,,6DDZ,1471955,6DDZ,1471955
B63:1:277,"Ernestia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,synonym,B63:1:276,"Panzeria Robineau-Desvoidy, 1830",,,,,,,,,Ernestia,,,,8201362,,1471955
B63:1:278,"Fausta Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,synonym,B63:1:276,"Panzeria Robineau-Desvoidy, 1830",,,,,,,,,Fausta,,,4JLV,1468177,4JLV,1468177
B63:1:279,"Eurithia Robineau-Desvoidy, 1844","Robineau-Desvoidy, 1844",,,,,genus,,B63:1,synonym,B63:1:276,"Panzeria Robineau-Desvoidy, 1830",,,,,,,,,Eurithia,,,4GLH,1461444,4GLH,1461444
B63:1:280,"Appendicia Stein, 1924","Stein, 1924",,,,,genus,,B63:1,synonym,B63:1:276,"Panzeria Robineau-Desvoidy, 1830",,,,,,,,,Appendicia,,,,4294813,,4294813
B63:1:281,"Paracraspedothrix Villeneuve, 1919","Villeneuve, 1919",,,,,genus,,B63:1,accepted,,,,,,,,,,,Paracraspedothrix,,,,1471124,,1471124
B63:1:282,"Paradrino Mesnil, 1949","Mesnil, 1949",,,,,genus,,B63:1,accepted,,,,,,,,,,,Paradrino,,,63KJ4,1470422,63KJ4,1470422
B63:1:283,"Paralypha Mesnil, 1963","Mesnil, 1963",,,,,genus,,B63:1,accepted,,,,,,,,,,,Paralypha,,,6FDQ,1477142,6FDQ,1477142
B63:1:284,"Parapexopsis Mesnil, 1953","Mesnil, 1953",,,,,genus,,B63:1,accepted,,,,,,,,,,,Parapexopsis,,,6G56,1476220,6G56,1476220
B63:1:285,"Parasetigena Brauer & Bergenstamm, 1891","Brauer & Bergenstamm, 1891",,,,,genus,,B63:1,accepted,,,,,,,,,,,Parasetigena,,,6GRW,1477396,6GRW,1477396
B63:1:286,"Paratrixa Brauer & Bergenstamm, 1891","Brauer & Bergenstamm, 1891",,,,,genus,,B63:1,accepted,,,,,,,,,,,Paratrixa,,,6HBN,1469595,6HBN,1469595
B63:1:287,"Paratryphera Brauer & Bergenstamm, 1891","Brauer & Bergenstamm, 1891",,,,,genus,,B63:1,accepted,,,,,,,,,,,Paratryphera,,,6HCG,1468807,6HCG,1468807
B63:1:288,"Parerigone Brauer, 1898","Brauer, 1898",,,,,genus,,B63:1,accepted,,,,,,,,,,,Parerigone,,,6HPP,1476361,6HPP,1476361
B63:1:289,"Parhamaxia Mesnil, 1967","Mesnil, 1967",,,,,genus,,B63:1,accepted,,,,,,,,,,,Parhamaxia,,,6HSK,1466365,6HSK,1466365
B63:1:290,"Pelamera Herting, 1969","Herting, 1969",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pelamera,,,6K75,1477430,6K75,1477430
B63:1:291,"Pelatachina Meade, 1894","Meade, 1894",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pelatachina,,,6K7K,1477210,6K7K,1477210
B63:1:292,"Peleteria Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Peleteria,,,9JH5X,12126464,9JH5X,12126464
B63:1:293,"Pentatomophaga de Meijere, 1917","de Meijere, 1917",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pentatomophaga,,,63KVR,1478642,63KVR,1478642
B63:1:294,"Periarchiclops Villeneuve, 1924","Villeneuve, 1924",,,,,genus,,B63:1,accepted,,,,,,,,,,,Periarchiclops,,,6L65,1476223,6L65,1476223
B63:1:295,"Peribaea Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Peribaea,,,6L69,1463869,6L69,1463869
B63:1:296,"Perigymnosoma Villeneuve, 1929","Villeneuve, 1929",,,,,genus,,B63:1,accepted,,,,,,,,,,,Perigymnosoma,,,63L8V,1478750,63L8V,1478750
B63:1:297,"Periscepsia Gistel, 1848","Gistel, 1848",,,,,genus,,B63:1,accepted,,,,,,,,,,,Periscepsia,,,63KY9,1474922,63KY9,1474922
B63:1:298,"Ramonda Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,subgenus,,B63:1,accepted,,,B63:1:297,"Periscepsia Gistel, 1848",,,,,,,Periscepsia,Ramonda,Periscepsia,87GKB,,87GKB,
B63:1:299,"Petinarctia Villeneuve, 1928","Villeneuve, 1928",,,,,subgenus,,B63:1,accepted,,,B63:1:297,"Periscepsia Gistel, 1848",,,,,,,Periscepsia,Petinarctia,Periscepsia,87JLP,,87JLP,
B63:1:300,"Petagnia Rondani, 1856","Rondani, 1856",,,,,genus,,B63:1,accepted,,,,,,,,,,,Petagnia,,,,1478500,,1478500
