scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B160:1:106,Deltocephalus,,,,,,genus,"auctt. partim, nec Burmeister",B160:1,synonym,B160:1:105,Sardius Ribaut,,,,,,,,Deltocephalinae,Deltocephalus,,Deltocephalinae | Athysanini,8R4B3,2024963,8R4B3,2024963
B160:1:107,Sardius argus (Marshall),(Marshall),Sardius,,argus,,species,,B160:1,accepted,,,B160:1:105,Sardius Ribaut,,,,,,Deltocephalinae,Sardius,,Deltocephalinae | Athysanini | Sardius,8RN6W,2032508,8RN6W,2032508
B160:1:108,Hardya Edwards,Edwards,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Hardya,,Deltocephalinae | Athysanini,9JKKJ,2039449,9JKKJ,2039449
B160:1:109,Hardya melanopsis (Hardy),(Hardy),Hardya,,melanopsis,,species,,B160:1,accepted,,,B160:1:108,Hardya Edwards,,,,,,Deltocephalinae,Hardya,,Deltocephalinae | Athysanini | Hardya,9K89T,2039462,9K89T,2039462
B160:1:110,Allygidius Ribaut,Ribaut,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Allygidius,,Deltocephalinae | Athysanini,8R3V2,2030340,8R3V2,2030340
B160:1:111,Allygus,,,,,,genus,auctt. partim nec Fieber,B160:1,synonym,B160:1:110,Allygidius Ribaut,,,,,,,,Deltocephalinae,Allygus,,Deltocephalinae | Athysanini,8R3V4,2029991,8R3V4,2029991
B160:1:112,Allygidius commutatus (Scott),(Scott),Allygidius,,commutatus,,species,,B160:1,accepted,,,B160:1:110,Allygidius Ribaut,,,,,,Deltocephalinae,Allygidius,,Deltocephalinae | Athysanini | Allygidius,8RHGY,2030346,8RHGY,2030346
B160:1:113,Allygus Fieber,Fieber,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Allygus,,Deltocephalinae | Athysanini,8R3V4,2029991,8R3V4,2029991
B160:1:114,Jassus,,,,,,genus,auctt. nec Fallén,B160:1,synonym,B160:1:113,Allygus Fieber,,,,,,,,Deltocephalinae,Jassus,,Deltocephalinae | Athysanini,8R5C6,8649493,8HKTH,2042160
B160:1:115,Allygus modestus Scott,Scott,Allygus,,modestus,,species,,B160:1,accepted,,,B160:1:113,Allygus Fieber,,,,,,Deltocephalinae,Allygus,,Deltocephalinae | Athysanini | Allygus,65X5N,2029993,65X5N,2029993
B160:1:116,Allygus mixtus (Fabricius),(Fabricius),Allygus,,mixtus,,species,,B160:1,accepted,,,B160:1:113,Allygus Fieber,,,,,,Deltocephalinae,Allygus,,Deltocephalinae | Athysanini | Allygus,8RHHX,4483219,8RHHX,4483219
B160:1:117,Scleroracus Van,Van,,,,,genus,Duzee,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini,8JLZH,4775553,8JLZH,4775553
B160:1:118,Ophiola Edwards,Edwards,,,,,genus,,B160:1,synonym,B160:1:117,Scleroracus Van,,,,,,,,Deltocephalinae,Ophiola,,Deltocephalinae | Athysanini,8HT7W,4483194,8HT7W,4483194
B160:1:119,Thamnotettix,,,,,,genus,"auctt. partim, nec Zetterstedt",B160:1,synonym,B160:1:117,Scleroracus Van,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:120,Scleroracus decumanus (Kontkanen),(Kontkanen),Scleroracus,,decumanus,,species,,B160:1,accepted,,,B160:1:117,Scleroracus Van,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini | Scleroracus,8JYYS,4483204,8JX8N,4483203
B160:1:121,Scleroracus striatulus (Fallén),(Fallén),Scleroracus,,striatulus,,species,,B160:1,synonym,B160:1:120,Scleroracus decumanus (Kontkanen),,,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini | Scleroracus,9H25X,11356982,8JX8N,4483203
B160:1:122,Scleroracus corniculus (Ribaut),(Ribaut),Scleroracus,,corniculus,,species,nec (Marshall),B160:1,synonym,B160:1:120,Scleroracus decumanus (Kontkanen),,,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini | Scleroracus,8JYYQ,8474754,8JX8H,4483210
B160:1:123,Scleroracus plutonius (Uhler),(Uhler),Scleroracus,,plutonius,,species,,B160:1,accepted,,,B160:1:117,Scleroracus Van,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini | Scleroracus,8JYZK,11324542,8JX99,4483195
B160:1:124,Scleroracus striatulellus (Edwards),(Edwards),Scleroracus,,striatulellus,,species,,B160:1,synonym,B160:1:123,Scleroracus plutonius (Uhler),,,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini | Scleroracus,,11266458,,4483195
B160:1:125,Scleroracus russeolus,,Scleroracus,,russeolus,,species,auctt. nec (Fallén),B160:1,synonym,B160:1:123,Scleroracus plutonius (Uhler),,,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini | Scleroracus,8JYZM,8519282,8JX99,4483195
B160:1:126,Scleroracus corniculus (Marshall),(Marshall),Scleroracus,,corniculus,,species,,B160:1,accepted,,,B160:1:117,Scleroracus Van,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini | Scleroracus,8JYYQ,8474754,8JX8H,4483210
B160:1:127,Scleroracus striatulus (Edwards),(Edwards),Scleroracus,,striatulus,,species,nec (Fallén),B160:1,synonym,B160:1:126,Scleroracus corniculus (Marshall),,,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini | Scleroracus,9H25X,11356982,8JX8N,4483203
B160:1:128,Scleroracus intractabilis (Kontkanen),(Kontkanen),Scleroracus,,intractabilis,,species,,B160:1,synonym,B160:1:126,Scleroracus corniculus (Marshall),,,,,,,,Deltocephalinae,Scleroracus,,Deltocephalinae | Athysanini | Scleroracus,,11243915,,4483210
B160:1:129,Limotettix Sahlberg,Sahlberg,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Limotettix,,Deltocephalinae | Athysanini,8HLLV,2043709,8HLLV,2043709
B160:1:130,Drylix Edwards,Edwards,,,,,genus,,B160:1,synonym,B160:1:129,Limotettix Sahlberg,,,,,,,,Deltocephalinae,Drylix,,Deltocephalinae | Athysanini,8K3G8,4483187,8JMTR,2043709
B160:1:131,Limotettix striola (Fallén),(Fallén),Limotettix,,striola,,species,,B160:1,accepted,,,B160:1:129,Limotettix Sahlberg,,,,,,Deltocephalinae,Limotettix,,Deltocephalinae | Athysanini | Limotettix,72F9B,2043723,72F9B,2043723
B160:1:132,Limotettix atricapillus (Boheman),(Boheman),Limotettix,,atricapillus,,species,,B160:1,accepted,,,B160:1:129,Limotettix Sahlberg,,,,,,Deltocephalinae,Limotettix,,Deltocephalinae | Athysanini | Limotettix,72F9J,4483184,72F9J,4483184
B160:1:133,Euscelis Brullé,Brullé,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini,8R4KT,2025998,8R4KT,2025998
B160:1:134,Phrynomorphus Curtis,Curtis,,,,,genus,,B160:1,synonym,B160:1:133,Euscelis Brullé,,,,,,,,Deltocephalinae,Phrynomorphus,,Deltocephalinae | Athysanini,8R5RR,3265384,8RGZ3,2025998
B160:1:135,Athysanus,,,,,,genus,auctt. partim nec Burmeister,B160:1,synonym,B160:1:133,Euscelis Brullé,,,,,,,,Deltocephalinae,Athysanus,,Deltocephalinae | Athysanini,8R3FD,2025789,8R3FD,2025789
B160:1:136,Thamnotettix,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:133,Euscelis Brullé,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:137,Euscelis obsoletus (Kirschbaum),(Kirschbaum),Euscelis,,obsoletus,,species,,B160:1,accepted,,,B160:1:133,Euscelis Brullé,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,8RKDN,12154077,XSWM,2045459
B160:1:138,Euscelis sejungendus (Kirschbaum),(Kirschbaum),Euscelis,,sejungendus,,species,,B160:1,synonym,B160:1:137,Euscelis obsoletus (Kirschbaum),,,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,9WHWY,,XSWM,
B160:1:139,Euscelis venosus (Kirschbaum),(Kirschbaum),Euscelis,,venosus,,species,,B160:1,accepted,,,B160:1:133,Euscelis Brullé,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,3D8S3,5154898,3D8S3,5154898
B160:1:140,Euscelis ohausi Wagner,Wagner,Euscelis,,ohausi,,species,,B160:1,accepted,,,B160:1:133,Euscelis Brullé,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,3D8RN,5154903,3D8RN,5154903
B160:1:141,Euscelis distinguendus (Edwards),(Edwards),Euscelis,,distinguendus,,species,nec. (Kirschbaum),B160:1,synonym,B160:1:140,Euscelis ohausi Wagner,,,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,3D8RG,5154891,3D8RG,5154891
B160:1:142,Euscelis lineolatus Brullé,Brullé,Euscelis,,lineolatus,,species,,B160:1,accepted,,,B160:1:133,Euscelis Brullé,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,3D8R7,5154915,3D8R7,5154915
B160:1:143,Euscelis bilobatus Wagner in Ribaut,Wagner in Ribaut,Euscelis,,bilobatus,,species,,B160:1,synonym,B160:1:142,Euscelis lineolatus Brullé,,,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,8RQK3,11936292,3D8R7,5154915
B160:1:144,Euscelis incisus (Kirschbaum),(Kirschbaum),Euscelis,,incisus,,species,,B160:1,accepted,,,B160:1:133,Euscelis Brullé,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,8RKGV,8929628,8RKGV,8929628
B160:1:145,Euscelis plebejus (Fallén),(Fallén),Euscelis,,plebejus,,species,nec (Scopoli),B160:1,synonym,B160:1:144,Euscelis incisus (Kirschbaum),,,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,9G7T3,12032879,8RKGV,8929628
B160:1:146,Euscelis albingensis Wagner,Wagner,Euscelis,,albingensis,,species,,B160:1,synonym,B160:1:144,Euscelis incisus (Kirschbaum),,,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,,11277200,,8929628
B160:1:147,Euscelis galiberti Salmon & Salmon,Salmon & Salmon,Euscelis,,galiberti,,species,,B160:1,synonym,B160:1:144,Euscelis incisus (Kirschbaum),,,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini | Euscelis,8RKGK,8179163,8RKGV,8929628
B160:1:148,Euscelidius Ribaut,Ribaut,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Euscelidius,,Deltocephalinae | Athysanini,8R53D,2026081,8R53D,2026081
B160:1:149,Euscelis,,,,,,genus,auctt. partim nec Brullé,B160:1,synonym,B160:1:148,Euscelidius Ribaut,,,,,,,,Deltocephalinae,Euscelis,,Deltocephalinae | Athysanini,8R4KT,2025998,8R4KT,2025998
B160:1:150,Thamnotettix,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:148,Euscelidius Ribaut,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:151,Euscelidius variegatus (Kirschbaum),(Kirschbaum),Euscelidius,,variegatus,,species,,B160:1,accepted,,,B160:1:148,Euscelidius Ribaut,,,,,,Deltocephalinae,Euscelidius,,Deltocephalinae | Athysanini | Euscelidius,6HG2C,2026086,6HG2C,2026086
B160:1:152,Euscelidius schenckii (Kirschbaum),(Kirschbaum),Euscelidius,,schenckii,,species,,B160:1,accepted,,,B160:1:148,Euscelidius Ribaut,,,,,,Deltocephalinae,Euscelidius,,Deltocephalinae | Athysanini | Euscelidius,3D8QS,2026084,3D8QS,2026084
B160:1:153,Euscelidius plebejus (Edwards),(Edwards),Euscelidius,,plebejus,,species,nec (Fallén),B160:1,synonym,B160:1:152,Euscelidius schenckii (Kirschbaum),,,,,,,,Deltocephalinae,Euscelidius,,Deltocephalinae | Athysanini | Euscelidius,,,,
B160:1:154,Streptanus Ribaut,Ribaut,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Streptanus,,Deltocephalinae | Athysanini,8R69L,2047658,8R69L,2047658
B160:1:155,Athysanus,,,,,,genus,auctt. partim nec Burmeister,B160:1,synonym,B160:1:154,Streptanus Ribaut,,,,,,,,Deltocephalinae,Athysanus,,Deltocephalinae | Athysanini,8R3FD,2025789,8R3FD,2025789
B160:1:156,Streptanus marginatus (Kirschbaum),(Kirschbaum),Streptanus,,marginatus,,species,,B160:1,accepted,,,B160:1:154,Streptanus Ribaut,,,,,,Deltocephalinae,Streptanus,,Deltocephalinae | Athysanini | Streptanus,8RN4W,2047663,8RN4W,2047663
B160:1:157,Streptanus brevipennis (Kirschbaum),(Kirschbaum),Streptanus,,brevipennis,,species,,B160:1,synonym,B160:1:156,Streptanus marginatus (Kirschbaum),,,,,,,,Deltocephalinae,Streptanus,,Deltocephalinae | Athysanini | Streptanus,,11241639,,2047663
B160:1:158,Streptanus depressus (Scott),(Scott),Streptanus,,depressus,,species,,B160:1,synonym,B160:1:156,Streptanus marginatus (Kirschbaum),,,,,,,,Deltocephalinae,Streptanus,,Deltocephalinae | Athysanini | Streptanus,,11311425,,2047663
B160:1:159,Streptanus aemulans (Kirschbaum),(Kirschbaum),Streptanus,,aemulans,,species,,B160:1,accepted,,,B160:1:154,Streptanus Ribaut,,,,,,Deltocephalinae,Streptanus,,Deltocephalinae | Athysanini | Streptanus,8RN4T,2047671,8RN4T,2047671
B160:1:160,Streptanus sahlbergi (Reuter),(Reuter),Streptanus,,sahlbergi,,species,,B160:1,synonym,B160:1:159,Streptanus aemulans (Kirschbaum),,,,,,,,Deltocephalinae,Streptanus,,Deltocephalinae | Athysanini | Streptanus,,11354484,,2047671
B160:1:161,Streptanus sordidus (Zetterstedt),(Zetterstedt),Streptanus,,sordidus,,species,,B160:1,accepted,,,B160:1:154,Streptanus Ribaut,,,,,,Deltocephalinae,Streptanus,,Deltocephalinae | Athysanini | Streptanus,52XHK,4483142,52XHK,4483142
B160:1:162,Macustus Ribaut,Ribaut,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Macustus,,Deltocephalinae | Athysanini,8R5H8,2039463,8R5H8,2039463
B160:1:163,Athysanus,,,,,,genus,auctt. partim nec Burmeister,B160:1,synonym,B160:1:162,Macustus Ribaut,,,,,,,,Deltocephalinae,Athysanus,,Deltocephalinae | Athysanini,8R3FD,2025789,8R3FD,2025789
B160:1:164,Macustus grisescens (Zetterstedt),(Zetterstedt),Macustus,,grisescens,,species,,B160:1,accepted,,,B160:1:162,Macustus Ribaut,,,,,,Deltocephalinae,Macustus,,Deltocephalinae | Athysanini | Macustus,6R48H,2039464,6R48H,2039464
B160:1:165,Macustus argentarius Metcalf,Metcalf,Macustus,,argentarius,,species,,B160:1,accepted,,,B160:1:162,Macustus Ribaut,,,,,,Deltocephalinae,Macustus,,Deltocephalinae | Athysanini | Macustus,,,,
B160:1:166,Macustus argentatus (Fabricius),(Fabricius),Macustus,,argentatus,,species,nec (Olivier),B160:1,synonym,B160:1:165,Macustus argentarius Metcalf,,,,,,,,Deltocephalinae,Macustus,,Deltocephalinae | Athysanini | Macustus,,,,
B160:1:167,Paluda DeLong,DeLong,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Paluda,,Deltocephalinae | Athysanini,8R5RJ,2035379,8R5RJ,2035379
B160:1:168,Rhopalopyx Ribaut,Ribaut,,,,,genus,,B160:1,synonym,B160:1:167,Paluda DeLong,,,,,,,,Deltocephalinae,Rhopalopyx,,Deltocephalinae | Athysanini,8R63T,2030934,8R63T,2030934
B160:1:169,Stictocoris,,,,,,genus, auctt. partim nec Thomson,B160:1,synonym,B160:1:167,Paluda DeLong,,,,,,,,Deltocephalinae,Stictocoris,,Deltocephalinae | Athysanini,8R69B,5155902,8R69B,5155902
B160:1:170,Paluda adumbrata Sahlberg,Sahlberg,Paluda,,adumbrata,,species,,B160:1,accepted,,,B160:1:167,Paluda DeLong,,,,,,Deltocephalinae,Paluda,,Deltocephalinae | Athysanini | Paluda,8RMFZ,11222136,8RMYL,4483389
B160:1:171,Paluda preyssleri,,Paluda,,preyssleri,,species,auctt. nec (Herrich-Schaeffer),B160:1,synonym,B160:1:170,Paluda adumbrata Sahlberg,,,,,,,,Deltocephalinae,Paluda,,Deltocephalinae | Athysanini | Paluda,8RMG5,11332351,8RMYM,4483386
B160:1:172,Paluda flaveola (Boheman),(Boheman),Paluda,,flaveola,,species,,B160:1,accepted,,,B160:1:167,Paluda DeLong,,,,,,Deltocephalinae,Paluda,,Deltocephalinae | Athysanini | Paluda,4C7HP,2035385,4C7HP,2035385
B160:1:173,Paluda vitripennis (Flor),(Flor),Paluda,,vitripennis,,species,,B160:1,accepted,,,B160:1:167,Paluda DeLong,,,,,,Deltocephalinae,Paluda,,Deltocephalinae | Athysanini | Paluda,8RHM6,11289776,8RMYN,4483380
B160:1:174,Paluda vitripennis subsp. hibernica Le,Le,Paluda,,vitripennis,hibernica,subspecies,Quesne,B160:1,accepted,,,B160:1:173,Paluda vitripennis (Flor),,,,,,Deltocephalinae,Paluda,,Deltocephalinae | Athysanini | Paluda | Paluda vitripennis,,,,
B160:1:175,Paluda monticola Le,Le,Paluda,,monticola,,species,Quesne nec Ribaut,B160:1,synonym,B160:1:174,Paluda vitripennis subsp. hibernica Le,,,,,,,,Deltocephalinae,Paluda,,Deltocephalinae | Athysanini | Paluda | Paluda vitripennis,,11262709,,4483380
B160:1:176,Mocydia Edwards,Edwards,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Mocydia,,Deltocephalinae | Athysanini,8R5KY,2029116,8R5KY,2029116
B160:1:177,Thamnotettix,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:176,Mocydia Edwards,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:178,Mocydia crocea (Herrich-Schaeffer),(Herrich-Schaeffer),Mocydia,,crocea,,species,,B160:1,accepted,,,B160:1:176,Mocydia Edwards,,,,,,Deltocephalinae,Mocydia,,Deltocephalinae | Athysanini | Mocydia,6RMTF,4483301,6RMTF,4483301
B160:1:179,Mocydiopsis Ribaut,Ribaut,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Mocydiopsis,,Deltocephalinae | Athysanini,8R5KZ,2029065,8R5KZ,2029065
B160:1:180,Mocydia,,,,,,genus,auctt. partim nec Edwards,B160:1,synonym,B160:1:179,Mocydiopsis Ribaut,,,,,,,,Deltocephalinae,Mocydia,,Deltocephalinae | Athysanini,8R5KY,2029116,8R5KY,2029116
B160:1:181,Thamnotettix,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:179,Mocydiopsis Ribaut,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:182,Mocydiopsis attenuata (Germar),(Germar),Mocydiopsis,,attenuata,,species,,B160:1,accepted,,,B160:1:179,Mocydiopsis Ribaut,,,,,,Deltocephalinae,Mocydiopsis,,Deltocephalinae | Athysanini | Mocydiopsis,43T4C,2029073,43T4C,2029073
B160:1:183,Mocydiopsis parvicauda Ribaut,Ribaut,Mocydiopsis,,parvicauda,,species,,B160:1,accepted,,,B160:1:179,Mocydiopsis Ribaut,,,,,,Deltocephalinae,Mocydiopsis,,Deltocephalinae | Athysanini | Mocydiopsis,43T4J,2029068,43T4J,2029068
B160:1:184,Thamnotettix Zetterstedt,Zetterstedt,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:185,Loepotettix Ribaut,Ribaut,,,,,genus,,B160:1,synonym,B160:1:184,Thamnotettix Zetterstedt,,,,,,,,Deltocephalinae,Loepotettix,,Deltocephalinae | Athysanini,8RH5F,4775951,8RH5F,4775951
B160:1:186,Thamnotettix dilutior (Kirschbaum),(Kirschbaum),Thamnotettix,,dilutior,,species,,B160:1,accepted,,,B160:1:184,Thamnotettix Zetterstedt,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini | Thamnotettix,563NX,2026173,563NX,2026173
B160:1:187,Thamnotettix confinis Zetterstedt,Zetterstedt,Thamnotettix,,confinis,,species,,B160:1,accepted,,,B160:1:184,Thamnotettix Zetterstedt,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini | Thamnotettix,563P2,2026152,563P2,2026152
B160:1:188,Thamnotettix simplex (Herrich-Schaeffer),(Herrich-Schaeffer),Thamnotettix,,simplex,,species,,B160:1,synonym,B160:1:187,Thamnotettix confinis Zetterstedt,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini | Thamnotettix,8RP24,11994677,D7LS,2026152
B160:1:189,Thamnotettix prasinus,,Thamnotettix,,prasinus,,species,auctt. nec (Fabricius),B160:1,synonym,B160:1:187,Thamnotettix confinis Zetterstedt,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini | Thamnotettix,8RNYZ,11275947,563P2,2026152
B160:1:190,Speudotettix Ribaut,Ribaut,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Speudotettix,,Deltocephalinae | Athysanini,8R68C,2026275,8R68C,2026275
B160:1:191,Thamnotettix,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:190,Speudotettix Ribaut,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:192,Speudotettix subfusculus (Fallén),(Fallén),Speudotettix,,subfusculus,,species,,B160:1,accepted,,,B160:1:190,Speudotettix Ribaut,,,,,,Deltocephalinae,Speudotettix,,Deltocephalinae | Athysanini | Speudotettix,4YKG4,4483306,4YKG4,4483306
B160:1:193,Idiodonus Ball,Ball,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Idiodonus,,Deltocephalinae | Athysanini,8R5BF,2033121,8R5BF,2033121
B160:1:194,Orolix Ribaut,Ribaut,,,,,genus,,B160:1,synonym,B160:1:193,Idiodonus Ball,,,,,,,,Deltocephalinae,Orolix,,Deltocephalinae | Athysanini,8RGQN,4483402,8R5BF,2033121
B160:1:195,Thamnotettix,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:193,Idiodonus Ball,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:196,Idiodonus cruentatus (Panzer),(Panzer),Idiodonus,,cruentatus,,species,,B160:1,accepted,,,B160:1:193,Idiodonus Ball,,,,,,Deltocephalinae,Idiodonus,,Deltocephalinae | Athysanini | Idiodonus,3PD2T,4483399,3PD2T,4483399
B160:1:197,Colladonus Ball,Ball,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Colladonus,,Deltocephalinae | Athysanini,8R4M9,2047272,8R4M9,2047272
B160:1:198,Hypospadianus Ribaut,Ribaut,,,,,genus,,B160:1,synonym,B160:1:197,Colladonus Ball,,,,,,,,Deltocephalinae,Hypospadianus,,Deltocephalinae | Athysanini,8RGN4,4483223,8R4M9,2047272
B160:1:199,Thamnotettix,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:197,Colladonus Ball,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:200,Colladonus torneellus (Zetterstedt),(Zetterstedt),Colladonus,,torneellus,,species,,B160:1,accepted,,,B160:1:197,Colladonus Ball,,,,,,Deltocephalinae,Colladonus,,Deltocephalinae | Athysanini | Colladonus,X2RW,4483224,X2RW,4483224
B160:1:201,Lamprotettix Ribaut,Ribaut,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Lamprotettix,,Deltocephalinae | Athysanini,8R5DL,2045523,8R5DL,2045523
B160:1:202,Thamnotettix,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:201,Lamprotettix Ribaut,,,,,,,,Deltocephalinae,Thamnotettix,,Deltocephalinae | Athysanini,8R4G8,2026120,8R4G8,2026120
B160:1:203,Lamprotettix octopunctatus (Schrank),(Schrank),Lamprotettix,,octopunctatus,,species,,B160:1,accepted,,,B160:1:201,Lamprotettix Ribaut,,,,,,Deltocephalinae,Lamprotettix,,Deltocephalinae | Athysanini | Lamprotettix,8RLNF,11301159,3S5P8,4483252
B160:1:204,Lamprotettix splendidulus (Fabricius),(Fabricius),Lamprotettix,,splendidulus,,species,,B160:1,synonym,B160:1:203,Lamprotettix octopunctatus (Schrank),,,,,,,,Deltocephalinae,Lamprotettix,,Deltocephalinae | Athysanini | Lamprotettix,,11320365,,4483252
B160:1:205,Cicadula Zetterstedt,Zetterstedt,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini,8R4KD,2025305,8R4KD,2025305
B160:1:206,Cicadula intermedia (Boheman),(Boheman),Cicadula,,intermedia,,species,,B160:1,accepted,,,B160:1:205,Cicadula Zetterstedt,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,8RJ8C,5984736,8RJ8C,5984736
B160:1:207,Cicadula lunulifrons (Sahlberg),(Sahlberg),Cicadula,,lunulifrons,,species,,B160:1,synonym,B160:1:206,Cicadula intermedia (Boheman),,,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,,11297332,,5984736
B160:1:208,Cicadula frontalis (Herrich-Schaeffer),(Herrich-Schaeffer),Cicadula,,frontalis,,species,,B160:1,accepted,,,B160:1:205,Cicadula Zetterstedt,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,V7B4,8039586,V7B4,8039586
B160:1:209,Cicadula antennata (Boheman),(Boheman),Cicadula,,antennata,,species,,B160:1,synonym,B160:1:208,Cicadula frontalis (Herrich-Schaeffer),,,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,,12168405,,8039586
B160:1:210,Cicadula pellucens Salmon,Salmon,Cicadula,,pellucens,,species,,B160:1,synonym,B160:1:208,Cicadula frontalis (Herrich-Schaeffer),,,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,,11988449,,8039586
