scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B1006:1:66,"Lasioglossum majus (Nylander, 1832)","(Nylander, 1832)",Lasioglossum,,majus,,species,,B1006:1,accepted,,,B1006:1:65,Lauchalictus,,,,,,,Lasioglossum,Lauchalictus,Lasioglossum | Lauchalictus,6NZNL,1355095
B1006:1:67,"Lasioglossum zonulum (Smith, 1848)","(Smith, 1848)",Lasioglossum,,zonulum,,species,,B1006:1,accepted,,,B1006:1:65,Lauchalictus,,,,,,,Lasioglossum,Lauchalictus,Lasioglossum | Lauchalictus,3SFCC,1355337
B1006:1:68,"Lasioglossum leucozonium (Schrank, 1781)","(Schrank, 1781)",Lasioglossum,,leucozonium,,species,,B1006:1,accepted,,,B1006:1:65,Lauchalictus,,,,,,,Lasioglossum,Lauchalictus,Lasioglossum | Lauchalictus,6NZM3,1353805
B1006:1:69,"Lasioglossum alinense (Cockerell, 1924)","(Cockerell, 1924)",Lasioglossum,,alinense,,species,,B1006:1,accepted,,,B1006:1:65,Lauchalictus,,,,,,,Lasioglossum,Lauchalictus,Lasioglossum | Lauchalictus,3SDPC,1354808
B1006:1:70,Evylaeus,,,,,,genus,,B1006:1,accepted,,,,,,,,,,,Evylaeus,,,,4677124
B1006:1:71,"Evylaeus calceatus (Scopoli, 1763)","(Scopoli, 1763)",Evylaeus,,calceatus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,10296945
B1006:1:72,"Evylaeus albipes (Fabricius, 1781)","(Fabricius, 1781)",Evylaeus,,albipes,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:73,"Evylaeus nigripes (Lepeletier, 1841)","(Lepeletier, 1841)",Evylaeus,,nigripes,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:74,"Evylaeus euboeensis (Strand, 1909)","(Strand, 1909)",Evylaeus,,euboeensis,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:75,"Evylaeus obscuratus (Morawitz, 1875)","(Morawitz, 1875)",Evylaeus,,obscuratus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:76,"Evylaeus malachurus (Kirby, 1802)","(Kirby, 1802)",Evylaeus,,malachurus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:77,"Evylaeus linearis (Schenck, 1869)","(Schenck, 1869)",Evylaeus,,linearis,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:78,"Evylaeus pauxillus (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,pauxillus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:79,"Evylaeus laticeps (Schenck, 1869)","(Schenck, 1869)",Evylaeus,,laticeps,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:80,"Evylaeus marginatus (Brullé, 1832)","(Brullé, 1832)",Evylaeus,,marginatus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:81,"Evylaeus tricinctus (Schenck, 1874)","(Schenck, 1874)",Evylaeus,,tricinctus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:82,"Evylaeus setulellus (Strand, 1909)","(Strand, 1909)",Evylaeus,,setulellus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:83,"Evylaeus fulvicornis (Kirby, 1802)","(Kirby, 1802)",Evylaeus,,fulvicornis,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,6128674
B1006:1:84,"Evylaeus fratellus (Pérez, 1903)","(Pérez, 1903)",Evylaeus,,fratellus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:85,"Evylaeus laevis (Kirby, 1802)","(Kirby, 1802)",Evylaeus,,laevis,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:86,"Evylaeus interruptus (Panzer, 1798)","(Panzer, 1798)",Evylaeus,,interruptus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:87,"Evylaeus minutulus (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,minutulus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:88,"Evylaeus setulosus (Strand, 1909)","(Strand, 1909)",Evylaeus,,setulosus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:89,"Evylaeus brevicornis (Schenck, 1863)","(Schenck, 1863)",Evylaeus,,brevicornis,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:90,"Evylaeus limbellus (Morawitz, 1876)","(Morawitz, 1876)",Evylaeus,,limbellus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:91,"Evylaeus sexstrigatus (Schenck, 1869)","(Schenck, 1869)",Evylaeus,,sexstrigatus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:92,"Evylaeus politus (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,politus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:93,"Evylaeus glabriusculus (Morawitz, 1872)","(Morawitz, 1872)",Evylaeus,,glabriusculus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:94,"Evylaeus trichopygus (Blüthgen, 1923)","(Blüthgen, 1923)",Evylaeus,,trichopygus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:95,"Evylaeus quandrinotatulis (Schenck, 1861)","(Schenck, 1861)",Evylaeus,,quandrinotatulis,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:96,"Evylaeus minutissimus (Kirby, 1802)","(Kirby, 1802)",Evylaeus,,minutissimus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:97,"Evylaeus intermedius (Schenck, 1869)","(Schenck, 1869)",Evylaeus,,intermedius,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:98,"Evylaeus semilucens (Alfken, 1914)","(Alfken, 1914)",Evylaeus,,semilucens,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,9838513
B1006:1:99,"Evylaeus lucidulus (Schenck, 1861)","(Schenck, 1861)",Evylaeus,,lucidulus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:100,"Evylaeus tarsatus (Schenck, 1869)","(Schenck, 1869)",Evylaeus,,tarsatus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:101,"Evylaeus marginellus (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,marginellus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:102,"Evylaeus quadrisignatus (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,quadrisignatus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:103,"Evylaeus punctatissimus (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,punctatissimus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:104,"Evylaeus clypearis (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,clypearis,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:105,"Evylaeus convexiusculus (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,convexiusculus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:106,"Evylaeus nitidiusculus (Kirby, 1802)","(Kirby, 1802)",Evylaeus,,nitidiusculus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:107,"Evylaeus parvulus (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,parvulus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:108,"Evylaeus rufitarsis (Zetterstedt, 1838)","(Zetterstedt, 1838)",Evylaeus,,rufitarsis,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:109,"Evylaeus pygmaeus (Schenck, 1853)","(Schenck, 1853)",Evylaeus,,pygmaeus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:110,"Evylaeus puncticollis (Morawitz, 1872)","(Morawitz, 1872)",Evylaeus,,puncticollis,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:111,"Evylaeus villosulus (Kirby, 1802)","(Kirby, 1802)",Evylaeus,,villosulus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,6128675
B1006:1:112,"Evylaeus aeratus (Kirby, 1802)","(Kirby, 1802)",Evylaeus,,aeratus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:113,"Evylaeus lecupos (Kirby, 1802)","(Kirby, 1802)",Evylaeus,,lecupos,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:114,"Evylaeus morio (Fabricius, 1793)","(Fabricius, 1793)",Evylaeus,,morio,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:115,"Evylaeus nitidulus (Fabricius, 1804)","(Fabricius, 1804)",Evylaeus,,nitidulus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:116,"Evylaeus podolicus (Noskiewicz, 1925)","(Noskiewicz, 1925)",Evylaeus,,podolicus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:117,"Evylaeus lissonotus (Noskiewicz, 1926)","(Noskiewicz, 1926)",Evylaeus,,lissonotus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:118,"Evylaeus cupromicans (Pérez, 1903)","(Pérez, 1903)",Evylaeus,,cupromicans,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
B1006:1:119,"Evylaeus bavaricus (Blüthgen, 1930)","(Blüthgen, 1930)",Evylaeus,,bavaricus,,species,,B1006:1,accepted,,,B1006:1:70,Evylaeus,,,,,,,Evylaeus,,Evylaeus,,4677124
