scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B472:1:188,"Triglyphothrix parvispina var. formosae Forel, 1912","Forel, 1912",Triglyphothrix,,parvispina,formosae,variety,syn. n.,B472:1,synonym,B472:1:187,"Triglyphothrix parvispina Emery, 1893",,,,,,,,,Triglyphothrix,,Tetramoriini | Triglyphothrix | Triglyphothrix walshi-group,,11299095,,1323301
B472:1:189,Triglyphothrix pnyxis,,Triglyphothrix,,pnyxis,,species,sp. n.,B472:1,accepted,,,B472:1:179,Triglyphothrix walshi-group,,,,,,,Triglyphothrix,,Tetramoriini | Triglyphothrix | Triglyphothrix walshi-group,,,,
B472:1:190,"Triglyphothrix pulchella Mann, 1919","Mann, 1919",Triglyphothrix,,pulchella,,species,,B472:1,accepted,,,B472:1:179,Triglyphothrix walshi-group,,,,,,,Triglyphothrix,,Tetramoriini | Triglyphothrix | Triglyphothrix walshi-group,,,,
B472:1:191,"Triglyphothrix walshi Forel, 1890","Forel, 1890",Triglyphothrix,,walshi,,species,,B472:1,accepted,,,B472:1:179,Triglyphothrix walshi-group,,,,,,,Triglyphothrix,,Tetramoriini | Triglyphothrix | Triglyphothrix walshi-group,,8353653,,1323260
B472:1:192,"Triglyphothrix musculus Forel, 1902","Forel, 1902",Triglyphothrix,,musculus,,species,,B472:1,synonym,B472:1:191,"Triglyphothrix walshi Forel, 1890",,,,,,,,,Triglyphothrix,,Tetramoriini | Triglyphothrix | Triglyphothrix walshi-group,,,,
B472:1:193,"Triglyphothrix walshi var. spuria Forel, 1912","Forel, 1912",Triglyphothrix,,walshi,spuria,variety,,B472:1,synonym,B472:1:191,"Triglyphothrix walshi Forel, 1890",,,,,,,,,Triglyphothrix,,Tetramoriini | Triglyphothrix | Triglyphothrix walshi-group,,,,
B472:1:194,"Tetramorium Mayr, 1855","Mayr, 1855",,,,,genus,,B472:1,accepted,,,B472:1:1,Tetramoriini,,,,,,,Tetramorium,,Tetramoriini,63V54,1323128,63V54,1323128
B472:1:195,"Tetrogmus Roger, 1857","Roger, 1857",,,,,genus,,B472:1,synonym,B472:1:194,"Tetramorium Mayr, 1855",,,,,,,,,Tetrogmus,,Tetramoriini,,4670392,,4670392
B472:1:196,"Xiphomyrmex Forel, 1887","Forel, 1887",,,,,genus,syn. n.,B472:1,synonym,B472:1:194,"Tetramorium Mayr, 1855",,,,,,,,,Xiphomyrmex,,Tetramoriini,,4673239,,1323128
B472:1:197,"Atopula Emery, 1912","Emery, 1912",,,,,genus,syn. n.,B472:1,synonym,B472:1:194,"Tetramorium Mayr, 1855",,,,,,,,,Atopula,,Tetramoriini,,4574678,,4574678
B472:1:198,"Macromischoides Wheeler, 1920","Wheeler, 1920",,,,,genus,syn. n.,B472:1,synonym,B472:1:194,"Tetramorium Mayr, 1855",,,,,,,,,Macromischoides,,Tetramoriini,,4674156,,4674156
B472:1:199,"Lobomyrmex Kratochvil, 1941","Kratochvil, 1941",,,,,genus,syn. n.,B472:1,synonym,B472:1:194,"Tetramorium Mayr, 1855",,,,,,,,,Lobomyrmex,,Tetramoriini,,4680400,,4680400
B472:1:200,"Sulcomyrmex Kratochvil, 1941","Kratochvil, 1941",,,,,genus,syn. n.,B472:1,synonym,B472:1:194,"Tetramorium Mayr, 1855",,,,,,,,,Sulcomyrmex,,Tetramoriini,,4675144,,4675144
